X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
0.1610547070107562,-0.044320782285387494,-0.0036393375969484554,-0.04019287280449335,0.17102271839741756,0.36854405987276384,0.3633495975658365,0.29891213335996114,-0.14859322198640956,-0.35607853496754394,-0.305241807657166,-0.040621575030189705,-0.12589546995850498,-0.20145588972225825,0.2725650064801346,0.31117464830050845,0.4133419355906427,0.03716286994513762,0.3066390590992196,-0.3053569986457011,-0.6484986152776228
0.07413220635094464,-0.0810442536656596,0.16499857106886084,0.1366935068229338,0.1102692694020877,0.258042949851909,0.42530944918125857,0.3261882372444729,-0.16826072626747024,-0.29033003658065204,-0.3704238215834559,-0.02118044286344889,-0.06424281831859702,-0.16781558477926395,0.1120248056274562,0.2649414731656359,0.4405273597713235,4.226803598461615e-05,0.1917592689719927,-0.3305679544144733,-0.49630946453286373
-0.07722516640092791,-0.15579304343814937,0.3290447666545211,0.30018992154402757,0.04618369447369974,0.15592938192925154,0.48588631714983177,0.2653050893500397,-0.185338029958815,-0.1974030694477299,-0.3884912067433315,-0.017549259431009934,-0.03284252162283763,-0.1365029104060662,-0.03794578201151555,0.20528847899557223,0.47419890564139866,-0.029522874430476742,0.11022782605097081,-0.3615945928414934,0.05648213303485328
-0.28342798901399513,-0.2126184514376409,0.4364005846437429,0.3940847246740946,0.00037460911613962367,0.07992052521615123,0.5335132271377043,0.12456467094142276,-0.19479492018885158,-0.16832163283889667,-0.38058269200563455,-0.029509003843711135,-0.0740244888095628,-0.09852171247054908,-0.13116869826936994,0.13823573271471434,0.4990840256782987,-0.029999901563985798,-0.06682656817698296,-0.3778554963978745,0.1127900612734507
-0.4835045167805567,-0.1544877007145139,0.4411501168922718,0.3852925938559213,-0.013700600816809572,0.034636305270107304,0.5627972353724433,-0.04467789910805109,-0.19655604901910784,-0.24405412622389455,-0.3790551498364112,-0.04587901998840782,-0.12442684276453186,-0.06581231352558381,-0.07173339795353117,0.06995996286030559,0.5140341055012219,-0.017527093688735507,-0.28771789139330983,-0.3823305455237931,-0.23054427339453754
-0.5799418522365486,0.054023067221067755,0.3464357055636029,0.29953465120021217,-0.000688191958145179,0.007090248187898496,0.5775347742039545,-0.1895372547951194,-0.1948122498812227,-0.3298535612953726,-0.37828399882520913,-0.06395805427007983,-0.09865099891153684,-0.05282400991497127,0.10348670644528513,0.004609624863884498,0.5324906115542805,-0.03312435815562342,-0.3079161151704737,-0.4032501444941745,-0.6814192066960492
-0.5067579384395844,0.30424154289383365,0.21640785709952204,0.20777175214083243,0.0215378440325249,-0.021475266599273124,0.5850219234200429,-0.29293772676610874,-0.19258840056793558,-0.2887566606423585,-0.33829562150611825,-0.09648786114992525,-0.006883909823751089,-0.042370025559826385,0.09357435114982482,-0.04637841667007503,0.5597344401768112,-0.10154555438182089,0.1751316403162717,-0.4633602219598185,-0.7977934973601801
-0.2880578989408067,0.4266184899491383,0.11536012656315564,0.15116000900442472,0.044255067528913505,-0.052923662384070536,0.5848639992268654,-0.3834438196031723,-0.1858371825041405,-0.15189474598524555,-0.24482779041581781,-0.14998062806271695,-0.011530666741701445,-0.018846655886155417,-0.05588495557231876,-0.08539505083531562,0.5837619587436307,-0.09541880838215289,-0.01014225392660617,-0.47255529251590767,-0.8388276428719376
-0.033194590150752434,0.3328534327530084,0.05074130997165027,0.10140346265040212,0.07507506602061542,-0.07036621423800304,0.570078933992179,-0.4821786061774497,-0.1715766756914473,-0.04223459167790766,-0.13621553757086058,-0.21143896645959193,-0.020136016302241377,-0.004772054343796239,-0.13191378715695035,-0.12216392832052103,0.614422893791273,-0.07914567172108222,-0.16532579348483645,-0.4870614544267108,-0.8289308900767736
0.14157891471895945,0.10102121365773686,-0.022561509254353962,-0.003663825620288552,0.12487067527266249,-0.05938053184962888,0.5374503761115947,-0.5553365379583766,-0.15360610481457315,-0.06084680575053314,-0.05951123133679603,-0.2766925927390157,-0.10333588014708939,0.028447535975239857,-0.22783860071584872,-0.15202908745913646,0.6269823982875373,-0.053706617141433655,-0.027875057689748406,-0.5045465029191655,-0.7941790907606989
0.19641213394552182,-0.10117397375523662,-0.13703475764071094,-0.18108634639344945,0.18709619465334204,-0.03037801169386234,0.49689072798295264,-0.5135995466222079,-0.14383054882614166,-0.22876769936955588,-0.0750910931026686,-0.3253654981054529,-0.15678686330569214,0.08586763992282975,-0.4598136394709419,-0.16203490662346476,0.6127130272559003,-0.02247754038249461,0.17741810534383817,-0.49992606462630995,-0.8116612964951916
0.17844126123342563,-0.1424960957294099,-0.26310556170954624,-0.3603627800458087,0.23002330604213728,-0.021256468558231045,0.47183250883434136,-0.2871573298202663,-0.15638359358756104,-0.4320467067609405,-0.19083689954720207,-0.3430620112214351,-0.1785399019960745,0.15156497442213968,-0.7220799812461736,-0.16107210700164964,0.5806738877762037,0.033392470075525704,0.12502882939207227,-0.4600146145419636,-0.867317671361966
0.16859762921325006,-0.03264065928025739,-0.3144235792701703,-0.4186842096886384,0.21561376259575082,-0.07029590295856347,0.4836975438114268,0.06999564815709824,-0.19332282642840304,-0.5447780286670473,-0.355516696374799,-0.3250187690269192,-0.16683211667777542,0.1804585227353075,-0.653441037435488,-0.17476894405200194,0.5626196013923497,0.12417652781529553,-0.49886169746053055,-0.3918515875973769,-0.8810002921702489
0.20656377397818826,0.11139067804531089,-0.21977483054771452,-0.27832768884015135,0.12992932105365984,-0.1845164912497328,0.5350842636101854,0.3982828643366143,-0.24098778224476636,-0.5332037542866962,-0.4851807663913077,-0.289979726454507,-0.17212298040089646,0.16242313382177986,-0.13893152189779645,-0.21472601749653486,0.5767575809130778,0.13153639132999673,-0.7323834906451417,-0.36918804575516617,-0.4984355860619688
0.23982548566368145,0.1118721511492069,0.02527878878191081,0.0335611835555083,-0.0050383808200332725,-0.3291825284049855,0.6065627285748287,0.5264182375958761,-0.28259977182689633,-0.3334045753714896,-0.49022139754881167,-0.27559185527023955,0.02778691177303516,0.10061623256465313,0.3819693740986081,-0.26731494150492374,0.646031903943932,-0.007476174094598331,-0.47458505327808953,-0.4118448851485288,-0.5749759611098089
0.12185439024027178,-0.20058761018284121,0.3423267435970663,0.37408015668293815,-0.1338357152119488,-0.4350624093877872,0.6612226921867974,0.3461825986692373,-0.30525686041580413,0.13337235943285441,-0.28423959658098763,-0.3434105836597028,0.3453351010575143,0.032198073170454755,0.4710572591902842,-0.3413084306541654,0.7649908742335374,-0.17771385448760824,-0.08835376263079209,-0.5077679610642167,0.5078371582945487
-0.22038190398784052,-0.602794984820213,0.5276739356069982,0.4932668692530615,-0.16940515270156165,-0.4250946864866574,0.6508640387783771,-0.08770041052506938,-0.28355160621877085,0.1780900060595172,-0.012634527477030533,-0.49350776626650705,-0.2689281312059729,0.1103681188544805,0.535796347262685,-0.41802006374784073,0.7662581666057915,-0.16012244946777432,-0.28401853142959654,-0.47111354113713755,-0.15187777681759396
-0.6375205450485205,-0.5865394153567135,0.39146847005536345,0.2561102627955636,-0.07605057412839278,-0.29629744771653854,0.5692327952726206,-0.46432446671263705,-0.23415248887492812,-0.4428674259509289,0.03199489029098146,-0.5927238799564802,-0.38599500765784356,0.17443683353851358,0.7604150586962783,-0.42706770154924734,0.7229742415135898,-0.25728149348610685,-0.34501652939762106,-0.40326549241691956,-0.757548074351155
-0.8545392045109717,-0.06197328908473776,0.018804013926514873,-0.14056883224324945,0.07021386707106614,-0.14659343240670641,0.47095836051356676,-0.5231395090166179,-0.21298717590681926,-0.6220104049974668,0.027736453674790384,-0.677595189991056,0.2856672369994735,0.14192134693001002,0.6206065479265981,-0.42598601510349676,0.7543457780105669,-0.37202162298577846,0.33754055000356287,-0.5014855980219649,-0.8422294373185082
-0.6843569837103564,0.4964339092591581,-0.282794690287854,-0.3768617590230531,0.18512756940990194,-0.05237141496938502,0.38844258901209283,-0.41807159781662384,-0.20603200123356646,-0.24355528357318112,0.16933270036840198,-0.813141205062271,0.14410157613247043,0.1720760827133947,0.33991838426734056,-0.45400295741658037,0.7605276006412232,-0.1433281726805199,0.10856476319171926,-0.5654049883502699,-0.8595676154655452
-0.21325408770287058,0.703123294722982,-0.36195108986441726,-0.3767158143790327,0.2593463942765981,-0.0013924038831087948,0.309607801681298,-0.3574461529245425,-0.17527078948633035,-0.055936523777657565,0.2841217318186522,-0.9035898515911034,-0.17841134622450794,0.21703192034256813,0.26723429589820835,-0.4383882843019149,0.7493160816536106,0.037305233211816446,-0.03429340683331672,-0.5983425233978985,-0.8837093825057234
0.30692052063340625,0.6110297875412651,-0.30533571657888225,-0.2751155458227731,0.31474477373093124,0.03936119596368726,0.22688921560561437,-0.2975371847104369,-0.1308226414866126,-0.1659641453785844,0.2826244535221165,-0.9289690095868811,-0.30949658230505217,0.2689488333341692,0.10956196452879308,-0.368178747452643,0.7282045595535447,0.08873925708736086,0.4428187596018953,-0.64015967468979,-0.887138610778476
0.6913573173934813,0.37979896495073806,-0.19297776049394644,-0.1576553900455243,0.3498358465599458,0.07208198649568565,0.15200345435593388,-0.13849116124925465,-0.09891612485167756,-0.3691838971439624,0.16129798785482619,-0.9006571034528145,-0.2656294812907558,0.32582789015707947,-0.2647656690004899,-0.2779050947656977,0.7039124848093636,0.15032972885906104,0.5296152602755595,-0.6447622678283461,-0.7741455391912783
0.8360578443717146,0.04421701001544687,-0.0295191623427149,-0.021204863966790333,0.3462554067691328,0.08587529891192713,0.10146496763795154,0.0867421171006888,-0.09607819713982624,-0.3644022384715966,-0.0003183875494885413,-0.8365228765385809,0.048564285036524435,0.30519785010057676,-0.4174590689269553,-0.24165903494949836,0.7406719959755343,0.23734790790344817,-0.4208016013597595,-0.632463610665955,-0.8363174477762827
0.6497202849522183,-0.4747328020545619,0.18565144618853147,0.12294230915507964,0.30679949914470517,0.09657089892136117,0.07276559522094139,0.18896475314726757,-0.11471532435263376,0.00974169732074004,-0.0532803941560549,-0.7963262069729714,0.39158162923510176,0.20161003757643714,-0.1720804880007175,-0.3147950550497297,0.8604199792586924,0.25371723391218226,-1.0,-0.7224208463332538,0.4728796052821087
0.12084449506877615,-1.0,0.3355594816207941,0.1435339752064615,0.28359483598781265,0.15109109743411508,0.03560984247764343,0.055887239277995215,-0.12096761872672035,0.1536094920408484,-0.04133822352545191,-0.8062700404181651,-0.059134531467230245,0.19596998894590456,0.25035891431096835,-0.4371390575388534,0.907688505146627,0.2579443135778423,-0.7315366583527176,-0.7974632529937182,-0.053904725065052506
-0.5221979697727337,-0.9617424107383562,0.23050536502142016,-0.08321615147182371,0.3189869526707807,0.2531804109320117,-0.022522337568643747,-0.08683290470613347,-0.10853321643072977,-0.5346166144370392,-0.24801639752159566,-0.7615605801705173,-0.6866259989557582,0.28972655081030707,0.7639807525381552,-0.48507890147170507,0.8238353804059353,0.17829659522048158,-0.41723760233466434,-0.727332229136114,0.05447946372356571
-0.9156816303547696,-0.24316483466290384,-0.06491180048938572,-0.3656103870818812,0.3466670322272687,0.309075662642466,-0.05233869162588767,0.03279776281861091,-0.13383524095702748,-0.8926250740435459,-0.5561196294621753,-0.6419224249754634,0.19713961451977768,0.21544495743516356,0.9321288323628067,-0.4845847389629535,0.8568571832520204,-0.121179712686458,0.02802072184062321,-0.7654287240524894,-0.5320420231349465
-0.8507682559328804,0.5064059250268247,-0.22106873646941128,-0.36368777725560086,0.28337552896193086,0.2475642489438854,-0.024039148450170078,0.221690147658544,-0.19122255392863952,-0.22721670563399587,-0.5344914326567696,-0.6213775564693848,0.39019687155047933,0.1728072585772935,0.7189476247148954,-0.5472309526955611,0.9239352736167226,-0.17372147085854972,0.4904714144092872,-0.876817452378874,-0.7097789245117122
-0.4388733703551364,0.7309884712381518,-0.08912696502607387,-0.061124707429785485,0.16207976220053721,0.129371225119151,0.014742260044761757,0.13885153751160972,-0.2053322793188681,0.18906552419843092,-0.37404222185878455,-0.6309805043040531,-0.3521385128163834,0.2586509664264369,0.5422445127286826,-0.5659938624226719,0.9024931028208465,-0.0738735354432164,0.29613769268104684,-0.8387312333154806,-0.8342256185299036
-0.0011855041508430642,0.551142042561019,0.11652766709458895,0.24131131531142747,0.06442250071250188,0.046382095504143184,0.02259091629658494,-0.11760142411569152,-0.18092297782021294,0.025291314424293665,-0.33165789714312766,-0.5743667458013764,-0.3421948892582807,0.2907710154179266,0.42880883413952,-0.5037908972178181,0.9003846647539846,-0.16350072365045076,0.19139757486955955,-0.7779427079310637,-0.8701570723718052
0.266713922804948,0.2876496035791156,0.2006666987410124,0.35296458917473195,0.01793163900117345,0.020481967171857685,0.002295092459737136,-0.31300752284605804,-0.16154546899541034,-0.18271559942728788,-0.3340007901128159,-0.5236303428902735,-0.21662886904065848,0.3163160286035793,0.21359461114132672,-0.4539587897146762,0.9013799125578932,-0.20040058736772892,0.3905235746631388,-0.7538181383128799,-0.867249086796511
0.36778538106084846,0.0783880790043161,0.16906440615428497,0.3072547187816057,-0.001333593252222598,0.021985665467793458,-0.02629342815111102,-0.3551458951532118,-0.16193218143090227,-0.38198764218947456,-0.4013553402358945,-0.47441556241351,-0.19230875776966017,0.3766030843138486,-0.25136367637152723,-0.41269368659411976,0.8763418767326165,-0.12153439612807082,0.7391948604500327,-0.7388847382202414,-0.8832087151779016
0.3680813665724316,-6.774867360326287e-05,0.09087135890115561,0.2120293465761589,-0.035442060625741845,0.003712333939202006,-0.0360913224869418,-0.20125175993622324,-0.19133713025745658,-0.5735578057238309,-0.5662261627277995,-0.39502373692455006,-0.18888318971408002,0.45167340241771137,-0.8079864293297357,-0.3730031120880194,0.8317396462711673,0.04474944478542797,0.5840640032968898,-0.6815575664350301,-0.8612273619495574
0.33357973041486333,0.029512718163576146,0.05875232212415016,0.19349891804535257,-0.1252422590132164,-0.07414280436880472,-0.0038845943275535033,0.08900209721960084,-0.2527822752038915,-0.6375837181099933,-0.7766511075256876,-0.278732216026766,-0.10450488483476583,0.4756745870269281,-1.0,-0.36527328722960484,0.8137599752108255,0.1687084264039158,-0.22795517610546523,-0.5897017977256198,-0.8074159118935231
0.2956070459087339,0.08292208151149949,0.1376459452014822,0.3240430567905188,-0.28379059180621335,-0.21864454368149477,0.07322376791121776,0.3592907535818879,-0.3316164590809102,-0.5955767303232404,-0.9426480600208856,-0.1562453613560575,-0.16221313216549593,0.4677642382390379,-0.7202407266740756,-0.39809102384400497,0.8168866049088781,0.13296425143313506,-0.4536720425044243,-0.5314372013083364,-0.3805455765012812
0.22162525405132905,0.04089751538746089,0.3261432940973201,0.580069048239086,-0.48910125250639636,-0.3980896562701798,0.17696460855665475,0.45538425352707845,-0.4111631397698783,-0.4328248353326297,-0.9971177892792313,-0.05514303345154781,0.018340174830775435,0.4143026823588458,-0.35837115207343595,-0.44586425296944776,0.8676776035247802,-0.03086818118233914,-0.473079522796234,-0.510323383904365,-0.5806273293033051
0.009621668277781215,-0.22806961599430386,0.5516817426778384,0.8410987742888609,-0.6892001878715357,-0.5499507361079797,0.2733617524640626,0.2738508609648349,-0.48028940573834755,0.005523114324364142,-0.831935349103548,-0.03998677856317778,0.3493788548388792,0.3273496811362002,-0.1518840469877747,-0.5339516137991827,0.9766847797439584,-0.1913050077986519,-0.5194213918749213,-0.5480101059735236,0.37869242154268634
-0.3340857896752806,-0.4504646622865427,0.6239378389633556,0.8869237160610257,-0.7975932559121307,-0.6037162584352783,0.3133727514056408,-0.13991139621658277,-0.504767872901134,-0.11185036100296131,-0.6032781146224793,-0.11137699633806997,-0.5425398989047878,0.4145220385227464,0.3177957448754283,-0.6257926186009277,0.9310116067907379,-0.15546747614289502,-0.5842515831834572,-0.46316160876320733,-0.8597665107053648
-0.5961467490691108,-0.15897656565094043,0.38905332919511193,0.6316665794409668,-0.7870398948012642,-0.5660562910779469,0.29392853448524536,-0.46879031781319613,-0.5038348604898085,-0.9027389318644142,-0.6113410826659263,-0.11391205815232386,-0.5157624545672161,0.44387569091069423,0.9454673749701885,-0.620475679320984,0.8677534079040232,-0.3206309645674318,-0.5148299317469427,-0.3579012117421463,-0.8621189613004732
-0.5667124225425751,0.4335639215344447,0.01280479723964012,0.32669229551346723,-0.7456665563604803,-0.5313960374271725,0.27091993818438875,-0.5214815018262895,-0.5427405029169425,-0.7187428835698116,-0.49165319766126525,-0.15685449669901674,0.7020765487023644,0.3156772857361412,0.8151016449047845,-0.6261108465475187,0.9686769557075696,-0.5706075891481943,0.6501722422112137,-0.5191666659096204,-0.9174255548834268
-0.24154947089080703,0.6255013382809973,-0.19583550782148418,0.20902500041044347,-0.7183955725614817,-0.5185174738679259,0.24362472617651965,-0.6047903312678768,-0.5774495544779916,0.13632126972239011,-0.024541665726673267,-0.35986147843944405,0.3015452942453065,0.35190702785635897,0.32907063372850054,-0.6937216433753451,1.0,-0.28793313640460405,0.2860122483893355,-0.5625070279629192,-0.8714670375719966
0.11973189802888351,0.24837355903217873,-0.2546343201175554,0.13561710818167882,-0.646860325913355,-0.44705760149143436,0.16411270716338677,-0.8604711034763316,-0.558003063821346,0.29163574335715925,0.35040836391066454,-0.5352906118070977,-0.18452948407369618,0.43108790367274796,0.06846727138664255,-0.6883941043232951,0.9770511354784663,-0.11187244741075675,-0.0776763068112779,-0.5089657839698102,-0.921081112222181
0.2623148433722331,-0.21696920596605607,-0.4104360150630537,-0.13731150326559172,-0.493531283459022,-0.2857835078333819,0.032695485456468276,-1.0,-0.5292786722621079,0.002272068359313817,0.5149779983587761,-0.6604888174084278,-0.09531197235076194,0.4754873059592548,-0.18008593202582446,-0.6374775078197831,0.9545652926284767,-0.12093087648586498,-0.056336491383200404,-0.4548432377112417,-0.9252236199756662
0.20929329242769268,-0.4385698231247265,-0.6892555534379163,-0.5609248955891735,-0.30122153358415704,-0.09049896419917125,-0.11059424563394482,-0.8325049503981631,-0.5305638816413094,-0.25564680239264936,0.5449683545369133,-0.7739105543843098,-0.04095870192117834,0.525604130767817,-0.42450132149978603,-0.6005696952133885,0.9139748842773803,-0.12732320342146553,-0.17148732979467074,-0.38113238468666955,-0.9257654380427609
0.12262290063765757,-0.37901171614337126,-0.936441433591984,-0.9121513477157223,-0.14245703486054406,0.06125843330520642,-0.22448506695459702,-0.3872183879041713,-0.5652856575720276,-0.43660642374313496,0.4626176980964407,-0.8527967641041445,-0.10803051480511883,0.578297355732293,-0.4959892028548817,-0.5681788569973465,0.8566196435065629,-0.11218412805611688,-0.3121008001827701,-0.2999848921957624,-0.9476439144229225
0.12288457937800978,-0.13710268465837172,-1.0,-1.0,-0.07155919264800459,0.11874699692076196,-0.28311629714846,0.19477991125676142,-0.624086466253476,-0.5348295164894195,0.30664512027711766,-0.8740405838086038,-0.19211314120303302,0.6055884852222879,-0.23054491901914487,-0.5315120419602793,0.8047243169190526,0.04479263134141953,-0.6316920308263384,-0.24040246968853185,-0.8704862782859895
0.22718961449392383,0.10971478136826485,-0.7982352555199477,-0.7454932621922263,-0.1053358134915543,0.07618052046011115,-0.28368969955843093,0.7207534911813995,-0.6916447566575226,-0.5157980720288295,0.14784037570427833,-0.8428092882360021,-0.21775060737179508,0.5985911429601023,0.2804613848937296,-0.49063836778011527,0.7827620378547915,0.23740634205621203,-0.48266082990356185,-0.2555618320187536,-0.8013187440245697
0.3331702260484586,0.15069991433849217,-0.3464339577581834,-0.20980306441888463,-0.2180035176043057,-0.02445963245379823,-0.2473014375686875,1.0,-0.7518066739439497,-0.3127149699897033,0.07394287152039603,-0.7941689174768912,-0.06295313774804911,0.5599598681959552,0.6843621842707979,-0.44952380143697024,0.813751873165512,0.31617223185408716,-0.18955564092831456,-0.3089162323174507,-0.8317977249127939
0.269194709554583,-0.11582916132239829,0.2248705351943987,0.4063729958321194,-0.34433172277173096,-0.10635651055928208,-0.21391556197242534,0.923408041613033,-0.7886890072376502,-0.012091305173895006,0.13002710389363292,-0.778011635817007,0.02994915658670272,0.5378171637961031,0.779256503745104,-0.4223614311106305,0.8686922448399415,0.3332111885459035,0.16471009098945344,-0.37452131061552985,-0.18929751572987008
-0.06770619036649383,-0.5052615727180386,0.6913184991521393,0.835249538037198,-0.40383430993315217,-0.0955203110518632,-0.2246976561435987,0.5456868819945948,-0.7917077606377201,0.0405060796576322,0.21523395611576013,-0.7929644199043004,-0.11630716557261134,0.5738580678512049,0.6647630682042123,-0.3986342820293155,0.8863505533380163,0.3968354987975262,0.18483872071417662,-0.38455670675152087,0.9319641110685886
-0.5676154455441182,-0.5846532163112399,0.8424819156153005,0.9038635097763366,-0.3532078367648568,0.022211607522428345,-0.2909725296637504,0.10488023953764358,-0.7715641495868282,-0.3450367938401485,0.16903916991739187,-0.7878034647944744,-0.32414431024989243,0.6362869740627637,0.6882227433643644,-0.36422943713724665,0.8479008212411105,0.5076272546441738,-0.10783387229488439,-0.3347740404391075,-0.4724420357545043
-0.9017108958662188,-0.05256690381147611,0.6559761213511976,0.6938536474359274,-0.22727241456130376,0.17744713400298662,-0.38153970824359507,-0.14873585783700238,-0.7544382576795137,-0.8921783175976674,-0.04038314154869016,-0.7271224637065845,-0.3501638368293649,0.6636390004318129,1.0,-0.31673047555250466,0.790514790801105,0.5613500656452557,-0.186571331647711,-0.2942157022862151,-0.28589201771676653
-0.8124613879312284,0.7005759825998326,0.3954209189297275,0.5270831264197584,-0.12599149282667654,0.2701237298096999,-0.44580020561290523,-0.19335070040795277,-0.767433232321638,-0.7114504979012484,-0.18190558547411728,-0.6559836366978529,0.4572864346537828,0.5767295553408793,0.7192329505188992,-0.2585693960521248,0.852342581092336,0.2535478833417524,1.0,-0.42488571614894577,-0.532453530527676
-0.36106107087832595,1.0,0.3205992585130004,0.5840399203060611,-0.0890526076553253,0.2889214999272067,-0.4837962978523722,-0.28587520445571246,-0.7794361415769344,0.043053459761088986,-0.04799712962926239,-0.6831584185768477,0.26260397932579993,0.5864419426298253,0.035468690215467946,-0.2289338730441729,0.8877541642295399,0.11110396888619656,0.6221341839472743,-0.4162351872597725,-0.7936509896066942
0.14020925864211486,0.6725318970732999,0.3932846641426826,0.697571327220099,-0.05908245009160351,0.31508473874911314,-0.5403136431870516,-0.5500046791506148,-0.7495305159519303,0.23097097119039223,0.05347823643799443,-0.7000092901120536,-0.275512059224043,0.6539830112528702,-0.41604083814808535,-0.1529428500936808,0.8606587139155957,-0.03179162115267686,0.27425856199690735,-0.34092772792564563,-0.8684561751485199
0.4060873295780585,0.17057281803318913,0.3632792256386641,0.6029957082499808,0.012561148343066764,0.3949707937068865,-0.6243643042790605,-0.7533666563371038,-0.7110474184485019,-0.11352795319067066,-0.04486811665559742,-0.657317400114289,-0.2593399417409694,0.6737964795347615,-0.6483748980424869,-0.04365943358034452,0.8298518158811898,-0.19827001322955262,-0.18697629253700476,-0.26489966220427563,-0.8416121762294126
