X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,Y
0.041149603477828034,0.2822497207391117,0.3106696551422772,0.004258952415346018,0.120394020619226,0.06401375581531421,0.15792305308181032,-0.29910219138932015,0.5143242635648289,-0.08302450426305075,-0.062218471039905854,0.05493170991903806,0.19538628101240874,0.26135542866562855,-0.15968077292377947,-0.42530913686413807,0.09055281029530282,-0.048419709383277554,-0.3784647944612386,0.36096820829845266,0.23814453648339873,0.5502700334679924,0.8844649933490278,-0.05855401805252314,0.002327962046479337,-0.6115913708766932,-0.0920298120160391,-0.23044567986522135,-0.6484986152776228
0.12281844719608492,0.19797352805528323,0.37213887958276604,-0.180570173398789,0.014385979545849636,0.08335672316466369,0.07872060372016954,-0.2962927461434105,0.5301058835669523,-0.09992538281516439,-0.17969171423447827,-0.006293222645661234,0.13878137299216387,0.07831669116066475,-0.13329249802210397,-0.3807242885194715,0.05075888699738984,-0.06406510874341487,-0.45342686795622145,0.3053486651684416,0.2605111876813424,0.5270117949715665,0.8936641894059045,0.07071767389635797,-0.07857589619425276,-0.5941816737806731,-0.11585581215531182,-0.1916217662384031,-0.4963094645328636
0.1976973933997026,0.04556650515989924,0.45316769697981707,-0.35526764352258977,-0.08318989621102146,0.057501117684450875,-0.008551900616213026,-0.21936388639498494,0.5487785295626524,-0.11916501201522378,-0.2756700166688797,-0.08197243331722626,0.06976674404331096,-0.11660915470083455,-0.08733144999367037,-0.3323208315996369,-0.016218492155551822,-0.14322568246848277,-0.5185964711108295,0.19462527138460284,0.3010908758471058,0.4655065626342081,0.8922202989136045,0.07254443771502017,-0.2056887723288564,-0.5618986799902423,-0.13359215783196998,-0.11309768073707116,0.05648213303485328
0.23942036759393903,-0.16163164939702013,0.5493729658028086,-0.48557321628394534,-0.13553812965463485,-0.03062864509798835,-0.10357689254378932,-0.11198930341125046,0.5695207959281345,-0.13817049517182567,-0.30327325352192236,-0.11782372632961091,-0.00015610536157295574,-0.28437632480499797,-0.09045033064664898,-0.2798805240454345,-0.07881937017749618,-0.11948213387001094,-0.4146327562663745,0.06620270913703741,0.32914894470111733,0.3981809874682152,0.8733564930148474,0.11438832868203308,-0.31362528590595495,-0.5335011930139208,-0.024514564158301,0.02307040299624119,0.1127900612734507
0.1975758829689469,-0.37602140428406206,0.6455953960913994,-0.5351705275435403,-0.10959014989216098,-0.17688593809631814,-0.20248105494308866,-0.05843913926095001,0.589847471113425,-0.15125280161430998,-0.24866252247956333,-0.07585667308481425,-0.047279963557502525,-0.3601763663721822,-0.15437509592713494,-0.224187147181656,-0.10514561138595424,-0.17608277013141183,-0.2852192271467747,-0.12365198994044158,0.3514332560214095,0.33780962111002366,0.8428502557832012,0.22402985433000233,-0.37353533175370934,-0.5229618258024111,-0.015096934724373345,0.146507707121887,-0.23054427339453754
0.037318134242392054,-0.5161616961556981,0.7081176702854777,-0.4929113368797048,-0.014857459136115803,-0.336911010989306,-0.2920084591703339,-0.09404436103917735,0.6023922757363191,-0.1566676804929944,-0.18490370984437565,-0.01776598358386361,-0.056814850501773595,-0.302526169530991,-0.15243919044117304,-0.16896502781317801,-0.12250549573369307,-0.2615724985583282,-0.14878178016418042,-0.32837794339312765,0.38180426028808534,0.25550289586360697,0.8217872297038249,0.07371666404437316,-0.4112360566554044,-0.48480991373242244,-0.1879228171968047,0.24594332231983884,-0.6814192066960492
-0.20341352680842628,-0.5083490024565234,0.6981080727176396,-0.39257263833371936,0.08569339926644348,-0.4455540678106419,-0.35463155240550037,-0.14021930651124204,0.5973352599178618,-0.16197911303398793,-0.20609454190586107,-0.0588362541321904,-0.05625175658779957,-0.19642342069253105,-0.08503991369093422,-0.11741105398416851,-0.1587645487534477,-0.28829364065982177,-0.1800600420401689,-0.33378134416885463,0.41785345611434144,0.15717457845137806,0.8349075130164627,-0.44707472526283865,-0.4813779029136269,-0.392912417028182,-0.2806513565200167,0.3280334660409836,-0.7977934973601801
-0.41820374034096186,-0.33953127238230085,0.6026161963964851,-0.28963822875307876,0.1337104458224534,-0.4812032971525685,-0.38734615643619263,-0.08642200755077367,0.5733324814859357,-0.17566323298305975,-0.25497217716351106,-0.1602199137613758,-0.07665440740693352,-0.14054942829095796,-0.07624564761500219,-0.07209965541120389,-0.19574212934408974,-0.21907442479671124,-0.23268350185952236,-0.21791660595136197,0.44323180273040275,0.12766388139826224,0.8678509443912494,-0.3245707676734133,-0.3963121316124032,-0.33722702234108914,0.3867860280292603,0.49049342298773535,-0.8388276428719376
-0.48816089206289104,-0.08148563064481718,0.45511205493513907,-0.21438226442007113,0.1357632792828114,-0.48818849388584007,-0.4040717758719061,0.07447607497839215,0.5401814868173014,-0.19822461570493977,-0.2288292388143247,-0.2132689276516616,-0.1291604255781823,-0.15720061152209464,-0.061492084006772085,-0.031097288844722515,-0.24426921952891245,-0.312922311566616,-0.32127018829592013,-0.20242289389911416,0.49140314822141207,0.09719442833610059,0.8935078085571972,0.0302560335541866,-0.3035711235718891,-0.29773851610111257,-0.07420571760847972,0.46571102530277053,-0.8289308900767736
-0.375371280345029,0.14889879107108683,0.3206767628710656,-0.145187432512222,0.15411120232940068,-0.5208975156015438,-0.4191716889857485,0.2158507254565245,0.5102761631884356,-0.22157410876020966,-0.10580880887199284,-0.16644062904420642,-0.20651508518276496,-0.22904313726036463,-0.04384701407121605,0.006471472800696265,-0.28886956448926726,-0.2245304454754662,-0.17556064157621587,-0.1880770556448308,0.5182334146564727,0.023750724311823568,0.8893803052741394,-0.2662832585650021,-0.3418779673809068,-0.20221414817389893,-0.23842441080195886,0.5648184657595883,-0.7941790907606989
-0.1630724460579951,0.2700835124823522,0.2511873184965734,-0.03786036355541467,0.23089821579886216,-0.5692614135181928,-0.4305798683724795,0.19336669567250397,0.4881961817782974,-0.23607020396934753,0.0427388939659048,-0.048244908143392884,-0.3031382494025815,-0.3666694530160104,-0.10273035875441539,0.043141659306050295,-0.2891412007562296,-0.1219520298975062,-0.2104435258387053,0.003426418665946951,0.5068167552614211,0.0054627075471898046,0.8819960862653498,-0.546772500875029,-0.3617306382988349,-0.12513775114518544,-0.0968146638033357,0.647238165719749,-0.8116612964951916
0.004885760499201863,0.287887547529347,0.2519418617026261,0.11507703682345394,0.33046611435024453,-0.5532165929115789,-0.4239397120068943,-0.02975157607021428,0.4697466159422057,-0.23690105222072977,0.12421179192632881,0.08289428014695166,-0.4137781915100398,-0.5918421776426024,-0.1873779021571801,0.07492435226595817,-0.24550053830644503,0.010027978992113828,-0.239491349347278,0.20136417049586397,0.46496805104275873,0.06468944649893515,0.864860026083631,-0.42061154908841947,-0.30571625513722755,-0.09806033693481142,0.019623345691911265,0.6499845285795804,-0.867317671361966
0.04341917833451059,0.27219906705924823,0.28717592252647206,0.2554569987681363,0.3585830083908972,-0.3966256847651749,-0.39157463088028355,-0.34548484292298975,0.4492892710090848,-0.22650655400364783,0.052367519078763136,0.13384862567435674,-0.47441017887158243,-0.7473951461570432,-0.2583543114596034,0.09846647457857638,-0.16604797349406708,-0.08132953358609496,-0.1391764649800028,0.054336799808112346,0.44682838538300573,0.1605742067929834,0.8336000234300436,0.2216129820846433,-0.17135736031518578,-0.13595720603115113,0.3295273099270746,0.6537592276302502,-0.8810002921702489
-0.018114054772575994,0.28822964095040216,0.3140464001773817,0.28772988132415356,0.23574789926774486,-0.11137648310793258,-0.34915327727426226,-0.5692400736497248,0.4279452165159383,-0.21206161050335337,-0.13344977416017456,0.09558561321913239,-0.41418917084180984,-0.6182718927428794,-0.30595725243797145,0.11780479219555318,-0.08212205019189689,-0.25291196244049996,0.18333777075981983,-0.38452173240087817,0.4662313450869182,0.1813968491501574,0.7922516298393691,0.35802262945671615,-0.1303993358658675,-0.1444983807353979,-0.36013474487269215,0.53164504958896,-0.4984355860619688
-0.04459373461593885,0.3240725964665916,0.31920796933268636,0.1435707630448717,-0.03683319696819409,0.18355921316196433,-0.3275905243862015,-0.5372125368410932,0.4121824417123361,-0.20462014093607583,-0.36019952234973707,-0.04654942124039552,-0.25822921611237093,-0.20240270893215184,-0.17323952826693945,0.14393175616667042,-0.0986962561904382,-0.59114270884494,0.10148899129300859,-0.6800370284658779,0.5582874777982709,0.07980685812114086,0.8085212913174546,-0.3705621763799968,-0.2109713793206257,-0.04925445610471246,-0.19989034072633938,0.5833980124990619,-0.5749759611098089
0.12381853670076581,0.26427410924104744,0.33307706050356933,-0.1554549705325643,-0.3674631329484821,0.3242622311192336,-0.34722096338688235,-0.14360334675066333,0.4059443754262244,-0.21937658206179012,-0.5792503736201493,-0.3504345386933031,-0.14604084454830912,0.2006563928838574,0.23647755373502188,0.1805202658027416,-0.313130302496035,-0.716089523562102,-0.3084211015187207,-0.5427887803784295,0.698396704861848,-0.061030579003388374,0.9020962302581828,-0.6538262585512155,-0.18265522478376794,0.0706685889306864,0.2909876766969053,0.6938696112664395,0.5078371582945489
0.41961835958837357,-0.0035720788980182494,0.4270853333262681,-0.44093792235340323,-0.5201323254906107,0.14870255853895742,-0.4320820488015994,0.3014630345927469,0.42189381323632125,-0.23988426466245494,-0.3915835824803672,-0.35451376303258275,-0.12647172098212645,0.4049226034300881,-0.1271464826816554,0.22099851520283575,-0.3380829856464812,0.1963967266329667,0.314832762650777,-0.28985688178540425,0.6069595128424055,-0.012853684899944096,0.8551501506447943,0.08789486834527427,0.0710485022248224,0.009589097011302838,0.36816813497390766,0.7755464783147652,-0.15187777681759396
0.5457181495782575,-0.4182684027650506,0.6147924856329277,-0.4982640955962947,-0.30837177512749137,-0.30860674777237873,-0.558731146730598,0.28277232302665767,0.45660140981166353,-0.2312617320103063,0.20171056002730814,0.11938565324575601,-0.1458105046394308,0.5804761824824165,-0.5067898740022825,0.2752974252341014,-0.23631838494193758,-0.3528040333284753,-0.21778249010424788,-0.42810255572622125,0.5745114956005157,0.017086514578255274,0.7792416500546673,0.4378758693666356,0.12664831747700767,-0.10577003776365013,-0.16226789879563708,0.6816706516484565,-0.757548074351155
0.3136298408799634,-0.7459348434347395,0.7826902361738775,-0.2820336091780299,0.12221731030121497,-0.7247004292927469,-0.6229824208539374,-0.147124830895914,0.46210211865955886,-0.2060628902235223,0.36271052107320245,0.2081839829246417,-0.21525632416927754,0.7090328064131244,0.18061067552283205,0.3146616750349396,-0.39099948200280477,-0.49387274936917036,-0.43493028765032693,-0.4737743525594076,0.6507107522967237,-0.14684339917120381,0.8067086592385135,-0.3817484611907044,-0.1961894039471318,0.0005170672251431085,-0.5854892657303135,0.7281221163829845,-0.8422294373185082
-0.20230905729746085,-0.7497617626876616,0.7859436641087594,0.04305034779341077,0.4335502892340417,-0.8020366414457369,-0.5557792935190038,-0.4250558521906781,0.40012462639802004,-0.20556441067594367,-0.015426531475442928,-0.2969428059555629,-0.31871529240591123,0.6523788041573444,0.0576482791154711,0.325778162323237,-0.36239118262823067,0.33444288878411754,0.12133512703595861,-0.16545182059125585,0.5635864361193696,-0.10819203060435145,0.812520509664399,-0.24310865915294477,-0.33667424510921684,-0.009757744156738357,0.5180404735725441,0.9030587742457141,-0.8595676154655452
-0.7155396614515843,-0.373373169762907,0.5855688889712098,0.2549409926976953,0.4534697005991375,-0.5741440195354324,-0.4046200217660034,-0.2346847724766894,0.2941937762702935,-0.23642643316623402,-0.08490779397661019,-0.4786026146385921,-0.4291894078847781,0.4930085325447999,-0.5274522325229509,0.3441337852285262,-0.2227812509052265,-0.2759235924355802,-0.5293217325682021,-0.054960042705921475,0.5782513691573989,-0.05833702700699872,0.8396686329060017,0.29348529687575864,-0.3420777546076684,-0.06527171388532105,-0.23124728548858287,0.6207081155927661,-0.8837093825057234
-0.9038801453077017,0.18952941357177489,0.30635448699897805,0.2679798188526925,0.34401461776434816,-0.33436865158414186,-0.27462657411223923,0.04298818843619867,0.19830323045362563,-0.26814213046944,0.2592413154126707,-0.1612948049205355,-0.5298132074197537,0.3358996705184587,-0.3483955877374302,0.35838983121986856,-0.27802750216616423,-0.31789712770027845,-0.42531013738804146,-0.03337372474323641,0.6552289735599217,-0.1902125081756071,0.8876025242357368,-0.3283525830362508,-0.4056216185886973,0.10408935289808086,-0.5725205839844508,0.6799230715571873,-0.887138610778476
-0.699739467224365,0.6742896331108574,0.09857546560121477,0.1552315607910355,0.2873921018885155,-0.22608366222023324,-0.1996022670639701,0.024214995084596014,0.13408072438898988,-0.2834736129523916,0.46390085939816417,0.08066681844068335,-0.6138213531548058,0.1335847872071756,-0.11048635367456294,0.3542920405050778,-0.3105552341641137,-0.019052384833810332,-0.30020572591746,0.23536470208860627,0.6710487248462669,-0.21059496292689894,0.9426731871297866,-0.6032967306278652,-0.3650684215191765,0.20230822071215093,0.07645171365988834,0.8139481969105276,-0.7741455391912783
-0.2603786261969151,0.9229793110760816,0.011996747340792702,0.004389431801518295,0.2518404725193999,-0.15723770411033533,-0.1368454202500633,-0.11662267182303321,0.0888811499306581,-0.2954681906211615,0.3379754280521179,0.014313331333645651,-0.6890476776532972,-0.12010957570366976,0.11120670655299447,0.3400267525274143,-0.33524830145792184,-0.19399948709584713,-0.42273720353199606,0.22531528124733247,0.7238120717624965,-0.1357852522289862,0.9929347022484305,0.46607362557491405,-0.08837997892547478,0.12531039446041792,0.7375707952076231,0.8336334310342401,-0.8363174477762827
0.29932800809715165,0.8461632757331801,0.04877308525841029,-0.14838189169043348,0.16419704277485714,-0.07085066090950731,-0.05684244180917297,-0.02572262767592881,0.050741577260418946,-0.3244059807802,-0.042918529442579456,-0.35839718047097,-0.7312674280779806,-0.28761912034483006,0.39871295851506083,0.3332102775812764,-0.4499531635311811,-0.5397921829558265,-0.21070619480936648,-0.23873748405852813,0.8520897536770045,-0.2269484497312686,1.0,1.0,0.013663213261900564,0.08378900866549066,-0.16612438301500487,0.7282090620814403,0.4728796052821087
0.8239366475948848,0.41724141403333936,0.2241259738549497,-0.24142026500055203,0.10746071466759033,-0.06357688036233633,0.008636377753438174,0.2522301406137759,0.03149492636744733,-0.3587401186290786,-0.1824575346820354,-0.5077909609981235,-0.688917925301769,-0.23180071318181716,0.0019466597012625098,0.35401557477820145,-0.42454846435068505,-0.17426770120048973,0.6312710999203275,-0.5290705764400343,0.8305351337160454,-0.3706081516390709,0.899864966778972,0.16654722932615473,-0.09802787693581905,0.11046323301209182,-0.4842431648863065,0.8484629059421309,-0.053904725065052506
1.0,-0.21837479356780953,0.5243787392917372,-0.16710297825683484,0.2680290081805481,-0.22805481767321933,0.013246001533104401,0.1648691423479296,0.047575363303633766,-0.3507426374656225,0.2400347220203043,0.05957971468483181,-0.5303417473918323,0.1228044333913807,-0.7719384266189788,0.4098498905333443,-0.19405829000405683,-0.15781747009154845,0.6784369290010888,-0.48281132462625387,0.7081694349208902,-0.3522469798614235,0.7938452854672111,-0.3482133993125588,-0.01905125923383222,0.06051044405532613,-0.0029446851234345983,0.9230959593068733,0.05447946372356571
0.6681077453783011,-0.7500156407550599,0.8103278929526851,0.06428769165242176,0.5603161486385082,-0.38142120117824363,0.009174907413766364,-0.36228289573091743,0.06287738511980079,-0.3018355573459337,0.33942594024531836,0.4043415113232389,-0.3590762034040149,0.5635160050899022,-0.13179174968623764,0.46713622287523826,-0.29091536442802735,-1.0,-0.44157378390390245,-0.4041444034687941,0.8328568125795877,-0.43296686219643277,0.8849035288822602,-0.5090552624488762,0.019445929907472737,0.11942781828116078,0.0679624676437407,0.8225512965886204,-0.5320420231349465
0.007644126950685504,-0.9026044695526025,0.9016606619258687,0.2662871933578388,0.64457630750019,-0.26237727247666665,0.06985063480101283,-0.6572409513275265,0.02812330789263462,-0.2684779887180817,-0.31788733725668483,-0.13760538350973117,-0.25926870108800226,0.7324340026383478,0.32546858481153595,0.4839952881347864,-0.4278325249164995,0.1343713546633729,0.2299962842545218,-0.04557623090110574,0.8110804670863965,-0.4478741318703834,0.9394083533321729,-0.523259697460646,-0.0469874094605085,0.2017675823714895,-0.1244553310007872,0.754253601296583,-0.7097789245117122
-0.6225086340600483,-0.6280667376333172,0.7543866161835182,0.24766510086342208,0.38685033107430056,0.04894330146153347,0.14817791970316718,-0.33178702518312586,-0.03649451371240198,-0.26675460706468745,-0.6493234121069715,-0.4586034753226166,-0.20587485209567813,0.6552319935109241,-0.5782242688243169,0.5027383163686325,-0.237962267528679,0.13817302210261473,-0.17877452841940633,0.2605673148396883,0.7294262994384153,-0.29671017869251115,0.9074522751714007,-0.06852700358635455,-0.09521381695930509,0.12168675798576856,0.2519397384692965,0.5856200017654554,-0.8342256185299036
-0.8768292753523369,-0.14468591206957415,0.5028384248557256,-0.0005852764353473372,0.039935583074087955,0.19605375935808933,0.1394420329555468,0.1656564356565906,-0.07258621874873583,-0.26040870903818236,-0.241093876182348,-0.01692235927897623,-0.18955248177085093,0.5547540146537497,-0.44028315015149777,0.5325749363380496,-0.3136752692317528,-0.6349783951635302,-0.9515127151405006,0.1686484646755133,0.8622303700663612,-0.3295903966756166,0.9333776254827155,0.28631210806041696,-0.07149058912203565,0.18546785629976248,-0.14325344023605435,0.496551574088006,-0.8701570723718052
-0.6914406544853713,0.253555985383934,0.3207086727739008,-0.29439126087835865,-0.09064576872948726,0.008877324674567477,0.0280733209216395,0.24240435695313511,-0.06478871536617559,-0.22734875581605496,0.06013199784021195,0.3094188698058735,-0.19306750750260038,0.43582343590704054,0.14496816626626496,0.5326480346670397,-0.46350980307973755,0.09501636547671666,-0.13077294004010476,0.1130767042026426,0.8902325270461813,-0.3821850800804054,0.8994470650104618,0.04548088771129,-0.1253757400993184,0.29825166025388583,-0.3843902931743661,0.6447525981102566,-0.8672490867965109
-0.3404866410987032,0.45520089062586155,0.24700830605535784,-0.4580686584131054,-0.03243100128392595,-0.29231961216051416,-0.09557709773808643,-0.017319154516126534,-0.04385734940429775,-0.18129652839139965,0.007723186900176815,0.27375576974958893,-0.23138011858015461,0.17585557850967204,-0.015052913023146264,0.5228777710354311,-0.3766567350525545,0.27133287788582505,-0.23809122907263358,0.3702492463398015,0.8260755631553194,-0.2963423550192954,0.8275941981641173,-0.4313897462990297,-0.3552287895292827,0.2752173632706827,-0.376789418793279,0.5738622318523543,-0.8832087151779016
-0.0782285265760213,0.5090028692018014,0.23964161095311454,-0.46806479462301687,0.04407878681229427,-0.46776636319307985,-0.16866147980816393,-0.33367790721967894,-0.03090596708336457,-0.13285543399444832,-0.10422327908792361,0.23906945692384762,-0.32740574164724856,-0.27062265040284095,-0.24557246523932408,0.5204616639117874,-0.27401567783595326,0.27139565969798785,-0.5327980425683052,0.6917056399296551,0.7638945091098053,-0.1622829448947316,0.7653399991059842,-0.351687598813923,-0.44330270829662255,0.22382858115673399,0.008113765295342024,0.498217718652038,-0.8612273619495574
0.04638070190352073,0.4864717078308449,0.2648667037578112,-0.4075926453687255,0.03715217884522182,-0.4559769950596344,-0.19426924325417638,-0.609778259896758,-0.026365394436660416,-0.08150839595189052,-0.2974451001674584,0.1859002515658459,-0.41951934108877886,-0.7448387240232137,-0.3333599349698879,0.5209658665439896,-0.20787105448429477,0.08677727183647366,-0.5796604031703907,0.6308165583461287,0.7539545417873874,-0.04428325323966287,0.6986823626900684,0.3210944781828611,-0.28043138914520227,0.15350576249570813,0.1349414136327054,0.4094549568338961,-0.8074159118935231
0.07820043627412288,0.43866003401376563,0.29573436500504036,-0.37833570706927344,-0.10773451893936192,-0.2977502275039009,-0.20133416639205415,-0.7470535415361919,-0.022677516878937265,-0.027450358681828435,-0.5455623373508018,0.0998783875692053,-0.413248315085598,-0.9755219906684084,-0.3919255348700308,0.524636743690845,-0.15223076500949395,-0.10630869786189845,-0.19882650561743964,0.14754931071762756,0.7752602619082949,-0.020279206174422915,0.6019163377155397,0.5156425051203248,-0.12263631053841828,0.12331379404308462,-0.3267284307194598,0.3214830579641801,-0.3805455765012812
0.11877936656931132,0.3602559039024542,0.3245362728468064,-0.44545356853629714,-0.3754537816388428,-0.11357035222525924,-0.22556528581346647,-0.655339624449267,-0.010592680143520772,0.02532790727466172,-0.7837015605746938,-0.026733168114227657,-0.2973114641254818,-0.8573159080219361,-0.2845234931083487,0.5423879909455913,-0.18367097330083415,-0.5363982229268225,-0.1756318327075186,-0.3283861303138319,0.8652713060461559,-0.12454816748307529,0.5462562734916796,-0.1357707935415624,-0.16587876478427033,0.18719970137366726,-0.31101110694290746,0.3607002241993438,-0.5806273293033051
0.2818958147711521,0.1759781636749047,0.36918257686255096,-0.5970310473409737,-0.6816101736193731,-0.05123006426845844,-0.2874801534671708,-0.26563492037448333,0.01280261746576783,0.06607525556507743,-1.0,-0.28382859655712234,-0.1780942048295976,-0.592982763594204,0.1178935879567895,0.5751207249077102,-0.394962927531625,-0.7340108120434082,-0.35016305247173374,-0.46489596640250364,1.0,-0.28112575599448464,0.5641283590532065,-0.4630571636935117,-0.2096920189903827,0.2851572176083581,0.30109260304530294,0.5301589059723768,0.37869242154268634
0.45105019682014635,-0.1520087454237563,0.4772368556419011,-0.6908796070310781,-0.8024370833377071,-0.25922933078498556,-0.4170923803493266,0.05803055453577244,0.060260515581909146,0.11744395619538484,-0.7566144687749814,-0.15262414252930256,-0.06989039617608672,-0.2994887006422441,-0.46325256920827484,0.6128080364860051,-0.3120536277773689,0.34523107934342256,0.7202159670849442,-0.40703504216018815,0.8408795670563403,-0.20422064362372117,0.42986871523053716,0.07022013492164847,0.00845189266460955,0.1905846221220444,0.08592665903758645,0.5691934998302437,-0.8597665107053648
0.35312629947807594,-0.4858683790971945,0.6254667374228686,-0.5709567547385049,-0.600148804825207,-0.6799158831079237,-0.588816222059117,-0.1502369884293293,0.12374676101039683,0.21086399948472323,-0.1511863854195412,0.43009542086689634,0.06315574425822312,0.1712416890033408,-0.8345340924606023,0.6660597227522516,-0.13274713128461035,-0.5893490594356308,-0.07379393963085323,-0.6698837613666362,0.8180915579503765,-0.1622100373922286,0.34109751903062757,0.11254114726777154,0.07956863870116249,0.07287275799937665,-0.11075133378218083,0.4540759330978541,-0.8621189613004732
