,series_max,series_min
X1,0.7458662522131521,-0.7879346536846641
X2,0.7458662522131521,-0.7879346536846641
X3,0.7458662522131521,-0.7879346536846641
X4,0.7458662522131521,-0.7879346536846641
Y,0.7458662522131521,-0.7879346536846641
