X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,Y
0.06512741724127658,-0.6775737189511262,-0.08792072326276346,-0.07445513830356654,0.7244510699410049,-0.25380796700079566,-0.23866333821201935,-0.07505884175458077,0.015877828374549097,0.3501566405569263,-0.02237764872754977,-0.038078438885400745,-0.08807470095517955,-0.5157722642385494,0.06519484066927639,-0.5638674688355424,-0.3189348697081652,-0.47374098793672204,0.22968059848070244,0.04634354307443478,0.001967618571823593,-0.05460911165072979,-0.51648165036768,0.4038189034324602,0.14184571242595312,-0.3731914772534537,-0.21432859547406524,-0.009586987574716765,0.10736291840780465,-0.19029626576227843,-0.33331186585885253,0.012681490187069766,0.410940200548481,-0.5527422339462184
0.35681937042488165,-0.5661999800888655,-0.10804884895558597,0.003153845127054966,0.5552432805839107,0.4292096724198404,0.0055842149283287235,-0.03958464867046829,-0.16207986917466333,0.10580737346142066,0.2007349098187139,0.15129115602543264,-0.23855431001666738,0.03424168260638849,-0.06845058537976578,-0.2973189087835866,-0.6939817511088651,-0.16117553139732987,0.4602824094855058,-0.3384873151393577,0.13021516937210298,-0.1511500492717387,-0.40544499681772384,-0.20043830944946928,-0.20672128831821224,0.13309548985140363,-0.08478210657480056,-0.2870234858730445,0.08238934929264286,0.2257297879605895,-0.1947613823672405,-0.05490223758120283,-0.05255535445976389,-0.3486023071774479
0.5631097724626315,-0.3353009806174726,-0.15493174343874194,0.06112351797570259,-0.12853623835676142,0.7576325908897581,-0.04436399852635686,0.10564531711281422,-0.1700157756523608,-0.3545200489245022,-0.008151450339958233,-0.09615757140168557,-0.03426094633942245,0.09373041022770923,-0.0965502234509994,0.08637556218961451,-0.39389950298379395,0.1829777915526365,0.5689565082595109,0.12059291991924814,-0.2543805859885866,0.11453355249156005,0.1205178398054303,-0.2564217312695344,-0.1919368684032483,-0.042455088100144756,-0.1501536492437865,0.30341021303987215,-0.09576324173736184,-0.10816318092573296,-0.17523094935983774,-0.014814014772020268,-0.07922036772613827,-0.32971967400291347
0.6263740960086177,-0.036835073763234694,-0.22106142751845248,0.09666911905842834,-0.690842407577789,0.3718529732131717,-0.3757965630278234,0.12383425419505989,0.047443798390190084,-0.12516400877866374,-0.3253649427325285,-0.030927737497711827,0.15778591681917664,-0.3100642243552344,0.045971940530054045,-0.0673977288213764,-0.10347024283027939,-0.12536689432625336,-0.1976452197424985,0.43466988839578113,-0.31936326586513164,0.1155986691833295,-0.32500287978774156,-0.14212369399457592,-0.11947138512310318,-0.605933726337934,-0.054004437436997565,0.012411384156492566,-0.00036397571845636634,0.2413033115731864,-0.38421852495681186,-0.17811889044941742,0.40175006564400295,-0.5120674042285129
0.5223796563593788,0.2553499519775593,-0.2946135345576991,0.11764161201768086,-0.5637180748011528,-0.37908063812657244,-0.6354886260284422,-0.07178025767516105,0.11285134081661208,0.32973955943885236,0.02154708462467836,-0.026241212214181187,0.07492607474037505,-0.334354519317532,0.03027039595604686,-0.25687976234278376,-0.3226051453916031,-0.27059352118894886,-0.5390460360279666,-0.10499910919360078,0.15823734834129555,-0.14381518471160037,-0.18802899344954627,-0.4300637856873566,-0.3576531948551587,-0.08068769798979702,0.05214365615334149,-0.2929816003682395,-0.034269927854305604,0.45291049928809857,-0.07463826370550808,-0.000727892696059329,-0.24539001283915707,-0.7898539312571361
0.27410478156598383,0.46397228694588155,-0.35832991157299077,0.13163011745790243,0.1288949413905489,-0.7460463212399775,-0.4804143720157885,-0.24577611330420168,-0.15095178793215325,0.1295128111630981,0.12884973782178455,0.03466411212732923,-0.37041454334794277,-0.003926628562940793,-0.07613493029014273,-0.02630465508651425,-0.3216022211165276,0.13273522251102587,-0.03235314850629223,-0.20910046807582627,0.07600075843361243,0.03792050624375798,0.36063614576783953,-0.037828913342108805,-0.22628771333723685,-0.32293353128417956,-0.22572688238257776,0.04050066458095114,-0.18402289618358925,-0.14434282800897336,0.01522994004834577,0.019110008202652295,-0.276416335749863,-0.9578822000866176
-0.050584039392334024,0.5353202280896228,-0.39910275391350925,0.13695461951985144,0.6500116039166297,-0.3906735785742337,-0.029659033332921414,-0.1597026231950227,-0.34722991408482173,-0.3325802048525217,-0.01729557506763868,0.0330651440838996,-0.04386024227013241,-0.05721418746835205,-0.22875904953909876,0.08123427582593234,0.11894070896820286,0.20631157947555878,0.023777017188611804,0.26138480270558784,-0.17454317974438982,0.0934305769503947,-0.26518686645911005,0.32227162060469294,-0.15402225819766846,-0.5651644220705307,-0.09172201187167861,-0.3874821426882147,-0.07898001977461255,0.026872414989324023,-0.3532157872086541,-0.17185443843427728,0.10950665265306991,-0.9162092995787235
-0.36066805224473086,0.45694901616160233,-0.41393446888109386,0.1247888018161385,0.4445391544245796,0.2591201204129667,0.25888030177833854,0.07709599646859955,-0.18761070010213854,-0.3037168138001646,-0.16671644119346918,-0.05139921471146436,0.292556906718084,-0.29645261199605155,-0.003006642853155328,-0.3265892401332181,0.22941562353929634,-0.33476402529446414,-0.3412915818433988,-0.05656691258872404,-0.0673624719428777,-0.17485124598764457,-0.27482052565422554,-0.05226571854514295,-0.42125787434794293,0.3848125818980226,0.02228977723180514,-0.375556224084617,-0.1666509661364911,0.24906156168407279,-0.19977897156274027,-0.03392521275468108,-0.14256798522296799,-0.8434977755029726
-0.5733245039741548,0.2575574350650247,-0.40714878619717554,0.09039380335357272,-0.250472991903099,0.49937978295705987,0.13401951540648427,0.2089955149603404,0.09121611686924092,0.14487496785130682,-0.13189650979613943,-0.06158351394136552,0.042214782389736305,-0.20273341880877815,0.07407387613344207,-0.47333992518726764,-0.2608391416411655,-0.4377067329215505,-0.005255915952201096,-0.4120070735971628,0.04432037727752669,-0.20804226281134663,0.37557692811715837,0.2943251882319442,0.0357495625899531,-0.11134876085757106,-0.03406661660628929,0.28027606776155123,-0.13964203525052554,-0.11770368711283796,-0.005577339433576856,-0.058566369616634084,-0.21205778366952255,-0.9346430961848892
-0.638054686690418,-0.005380272345389625,-0.3862690059654166,0.039434988958636286,-0.6756037239909078,0.10298089751888417,-0.19856142197398108,0.17854524088392165,0.19577716333231865,0.30480464592147927,0.06643805200434305,0.03604312157481582,-0.23464687298102394,-0.020319939472037696,-0.09611617725070065,-0.045915334791864715,-0.29162485502794755,0.04143925970817164,0.6239619555286644,-0.14106094692020665,-0.03503934664389419,-0.07667580845215793,-0.4612898770431225,0.45358545170136577,0.43963586207212235,-0.7268820389413828,0.0773631412373923,-0.12813046533430061,0.3276078940440388,-0.21153079590172164,-0.036446447939179505,0.0016360067902090325,-0.21377725164774408,-0.8514429701956769
-0.5387867405734572,-0.26318133110027864,-0.35657019652796873,-0.01945814128527623,-0.43523352354302636,-0.4745358733265572,-0.34473588494822516,0.030845588181733552,0.195711749972439,-0.006052806923689702,0.19270844490797634,0.11100538457203957,-0.15551860487487357,-0.01263937204231369,0.002190405331331302,0.19635088997059147,0.2440927418484835,-0.038096589001430536,0.6685509389604205,0.2904555444347978,0.1965911552757067,-0.22659301095674533,-0.7603233604555424,-0.6843527363368773,-0.012132246511506795,0.16540995149431303,-0.4437411532528941,-0.40270567060941975,0.5770864223477279,-0.34844385923057486,-0.09945963238850675,0.3208118406649316,0.06380815196164025,-0.8902240245678964
-0.29228544633411147,-0.4492929994636985,-0.31883272321634204,-0.08526747172454263,0.0926664783474016,-0.6456555583547323,-0.12763483333172854,-0.19151043279874636,0.16888740204859065,-0.30525378362449906,-0.06287495937279997,-0.17267144564224501,-0.3081619001406686,-0.28421080026017487,-0.3698840328156294,0.035442174180603914,-0.008192551498678813,-0.7180818405851745,0.1929142526888712,0.0833176266468949,-0.14538851077391912,0.1574221960404043,0.2108825366980569,-1.0,0.05674238927452646,-0.11687683454230546,-0.5050057671128103,0.07464304187487647,0.46476198144948544,-0.36329821449944855,-0.1903111028764658,0.07996616939800871,0.34169982303545177,-0.10833103665498633
0.048884945177147365,-0.5069066322474362,-0.27746312219204394,-0.16590542432637578,0.2873698177733459,-0.3220157344779354,0.2733801359626331,-0.32245354290623407,0.02806301605626027,-0.010871572373363336,-0.20264917460868082,0.18803633881732806,0.21167124293641715,-0.16006588570520164,-0.16377830196854337,0.2943459884363049,-0.6122302189542981,-0.781650081265835,-0.30898739652160756,-0.10367804121938784,-0.42399966211572615,0.4890704972255633,0.08029784931236583,-0.29587193352599406,0.39050341588248805,-0.8392065585238568,0.15070971407845102,-0.4262714682189309,0.10637304507248135,0.007813296151096827,-0.28872750722132123,-0.08485598907998704,-0.05218220989210465,0.29552344580495293
0.39321766277395254,-0.40653952932738324,-0.2455679227832488,-0.2631551636471978,-0.01484109297341607,0.07515211003965927,0.49106798134402463,-0.1519324689074094,-0.17449920958176823,0.10778308746978249,0.18956301500446493,-0.1367047110563565,0.22028457943110924,-0.2904131886067822,0.4432642096075461,0.4960987792000082,-0.57818778684182,-0.19980568189379244,-0.40674849222272136,-0.10212757487019797,-0.07221255295494022,0.16433755406262573,-0.2232995160138881,-0.12238806117071133,-0.15044341652389404,0.09715651821129545,0.6799798123092646,-0.6584364032018883,-0.6096988182714438,-0.09018578143285338,-0.24691563380782922,-0.08938075417006652,-0.11527910354681092,0.17084924603330864
0.6329911378021078,-0.164573096685806,-0.2361433439338092,-0.36159126086591675,-0.4449491536783,0.11323348161918956,0.31203890421105807,0.18245260424652532,-0.08667739792914253,-0.17085398416010544,-0.008948927016854125,0.10196985631083066,-0.4972064483641381,-0.49391490338374233,0.4674861044796359,0.112117743675203,-0.2908438380337327,0.19415304430511005,-0.2862640908966615,0.4219843323331891,0.39267214203689504,-0.39000878471804945,0.40314051784115845,0.3438874725935275,-0.5515370189653788,0.24157506223648872,-0.15979073123440068,-0.2719869429957251,-0.9248274067643962,-0.16735538782431492,-0.3792746004089127,-0.3089297913428196,0.16753499812752026,-0.7141029174376944
0.6750824863436657,0.15279041344697042,-0.2538102488789872,-0.428376992586887,-0.48352289647823576,-0.19075765669395406,-0.12657774349365192,0.31794347381648436,0.3308830431167544,-0.33672652587097784,0.08167030381903184,-0.05530315443721867,-0.27417935648920244,-0.5071383832005723,-0.7982996531804558,-0.4396024361647929,-0.2825200696058112,0.3615743446216988,-0.3336153062762015,0.11982198221367146,-0.06863324389691494,-0.41102096885717243,-0.09146777912709303,0.9675514193489865,-0.3589596392036135,-0.38529059020058254,-0.37068889440638975,-0.18170297854569906,-0.660813076021218,0.04406292839940651,-0.31813599940262083,-0.15768627805861168,-0.15830164903541188,-0.8069609039725973
0.48418614622293665,0.44428138866590916,-0.2867150536003852,-0.43389941250011044,-0.008454892573855899,-0.38426174830101445,-0.46772814896269244,0.10661043139126503,0.5135932459406651,0.0296219911570208,-0.00851692737312204,0.2571113416986057,0.300789429687387,0.26696351155330533,-0.2845279733538576,-0.5915993095599116,0.4337033778750401,0.4455824815949805,-0.15610904548843252,-0.7390250378198382,-0.4936498964697037,-0.34024702165567644,-0.5880404970943424,0.41982646106076227,-0.37534806720305136,0.13538204650156183,-0.2981592577373323,-0.15950015746008972,-0.20657579396147807,0.07731241993401494,-0.1351268824959999,0.0640541241352044,0.11625585082893286,-0.8981081932359541
0.10823164975857047,0.6021549545731413,-0.30412628713653056,-0.3718530798723816,0.49597192755261066,-0.10635722082090515,-0.5085768329100322,-0.19216203992134318,0.04324597728640822,0.40309540040620884,-0.009489543306865578,-0.31649039565990145,0.07482981286851254,0.5358126804894743,0.2355328827576788,-0.5891416581223596,0.9205873066132293,0.06308284575873002,0.3936972022585794,-0.19587226107534061,-0.1155150020507344,-0.3587967389875226,0.122454542218001,-0.1353796400379499,0.15586525436332166,0.1945693492163616,0.12424562996684507,0.28429662443723913,0.3142460398457909,0.3233592992598211,-0.20396195672340844,-0.29821414635873555,0.3985703839186052,-0.9864463167841253
-0.3303030807935442,0.5604760729429668,-0.27866449795891,-0.2678892186235279,0.4823549002001477,0.4247712117719502,-0.3972901676946633,-0.2245863652645096,-0.746630768968633,0.4206506215160435,-0.5059031430044605,-0.07883636665024807,-0.44280593322451056,0.17261022620592437,-0.21899642192005797,-0.38493764736246894,0.32192299751902387,-0.7086214211569793,0.3964592001571805,0.47092162573784013,0.21051644227084254,-0.056801919982868876,-0.09584571110551032,-0.08733508019661684,0.7922173218845638,-0.3702109005355503,-0.02215922556467853,0.20929327025645117,0.26864443627459744,0.46425581798648063,-0.1406443075144279,0.046964371757745926,-0.2314239189655627,-0.933208000314973
-0.6795099293855876,0.32447124325544063,-0.20470611125105043,-0.16326736315929058,-0.002808021871398836,0.6170498003509759,-0.4060755242637438,0.030610724031362224,-1.0,0.046972178110408214,-0.010958545875459302,0.045637437364754785,0.4297900649745914,-0.2830245850377896,-0.5421813355393716,0.160647046854558,-0.575249228877668,-0.9364521668145939,0.37622331287316535,-0.16352411635052955,0.33800691067379485,0.23723222921088416,-0.6261896768848174,-0.40852335274626606,0.35545857681488857,-0.23086172394984072,-0.2650069096234826,-0.05220212279045422,-0.1329667050372212,0.16087189545196345,0.05650970956890844,0.15328195036620884,-0.129172377747945,-0.8863537934564353
-0.821790616925111,-0.03443578520339863,-0.09831736455336482,-0.08650486710428396,-0.39050116947184443,0.21262378625460987,-0.5313806454635802,0.1991384151450013,-0.4238325124465133,-0.5608082658838691,0.11488749336550108,0.005668235544110445,0.21691544389700157,-0.5368327375602003,0.4788432242833516,0.4110687537026243,-0.7620050686600077,-0.6030463958885348,0.7587967225425469,-0.5595491835580746,-0.17232898567491195,0.5168665429048405,-0.027783042028004523,-0.47466898131544366,-0.4429848296158413,-0.149297852795383,-0.35209056142330875,-0.11420331810107842,-0.3298881533202891,0.08022244559691072,-0.15633293877988652,-0.40614453145820195,-0.10614495218945896,-0.9282983582030788
-0.7206510648478167,-0.4047671696459947,0.005893733278478974,-0.037411139883441025,-0.2661080484680747,-0.3866771420040519,-0.5050556472721817,0.015963998695671444,0.41646571429297174,-0.5762548709841699,-0.05123005129090197,0.013607321089917468,-0.149040824981015,-0.6873588752406279,0.5569402488489417,0.10708667211544265,-0.9549588374871234,-0.16244389554191607,0.5040858300803279,0.5040170040837522,-0.31371225014041726,0.009941433357680163,-0.07224289168453635,0.051787837800720826,-0.7241317015240515,-0.8663287017703939,0.23393753771768866,-0.027737982885580048,-0.4287046973823443,-0.18646327867289203,-0.4220173573293916,0.2922880474663736,-0.5637381492539677,-0.9468148352297334
-0.4198617373090443,-0.6729774451344651,0.07106395415110978,-0.002577809137980891,0.1921708897044916,-0.5693273390340173,-0.18339200317163806,-0.2982803005774003,0.655238779840505,-0.02973214445745831,-0.008149044709920394,0.040581422251409593,-0.10903492705059448,-0.46603649730405705,-0.05374060312137152,-0.3574797761370091,-0.9757289754170255,0.3975480629277184,-0.36567218989918815,0.42351915060193135,-0.1415436656196294,-0.7116438379749319,-0.5768702518227385,-0.23421787190425813,-0.9722502165565374,-0.6586676802230844,0.17778925375853194,-0.2924541227081683,-0.06481390919161634,-0.4694168140601934,0.18722102728646028,0.2655920240479037,0.08121497946884637,-0.6097090436631363
-0.019099659324669616,-0.7618455199515397,0.07552741802273855,0.031067650328918672,0.40798855554376834,-0.16788985553749936,0.2087143885773115,-0.3106627938604589,0.1362263562211472,0.3635832146446325,0.09848984144812833,0.06225214539497692,-0.02940438336806206,0.14875703727841705,-0.15247355317425892,-0.5347729356347274,-0.2789430469851907,0.9572648819646263,-0.5913560006394316,-0.02927057157403834,-0.08560230360347487,-0.6501246673694266,0.3183319115439909,-0.6091695915696618,-0.6442353121599323,-0.07451787728825265,-0.6164130314062102,-0.6636235989688122,0.4475066002139332,-0.1297424491239867,-0.2802244391371569,-0.5596030698780117,0.19281494742052074,-0.8315268317650302
0.3570078713522593,-0.6512443146829401,0.014415219881342534,0.07353463998466014,0.09517300517490268,0.36015605697438136,0.25514563692642866,0.11057932136360904,-0.5028212491434507,0.22940849077473846,-0.15278852352516947,-0.26915387208884456,-0.34743402678525714,0.1986493686737123,-0.6067009479063648,-0.622434636600087,0.47442375823994687,0.6913640238774046,-0.7247511531104844,-0.12564215072245732,-0.7011896923184467,0.43276384706361193,0.4375441385401193,0.027234520266667506,0.3226358376866205,-0.21803916711635107,0.19931648838248406,-0.2673088644625189,0.06010560361719541,-0.17166251226346596,-0.5444955915444039,0.41272316212348814,-0.38273277448331733,-0.11066577424308044
0.6077276127303264,-0.37904573610584336,-0.09868957638725073,0.1251735760168018,-0.37726025824163634,0.4229462209184851,-0.1965849636145367,0.554741530121164,-0.5520162486551194,0.2788336406081513,-0.1670980702683551,0.3616037776091139,0.46887429736128206,0.4874691312501853,0.11978460813566172,-0.2776838801883942,0.9721267167687004,-0.22333878656566664,-0.8571667216367259,0.14289827025052837,0.33800030394802194,0.3129962037836469,-0.37120612076383985,0.3449537516258252,0.4241636714416115,-0.21987100437175078,0.20849020334941826,-0.46804595092558576,-0.1953539284371696,-0.32962669784560106,0.20346308196041418,0.2582011203762249,0.294580466983273,-0.9239438560573251
0.6662758376537878,-0.0313626033611506,-0.23435388512216093,0.1885986390392802,-0.3872586100283645,-0.012919459576031578,-0.7946529591156117,0.548330407360702,-0.15379609472411238,0.032721247683132226,0.06474967239360385,-0.5997570437367546,-0.18932094462975457,-0.08065162074525711,-0.1179396750174263,0.039833626327213434,0.5629715977397898,-0.8874854805299695,0.08004194860042402,-0.5000526236342168,0.8375809372776186,0.049755819422121705,-0.01671092683259079,0.31943847394436187,-0.1215036954354034,0.42734400739049194,0.1115507839711658,-0.49668565510158247,-0.27411494542327486,-0.06508549736269142,-0.31496398243542334,-0.9542990587284226,0.04630554371723217,-0.9676680184259223
0.520735041911117,0.287670881880439,-0.35912140077338306,0.26221600459764804,0.15643969365383392,-0.3801480810244531,-0.9717373752148549,0.045123200433446975,0.13273166284117144,0.05309621140046361,-0.4494441931779777,0.4175572369716074,-0.39416503997840924,-0.273970228980997,-0.2978167001794805,0.433687626147399,-0.1220250835041824,-0.9383070255091017,0.9804719401327839,-0.1564135481852197,0.018067158522792948,-0.058375313880828505,0.2965613520987762,0.9904837679241825,-0.1824275049088292,0.14883978824922028,-0.2802042403887053,-0.10905570251853358,-0.6393493372705918,-0.05366643881542987,-0.7757675286973426,0.43415259084476654,-0.29116087316955197,-0.9742509547619985
0.2184487193437894,0.48726474811880105,-0.4467734614217739,0.33163853853147773,0.6795807642822549,-0.216749806539429,-0.573198958980768,-0.46417670348807183,0.020103036044616607,-0.07459995136489583,0.47652186127884644,-0.150437650476673,0.5862336397442944,-0.40572734551529044,-0.23553493149920546,0.3717415018333965,-0.559168063936162,-0.6007728970425463,0.6311585474208252,0.14019694456045517,-0.6251643677796157,-0.6156224882117178,-0.7562759053455009,0.8146337233962584,-0.12330187319568209,-0.052438298852076515,-0.16239690764870285,0.057489146307664996,-0.45953343728680596,0.05200806088579335,0.2732273987842031,0.08388082126893082,0.5049966653672864,-0.9147682979644868
-0.1490816710081917,0.5182078125413487,-0.48883949420921735,0.37325989045872343,0.5551372483119303,0.2718946017515125,0.00504276081937971,-0.5337748700583715,-0.27170796749771475,-0.4780117927762968,-0.15919872351895992,0.09725222131269318,-0.3822758325004314,-0.38815519504769613,0.7699276949671943,-0.3190633565433938,-0.520030491099103,-0.010321348930112828,0.23005890604424595,-0.45420111536765073,-0.5296398708078107,-0.933801164924999,-0.5064368898703606,-0.41679603346841565,-0.16653066890300305,0.38534041981468725,-0.33937597059236024,0.23269336667554308,-0.1676769579655979,0.42736692406420795,-0.44270154040544063,-0.9759691033285758,0.05143981747121451,-0.9959860624434033
-0.47624419868227874,0.38334114753736204,-0.4983197763457765,0.37096097707504994,-0.1777979001240203,0.469062505288083,0.276142800397547,-0.1848664592550575,-0.23737740846484578,-0.3907961102832357,-0.05372620795401417,-0.05035509459475196,0.1365879883999812,-0.4219000156738819,-0.12429527974584664,-0.882690648907603,-0.797067397986702,0.6744409072666946,0.4936148177489017,0.2531804856238209,0.07284003284822882,-0.5687412732083217,0.2953937224384273,-0.5457627210240239,0.4543378012640866,-0.64627516907081,0.11408039543259996,0.5068623204584972,-0.39977554555018724,0.4117720162384051,-0.680936645917664,0.7093221375658054,-0.3057941590979729,-0.9813595023426119
-0.6724127690961099,0.13430941776707161,-0.5009346817068063,0.32219043534732683,-0.7901631977209197,0.07214963285630005,0.14792978568500592,0.23825115174104616,-0.002727609702113276,0.03437606292565176,-0.15768063466216298,0.009799491383585934,0.158925058455609,0.004299481613793343,-0.158841765655526,-0.9772759826340229,-0.42156655381891694,0.5992749332184859,0.11834455188782322,0.29586983794932076,-0.16176820096297462,0.5225411467024641,-0.5824340037644101,-0.5240204594578359,0.16054696400611057,-0.8933634052326653,-0.36645980878239026,-0.2566593348324969,-0.39710280922647556,0.20484369112299294,0.8679111984059769,-0.048367428805791035,0.12894008037312266,-0.9786054569077522
