X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,Y
0.4070039381834696,0.6181890613819607,0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,0.09674443391390519,0.04278351307361916,-0.3692888241076032,-0.4905188873308255,-0.9078374326328106
0.6181890613819607,0.7350800607792609,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,0.04278351307361916,-0.08219879098376637,-0.4905188873308255,-0.592286111979975,-0.9570880090860833
0.7350800607792609,0.6589754202168265,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,-0.08219879098376637,-0.22625673911142807,-0.592286111979975,-0.6592634538415942,-0.8057904576922391
0.6589754202168265,0.3619666840321245,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,-0.22625673911142807,-0.3692888241076032,-0.6592634538415942,-0.6558743083632286,-0.6511391210476429
0.3619666840321245,-0.08214155637595055,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,-0.3692888241076032,-0.4905188873308255,-0.6558743083632286,-0.5847088316361424,-0.5553950676723908
-0.08214155637595055,-0.5112373957696963,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.4905188873308255,-0.592286111979975,-0.5847088316361424,-0.46587793105078523,-0.5726097936016088
-0.5112373957696963,-0.7602551985419098,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.592286111979975,-0.6592634538415942,-0.46587793105078523,-0.32301126941890856,-0.15153485399031874
-0.7602551985419098,-0.7488391301409214,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.6592634538415942,-0.6558743083632286,-0.32301126941890856,-0.19557586378181613,-0.5825819894187734
-0.7488391301409214,-0.5219080933635258,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.6558743083632286,-0.5847088316361424,-0.19557586378181613,-0.10602761323092136,-0.6244254328029004
-0.5219080933635258,-0.2248552502126293,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.5847088316361424,-0.46587793105078523,-0.10602761323092136,-0.06066716123209892,0.3699821817298947
-0.2248552502126293,0.0069890212984047295,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.46587793105078523,-0.32301126941890856,-0.06066716123209892,-0.0774831311503007,-0.37347450780286606
0.0069890212984047295,0.09674443391390519,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.32301126941890856,-0.19557586378181613,-0.0774831311503007,-0.16501126728503623,-0.6944845664152357
0.09674443391390519,0.04278351307361916,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.19557586378181613,-0.10602761323092136,-0.16501126728503623,-0.30299335403834926,-0.8286154010756803
0.04278351307361916,-0.08219879098376637,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.10602761323092136,-0.06066716123209892,-0.30299335403834926,-0.44860596753597193,-0.844712198587981
-0.08219879098376637,-0.22625673911142807,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.06066716123209892,-0.0774831311503007,-0.44860596753597193,-0.5357700399808909,-0.8460427391578089
-0.22625673911142807,-0.3692888241076032,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.0774831311503007,-0.16501126728503623,-0.5357700399808909,-0.4991154223891433,-0.9219384192903692
-0.3692888241076032,-0.4905188873308255,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.16501126728503623,-0.30299335403834926,-0.4991154223891433,-0.3274203453132677,-0.8711035393750849
-0.4905188873308255,-0.592286111979975,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.30299335403834926,-0.44860596753597193,-0.3274203453132677,-0.07061609194999408,-0.9491459164063882
-0.592286111979975,-0.6592634538415942,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.44860596753597193,-0.5357700399808909,-0.07061609194999408,0.1942600112078905,-0.18411252258146826
-0.6592634538415942,-0.6558743083632286,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.5357700399808909,-0.4991154223891433,0.1942600112078905,0.3845518818659295,-0.5298816093231116
-0.6558743083632286,-0.5847088316361424,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.4991154223891433,-0.3274203453132677,0.3845518818659295,0.45684406411657164,-0.4912822158850084
-0.5847088316361424,-0.46587793105078523,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.3274203453132677,-0.07061609194999408,0.45684406411657164,0.4294089580509086,-0.06251208802966157
-0.46587793105078523,-0.32301126941890856,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.07061609194999408,0.1942600112078905,0.4294089580509086,0.33098301084334336,-0.5044710278220148
-0.32301126941890856,-0.19557586378181613,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,0.1942600112078905,0.3845518818659295,0.33098301084334336,0.1853220579888426,-0.6919812297761263
-0.19557586378181613,-0.10602761323092136,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,0.3845518818659295,0.45684406411657164,0.1853220579888426,0.012814580378637475,-0.8232109373178224
-0.10602761323092136,-0.06066716123209892,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,0.45684406411657164,0.4294089580509086,0.012814580378637475,-0.19077943589521573,-0.8716453574421799
-0.06066716123209892,-0.0774831311503007,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.4294089580509086,0.33098301084334336,-0.19077943589521573,-0.4039099275979985,-0.8172097878405052
-0.0774831311503007,-0.16501126728503623,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.33098301084334336,0.1853220579888426,-0.4039099275979985,-0.5622715079103244,-0.7313419118907805
-0.16501126728503623,-0.30299335403834926,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.1853220579888426,0.012814580378637475,-0.5622715079103244,-0.6152489548595934,0.04921216909661785
-0.30299335403834926,-0.44860596753597193,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.012814580378637475,-0.19077943589521573,-0.6152489548595934,-0.5229515470453265,-0.5829180537895031
-0.44860596753597193,-0.5357700399808909,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,-0.19077943589521573,-0.4039099275979985,-0.5229515470453265,-0.29124221008294804,-0.6413658204702981
-0.5357700399808909,-0.4991154223891433,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,-0.4039099275979985,-0.5622715079103244,-0.29124221008294804,-0.006924403622300845,-0.7951049823943421
-0.4991154223891433,-0.3274203453132677,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,-0.5622715079103244,-0.6152489548595934,-0.006924403622300845,0.24048128951408643,0.24399233498896478
-0.3274203453132677,-0.07061609194999408,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.6152489548595934,-0.5229515470453265,0.24048128951408643,0.37830671794509296,-0.5607789560606123
-0.07061609194999408,0.1942600112078905,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.5229515470453265,-0.29124221008294804,0.37830671794509296,0.35592530394060407,-0.6264143852010968
0.1942600112078905,0.3845518818659295,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.29124221008294804,-0.006924403622300845,0.35592530394060407,0.2013836028953171,-0.7788572988380403
0.3845518818659295,0.45684406411657164,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.006924403622300845,0.24048128951408643,0.2013836028953171,-0.02178990113392565,-0.8471195168354533
0.45684406411657164,0.4294089580509086,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,0.24048128951408643,0.37830671794509296,-0.02178990113392565,-0.24849942805255498,-0.8450962721545293
0.4294089580509086,0.33098301084334336,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,0.37830671794509296,0.35592530394060407,-0.24849942805255498,-0.39015928884072615,-0.6824754090040561
0.33098301084334336,0.1853220579888426,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,0.35592530394060407,0.2013836028953171,-0.39015928884072615,-0.3926092449038785,-0.10345707360632739
0.1853220579888426,0.012814580378637475,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.2013836028953171,-0.02178990113392565,-0.3926092449038785,-0.2631139224088499,0.21504964836693286
0.012814580378637475,-0.19077943589521573,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,-0.02178990113392565,-0.24849942805255498,-0.2631139224088499,-0.03807387355471714,-0.49466343496194254
-0.19077943589521573,-0.4039099275979985,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,-0.24849942805255498,-0.39015928884072615,-0.03807387355471714,0.19625129918362294,-0.25969271371293523
-0.4039099275979985,-0.5622715079103244,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,-0.39015928884072615,-0.3926092449038785,0.19625129918362294,0.33987318564939817,-0.6350628989049789
-0.5622715079103244,-0.6152489548595934,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.3926092449038785,-0.2631139224088499,0.33987318564939817,0.35556660807447216,0.9497960980869018
-0.6152489548595934,-0.5229515470453265,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.2631139224088499,-0.03807387355471714,0.35556660807447216,0.25096031214030723,0.567917237633174
-0.5229515470453265,-0.29124221008294804,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.03807387355471714,0.19625129918362294,0.25096031214030723,0.07339339428699665,-0.3862312369775057
-0.29124221008294804,-0.006924403622300845,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,0.19625129918362294,0.33987318564939817,0.07339339428699665,-0.09656909860512497,-0.6687996466523188
-0.006924403622300845,0.24048128951408643,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,0.33987318564939817,0.35556660807447216,-0.09656909860512497,-0.21201674180758567,-0.8078274192862542
0.24048128951408643,0.37830671794509296,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,0.35556660807447216,0.25096031214030723,-0.21201674180758567,-0.25082191895885186,-0.7941722323041533
0.37830671794509296,0.35592530394060407,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.25096031214030723,0.07339339428699665,-0.25082191895885186,-0.1914968265449959,-0.7562449676075098
0.35592530394060407,0.2013836028953171,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.07339339428699665,-0.09656909860512497,-0.1914968265449959,-0.03662141270081043,-0.3989193815866904
0.2013836028953171,-0.02178990113392565,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,-0.09656909860512497,-0.21201674180758567,-0.03662141270081043,0.20254720305290763,-0.34638360444812066
-0.02178990113392565,-0.24849942805255498,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,-0.21201674180758567,-0.25082191895885186,0.20254720305290763,0.49258318876339446,-0.7163836181650338
-0.24849942805255498,-0.39015928884072615,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,-0.25082191895885186,-0.1914968265449959,0.49258318876339446,0.7603606607290649,-0.21828135309117502
-0.39015928884072615,-0.3926092449038785,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.1914968265449959,-0.03662141270081043,0.7603606607290649,0.9411977025686442,-0.8708909272221742
-0.3926092449038785,-0.2631139224088499,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.03662141270081043,0.20254720305290763,0.9411977025686442,1.0,-0.7852973895342696
-0.2631139224088499,-0.03807387355471714,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,0.20254720305290763,0.49258318876339446,1.0,0.9396754072346769,-0.6668792788195774
-0.03807387355471714,0.19625129918362294,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,0.49258318876339446,0.7603606607290649,0.9396754072346769,0.7945020152806752,-0.7658399483146715
0.19625129918362294,0.33987318564939817,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,0.7603606607290649,0.9411977025686442,0.7945020152806752,0.5853769205171111,-0.8775367716147687
0.33987318564939817,0.35556660807447216,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.9411977025686442,1.0,0.5853769205171111,0.3199290735683229,-0.9141197788284934
0.35556660807447216,0.25096031214030723,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,1.0,0.9396754072346769,0.3199290735683229,0.016480827882094262,-0.921636647202367
0.25096031214030723,0.07339339428699665,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.9396754072346769,0.7945020152806752,0.016480827882094262,-0.26679875352899485,-0.8818233069557094
0.07339339428699665,-0.09656909860512497,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.7945020152806752,0.5853769205171111,-0.26679875352899485,-0.4323224922281017,-0.867207936057238
-0.09656909860512497,-0.21201674180758567,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,0.5853769205171111,0.3199290735683229,-0.4323224922281017,-0.4092087737753707,-0.9023232335702245
-0.21201674180758567,-0.25082191895885186,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0,0.3199290735683229,0.016480827882094262,-0.4092087737753707,-0.20664005653422546,-0.9311760744115102
-0.25082191895885186,-0.1914968265449959,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0,0.9396754072346769,0.016480827882094262,-0.26679875352899485,-0.20664005653422546,0.05850832398937689,-0.3118169834587745
-0.1914968265449959,-0.03662141270081043,0.7603606607290649,0.9411977025686442,1.0,0.9396754072346769,0.7945020152806752,-0.26679875352899485,-0.4323224922281017,0.05850832398937689,0.21781728986344318,-0.6932226104108627
-0.03662141270081043,0.20254720305290763,0.9411977025686442,1.0,0.9396754072346769,0.7945020152806752,0.5853769205171111,-0.4323224922281017,-0.4092087737753707,0.21781728986344318,0.1712763891641258,0.5296676254788915
0.20254720305290763,0.49258318876339446,1.0,0.9396754072346769,0.7945020152806752,0.5853769205171111,0.3199290735683229,-0.4092087737753707,-0.20664005653422546,0.1712763891641258,-0.06718733334075,-0.5122896682838908
0.49258318876339446,0.7603606607290649,0.9396754072346769,0.7945020152806752,0.5853769205171111,0.3199290735683229,0.016480827882094262,-0.20664005653422546,0.05850832398937689,-0.06718733334075,-0.37591743584027926,-0.7169460116017652
0.7603606607290649,0.9411977025686442,0.7945020152806752,0.5853769205171111,0.3199290735683229,0.016480827882094262,-0.26679875352899485,0.05850832398937689,0.21781728986344318,-0.37591743584027926,-0.6012455935662251,-0.8928174127981543
0.9411977025686442,1.0,0.5853769205171111,0.3199290735683229,0.016480827882094262,-0.26679875352899485,-0.4323224922281017,0.21781728986344318,0.1712763891641258,-0.6012455935662251,-0.6714363915833297,-0.8868231217773828
1.0,0.9396754072346769,0.3199290735683229,0.016480827882094262,-0.26679875352899485,-0.4323224922281017,-0.4092087737753707,0.1712763891641258,-0.06718733334075,-0.6714363915833297,-0.6139830181109058,-0.894511451564894
0.9396754072346769,0.7945020152806752,0.016480827882094262,-0.26679875352899485,-0.4323224922281017,-0.4092087737753707,-0.20664005653422546,-0.06718733334075,-0.37591743584027926,-0.6139830181109058,-0.5086834715994242,-0.7825540069160677
0.7945020152806752,0.5853769205171111,-0.26679875352899485,-0.4323224922281017,-0.4092087737753707,-0.20664005653422546,0.05850832398937689,-0.37591743584027926,-0.6012455935662251,-0.5086834715994242,-0.4290137790443044,-0.4906855301655495
0.5853769205171111,0.3199290735683229,-0.4323224922281017,-0.4092087737753707,-0.20664005653422546,0.05850832398937689,0.21781728986344318,-0.6012455935662251,-0.6714363915833297,-0.4290137790443044,-0.38716467831522083,-0.17691114320868773
0.3199290735683229,0.016480827882094262,-0.4092087737753707,-0.20664005653422546,0.05850832398937689,0.21781728986344318,0.1712763891641258,-0.6714363915833297,-0.6139830181109058,-0.38716467831522083,-0.3323203093646544,-0.6089116040969677
0.016480827882094262,-0.26679875352899485,-0.20664005653422546,0.05850832398937689,0.21781728986344318,0.1712763891641258,-0.06718733334075,-0.6139830181109058,-0.5086834715994242,-0.3323203093646544,-0.21120773195838316,-0.11216731341911901
-0.26679875352899485,-0.4323224922281017,0.05850832398937689,0.21781728986344318,0.1712763891641258,-0.06718733334075,-0.37591743584027926,-0.5086834715994242,-0.4290137790443044,-0.21120773195838316,-0.018055499411326337,-0.7082083379627915
-0.4323224922281017,-0.4092087737753707,0.21781728986344318,0.1712763891641258,-0.06718733334075,-0.37591743584027926,-0.6012455935662251,-0.4290137790443044,-0.38716467831522083,-0.018055499411326337,0.20515552874488696,0.03264899653922271
-0.4092087737753707,-0.20664005653422546,0.1712763891641258,-0.06718733334075,-0.37591743584027926,-0.6012455935662251,-0.6714363915833297,-0.38716467831522083,-0.3323203093646544,0.20515552874488696,0.3689126192759824,-0.19021654890696782
-0.20664005653422546,0.05850832398937689,-0.06718733334075,-0.37591743584027926,-0.6012455935662251,-0.6714363915833297,-0.6139830181109058,-0.3323203093646544,-0.21120773195838316,0.3689126192759824,0.37969611795736236,-0.5790910350371112
0.05850832398937689,0.21781728986344318,-0.37591743584027926,-0.6012455935662251,-0.6714363915833297,-0.6139830181109058,-0.5086834715994242,-0.21120773195838316,-0.018055499411326337,0.37969611795736236,0.21540637779311456,-0.7690977151737866
0.21781728986344318,0.1712763891641258,-0.6012455935662251,-0.6714363915833297,-0.6139830181109058,-0.5086834715994242,-0.4290137790443044,-0.018055499411326337,0.20515552874488696,0.21540637779311456,-0.07753740597380177,-0.8243357241912852
0.1712763891641258,-0.06718733334075,-0.6714363915833297,-0.6139830181109058,-0.5086834715994242,-0.4290137790443044,-0.38716467831522083,0.20515552874488696,0.3689126192759824,-0.07753740597380177,-0.3892662555064378,-0.8407411522481335
-0.06718733334075,-0.37591743584027926,-0.6139830181109058,-0.5086834715994242,-0.4290137790443044,-0.38716467831522083,-0.3323203093646544,0.3689126192759824,0.37969611795736236,-0.3892662555064378,-0.5655435147201289,-0.7284956524243958
-0.37591743584027926,-0.6012455935662251,-0.5086834715994242,-0.4290137790443044,-0.38716467831522083,-0.3323203093646544,-0.21120773195838316,0.37969611795736236,0.21540637779311456,-0.5655435147201289,-0.5181414252572454,-0.53766595750226
-0.6012455935662251,-0.6714363915833297,-0.4290137790443044,-0.38716467831522083,-0.3323203093646544,-0.21120773195838316,-0.018055499411326337,0.21540637779311456,-0.07753740597380177,-0.5181414252572454,-0.2583169551104678,-0.5409237243613749
-0.6714363915833297,-0.6139830181109058,-0.38716467831522083,-0.3323203093646544,-0.21120773195838316,-0.018055499411326337,0.20515552874488696,-0.07753740597380177,-0.3892662555064378,-0.2583169551104678,0.12207551264936578,-0.9285842636829638
-0.6139830181109058,-0.5086834715994242,-0.3323203093646544,-0.21120773195838316,-0.018055499411326337,0.20515552874488696,0.3689126192759824,-0.3892662555064378,-0.5655435147201289,0.12207551264936578,0.4573180156845209,-0.7558883278671436
-0.5086834715994242,-0.4290137790443044,-0.21120773195838316,-0.018055499411326337,0.20515552874488696,0.3689126192759824,0.37969611795736236,-0.5655435147201289,-0.5181414252572454,0.4573180156845209,0.6224789572896559,-0.5132635691133525
-0.4290137790443044,-0.38716467831522083,-0.018055499411326337,0.20515552874488696,0.3689126192759824,0.37969611795736236,0.21540637779311456,-0.5181414252572454,-0.2583169551104678,0.6224789572896559,0.5935749656511815,1.0
-0.38716467831522083,-0.3323203093646544,0.20515552874488696,0.3689126192759824,0.37969611795736236,0.21540637779311456,-0.07753740597380177,-0.2583169551104678,0.12207551264936578,0.5935749656511815,0.41235033739177585,-0.026162268338484007
-0.3323203093646544,-0.21120773195838316,0.3689126192759824,0.37969611795736236,0.21540637779311456,-0.07753740597380177,-0.3892662555064378,0.12207551264936578,0.4573180156845209,0.41235033739177585,0.17787529360056942,-0.5406150938168273
-0.21120773195838316,-0.018055499411326337,0.37969611795736236,0.21540637779311456,-0.07753740597380177,-0.3892662555064378,-0.5655435147201289,0.4573180156845209,0.6224789572896559,0.17787529360056942,-0.027829591507468665,-0.6869059719324525
-0.018055499411326337,0.20515552874488696,0.21540637779311456,-0.07753740597380177,-0.3892662555064378,-0.5655435147201289,-0.5181414252572454,0.6224789572896559,0.5935749656511815,-0.027829591507468665,-0.18490131645522356,-0.7900571583768503
0.20515552874488696,0.3689126192759824,-0.07753740597380177,-0.3892662555064378,-0.5655435147201289,-0.5181414252572454,-0.2583169551104678,0.5935749656511815,0.41235033739177585,-0.18490131645522356,-0.2937059542846949,-0.7865936378213702
0.3689126192759824,0.37969611795736236,-0.3892662555064378,-0.5655435147201289,-0.5181414252572454,-0.2583169551104678,0.12207551264936578,0.41235033739177585,0.17787529360056942,-0.2937059542846949,-0.35884592373957314,-0.7350523368818989
0.37969611795736236,0.21540637779311456,-0.5655435147201289,-0.5181414252572454,-0.2583169551104678,0.12207551264936578,0.4573180156845209,0.17787529360056942,-0.027829591507468665,-0.35884592373957314,-0.37227725893222563,-0.5189423711330308
0.21540637779311456,-0.07753740597380177,-0.5181414252572454,-0.2583169551104678,0.12207551264936578,0.4573180156845209,0.6224789572896559,-0.027829591507468665,-0.18490131645522356,-0.37227725893222563,-0.3119062494561984,-0.7191407176963268
-0.07753740597380177,-0.3892662555064378,-0.2583169551104678,0.12207551264936578,0.4573180156845209,0.6224789572896559,0.5935749656511815,-0.18490131645522356,-0.2937059542846949,-0.3119062494561984,-0.1684736729121319,-0.9744879133420299
-0.3892662555064378,-0.5655435147201289,0.12207551264936578,0.4573180156845209,0.6224789572896559,0.5935749656511815,0.41235033739177585,-0.2937059542846949,-0.35884592373957314,-0.1684736729121319,0.03729867352003002,-0.8547948155555282
-0.5655435147201289,-0.5181414252572454,0.4573180156845209,0.6224789572896559,0.5935749656511815,0.41235033739177585,0.17787529360056942,-0.35884592373957314,-0.37227725893222563,0.03729867352003002,0.2639378771424885,-0.8775779223540418
-0.5181414252572454,-0.2583169551104678,0.6224789572896559,0.5935749656511815,0.41235033739177585,0.17787529360056942,-0.027829591507468665,-0.37227725893222563,-0.3119062494561984,0.2639378771424885,0.47432114406134107,-0.6650206370957454
-0.2583169551104678,0.12207551264936578,0.5935749656511815,0.41235033739177585,0.17787529360056942,-0.027829591507468665,-0.18490131645522356,-0.3119062494561984,-0.1684736729121319,0.47432114406134107,0.6246848153520725,-0.6102970123191598
0.12207551264936578,0.4573180156845209,0.41235033739177585,0.17787529360056942,-0.027829591507468665,-0.18490131645522356,-0.2937059542846949,-0.1684736729121319,0.03729867352003002,0.6246848153520725,0.6672972487308855,-0.8073473273280689
0.4573180156845209,0.6224789572896559,0.17787529360056942,-0.027829591507468665,-0.18490131645522356,-0.2937059542846949,-0.35884592373957314,0.03729867352003002,0.2639378771424885,0.6672972487308855,0.5707323132741136,-0.888510302087577
