X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,Y
0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.8100020686796825,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,0.289103626189289,0.6745719089309636,0.8687778340140626,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,0.6386643457220014,0.9068189424239486,0.9155956785839852,-0.6611872376482015,-0.8977954633368629,0.4952417015695698,0.37869242154268634
0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.787500957898194,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,0.6745719089309636,0.8687778340140626,0.8093400485684479,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,0.9068189424239486,0.9155956785839852,0.6615844172018637,-0.8977954633368629,-0.8878074740559686,0.24966935304345372,-0.8597665107053648
0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.18371616718999007,0.5531013567286558,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,0.8687778340140626,0.8093400485684479,0.493055170629926,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.8878074740559686,-0.627175807637901,-0.2578017999915515,-0.8621189613004732
0.2739092810911863,0.24415781826928984,0.2126670864359108,0.18371616718999007,0.1582880567009195,0.1562922162698941,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.627175807637901,-0.18661549342615547,-0.5060273564017994,-0.9174255548834268
0.24415781826928984,0.2126670864359108,0.18371616718999007,0.1582880567009195,0.1379367013050048,-0.2894418900179453,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.18661549342615547,0.3093118416076728,-0.24956713759060323,-0.8714670375719966
0.2126670864359108,0.18371616718999007,0.1582880567009195,0.1379367013050048,0.10872870213896846,-0.6643878860403849,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,0.1783090252592303,0.6386643457220014,0.9068189424239486,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,0.3093118416076728,0.7056037713150802,0.2258513320677933,-0.921081112222181
0.18371616718999007,0.1582880567009195,0.1379367013050048,0.10872870213896846,0.08202155377264408,-0.8639597187634276,0.289103626189289,0.6745719089309636,0.8687778340140626,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,0.6386643457220014,0.9068189424239486,0.9155956785839852,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,0.7056037713150802,0.902905284287477,0.4793016809062396,-0.9252236199756662
0.1582880567009195,0.1379367013050048,0.10872870213896846,0.08202155377264408,0.05090577355420778,-0.8310465816467894,0.6745719089309636,0.8687778340140626,0.8093400485684479,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,0.9068189424239486,0.9155956785839852,0.6615844172018637,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,0.902905284287477,0.8443242673976985,0.26591169899880174,-0.9257654380427611
0.1379367013050048,0.10872870213896846,0.08202155377264408,0.05090577355420778,0.03304773123679827,-0.5787604712605167,0.8687778340140626,0.8093400485684479,0.493055170629926,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.8878074740559686,-0.627175807637901,-0.18661549342615547,0.8443242673976985,0.566895064846638,-0.18075627381157733,-0.9476439144229226
0.10872870213896846,0.08202155377264408,0.05090577355420778,0.03304773123679827,0.0229998642750191,-0.1700440742480276,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.627175807637901,-0.18661549342615547,0.3093118416076728,0.566895064846638,0.141040495604132,-0.47302566013682057,-0.8704862782859895
0.08202155377264408,0.05090577355420778,0.03304773123679827,0.0229998642750191,0.02626790918410382,0.289103626189289,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.18661549342615547,0.3093118416076728,0.7056037713150802,0.141040495604132,-0.31928504165491056,-0.3598976830629804,-0.8013187440245697
0.05090577355420778,0.03304773123679827,0.0229998642750191,0.02626790918410382,0.036546851656067636,0.6745719089309636,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,0.1783090252592303,0.6386643457220014,0.9068189424239486,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,0.3093118416076728,0.7056037713150802,0.902905284287477,-0.31928504165491056,-0.7059422332455166,0.03865268406739597,-0.8317977249127948
0.03304773123679827,0.0229998642750191,0.02626790918410382,0.036546851656067636,0.05479188390911571,0.8687778340140626,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,0.6386643457220014,0.9068189424239486,0.9155956785839852,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,0.7056037713150802,0.902905284287477,0.8443242673976985,-0.7059422332455166,-0.9241564497948107,0.3848238757649076,-0.18929751572987008
0.0229998642750191,0.02626790918410382,0.036546851656067636,0.05479188390911571,0.0788897860359199,0.8093400485684479,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,0.9068189424239486,0.9155956785839852,0.6615844172018637,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,0.902905284287477,0.8443242673976985,0.566895064846638,-0.9241564497948107,-0.9238764474579682,0.3885043257456866,0.9319641110685886
0.02626790918410382,0.036546851656067636,0.05479188390911571,0.0788897860359199,0.10461070579517373,0.493055170629926,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.8878074740559686,-0.627175807637901,-0.18661549342615547,0.8443242673976985,0.566895064846638,0.141040495604132,-0.9238764474579682,-0.7095995887516695,0.04340257345882925,-0.47244203575450583
0.036546851656067636,0.05479188390911571,0.0788897860359199,0.10461070579517373,0.13376259284785297,0.01954053334398753,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.627175807637901,-0.18661549342615547,0.3093118416076728,0.566895064846638,0.141040495604132,-0.31928504165491056,-0.7095995887516695,-0.32996896458053904,-0.35062804724650587,-0.285892017716765
0.05479188390911571,0.0788897860359199,0.10461070579517373,0.13376259284785297,0.15944253199462532,-0.46077337724644885,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.18661549342615547,0.3093118416076728,0.7056037713150802,0.141040495604132,-0.31928504165491056,-0.7059422332455166,-0.32996896458053904,0.12059182565691762,-0.4578314473939529,-0.532453530527676
0.0788897860359199,0.10461070579517373,0.13376259284785297,0.15944253199462532,0.18570744479706258,-0.8004391122559498,0.1783090252592303,0.6386643457220014,0.9068189424239486,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,0.3093118416076728,0.7056037713150802,0.902905284287477,-0.31928504165491056,-0.7059422332455166,-0.9241564497948107,0.12059182565691762,0.5434616891977095,-0.15491889006522108,-0.793650989606695
0.10461070579517373,0.13376259284785297,0.15944253199462532,0.18570744479706258,0.21266117125925987,-0.8971049274605736,0.6386643457220014,0.9068189424239486,0.9155956785839852,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,0.7056037713150802,0.902905284287477,0.8443242673976985,-0.7059422332455166,-0.9241564497948107,-0.9238764474579682,0.5434616891977095,0.8425941735617162,0.30863948868501634,-0.8684561751485199
0.13376259284785297,0.15944253199462532,0.18570744479706258,0.21266117125925987,0.23611417531479728,-0.7220999741355059,0.9068189424239486,0.9155956785839852,0.6615844172018637,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,0.902905284287477,0.8443242673976985,0.566895064846638,-0.9241564497948107,-0.9238764474579682,-0.7095995887516695,0.8425941735617162,0.9427720982973189,0.49729871113773094,-0.8416121762294126
0.15944253199462532,0.18570744479706258,0.21266117125925987,0.23611417531479728,0.23721767658719362,-0.32213037919851584,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.8878074740559686,-0.627175807637901,-0.18661549342615547,0.8443242673976985,0.566895064846638,0.141040495604132,-0.9238764474579682,-0.7095995887516695,-0.32996896458053904,0.9427720982973189,0.8048429837021711,0.20064548995238662,-0.7971282270752661
0.18570744479706258,0.21266117125925987,0.23611417531479728,0.23721767658719362,0.23377322166346892,0.1783090252592303,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.627175807637901,-0.18661549342615547,0.3093118416076728,0.566895064846638,0.141040495604132,-0.31928504165491056,-0.7095995887516695,-0.32996896458053904,0.12059182565691762,0.8048429837021711,0.48849543142707885,-0.2566999770120514,-0.8056464301047835
0.21266117125925987,0.23611417531479728,0.23721767658719362,0.23377322166346892,0.2183741893637896,0.6386643457220014,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.18661549342615547,0.3093118416076728,0.7056037713150802,0.141040495604132,-0.31928504165491056,-0.7059422332455166,-0.32996896458053904,0.12059182565691762,0.5434616891977095,0.48849543142707885,0.07314128965631683,-0.4548482105078503,-0.6332591248335111
0.23611417531479728,0.23721767658719362,0.23377322166346892,0.2183741893637896,0.19791263412548776,0.9068189424239486,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,0.3093118416076728,0.7056037713150802,0.902905284287477,-0.31928504165491056,-0.7059422332455166,-0.9241564497948107,0.12059182565691762,0.5434616891977095,0.8425941735617162,0.07314128965631683,-0.32954690040487333,-0.21743714307613515,-0.849924625562565
0.23721767658719362,0.23377322166346892,0.2183741893637896,0.19791263412548776,0.1691095691572928,0.9155956785839852,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,0.7056037713150802,0.902905284287477,0.8443242673976985,-0.7059422332455166,-0.9241564497948107,-0.9238764474579682,0.5434616891977095,0.8425941735617162,0.9427720982973189,-0.32954690040487333,-0.6263404919495139,0.2057567654432806,-0.5741117955850743
0.23377322166346892,0.2183741893637896,0.19791263412548776,0.1691095691572928,0.13516101818217297,0.6615844172018637,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,0.902905284287477,0.8443242673976985,0.566895064846638,-0.9241564497948107,-0.9238764474579682,-0.7095995887516695,0.8425941735617162,0.9427720982973189,0.8048429837021711,-0.6263404919495139,-0.7500161441953775,0.4186227194658898,-0.3218097546455757
0.2183741893637896,0.19791263412548776,0.1691095691572928,0.13516101818217297,0.09410101492524992,0.23356102198060458,-0.8878074740559686,-0.627175807637901,-0.18661549342615547,0.8443242673976985,0.566895064846638,0.141040495604132,-0.9238764474579682,-0.7095995887516695,-0.32996896458053904,0.9427720982973189,0.8048429837021711,0.48849543142707885,-0.7500161441953775,-0.6833810199945842,0.23540597273872543,-0.6137536744180943
0.19791263412548776,0.1691095691572928,0.13516101818217297,0.09410101492524992,0.05084562674941839,-0.2501200236985255,-0.627175807637901,-0.18661549342615547,0.3093118416076728,0.566895064846638,0.141040495604132,-0.31928504165491056,-0.7095995887516695,-0.32996896458053904,0.12059182565691762,0.8048429837021711,0.48849543142707885,0.07314128965631683,-0.6833810199945842,-0.44954431422763796,-0.14766832920503015,-0.7482685826450872
0.1691095691572928,0.13516101818217297,0.09410101492524992,0.05084562674941839,0.00788374100767264,-0.6611872376482015,-0.18661549342615547,0.3093118416076728,0.7056037713150802,0.141040495604132,-0.31928504165491056,-0.7059422332455166,-0.32996896458053904,0.12059182565691762,0.5434616891977095,0.48849543142707885,0.07314128965631683,-0.32954690040487333,-0.44954431422763796,-0.11340635521141218,-0.3765864420014806,-0.7586797196811641
0.13516101818217297,0.09410101492524992,0.05084562674941839,0.00788374100767264,-0.03258666720327008,-0.8977954633368629,0.3093118416076728,0.7056037713150802,0.902905284287477,-0.31928504165491056,-0.7059422332455166,-0.9241564497948107,0.12059182565691762,0.5434616891977095,0.8425941735617162,0.07314128965631683,-0.32954690040487333,-0.6263404919495139,-0.11340635521141218,0.23653511090977175,-0.26676226452487783,-0.9139826096975833
0.09410101492524992,0.05084562674941839,0.00788374100767264,-0.03258666720327008,-0.06798219695371077,-0.8878074740559686,0.7056037713150802,0.902905284287477,0.8443242673976985,-0.7059422332455166,-0.9241564497948107,-0.9238764474579682,0.5434616891977095,0.8425941735617162,0.9427720982973189,-0.32954690040487333,-0.6263404919495139,-0.7500161441953775,0.23653511090977175,0.5113765787103766,0.05601291365289529,-0.9341464719413685
0.05084562674941839,0.00788374100767264,-0.03258666720327008,-0.06798219695371077,-0.10053771209358575,-0.627175807637901,0.902905284287477,0.8443242673976985,0.566895064846638,-0.9241564497948107,-0.9238764474579682,-0.7095995887516695,0.8425941735617162,0.9427720982973189,0.8048429837021711,-0.6263404919495139,-0.7500161441953775,-0.6833810199945842,0.5113765787103766,0.6390968516957545,0.28854619884581223,-0.9623827375392132
0.00788374100767264,-0.03258666720327008,-0.06798219695371077,-0.10053771209358575,-0.12980552456273664,-0.18661549342615547,0.8443242673976985,0.566895064846638,0.141040495604132,-0.9238764474579682,-0.7095995887516695,-0.32996896458053904,0.9427720982973189,0.8048429837021711,0.48849543142707885,-0.7500161441953775,-0.6833810199945842,-0.44954431422763796,0.6390968516957545,0.591236636691101,0.2465392228104537,-0.9238999378623837
-0.03258666720327008,-0.06798219695371077,-0.10053771209358575,-0.12980552456273664,-0.1519195829768607,0.3093118416076728,0.566895064846638,0.141040495604132,-0.31928504165491056,-0.7095995887516695,-0.32996896458053904,0.12059182565691762,0.8048429837021711,0.48849543142707885,0.07314128965631683,-0.6833810199945842,-0.44954431422763796,-0.11340635521141218,0.591236636691101,0.3892731691025615,-0.0006755667693894019,-0.867914357081425
-0.06798219695371077,-0.10053771209358575,-0.12980552456273664,-0.1519195829768607,-0.17092034946729728,0.7056037713150802,0.141040495604132,-0.31928504165491056,-0.7059422332455166,-0.32996896458053904,0.12059182565691762,0.5434616891977095,0.48849543142707885,0.07314128965631683,-0.32954690040487333,-0.44954431422763796,-0.11340635521141218,0.23653511090977175,0.3892731691025615,0.08550591432584209,-0.2452146642803641,-0.8702393738503512
-0.10053771209358575,-0.12980552456273664,-0.1519195829768607,-0.17092034946729728,-0.18932442387570114,0.902905284287477,-0.31928504165491056,-0.7059422332455166,-0.9241564497948107,0.12059182565691762,0.5434616891977095,0.8425941735617162,0.07314128965631683,-0.32954690040487333,-0.6263404919495139,-0.11340635521141218,0.23653511090977175,0.5113765787103766,0.08550591432584209,-0.24034987252723128,-0.29093370288543374,-0.9763753605833528
-0.12980552456273664,-0.1519195829768607,-0.17092034946729728,-0.18932442387570114,-0.1996353724160621,0.8443242673976985,-0.7059422332455166,-0.9241564497948107,-0.9238764474579682,0.5434616891977095,0.8425941735617162,0.9427720982973189,-0.32954690040487333,-0.6263404919495139,-0.7500161441953775,0.23653511090977175,0.5113765787103766,0.6390968516957545,-0.24034987252723128,-0.49385335705195044,-0.08711172766480568,-0.8394085541413419
-0.1519195829768607,-0.17092034946729728,-0.18932442387570114,-0.1996353724160621,-0.20457666290416965,0.566895064846638,-0.9241564497948107,-0.9238764474579682,-0.7095995887516695,0.8425941735617162,0.9427720982973189,0.8048429837021711,-0.6263404919495139,-0.7500161441953775,-0.6833810199945842,0.5113765787103766,0.6390968516957545,0.591236636691101,-0.49385335705195044,-0.6136163431291972,0.1813405603325482,-0.2764273476839678
-0.17092034946729728,-0.18932442387570114,-0.1996353724160621,-0.20457666290416965,-0.20794702870455495,0.141040495604132,-0.9238764474579682,-0.7095995887516695,-0.32996896458053904,0.9427720982973189,0.8048429837021711,0.48849543142707885,-0.7500161441953775,-0.6833810199945842,-0.44954431422763796,0.6390968516957545,0.591236636691101,0.3892731691025615,-0.6136163431291972,-0.5771228763155303,0.273921468372855,-0.5908052788168341
-0.18932442387570114,-0.1996353724160621,-0.20457666290416965,-0.20794702870455495,-0.205984903647771,-0.31928504165491056,-0.7095995887516695,-0.32996896458053904,0.12059182565691762,0.8048429837021711,0.48849543142707885,0.07314128965631683,-0.6833810199945842,-0.44954431422763796,-0.11340635521141218,0.591236636691101,0.3892731691025615,0.08550591432584209,-0.5771228763155303,-0.3956293527975614,0.12060940034639134,-0.5300530707367492
-0.1996353724160621,-0.20457666290416965,-0.20794702870455495,-0.205984903647771,-0.2068969970884098,-0.7059422332455166,-0.32996896458053904,0.12059182565691762,0.5434616891977095,0.48849543142707885,0.07314128965631683,-0.32954690040487333,-0.44954431422763796,-0.11340635521141218,0.23653511090977175,0.3892731691025615,0.08550591432584209,-0.24034987252723128,-0.3956293527975614,-0.12726324514993115,-0.15382869652789632,-0.7762510853507484
-0.20457666290416965,-0.20794702870455495,-0.205984903647771,-0.2068969970884098,-0.2016994846807797,-0.9241564497948107,0.12059182565691762,0.5434616891977095,0.8425941735617162,0.07314128965631683,-0.32954690040487333,-0.6263404919495139,-0.11340635521141218,0.23653511090977175,0.5113765787103766,0.08550591432584209,-0.24034987252723128,-0.49385335705195044,-0.12726324514993115,0.16800276297344108,-0.2845464475635109,-0.9139894681541287
-0.20794702870455495,-0.205984903647771,-0.2068969970884098,-0.2016994846807797,-0.18631233954301707,-0.9238764474579682,0.5434616891977095,0.8425941735617162,0.9427720982973189,-0.32954690040487333,-0.6263404919495139,-0.7500161441953775,0.23653511090977175,0.5113765787103766,0.6390968516957545,-0.24034987252723128,-0.49385335705195044,-0.6136163431291972,0.16800276297344108,0.41941885221156316,-0.15717297286725807,-0.9078374326328106
-0.205984903647771,-0.2068969970884098,-0.2016994846807797,-0.18631233954301707,-0.16444717905741046,-0.7095995887516695,0.8425941735617162,0.9427720982973189,0.8048429837021711,-0.6263404919495139,-0.7500161441953775,-0.6833810199945842,0.5113765787103766,0.6390968516957545,0.591236636691101,-0.49385335705195044,-0.6136163431291972,-0.5771228763155303,0.41941885221156316,0.556267483010715,0.08015344753111853,-0.9570880090860833
-0.2068969970884098,-0.2016994846807797,-0.18631233954301707,-0.16444717905741046,-0.14265893576734945,-0.32996896458053904,0.9427720982973189,0.8048429837021711,0.48849543142707885,-0.7500161441953775,-0.6833810199945842,-0.44954431422763796,0.6390968516957545,0.591236636691101,0.3892731691025615,-0.6136163431291972,-0.5771228763155303,-0.3956293527975614,0.556267483010715,0.5353421645293133,0.202500887144216,-0.8057904576922391
-0.2016994846807797,-0.18631233954301707,-0.16444717905741046,-0.14265893576734945,-0.11050379179696423,0.12059182565691762,0.8048429837021711,0.48849543142707885,0.07314128965631683,-0.6833810199945842,-0.44954431422763796,-0.11340635521141218,0.591236636691101,0.3892731691025615,0.08550591432584209,-0.5771228763155303,-0.3956293527975614,-0.12726324514993115,0.5353421645293133,0.372941072881098,0.14936921489635901,-0.6511391210476429
-0.18631233954301707,-0.16444717905741046,-0.14265893576734945,-0.11050379179696423,-0.07210477075408528,0.5434616891977095,0.48849543142707885,0.07314128965631683,-0.32954690040487333,-0.44954431422763796,-0.11340635521141218,0.23653511090977175,0.3892731691025615,0.08550591432584209,-0.24034987252723128,-0.3956293527975614,-0.12726324514993115,0.16800276297344108,0.372941072881098,0.10703668660470234,-0.026605847488750833,-0.5553950676723908
-0.16444717905741046,-0.14265893576734945,-0.11050379179696423,-0.07210477075408528,-0.03158369838260677,0.8425941735617162,0.07314128965631683,-0.32954690040487333,-0.6263404919495139,-0.11340635521141218,0.23653511090977175,0.5113765787103766,0.08550591432584209,-0.24034987252723128,-0.49385335705195044,-0.12726324514993115,0.16800276297344108,0.41941885221156316,0.10703668660470234,-0.198705574019178,-0.19339505450179384,-0.5726097936016088
