X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,Y
-0.7902155398067349,-0.6846436205133009,-0.35943089350945157,-0.10835429635847926,-0.12352332926486975,-0.35602331421167754,-0.05017928255853221,-0.4939477966896909,-0.8321341707409929,-0.9837513170603684,-0.8944874065539116,-0.5992770982056894,0.5862118939020224,0.552076609758249,0.5017459077777495,0.440437174475774,0.3731203746518119,0.3023773686652005,0.40041281640503845,0.4078114137959974,0.4070659143650428,0.39820193030493756,0.3815455198091515,0.35760614757448805,-0.15307170366787792,-0.19543951657495584,-0.23748892901229102,-0.27915538263691775,-0.3203752451848568,-0.3610844856218838,-0.08393221785485283,-0.06935160594537348,-0.05475397702674778,-0.040135722263000884,-0.0254932860282987,0.7417662063259844,0.7545319530152061,0.7669444648887715,0.7790060248394521,0.7907189157600181,0.44041929497607546,0.45094665354596986,0.46130668239272277,0.47150196312963466,0.4815350317580589,0.49140837959801265,0.5011244541964952,0.5106856602153336,0.520094360297904,0.5293528759163146,0.5384634881987429,0.5474284387381174,0.5562499303820128,0.5649301280046766,-0.9979113350919327
-0.6846436205133009,-0.35943089350945157,-0.10835429635847926,-0.12352332926486975,-0.35602331421167754,-0.5041311670562991,-0.4939477966896909,-0.8321341707409929,-0.9837513170603684,-0.8944874065539116,-0.5992770982056894,-0.201635589282954,0.552076609758249,0.5017459077777495,0.440437174475774,0.3731203746518119,0.3023773686652005,0.23026514240184204,0.4078114137959974,0.4070659143650428,0.39820193030493756,0.3815455198091515,0.35760614757448805,0.3271186587731054,-0.19543951657495584,-0.23748892901229102,-0.27915538263691775,-0.3203752451848568,-0.3610844856218838,-0.4012193845479136,-0.06493252141686301,-0.05022347267090943,-0.03549856522909778,-0.020754207835848915,-0.005986848958168034,0.7545319530152061,0.7669444648887715,0.7790060248394521,0.7907189157600181,0.8020854205432417,0.44736860132944445,0.4578076420785604,0.468080352531661,0.47818930047978103,0.4881370083336156,0.49792595404893136,0.5075585720310514,0.5170372540177488,0.526364349942184,0.5355421687755604,0.5445729793507084,0.5534590111665101,0.5622024551740243,0.5708054645448153,-0.998584589944486
-0.35943089350945157,-0.10835429635847926,-0.12352332926486975,-0.35602331421167754,-0.5041311670562991,-0.2592314021617952,-0.8321341707409929,-0.9837513170603684,-0.8944874065539116,-0.5992770982056894,-0.201635589282954,0.18910806801019397,0.5017459077777495,0.440437174475774,0.3731203746518119,0.3023773686652005,0.23026514240184204,0.15892533581842372,0.4070659143650428,0.39820193030493756,0.3815455198091515,0.35760614757448805,0.3271186587731054,0.29098592663352973,-0.23748892901229102,-0.27915538263691775,-0.3203752451848568,-0.3610844856218838,-0.4012193845479136,-0.4407189578884769,-0.04588343495669511,-0.031050769001337408,-0.016203457915969444,-0.0013379152179452403,0.013549409024411041,0.7669444648887715,0.7790060248394521,0.7907189157600181,0.8020854205432417,0.8131078220818901,0.4542743013192825,0.46462531006212826,0.4748109851501967,0.48483388058861454,0.4946965052325596,0.5044013237087503,0.5139507573148847,0.5233471848986639,0.5325929437161165,0.5416903302704166,0.5506416011311286,0.5594489737347841,0.5681146271672317,0.5766407029279823,-0.9966573487145163
-0.10835429635847926,-0.12352332926486975,-0.35602331421167754,-0.5041311670562991,-0.2592314021617952,0.2187901978389395,-0.9837513170603684,-0.8944874065539116,-0.5992770982056894,-0.201635589282954,0.18910806801019397,0.49038918786632957,0.440437174475774,0.3731203746518119,0.3023773686652005,0.23026514240184204,0.15892533581842372,0.09051486404671705,0.39820193030493756,0.3815455198091515,0.35760614757448805,0.3271186587731054,0.29098592663352973,0.2502506825755153,-0.27915538263691775,-0.3203752451848568,-0.3610844856218838,-0.4012193845479136,-0.4407189578884769,-0.4795232833110704,-0.026789962288119362,-0.011838540321172264,0.0031262725389795687,0.018108060502010748,0.03311036824217162,0.7790060248394521,0.7907189157600181,0.8020854205432417,0.8131078220818901,0.8237884032687373,0.4611363984502139,0.4713996609784452,0.4814985837077914,0.49143570689318605,0.5012135258700621,0.5108344919706942,0.5203010134196837,0.5296154562082778,0.5387801449487728,0.5477973637089089,0.5566693568271857,0.5653983297095859,0.573986449607863,0.5824358463800736,-0.9693767471160282
-0.12352332926486975,-0.35602331421167754,-0.5041311670562991,-0.2592314021617952,0.2187901978389395,0.54800267516086,-0.8944874065539116,-0.5992770982056894,-0.201635589282954,0.18910806801019397,0.49038918786632957,0.6274393864851913,0.3731203746518119,0.3023773686652005,0.23026514240184204,0.15892533581842372,0.09051486404671705,0.027106896842216566,0.3815455198091515,0.35760614757448805,0.3271186587731054,0.29098592663352973,0.2502506825755153,0.20609168744797257,-0.3203752451848568,-0.3610844856218838,-0.4012193845479136,-0.4407189578884769,-0.4795232833110704,-0.5175734357880533,-0.007657127945650655,0.007408162783389072,0.022485553762091826,0.037578623306147696,0.052690905283903744,0.7907189157600181,0.8020854205432417,0.8131078220818901,0.8237884032687373,0.8341294469965519,0.46795489622670083,0.4781306983094442,0.4881431516637482,0.49799478283070653,0.5076880736611742,0.5172254622280692,0.5266093437170574,0.5358420712968675,0.5449259569691831,0.5538632723990256,0.5626562497261369,0.5713070823575606,0.5798179257420395,0.5881908981271271,-0.9267293987952281
-0.35602331421167754,-0.5041311670562991,-0.2592314021617952,0.2187901978389395,0.54800267516086,0.3589026442901837,-0.5992770982056894,-0.201635589282954,0.18910806801019397,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.3023773686652005,0.23026514240184204,0.15892533581842372,0.09051486404671705,0.027106896842216566,-0.029672065022851024,0.35760614757448805,0.3271186587731054,0.29098592663352973,0.2502506825755153,0.20609168744797257,0.1597746754604088,-0.3610844856218838,-0.4012193845479136,-0.4407189578884769,-0.4795232833110704,-0.5175734357880533,-0.5548113089121037,0.011510038356009611,0.026684289726150112,0.04186931245467984,0.05706867345990574,0.07228585615047556,0.8020854205432417,0.8131078220818901,0.8237884032687373,0.8341294469965519,0.8441332361581053,0.47472979815336647,0.4848184255368979,0.49474469247753117,0.5045111118382637,0.5141201520210283,0.5235742378741008,0.5328757515786939,0.5420270335146706,0.5510303831063414,0.5598880596488311,0.568602283115238,0.577175234945245,0.5856090588160245,0.5939058613950754,-0.9982479625182094
-0.5041311670562991,-0.2592314021617952,0.2187901978389395,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.201635589282954,0.18910806801019397,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.3202954812298753,0.23026514240184204,0.15892533581842372,0.09051486404671705,0.027106896842216566,-0.029672065022851024,-0.07957521672967749,0.3271186587731054,0.29098592663352973,0.2502506825755153,0.20609168744797257,0.1597746754604088,0.11263129877414024,-0.4012193845479136,-0.4407189578884769,-0.4795232833110704,-0.5175734357880533,-0.5548113089121037,-0.5911776901949256,0.030706506902160147,0.04598478899985747,0.06127247161793825,0.07657307082837184,0.09188984343224926,0.8131078220818901,0.8237884032687373,0.8341294469965519,0.8441332361581053,0.8538020536461675,0.481461107734674,0.4914628461427406,0.5013032096084808,0.5109846973530294,0.5205097643646766,0.529880822302095,0.5391002403762413,0.5481703462118874,0.5570934266893175,0.5658717287663875,0.5745074602816356,0.5830027907393203,0.5913598520759753,0.599580739409884,-0.6664396236072285
-0.2592314021617952,0.2187901978389395,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,0.18910806801019397,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.3202954812298753,0.016176753190069837,0.15892533581842372,0.09051486404671705,0.027106896842216566,-0.029672065022851024,-0.07957521672967749,-0.1232961245679205,0.29098592663352973,0.2502506825755153,0.20609168744797257,0.1597746754604088,0.11263129877414024,0.06599703375410071,-0.4407189578884769,-0.4795232833110704,-0.5175734357880533,-0.5548113089121037,-0.5911776901949256,-0.6266094112313454,0.04992724706084983,0.06530460541303307,0.08068991403282144,0.096086462852353,0.11149718181563828,0.8237884032687373,0.8341294469965519,0.8441332361581053,0.8538020536461675,0.8631381823535087,0.4881488284752482,0.49806396360878313,0.5078187065160218,0.5174155428120926,0.5268569141072503,0.5361452189053166,0.5452828134813101,0.5542720127387943,0.5631150910471789,0.5718142830596484,0.5803717845126215,0.5887897530063597,0.5970703087680829,0.605215535397559,-0.32629827945981904
0.2187901978389395,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.2800948957378776,0.09051486404671705,0.027106896842216566,-0.029672065022851024,-0.07957521672967749,-0.1232961245679205,-0.16163684148141033,0.2502506825755153,0.20609168744797257,0.1597746754604088,0.11263129877414024,0.06599703375410071,0.021176663402498352,-0.4795232833110704,-0.5175734357880533,-0.5548113089121037,-0.5911776901949256,-0.6266094112313454,-0.6610359379963565,0.06916722453112722,0.08463864372671748,0.10011631100303942,0.1156031904916146,0.13110190902380459,0.8341294469965519,0.8441332361581053,0.8538020536461675,0.8631381823535087,0.8721439051728996,0.49479296387959026,0.5046217814169203,0.5142911866594955,0.5238036516526237,0.5331616046638414,0.5423674310769928,0.5514234742655877,0.5603320364456663,0.5690953795088842,0.577715725836712,0.5861952590953794,0.594536125012971,0.602740432138579,0.6108102525840671,-0.8069609039725976
0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,0.6274393864851913,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,0.027106896842216566,-0.029672065022851024,-0.07957521672967749,-0.1232961245679205,-0.16163684148141033,-0.19537191828462985,0.20609168744797257,0.1597746754604088,0.11263129877414024,0.06599703375410071,0.021176663402498352,-0.020560283765253873,-0.5175734357880533,-0.5548113089121037,-0.5911776901949256,-0.6266094112313454,-0.6610359379963565,-0.6943795531422805,0.08842136513005561,0.10398159813306851,0.11954602871762088,0.13511731902259094,0.15069791027452228,0.8441332361581053,0.8538020536461675,0.8631381823535087,0.8721439051728996,0.880821504997114,0.5013935174522854,0.5111363030489633,0.5207206534983253,0.5301490273117522,0.5394238394495026,0.5485474622104283,0.5575222261007597,0.5663504206826677,0.5750342954035377,0.5835760604055684,0.5919778873171273,0.6002419100258023,0.6083702254336552,0.6163648941953372,-0.8217055789598013
0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.029672065022851024,-0.07957521672967749,-0.1232961245679205,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,0.1597746754604088,0.11263129877414024,0.06599703375410071,0.021176663402498352,-0.020560283765253873,-0.05803358293219707,-0.5548113089121037,-0.5911776901949256,-0.6266094112313454,-0.6610359379963565,-0.6943795531422805,-0.7265545795045341,0.10768438497598942,0.12332785902012833,0.13897315891132167,0.15462276192109758,0.1702789772961466,0.8538020536461675,0.8631381823535087,0.8721439051728996,0.880821504997114,0.8891732647189163,0.5079504926978358,0.5176075319868063,0.5271071104918936,0.5364516732265692,0.5456436218793654,0.554685315698926,0.5635790723584007,0.5723271688001099,0.5809318420601344,0.5893952900742427,0.5977196724651239,0.605907111311462,0.6139596918994654,0.6218794634573745,-0.8713020197645577
-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.07957521672967749,-0.1232961245679205,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,0.11263129877414024,0.06599703375410071,0.021176663402498352,-0.020560283765253873,-0.05803358293219707,-0.09031741956319994,-0.5911776901949256,-0.6266094112313454,-0.6610359379963565,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,0.1269506976386343,0.1426715435005339,0.15839164219503932,0.17411333960556918,0.18983863128629963,0.8631381823535087,0.8721439051728996,0.880821504997114,0.8891732647189163,0.8972014672310822,0.5144638931208254,0.5240354717123015,0.5334505610995437,0.5427115928342441,0.5518209553685589,0.5607809949356772,0.5695940164102329,0.578262284148195,0.5867880228077047,0.5951734181508002,0.6034206178265882,0.6115317321365208,0.6195088347822406,0.627353963596148,-0.9978247175085633
-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1232961245679205,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,0.06599703375410071,0.021176663402498352,-0.020560283765253873,-0.05803358293219707,-0.09031741956319994,-0.1167767625211158,-0.6266094112313454,-0.6610359379963565,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,0.14621444454159915,0.1620066182121893,0.17779532653716168,0.19358260321390364,0.20937032580992243,0.8721439051728996,0.880821504997114,0.8891732647189163,0.8972014672310822,0.9049083954263808,0.5209337222257973,0.5304201257072623,0.539751008780698,0.5489287895719446,0.5579558433321004,0.5668345033140219,0.5755670616278685,0.5841557700771594,0.5926028409753199,0.6009104479432663,0.6090807266887006,0.6171157757676258,0.6250176573281747,0.6327883978375839,-0.9979113350919327
-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,0.021176663402498352,-0.020560283765253873,-0.05803358293219707,-0.09031741956319994,-0.1167767625211158,-0.13698626194963825,-0.6610359379963565,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,0.16546961725559473,0.1813269575484182,0.19717779182605177,0.21302403656386537,0.2288675144319543,0.880821504997114,0.8891732647189163,0.8972014672310822,0.9049083954263808,0.9122963321975821,0.5273599835172547,0.5367614974535817,0.5460084569947774,0.5551032668767251,0.5640482891851561,0.5728458442271886,0.581498211382955,0.5900076299372814,0.5983762998920106,0.6066063827596282,0.6147000023387192,0.622659245471388,0.6304861627834188,0.6381827694077267,-0.9982223709594866
-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.020560283765253873,-0.05803358293219707,-0.09031741956319994,-0.1167767625211158,-0.13698626194963825,-0.1506677424047379,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,0.18471011548795135,0.20062616897400876,0.21653255093006818,0.23243112347321748,0.24832361391872904,0.8891732647189163,0.8972014672310822,0.9049083954263808,0.9122963321975821,0.9193675604374578,0.5337426804997814,0.5430595904331503,0.5522229092010886,0.5612350281857912,0.570098296342781,0.5788150210684422,0.5873874690471814,0.5958178670787986,0.6041084028867689,0.6122612259079505,0.6202784480638655,0.6281621445143746,0.6359143543942436,0.6435370815325059,-0.929843694633647
-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.05803358293219707,-0.09031741956319994,-0.1167767625211158,-0.13698626194963825,-0.1506677424047379,-0.1576840239413818,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,0.20392957312054327,0.21989779322161618,0.2358531167175677,0.25179731113117376,0.2677318732844809,0.8972014672310822,0.9049083954263808,0.9122963321975821,0.9193675604374578,0.9261243630387763,0.5400818166779593,0.5493144081277452,0.55839436885909,0.5673240769362353,0.5761058682200659,0.5847420372310885,0.5932348379921955,0.6015864848519092,0.6097991532886653,0.6178749806962613,0.625816067151316,0.6336244761632732,0.641302235406803,0.6488513374378873,-0.9128705854561205
-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.24146328591119137,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.09031741956319994,-0.1167767625211158,-0.13698626194963825,-0.1506677424047379,-0.1576840239413818,-0.15807437237283306,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,0.22312155757888164,0.23913537102389437,0.25513296559165566,0.27111587975007545,0.2870853150180952,0.9049083954263808,0.9122963321975821,0.9193675604374578,0.9261243630387763,0.9325690228943091,0.5463773955562543,0.5555259540192949,0.5645228394281268,0.5733704165651861,0.5820710082321432,0.5906268961083929,0.5990403215896061,0.607313486606891,0.6154485544267334,0.6234476504325441,0.6313128628883702,0.6390462436846545,0.6466498090672883,0.6541255403498767,-0.9102189062561521
-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.1838311052656023,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.1167767625211158,-0.13698626194963825,-0.1506677424047379,-0.1576840239413818,-0.15807437237283306,-0.15210201324366446,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,0.2422796362884767,0.258332406804876,0.274365407722986,0.2903798840637495,0.30637651106658215,0.9122963321975821,0.9193675604374578,0.9261243630387763,0.9325690228943091,0.9387038228968274,0.5526294206392868,0.561694231589615,0.5706083243675804,0.5793740505098148,0.5879937197941048,0.596469601093581,0.6048039232111013,0.6129988756939837,0.6210566096299615,0.6289792384249051,0.6367688385622083,0.6444274503451262,0.6519570786219309,0.6593596934943673,-0.839080278751132
-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.13698626194963825,-0.1506677424047379,-0.1576840239413818,-0.15807437237283306,-0.15210201324366446,-0.1403460222408911,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,0.2613973405162615,0.2774822394701628,0.293543528808931,0.30958193034622083,0.3255979295598146,0.9193675604374578,0.9261243630387763,0.9325690228943091,0.9387038228968274,0.9445310459391023,0.5588378954315618,0.5678192443205565,0.5766508271368749,0.5853349822072509,0.5938740063210015,0.6022701555799581,0.6105256462283322,0.6186426554633826,0.6266233222274615,0.6344697479813308,0.6421839974600485,0.6497680994113362,0.6572240473168482,0.6645538000974369,-0.3263140281113429
-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.1506677424047379,-0.1576840239413818,-0.15807437237283306,-0.15210201324366446,-0.1403460222408911,-0.12374088662338467,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,0.2804680366947425,0.2965779844162597,0.31265996808639507,0.3287145215341456,0.3447420533432861,0.9261243630387763,0.9325690228943091,0.9387038228968274,0.9445310459391023,0.9500529749139033,0.5650028234376214,0.5739009956940142,0.5826503511953922,0.5912532150945835,0.5997118712279657,0.608028562960792,0.6162054940129038,0.6242448292654064,0.6321486955482256,0.6399191824098458,0.6475583428691496,0.6550681941498184,0.6624507183983446,0.6697078633849793,-0.5530178353478483
0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,-0.1576840239413818,-0.15807437237283306,-0.15210201324366446,-0.1403460222408911,-0.12374088662338467,-0.10346868965184575,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,0.2994848686709777,0.31561231249689414,0.3317072619156145,0.3477701752117939,0.3638013689414008,0.9325690228943091,0.9387038228968274,0.9445310459391023,0.9500529749139033,0.9552718927140025,0.5711242081620509,0.5799394891918406,0.5886069000024747,0.5971287526089832,0.6055073179300914,0.6137448266293046,0.621843469936546,0.629805400450254,0.6376327329212836,0.6453275450185163,0.652891878076655,0.6603277378272943,0.6676370951125383,0.6748218865829965,-0.6403992283160754
0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,-0.15807437237283306,-0.15210201324366446,-0.1403460222408911,-0.12374088662338467,-0.10346868965184575,-0.08079040571883245,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,0.31844053758631596,0.33457779213101246,0.3506779612391382,0.36674141262534654,0.3827683628785723,0.9387038228968274,0.9445310459391023,0.9500529749139033,0.9552718927140025,0.9601900822321674,0.5772020531093929,0.5859347282958469,0.5945204770175452,0.6029615981875818,0.6112603498424263,0.6194189499788441,0.6274395773708681,0.6353243723681616,0.6430754376757071,0.6506948391152918,0.6581846063698975,0.6655467337102985,0.6727831807056568,0.6798958729174207,0.0890783101696917
0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,0.12188381570651963,-0.15210201324366446,-0.1403460222408911,-0.12374088662338467,-0.10346868965184575,-0.08079040571883245,-0.056974414727944844,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,0.3373276425706362,0.3534670062572385,0.3695646206450991,0.3856207550209929,0.4016355216791958,0.9445310459391023,0.9500529749139033,0.9552718927140025,0.9601900822321674,0.9648098263611715,0.583236361784149,0.5918867164879273,0.6003910856999886,0.6087517552674655,0.6169709703801451,0.6250509364026353,0.6329938196875167,0.640801748369408,0.6484768131404506,0.6560210680083118,0.6634365310360213,0.6707251850654747,0.6778889784238571,0.6849298256142571,-0.4793692665065553
-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,0.12188381570651963,0.19520276215746257,-0.1403460222408911,-0.12374088662338467,-0.10346868965184575,-0.08079040571883245,-0.056974414727944844,-0.03328998125337401,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,0.3561387972134922,0.37227254144412103,0.38835979472163906,0.40440072364490476,0.42039533186768785,0.9500529749139033,0.9552718927140025,0.9601900822321674,0.9648098263611715,0.9691334079937841,0.589227137690904,0.5977954572499364,0.6062187295091432,0.6144992272858469,0.6226391829582993,0.6306407892939432,0.6385062002581812,0.6462375318041536,0.65383686264466,0.6613062350055274,0.6686476553622813,0.6758630951593971,0.6829544915133703,0.6899237478995075,-0.7805071065789991
-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,0.12188381570651963,0.19520276215746257,0.26382208959223785,-0.12374088662338467,-0.10346868965184575,-0.08079040571883245,-0.056974414727944844,-0.03328998125337401,-0.010983694853441639,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,0.37486661871936233,0.39098698426021805,0.4070560380568824,0.4230738397432745,0.4390402799684441,0.9552718927140025,0.9601900822321674,0.9648098263611715,0.9691334079937841,0.9731631100227767,0.595174384334203,0.6036609540636826,0.6120034119044753,0.6202040176798156,0.6282649909919791,0.6361885120460735,0.6439767224544326,0.651631726022752,0.6591555895172909,0.6665503434150002,0.6738179826358615,0.6809604672587128,0.687979723220423,0.6948776429990666,-0.9910429544470255
-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,-0.28940015145188003,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.20932542123235098,-0.027149409277253844,0.046853870969388645,0.12188381570651963,0.19520276215746257,0.26382208959223785,0.3245829224992325,-0.10346868965184575,-0.08079040571883245,-0.056974414727944844,-0.03328998125337401,-0.010983694853441639,0.008714086657293008,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,-1.0,0.3935037242927335,0.40960292127406994,0.42564590523897405,0.4416326245622739,0.4575628392679081,0.9601900822321674,0.9648098263611715,0.9691334079937841,0.9731631100227767,0.9769012153409171,0.6010781052185445,0.6094832104111028,0.6177451363453268,0.6258661298865,0.6338483978963176,0.6416941080522143,0.6494053896480354,0.6569843343753647,0.6644329970874103,0.67175339654472,0.6789475161440193,0.6860173046300659,0.6929646767911353,0.6997915141389761,-0.8895035237607777
