X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,Y
0.06512741724126503,-0.6775737189511291,-0.08792072326276379,-0.07445513830356654,0.7244510699409943,-0.2538079670008596,-0.23866333821199892,-0.075058841754581,0.0158778283745471,0.3501566405569283,-0.022377648727553212,-0.03807843888543805,-0.08807470095507863,-0.5157722642385478,0.0651948406692775,-0.5638674688355433,-0.31893486970816565,-0.47374098793672204,0.22968059848070155,0.04634354307443589,0.0019676185718227046,-0.05460911165073168,-0.5164816503676805,0.40381890343246196,0.14184571242596977,-0.3731914772534539,-0.21432859547406446,-0.00958698757471621,0.10736291840779999,-0.19029626576228498,-0.33331186585885053,0.012681490187080868,0.41094020054849945,-0.11245058612864023,-0.5527422339462184
0.356819370424873,-0.5661999800888728,-0.10804884895558675,0.003153845127054966,0.5552432805839331,0.4292096724197869,0.005584214928361142,-0.03958464867046885,-0.16207986917466322,0.10580737346142288,0.20073490981871056,0.15129115602538445,-0.23855431001659888,0.034241682606388935,-0.06845058537976556,-0.297318908783588,-0.6939817511088646,-0.16117553139732899,0.4602824094855047,-0.3384873151393579,0.1302151693721021,-0.15115004927174214,-0.4054449968177246,-0.20043830944946273,-0.20672128831820558,0.1330954898514045,-0.0847821065747979,-0.28702348587304505,0.08238934929264219,0.2257297879605844,-0.19476138236723528,-0.05490223758119417,-0.052555354459745574,-0.2324595885115781,-0.3486023071774479
0.5631097724626273,-0.3353009806174825,-0.15493174343874283,0.06112351797570281,-0.12853623835671557,0.7576325908897505,-0.04436399852633088,0.105645317112814,-0.17001577565236192,-0.3545200489245023,-0.008151450339958566,-0.0961575714017191,-0.034260946339314424,0.09373041022770967,-0.09655022345099806,0.08637556218961318,-0.3938995029837933,0.1829777915526365,0.5689565082595109,0.12059291991924748,-0.2543805859885869,0.11453355249155872,0.12051783980543185,-0.25642173126952983,-0.19193686840324597,-0.0424550881001462,-0.15015364924379027,0.30341021303987037,-0.09576324173735862,-0.10816318092573451,-0.17523094935984196,-0.01481401477200961,-0.07922036772612873,0.03939494051227421,-0.32971967400291347
0.6263740960086193,-0.036835073763244686,-0.22106142751845337,0.09666911905842857,-0.6908424075777541,0.37185297321320343,-0.3757965630278174,0.12383425419506033,0.04744379839018675,-0.12516400877866674,-0.32536494273253136,-0.030927737497733476,0.1577859168192648,-0.31006422435523373,0.0459719405300556,-0.06739772882137773,-0.1034702428302795,-0.1253668943262536,-0.1976452197424967,0.43466988839578313,-0.3193632658651324,0.11559866918332928,-0.3250028797877397,-0.14212369399457137,-0.1194713851230994,-0.6059337263379343,-0.05400443743700778,0.012411384156487903,-0.00036397571844937193,0.2413033115731904,-0.38421852495681763,-0.17811889044941276,0.40175006564400384,-0.08221800968023563,-0.5120674042285129
0.5223796563593852,0.25534995197755195,-0.2946135345577,0.11764161201768109,-0.563718074801155,-0.37908063812654824,-0.6354886260284504,-0.07178025767516039,0.11285134081661075,0.32973955943885347,0.021547084624674362,-0.026241212214206056,0.07492607474046897,-0.33435451931753035,0.030270395956047746,-0.2568797623427853,-0.3226051453916029,-0.2705935211889492,-0.5390460360279653,-0.10499910919359634,0.15823734834129555,-0.14381518471160415,-0.18802899344954704,-0.4300637856873464,-0.35765319485515756,-0.0806876979897948,0.05214365615333061,-0.2929816003682476,-0.034269927854300386,0.4529104992881021,-0.07463826370551507,-0.0007278926960555543,-0.24539001283916317,-0.12886969993888975,-0.7898539312571361
0.27410478156599316,0.4639722869458791,-0.35832991157299166,0.13163011745790265,0.12889494139051916,-0.7460463212400033,-0.48041437201578985,-0.24577611330420235,-0.15095178793215336,0.12951281116310165,0.12884973782178277,0.03466411212727216,-0.37041454334784674,-0.003926628562938794,-0.07613493029014151,-0.026304655086515805,-0.32160222111652714,0.1327352225110261,-0.03235314850629156,-0.2091004680758245,0.07600075843361331,0.03792050624375398,0.36063614576783976,-0.037828913342101145,-0.22628771333722708,-0.32293353128417934,-0.2257268823825821,0.0405006645809447,-0.18402289618358625,-0.1443428280089818,0.015229940048334,0.019110008202657847,-0.2764163357498519,-0.09735099441271544,-0.9578822000866176
-0.050584039392324365,0.5353202280896259,-0.39910275391351013,0.13695461951985144,0.6500116039166075,-0.3906735785743004,-0.02965903333290343,-0.15970262319502437,-0.34722991408482284,-0.33258020485252193,-0.017295575067639235,0.03306514408386363,-0.043860242270050476,-0.05721418746835094,-0.22875904953909754,0.08123427582593123,0.11894070896820419,0.20631157947555834,0.02377701718861247,0.2613848027055883,-0.17454317974438993,0.09343057695039403,-0.26518686645910905,0.3222716206046974,-0.15402225819765092,-0.5651644220705314,-0.09172201187167683,-0.38748214268821557,-0.07898001977460822,0.026872414989316473,-0.353215787208661,-0.17185443843427872,0.10950665265309345,-0.2089641791176421,-0.9162092995787235
-0.3606680522447231,0.4569490161616103,-0.4139344688810944,0.1247888018161385,0.4445391544245878,0.25912012041291055,0.2588803017783674,0.07709599646859866,-0.18761070010214131,-0.30371681380016735,-0.1667164411934703,-0.05139921471147646,0.2925569067181708,-0.29645261199605044,-0.003006642853154551,-0.32658924013321966,0.22941562353929612,-0.3347640252944655,-0.3412915818433999,-0.056566912588722595,-0.06736247194287859,-0.1748512459876458,-0.27482052565422554,-0.052265718545134954,-0.4212578743479324,0.38481258189802436,0.022289777231807806,-0.37555622408461387,-0.1666509661364841,0.24906156168406746,-0.19977897156274227,-0.033925212754687295,-0.14256798522296388,-0.07451527473558217,-0.8434977755029726
-0.5733245039741515,0.2575574350650358,-0.40714878619717576,0.09039380335357317,-0.25047299190307126,0.49937978295705165,0.13401951540650425,0.2089955149603404,0.09121611686923803,0.14487496785130616,-0.1318965097961422,-0.06158351394139416,0.04221478238983667,-0.2027334188087775,0.07407387613344252,-0.47333992518726953,-0.2608391416411664,-0.43770673292155093,-0.005255915952203205,-0.41200707359716093,0.04432037727752647,-0.20804226281134974,0.37557692811715815,0.2943251882319464,0.035749562589965755,-0.1113487608575705,-0.03406661660629162,0.28027606776155345,-0.1396420352505222,-0.11770368711284551,-0.0055773394335817406,-0.05856636961664308,-0.212057783669525,0.2578728638634209,-0.9346430961848892
-0.6380546866904194,-0.005380272345378412,-0.3862690059654167,0.03943498895863673,-0.675603723990893,0.10298089751890749,-0.19856142197397875,0.17854524088392254,0.1957771633323171,0.30480464592148104,0.06643805200433883,0.036043121574768744,-0.23464687298093212,-0.020319939472036808,-0.0961161772506991,-0.045915334791865714,-0.2916248550279473,0.041439259708171194,0.6239619555286644,-0.14106094692020565,-0.0350393466438943,-0.07667580845216027,-0.46128987704312285,0.4535854517013629,0.4396358620721368,-0.7268820389413859,0.07736314123738697,-0.12813046533430106,0.32760789404403834,-0.2115307959017264,-0.03644644793918417,0.0016360067902034814,-0.21377725164774097,0.520025647906666,-0.8514429701956769
-0.5387867405734631,-0.2631813311002701,-0.35657019652796873,-0.0194581412852759,-0.43523352354304146,-0.4745358733265501,-0.3447358849482305,0.030845588181733552,0.19571174997243745,-0.006052806923688592,0.1927084449079719,0.11100538457199782,-0.15551860487480107,-0.012639372042312025,0.0021904053313339666,0.19635088997058991,0.24409274184848284,-0.03809658900143198,0.6685509389604225,0.2904555444348005,0.19659115527570492,-0.2265930109567471,-0.7603233604555424,-0.684352736336875,-0.012132246511513012,0.1654099514943126,-0.4437411532528961,-0.40270567060942053,0.5770864223477203,-0.34844385923057675,-0.09945963238850986,0.32081184066493584,0.06380815196164691,0.35072374271492746,-0.8902240245678964
-0.2922854463341199,-0.4492929994636946,-0.31883272321634226,-0.0852674717245423,0.09266647834736941,-0.645655558354765,-0.12763483333172632,-0.19151043279874647,0.16888740204858865,-0.3052537836244974,-0.06287495937280019,-0.17267144564229853,-0.30816190014053757,-0.28421080026017354,-0.36988403281562765,0.03544217418060347,-0.008192551498679701,-0.7180818405851771,0.19291425268887052,0.08331762664689712,-0.14538851077391934,0.1574221960404032,0.21088253669805623,-1.0,0.05674238927451247,-0.11687683454230602,-0.5050057671128083,0.07464304187487336,0.464761981449481,-0.36329821449945743,-0.19031110287646746,0.07996616939802204,0.34169982303547,-0.07474745416328121,-0.10833103665498633
0.048884945177138706,-0.5069066322474383,-0.2774631221920445,-0.16590542432637578,0.28736981777332127,-0.3220157344779877,0.273380135962648,-0.32245354290623496,0.028063016056258272,-0.010871572373366223,-0.20264917460868626,0.18803633881730897,0.21167124293645911,-0.1600658857052012,-0.16377830196854226,0.2943459884363038,-0.6122302189542994,-0.7816500812658351,-0.3089873965216088,-0.10367804121938706,-0.42399966211572504,0.4890704972255606,0.08029784931236628,-0.2958719335259993,0.39050341588248716,-0.8392065585238553,0.15070971407845568,-0.4262714682189327,0.10637304507247891,0.007813296151093718,-0.28872750722132656,-0.08485598907997727,-0.052182209892083775,-0.2861301656698998,0.29552344580495293
0.39321766277394676,-0.4065395293273909,-0.24556792278324946,-0.26315516364719793,-0.01484109297342262,0.07515211003962308,0.4910679813440437,-0.1519324689074102,-0.17449920958176868,0.10778308746978382,0.18956301500446293,-0.13670471105637005,0.22028457943121915,-0.29041318860678034,0.4432642096075483,0.4960987792000058,-0.5781877868418214,-0.19980568189379155,-0.4067484922227228,-0.10212757487019652,-0.07221255295494022,0.1643375540626224,-0.22329951601388764,-0.12238806117070655,-0.15044341652388926,0.09715651821129634,0.6799798123092697,-0.6584364032018868,-0.6096988182714411,-0.0901857814328495,-0.24691563380784276,-0.08938075417005897,-0.11527910354679893,-0.5488909626993317,0.17084924603330864
0.6329911378021069,-0.16457309668581666,-0.23614334393381053,-0.36159126086591653,-0.4449491536782979,0.11323348161918556,0.3120389042110687,0.18245260424652487,-0.08667739792914464,-0.17085398416010433,-0.008948927016855901,0.10196985631076294,-0.4972064483640538,-0.49391490338374155,0.4674861044796379,0.11211774367520011,-0.29084383803373337,0.19415304430511182,-0.28626409089665983,0.42198433233319466,0.3926721420368926,-0.3900087847180512,0.40314051784115956,0.3438874725935399,-0.5515370189653648,0.24157506223648895,-0.1597907312343989,-0.2719869429957269,-0.9248274067643864,-0.1673553878243128,-0.379274600408925,-0.30892979134281395,0.16753499812752537,-0.4215020080680384,-0.7141029174376944
0.6750824863436706,0.1527904134469602,-0.2538102488789886,-0.42837699258688666,-0.4835228964782401,-0.19075765669394662,-0.12657774349365136,0.317943473816485,0.3308830431167513,-0.3367265258709764,0.0816703038190294,-0.05530315443726941,-0.27417935648909475,-0.5071383832005731,-0.7982996531804575,-0.4396024361647919,-0.28252006960580756,0.36157434462169924,-0.3336153062761994,0.11982198221367857,-0.06863324389691516,-0.4110209688571742,-0.09146777912709414,0.9675514193489962,-0.35895963920358565,-0.38529059020058454,-0.3706888944063983,-0.18170297854570272,-0.6608130760212059,0.04406292839940762,-0.3181359994026275,-0.15768627805859936,-0.15830164903541843,0.22763530892130168,-0.8069609039725973
0.484186146222946,0.44428138866590294,-0.2867150536003863,-0.43389941250011055,-0.008454892573865447,-0.38426174830102866,-0.46772814896268966,0.10661043139126591,0.5135932459406622,0.02962199115701769,-0.0085169273731307,0.2571113416985946,0.3007894296874143,0.2669635115533049,-0.2845279733538596,-0.5915993095599121,0.4337033778750421,0.44558248159498026,-0.15610904548843207,-0.7390250378198358,-0.4936498964697026,-0.3402470216556801,-0.5880404970943431,0.4198264610607716,-0.3753480672030304,0.13538204650156316,-0.29815925773733987,-0.15950015746008828,-0.2065757939614713,0.07731241993401383,-0.13512688249600158,0.06405412413521616,0.11625585082892109,0.2955391527499782,-0.8981081932359541
0.1082316497585818,0.6021549545731417,-0.30412628713653145,-0.3718530798723819,0.4959719275526153,-0.10635722082094612,-0.5085768329100151,-0.1921620399213424,0.043245977286407555,0.40309540040621084,-0.009489543306867354,-0.31649039565992454,0.07482981286866397,0.5358126804894765,0.23553288275768014,-0.5891416581223623,0.9205873066132289,0.06308284575872714,0.3936972022585794,-0.19587226107534084,-0.11551500205073528,-0.35879673898752484,0.12245454221800234,-0.13537964003795144,0.1558652543633301,0.19456934921636004,0.12424562996684196,0.284296624437246,0.3142460398457958,0.3233592992598129,-0.20396195672339934,-0.29821414635872845,0.39857038391861255,0.40996826688201704,-0.9864463167841253
-0.33030308079353465,0.5604760729429747,-0.2786644979589109,-0.26788921862352766,0.48235490020018057,0.42477121177191246,-0.39729016769463554,-0.2245863652645106,-0.7466307689686339,0.4206506215160444,-0.50590314300446,-0.07883636665031313,-0.4428059332243922,0.17261022620592548,-0.2189964219200562,-0.38493764736247016,0.3219229975190234,-0.7086214211569817,0.3964592001571823,0.470921625737841,0.210516442270841,-0.056801919982869986,-0.09584571110550832,-0.08733508019662839,0.7922173218845696,-0.37021090053555183,-0.022159225564678198,0.2092932702564536,0.268644436274607,0.464255817986472,-0.14064430751441703,0.04696437175774526,-0.2314239189655456,0.26240081242027413,-0.933208000314973
-0.6795099293855834,0.32447124325545373,-0.20470611125105076,-0.16326736315929036,-0.0028080218713528726,0.6170498003509697,-0.40607552426372107,0.030610724031360004,-1.0,0.04697217811040666,-0.0109585458754613,0.045637437364753675,0.4297900649746551,-0.2830245850377894,-0.5421813355393713,0.16064704685455822,-0.5752492288776676,-0.9364521668145955,0.3762233128731638,-0.16352411635052777,0.33800691067379596,0.2372322292108784,-0.6261896768848183,-0.40852335274627083,0.35545857681488835,-0.2308617239498384,-0.2650069096234874,-0.052202122790454,-0.13296670503721297,0.16087189545196856,0.05650970956891044,0.15328195036620662,-0.12917237774792945,-0.3471198808089112,-0.8863537934564353
-0.8217906169251135,-0.03443578520338475,-0.0983173645533647,-0.08650486710428351,-0.3905011694718161,0.21262378625462675,-0.531380645463573,0.19913841514500064,-0.42383251244651465,-0.5608082658838716,0.11488749336550019,0.00566823554409468,0.21691544389707995,-0.536832737560199,0.4788432242833538,0.41106875370262186,-0.762005068660011,-0.603046395888535,0.7587967225425429,-0.5595491835580764,-0.17232898567490829,0.5168665429048342,-0.027783042028003413,-0.47466898131543434,-0.4429848296158423,-0.149297852795383,-0.3520905614233142,-0.11420331810107986,-0.3298881533202839,0.08022244559691183,-0.1563329387798803,-0.4061445314581984,-0.10614495218945585,-0.19836629053423827,-0.9282983582030788
-0.7206510648478253,-0.4047671696459836,0.005893733278479196,-0.03741113988344047,-0.26610804846808167,-0.386677142004049,-0.5050556472721834,0.015963998695671888,0.41646571429296864,-0.576254870984171,-0.05123005129090441,0.013607321089874391,-0.1490408249809264,-0.6873588752406263,0.5569402488489441,0.10708667211543954,-0.9549588374871265,-0.1624438955419144,0.5040858300803281,0.5040170040837537,-0.3137122501404166,0.009941433357680385,-0.07224289168453402,0.05178783780073615,-0.7241317015240415,-0.866328701770396,0.23393753771768466,-0.027737982885581047,-0.4287046973823434,-0.1864632786728927,-0.4220173573293915,0.29228804746638026,-0.5637381492539736,-0.10790376581156169,-0.9468148352297334
-0.41986173730905707,-0.6729774451344599,0.07106395415110955,-0.002577809137980336,0.1921708897044645,-0.5693273390340534,-0.18339200317163296,-0.2982803005773994,0.6552387798405028,-0.0297321444574572,-0.008149044709925946,0.04058142225136985,-0.10903492705051054,-0.46603649730405616,-0.053740603121370745,-0.35747977613701054,-0.9757289754170241,0.3975480629277217,-0.3656721898991855,0.42351915060193646,-0.14154366561963028,-0.7116438379749301,-0.5768702518227387,-0.2342178719042376,-0.9722502165565298,-0.6586676802230831,0.17778925375853194,-0.29245412270816806,-0.06481390919162355,-0.4694168140601991,0.18722102728645806,0.26559202404792215,0.08121497946884415,-0.22963387616184971,-0.6097090436631363
-0.019099659324682827,-0.7618455199515414,0.0755274180227381,0.031067650328918894,0.4079885555437537,-0.16788985553755598,0.2087143885773315,-0.31066279386045936,0.13622635622114676,0.3635832146446343,0.098489841448123,0.06225214539494406,-0.029404383367983122,0.14875703727841816,-0.15247355317425915,-0.5347729356347288,-0.27894304698518735,0.9572648819646286,-0.5913560006394292,-0.029270571574035564,-0.08560230360347643,-0.6501246673694274,0.31833191154399,-0.6091695915696482,-0.6442353121599331,-0.07451787728824943,-0.6164130314062053,-0.6636235989688118,0.4475066002139234,-0.12974244912399702,-0.2802244391371539,-0.5596030698779999,0.1928149474205294,0.147001338331318,-0.8315268317650302
0.3570078713522491,-0.6512443146829477,0.014415219881342312,0.07353463998466059,0.09517300517491778,0.36015605697434827,0.25514563692645353,0.11057932136360815,-0.5028212491434523,0.22940849077474157,-0.15278852352516847,-0.2691538720888993,-0.34743402678510316,0.1986493686737132,-0.606700947906365,-0.6224346366000868,0.47442375823995064,0.6913640238774033,-0.724751153110483,-0.12564215072245777,-0.7011896923184466,0.43276384706361104,0.4375441385401193,0.02723452026666484,0.32263583768662674,-0.21803916711635296,0.19931648838248694,-0.2673088644625212,0.06010560361719408,-0.17166251226347984,-0.5444955915444076,0.41272316212349414,-0.38273277448329657,-0.11009090000982213,-0.11066577424308044
0.6077276127303217,-0.379045736105854,-0.09868957638725151,0.125173576016802,-0.3772602582416045,0.4229462209184931,-0.19658496361452238,0.5547415301211629,-0.5520162486551229,0.2788336406081455,-0.1670980702683621,0.36160377760911455,0.4688742973612836,0.48746913125018576,0.11978460813566216,-0.2776838801883955,0.9721267167687015,-0.2233387865656684,-0.8571667216367228,0.14289827025053126,0.3380003039480197,0.31299620378364224,-0.3712061207638395,0.3449537516258203,0.42416367144162237,-0.2198710043717489,0.20849020334941315,-0.46804595092558987,-0.1953539284371727,-0.3296266978456015,0.20346308196040286,0.25820112037622667,0.29458046698328744,-0.33069769861596954,-0.9239438560573251
0.6662758376537896,-0.031362603361161256,-0.2343538851221616,0.18859863903928065,-0.3872586100283427,-0.012919459576010373,-0.7946529591156106,0.5483304073607029,-0.15379609472411504,0.032721247683136,0.06474967239360785,-0.5997570437367938,-0.1893209446295383,-0.08065162074525412,-0.11793967501742342,0.03983362632721299,0.5629715977397889,-0.887485480529975,0.08004194860042158,-0.5000526236342133,0.8375809372776182,0.04975581942211438,-0.01671092683259201,0.31943847394436675,-0.12150369543539064,0.4273440073904886,0.11155078397115359,-0.4966856551015939,-0.2741149454232692,-0.06508549736269165,-0.31496398243542445,-0.9542990587284167,0.04630554371723594,0.01979206041446857,-0.9676680184259223
0.5207350419111241,0.2876708818804323,-0.3591214007733843,0.26221600459764804,0.15643969365383747,-0.38014808102446307,-0.9717373752148524,0.04512320043344764,0.13273166284116722,0.05309621140046117,-0.44944419317798345,0.41755723697154234,-0.3941650399783916,-0.27397022898099677,-0.29781670017947726,0.43368762614739875,-0.1220250835041834,-0.9383070255091035,0.980471940132783,-0.15641354818521858,0.018067158522792948,-0.05837531388083195,0.2965613520987771,0.9904837679241905,-0.18242750490880022,0.14883978824921962,-0.28020424038871383,-0.10905570251854435,-0.6393493372705842,-0.05366643881542432,-0.7757675286973539,0.4341525908447621,-0.29116087316953143,-0.17900522872229807,-0.9742509547619985
0.21844871934379873,0.4872647481187995,-0.44677346142177454,0.3316385385314773,0.6795807642822551,-0.21674980653948073,-0.5731989589807502,-0.4641767034880725,0.020103036044618605,-0.0745999513648935,0.476521861278844,-0.15043765047665913,0.5862336397443966,-0.4057273455152882,-0.23553493149920413,0.3717415018333956,-0.5591680639361625,-0.6007728970425477,0.631158547420823,0.14019694456045584,-0.6251643677796158,-0.6156224882117158,-0.7562759053455018,0.8146337233962642,-0.12330187319565233,-0.05243829885207596,-0.16239690764871084,0.05748914630766522,-0.45953343728680096,0.05200806088579846,0.2732273987841922,0.08388082126893259,0.5049966653673101,-0.005524431007519204,-0.9147682979644868
-0.14908167100818248,0.5182078125413541,-0.48883949420921824,0.3732598904587232,0.5551372483119448,0.27189460175145697,0.005042760819408798,-0.5337748700583724,-0.2717079674977144,-0.47801179277629713,-0.15919872351895892,0.09725222131263123,-0.3822758325003516,-0.38815519504769425,0.769927694967196,-0.3190633565433988,-0.520030491099106,-0.010321348930111163,0.23005890604424395,-0.45420111536765173,-0.5296398708078114,-0.9338011649249968,-0.506436889870359,-0.41679603346841043,-0.16653066890299795,0.3853404198146886,-0.339375970592355,0.2326933666755422,-0.16767695796559245,0.4273669240642004,-0.4427015404054351,-0.9759691033285903,0.051439817471220506,0.1499597439079261,-0.9959860624434033
-0.47624419868227286,0.38334114753737203,-0.49831977634577695,0.3709609770750504,-0.17779790012399788,0.46906250528806637,0.2761428003975688,-0.18486645925505862,-0.23737740846484634,-0.3907961102832368,-0.053726207954014615,-0.05035509459477472,0.13658798840007425,-0.42190001567388136,-0.12429527974584764,-0.8826906489076042,-0.7970673979867,0.6744409072666964,0.4936148177489017,0.2531804856238222,0.07284003284822793,-0.5687412732083207,0.2953937224384282,-0.5457627210240299,0.45433780126408174,-0.6462751690708115,0.11408039543259929,0.5068623204584983,-0.3997755455501829,0.41177201623840265,-0.6809366459176711,0.7093221375657857,-0.3057941590979736,-0.07629658614739276,-0.9813595023426119
