X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,Y
-0.2669165611400526,-0.35145932270514624,-0.31137357246450703,-0.1702316971385911,-0.009705696129857277,0.02177695780691913,0.17923030892733038,0.08626031308121185,0.03342362778771579,-0.05231747841515233,-0.44779672036238827,0.04335012866546939,-0.181209426795907,0.24774770979857808,0.05500591317351167,0.004022210351253719,-0.2184602410890738,-0.20019698268664832,-0.14073673098019024,-0.09886572435536523,-0.04647514592887081,-0.3878793608990686,0.4774610438014899,0.16888230111832914,0.196041201246955,-0.23091217705344458,-0.2439984151580663,0.46607740282026744,0.8550912212230963,0.05690814168263092,-0.8427606073260228
-0.11375480739792998,-0.3579723497096653,-0.3882876808441156,-0.12807336688783366,0.12048841535689436,0.2307881352333847,-0.329876558822367,-0.0423376325308682,-0.13224980428938116,-0.3039261017871605,-0.14139367437863204,0.07046966887772133,-0.5017298805505052,-0.15836288312018054,-0.04770968179497903,0.28109767672569164,-0.2991752177256828,-0.2905980232139247,0.28499044699455056,-0.15752445583074415,0.04411214114764883,-0.01939740527440248,-0.09275076336866361,-0.18238479824240328,0.15225071174371885,-0.11375527408661246,-0.03765981840840904,0.08965799402357133,0.8448834102898195,0.5477935252780313,-0.7720493824427862
0.06565980331781951,-0.36089919639123624,-0.40821859529550075,0.011624020015347458,0.1629605689284621,0.19429646372862974,-0.2789438080381561,0.15766712493552948,-0.01825639974958071,-0.03664393468550631,0.21704924717202867,0.15723447846425676,0.1552994220422257,-0.05654725744667677,-0.01618407412937395,0.30304905200361465,-0.3101988599494162,0.31784936370505656,0.4458974647583742,-0.031128260689370912,-0.29060609166579743,-0.15784338690383226,-0.6070416330731869,0.132777632339923,-0.018860474459957643,-0.22671829476311778,0.0996008216480615,-0.4147894264946017,0.5927665824823403,-0.10157621549751183,-0.31098373780167143
0.23493694726612913,-0.35701612383654135,-0.3540046855956587,0.1530861284065559,0.06316422734199367,-0.054905790343087846,0.2654129001207832,-0.11731797539062405,0.17955541791708063,0.29859269146573264,0.01744786179606761,-0.04799747377458963,-0.06417104386038275,-0.01960705577382571,0.02667067626826558,-0.012138075949058025,-0.3537423910777847,0.1183046780688779,0.03906157799541332,0.08550633002303609,0.10478988902283537,-0.6425628708519884,-0.7795807800098726,0.36785814648919923,-0.5579273320754263,0.10720701398609145,-0.40861964060713696,-0.3568848796614259,0.16076162150626838,0.1690952923453639,-0.6393620811945888
0.3516249964633884,-0.3552408365281847,-0.2220212001712536,0.1525072286344642,-0.10893227527798932,-0.10218996634606059,0.33677720246816634,0.15614781967631775,-0.052465083121505995,-0.2391256634072576,-0.17234171290579303,0.2719940911452514,-0.49096316922192806,-0.054708839941639664,-0.060383357789839054,-0.4371699395961366,-0.39485416302838394,-0.13972989942156644,-0.5560310189364391,-0.04723110945388587,0.4000558497995099,-0.21784282285212397,-0.6383239139714758,-0.08109098698598138,-0.48690193106920077,-0.37173521999044923,-0.028221806841525643,-0.1726448736576428,-0.2437874378442615,0.5159671648964013,-0.8337092543364972
0.3839582401735868,-0.35198158528461854,-0.03955217990350024,-0.00641824692649462,-0.18823825795667348,0.1234178911235948,-0.23592272980422158,-0.011063733506332496,-0.15068368303541835,-0.4757335120860027,-0.21947360479306488,-0.03745283974111435,0.04054448651510434,0.07799690199720444,0.046389969365305594,-0.5673922550121757,-0.44890039223141964,0.011895364156681021,-0.48467363835319366,-0.11498950590075219,-0.5110358984456189,-0.05633930721851721,-0.42670635652267974,-0.0793902594108975,0.11565790071978621,-0.1442922355510935,0.1801208162103345,0.11878220508821524,-0.46440852598877547,0.7045054702733851,-0.8256065147607211
0.3195754224455174,-0.33757801600547666,0.14520799435348541,-0.17840052859254663,-0.1005218771143036,0.17941113717464052,-0.4625586529346455,0.023836733848411118,0.1703652815573089,0.16783948700835905,-0.13279218265102022,0.021225031408211636,-0.007833642378244021,-0.29837853107676515,-0.07489840744946652,-0.20803484151269525,-0.5167826502543873,0.04849636076353159,0.26129217374053004,0.15703888869358074,-0.12580782244778987,0.04774801910755966,-0.25180093706402384,0.2789973119273148,0.6772622638458883,-0.11875663174246742,-0.41879024475121096,0.18601167340604263,-0.6497471560583699,0.4371303864953626,-0.782721283347467
0.16775739064211392,-0.30560557285266554,0.286028600756403,-0.2161592018788353,0.06571981853182174,-0.08687962447559949,0.04044971204089287,0.0740250261394324,0.13330818515003928,0.1884866439788888,0.2196136098313366,0.37191268698029134,-0.3967731750979956,0.1772977302093428,0.04809255144152447,0.3527443961828822,-0.6015511571452928,-0.0024333696710477914,0.5567899269272867,0.2852810075391856,0.30676197304864816,-0.5789950830222979,0.014726040588017408,-0.033928371684947556,0.2758190098216622,-0.1165340533257525,0.1206831979296692,0.12550181661364168,-0.7013781997269026,-0.01966282908374295,-0.8758435001305331
-0.04207059203195951,-0.25700492507412875,0.3581468379388495,-0.09950731050173023,0.19206049312640183,-0.22581979337291858,0.4257766112017223,-0.023804582642888983,-0.18686563244898824,-0.27769298988407,0.1217984750870813,-0.1992253127636,-0.1710582201358345,0.039973878442985944,-0.04676003738493406,0.5725355040860101,-0.6276767576593372,0.309356918383179,0.01685531002971996,0.0896894958277441,-0.06325341100621629,-0.5534483341789755,0.46961384247671334,-0.2064794573683344,-0.22495163564722354,-0.21631144302972027,-0.17210144427581764,-0.23108426865587917,-0.7474804747709426,-0.01699493190839141,-0.911989623750276
-0.2669350736630245,-0.1964089598757518,0.3454494926413618,0.09891548438128273,0.19405983946026883,0.04578430801827871,0.08514963701409983,0.09706213994312463,-0.1827167431999165,-0.14265406371946088,-0.4506977283011915,0.12672753298383954,0.13097886973152595,-0.4134659908180658,-0.009046784391515739,0.21233848804222677,-0.6482471536650558,0.12652420668522701,-0.40423706832363215,0.20102439155203156,-0.05258131433039215,0.07757551852826916,0.8298739648616407,0.10057424534067527,-0.5332598861421534,0.09123879356907971,-0.3936097369601058,-0.37719987625834905,-0.45173819839595863,-0.29093352188947597,-0.8826418962624039
