X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,Y
-0.49633296349741296,-0.35983899582971013,-0.23415488878874136,0.37686402771608596,0.7811104856230779,0.3391466588538701,-0.09294611800701913,0.8351185566205246,-0.14025114763805058,-0.41342676194466665,-0.1456543912540027,0.40839234994919127,-0.15583077665795708,-0.14456400150711013,-0.14929802792735558,-0.5397872658929637,-0.0843984745651265,0.300739523932094,-0.21410528838804532,0.13389078561058,-0.2099434335977004,0.055119785123548315,-0.9088454460897668,-0.43126378086940975,-0.034669668296107514,-0.12174407655804387,-0.9054017874719477
-0.48240509445227897,-0.270888241342896,-0.3045514241124494,0.3352654195893141,0.781897719770944,0.3322406019856754,0.27744513898964596,0.8459103427593864,-0.1563563806864311,-0.3188396337771917,0.10162218251879107,0.3663021749276978,-0.19215128042212892,-0.2243307585151494,-0.14930555148435865,-0.5234071334395131,-0.12250004677315796,0.32307083316428,0.10237229863443642,0.09268080249562427,-0.14183573640352298,-0.04075303908384276,-0.8820282702254129,-0.38684686248497235,-0.08511914358209971,-0.13670491415111674,-0.7535139178707824
-0.48916786310705385,-0.10876955469884675,-0.30182097333125,0.3004063220696611,0.5820994256874139,0.3896199322278773,0.5819603455534654,0.841071824024201,-0.19028008707241306,-0.0637474169068708,0.15100658932487576,0.2953036846814667,-0.20369758206342614,-0.04100136249576636,-0.020547426896982968,-0.5213305841020842,-0.09748782674455903,0.3296737131194498,0.18568585536321525,0.03616304296321404,-0.0967524356614915,-0.09815023063330086,-0.8489871546153298,-0.34899014954157936,-0.1276971243419982,-0.11839458629678479,-0.7998129847631796
-0.4576455259540395,-0.009024462203844341,-0.10627748236710055,0.2702887636635962,0.2546208938968515,0.5169009894758592,0.6189940862113483,0.8128254351107611,-0.22817922617022968,0.29416377982755004,-0.11913777928664315,0.2462348269097563,-0.21046849053609762,0.19917349973501453,0.010061935323003146,-0.4475422399750427,0.01112332786387582,0.33403135970879205,-0.05420182849537736,-0.017013013955316736,-0.06404423094020706,-0.15080787067264878,-0.7692898273710107,-0.31635464113128475,-0.18937209408420397,-0.10505229930636617,-0.6310976810110634
-0.30531793848784883,-0.038526927397934174,0.2165300956959817,0.2249281287945586,-0.02173499685218927,0.6632410052330284,0.3716141403486566,0.7641815459515937,-0.26106370187286043,0.42179642440688014,-0.2986051182547178,0.23113681320030333,-0.2662893841576983,-0.11517917022421986,0.037250320625793254,-0.3815531431931861,0.06413512432556523,0.3447985373988649,-0.21380101588256828,-0.04142044071826867,-0.0008417618468395949,-0.20735654110747348,-0.6967897628221951,-0.2733216876751494,-0.2327194862156149,-0.053247015528527175,0.11172487105791573
-0.015574832515921067,-0.13334631970902977,0.4326334973287249,0.16528431558937662,-0.1013063994772948,0.7654324741186938,0.028020041394165807,0.7147846063391401,-0.2852189880588599,0.25063021366094196,-0.16141411629499403,0.17072567924715143,-0.3148294335667938,-0.09300331855320931,-0.11480552555660495,-0.26395818988789876,0.15646067137587805,0.35454971330968155,-0.12278711546336929,-0.07528483816924947,0.09714416275435522,-0.3121229310714225,-0.6097690163980766,-0.23953555306603047,-0.2701622795368026,-0.0845552693998618,0.1612268199535416
0.2951014274136201,-0.14125921938795039,0.3221752097318731,0.12308323126838894,0.007880693491699065,0.8033771397420766,-0.18734216489295474,0.6802362586897017,-0.302582905825054,-0.01574890418225483,0.16177336818245847,0.11406094827954472,-0.36601229124447654,-0.24104071773371527,-0.07651777371335478,-0.2361292896668693,0.11042426812992212,0.37539819025171095,0.0789310987637899,-0.10633475950207694,0.17914558115312507,-0.3663533985280225,-0.5819750278226339,-0.18800302870363572,-0.27709421942080814,-0.044688444193272225,-0.6946533328083783
0.42839195082447135,0.022758798182691775,-0.08295196544332883,0.13180814322141376,0.1489227543876992,0.8123052458132933,-0.202120363945538,0.6592980320371609,-0.3183443818092361,-0.18678384615656984,0.4936902159437848,0.05868964517066866,-0.39265011907005587,-0.16353592964472985,-0.05551108853344289,-0.21748533517535873,0.06396000720530881,0.39697761521409736,-0.16736090818989036,-0.12371398422444624,0.1842896780011376,-0.25315433060217674,-0.598958393460528,-0.14635749499882056,-0.2717839215423752,0.1373168100874107,-0.7582385133272963
0.2907762574751409,0.2419040251862723,-0.47669650221504745,0.19765133904449228,0.16060723819181688,0.8513310001514376,-0.16144522012888407,0.6441292004440757,-0.3250315600613819,0.04314403368030728,0.29047180622805224,0.06324052484120801,-0.3707585936384843,0.4079626020052267,-0.42478566673076235,-0.03441377482778385,0.17094817160971898,0.4340296582477223,-0.36727591963820694,-0.15787132723541397,0.18288174892066844,-0.21858412828338947,-0.5186642447580372,-0.10635216940902492,-0.39990737577243574,-0.07601057197197136,-0.8954683255246272
-0.026746275576715384,0.30310065559619814,-0.5519869112464486,0.2711418815405142,0.0495741056907526,0.933374516414134,-0.27507454677634047,0.6193224908543329,-0.3171426588328713,0.4110601503232123,-0.2649219664703403,0.16838213610267094,-0.3943265682514553,0.18450201187387294,-0.6269397247973699,0.09212429047427118,0.17093903067752025,0.48943076994545387,-0.07632479951355597,-0.18081344064507876,0.2307718584028735,-0.3193266507804208,-0.40795088575758787,-0.02929258445341587,-0.44438753923968033,-0.10192865326113976,-0.9109807472735147
-0.3328189418865366,0.14785726039707714,-0.35569674439260524,0.2903742688217674,-0.020276501052541085,0.9988316497137781,-0.5097290601658061,0.585447656857154,-0.3014213992613647,0.36183070225750247,-0.34788822158921184,0.2197643487754417,-0.46686183508213897,-0.378903402457332,-0.5707681799947215,0.09257372288584786,0.09176124607740821,0.5242090776653625,0.10846797017358867,-0.1731674701341328,0.27537574667417286,-0.32299710261055925,-0.3667658018019867,0.032498230701453856,-0.39872923779413205,0.025402876688836562,-0.781644946651443
-0.49403665863840307,-0.09111438851508158,-0.19228314451457962,0.2468297543528819,0.053810474687472354,0.9939321579369524,-0.6183898549004264,0.5667238169109106,-0.2835275921149276,0.05290487441316394,0.0027545142357274788,0.1740485724659231,-0.5122180931667144,-0.3031151442266483,-0.65505369393992,0.12777938252479082,0.09473611030824225,0.5403198529740145,0.04538794433515214,-0.16130102454400252,0.29331768728916163,-0.25502180319729606,-0.3405296918845232,0.05671201323878039,-0.3625400921574663,0.03180646872117476,-0.8068329461789832
-0.5263641894221106,-0.26654052603379486,-0.2119796201276698,0.16765390196654506,0.1899329348125658,0.9349898647204353,-0.46935776444987254,0.5722726669532885,-0.2699898357514662,-0.10640578768625364,0.30222196079560204,0.1377614407415506,-0.5338422906704428,-0.12958542175675924,-0.8000417661673177,0.1863793669179421,0.08393681632372574,0.5660900598341545,-0.029480434165116476,-0.14286556031449293,0.29145777559483466,-0.19791470407441858,-0.31119349844855015,0.08559208502699467,-0.34531564387349134,-0.012186010878735165,-0.9697684948226308
-0.5165088752393413,-0.33190207777305014,-0.32220434129779096,0.0782935677211214,0.23953511321806054,0.8794904251737639,-0.16089784019683884,0.5853627201540419,-0.2694381339938915,-0.05076387883592959,0.42168591000045574,0.10929697774960245,-0.5454875360831115,-0.07064371832728422,-0.7593361841200572,0.1896165826304992,0.02165939030341324,0.5962003406783531,0.3409016428180085,-0.14606394963543412,0.31954827901715266,-0.18029662953723624,-0.29735817403150244,0.1434011293512516,-0.3065556861254941,-0.061491805935534716,-0.9864876569943698
-0.5044772270861364,-0.329531746074191,-0.3784967210092688,-0.004417604589532664,0.13823571047066596,0.8714492671762284,0.11169503880499843,0.5868087880184019,-0.28180425789731867,0.1356850929661637,0.3495191600083054,0.05184325314423388,-0.5495604174133966,0.027674505159514418,-0.4539151622946982,0.12217204385265856,-0.02389311437074282,0.6057934012331898,0.57953311979966,-0.16602552676215754,0.3332612638201695,-0.07516884366704446,-0.3182615333219131,0.2072091487309018,-0.22059866757290125,0.0390993154866317,-0.9440824441907164
-0.4595976869526648,-0.34549729117556494,-0.29820117364048493,-0.07535944883933599,-0.05690867869858007,0.9158367124586129,0.18472513230663057,0.568102864066087,-0.29649583383776745,0.3354677947068567,0.09907011051332071,-0.018052321505817925,-0.5599051146784442,0.14834424112761369,-0.1265713534024545,0.06673975044382008,0.016372964192812756,0.593736739102982,0.3624236018429683,-0.17805548304810492,0.3191711037510794,0.12049627336967639,-0.341613524016107,0.25827423770634605,-0.18490129199622596,0.06450161790692355,-0.5527422339462184
-0.3314171074743364,-0.4236994526280502,-0.13070042474075105,-0.14182688700625845,-0.21528896241250361,0.9746755114982137,0.05331665908819572,0.5341877306890348,-0.3029212112170414,0.3662368907519926,-0.11413659966370648,-0.0740099508186749,-0.6041099107832035,0.02727180865062051,0.021689822276079962,0.06316188564986303,0.12298837959536169,0.5715681334460732,-0.07516760750213125,-0.1573424119793302,0.30852957854821406,0.2891281517675639,-0.33862838472682355,0.2944138909399323,-0.18747911957095986,0.07028343861924169,-0.3486023071774479
-0.11892205837215275,-0.5158494510102648,-0.033519052159893925,-0.20343462450916716,-0.2371287430157244,1.0,-0.13005971800383453,0.5002038303583518,-0.29667434390276404,0.17063081069745167,-0.10571737478915832,-0.14354523937629415,-0.6651250983276055,-0.08103438173192634,-0.049829893674699366,0.11003818560006384,0.28715223238707077,0.5442248022432177,-0.12594562890022354,-0.13382438692985488,0.3522385611127077,0.3550657019028476,-0.3117024662220763,0.32500748834321946,-0.19279954236296848,0.050657052333603625,-0.32971967400291347
0.09906519727557805,-0.5296100951734932,-0.12933551597254034,-0.23963458363517698,-0.13395582912316228,0.9777902646722865,-0.2095055875421018,0.47873718227657314,-0.2772783093045561,-0.08010659635905304,0.0058457612649538415,-0.2303490026175452,-0.7186997420379262,-0.052380598229312736,-0.13541756191604903,0.14327188157610737,0.44432976215083997,0.5158504490902407,0.08933283562201955,-0.12443491799769191,0.4131845328382262,0.2810188329248826,-0.2600502014579227,0.35324594176921087,-0.2551554989609536,-0.1608679968631258,-0.5120674042285129
0.20773359009844183,-0.4287393576034615,-0.37188775923710415,-0.2279180518774565,-0.006436736394309306,0.9344471315154534,-0.167520593481285,0.4688761078171102,-0.24504271505818642,-0.21149179079309854,0.012946782734864382,-0.30777375271902385,-0.7600492632541951,0.043819275307743766,-0.1614271765525932,0.14641683899353097,0.5237690510505264,0.5044293982008381,0.14741866583480245,-0.12315539108431428,0.43625167177487323,-0.006502508718994049,-0.14303482326302075,0.372103651743384,-0.35543511739755695,-0.4544939794747157,-0.7898539312571365
0.14338627315930208,-0.26387265857599673,-0.5988416297018977,-0.1673368253952563,0.057914235034463246,0.90109878147479,-0.09133283694839545,0.46170674273305945,-0.19949133874179759,-0.21393328885394447,-0.12984410246627875,-0.3541449174595921,-0.8032887858409983,0.03864473058533968,-0.15426987522754831,0.12754158863887333,0.47876559511783,0.5272535925225756,0.11620192777345295,-0.13381739613615506,0.4351343849156746,-0.32502960735687003,-0.016265196710446905,0.39525880968713367,-0.3010429691554235,-0.2681137816827195,-0.9578822000866176
-0.06345711573014667,-0.1212614259437228,-0.6792012535046899,-0.0794637456990388,0.05306758813554202,0.8838566575873905,-0.06332605642859812,0.451478191629894,-0.14004450712973837,-0.19983860137052667,-0.2987652994969333,-0.38616172913233227,-0.8531719519725794,-0.049303194620666235,-0.0942282536021456,0.0801605357494688,0.3450470266107417,0.5719404654733922,0.1999607310749656,-0.16691052845704868,0.4437780308859538,-0.39172677270169565,0.019205378354440583,0.4319956930592572,-0.16817182672029107,0.034123063315035784,-0.9162092995787233
-0.3173612556761688,-0.05324161395438509,-0.5996227116855328,0.006788820096789161,0.0327630851757621,0.8645999801839097,-0.08587164460082253,0.4409791805224681,-0.06758514291473594,-0.25425344712926945,-0.3662834993919397,-0.41390942942322706,-0.9054246866481042,-0.14020938025769336,-0.05244079488430675,0.031036340190233158,0.21774490255117418,0.6134365251382734,0.011973505505817883,-0.1918229993677003,0.4311851869088901,-0.2500986945394632,-0.007309036191260554,0.4533350260403677,-0.11314393433672987,0.06892970163420942,-0.8434977755029723
-0.5287116207570013,-0.03891473080623076,-0.44595573984247916,0.06783212883949563,0.03858017916054557,0.8205639499160713,-0.07278775254160741,0.4374198409459167,0.011586698346596203,-0.3973164915637001,-0.23318292939922702,-0.42343471988057535,-0.9615544322207142,-0.30145297155508666,-0.17278517210873523,0.022244074714315554,0.13605822035688786,0.6492015172831156,-0.38858005111271254,-0.18398652781312597,0.40480269883131714,-0.10442386993338604,-0.027626484508868954,0.44794963568994794,-0.11832304522356618,0.025290575137348226,-0.9346430961848894
-0.6596600642744341,-0.013379387098264917,-0.3088947020698566,0.09624377016146224,0.04876055210740504,0.7494832432311715,0.06697582484841047,0.4454866855672761,0.08682040428805227,-0.5365416305547287,0.05697576298232865,-0.4286224623141097,-1.0,-0.33582215086712497,-0.4433573478768025,0.06034831500092919,0.11904401169631762,0.6805304978287521,-0.3750113860136798,-0.17803121669505262,0.42320902050638276,-0.042778864588547405,-0.02914837037564566,0.43624623021205,-0.12571076344783316,-0.0060608348573787385,-0.8514429701956773
-0.7035068756482836,0.03767960861620012,-0.17538781378575885,0.10447809883804582,0.004890164157935528,0.6824842102332622,0.2730499243169522,0.46025611581536974,0.15290466098574584,-0.4672094802498843,0.17199442811410504,-0.44628065909924153,-0.988309302686663,0.009005488645964732,-0.5809235568333773,0.09208805401496178,0.15823415436557164,0.7008607343837734,0.30377921568241506,-0.2283709529442216,0.5052974410154645,-0.08054124538284169,-0.01310719133552285,0.44390396165074164,-0.13729095751126708,-0.1553750652907997,-0.8902240245678962
-0.6236296675685511,0.021101736873621046,0.07331930901447015,0.10156300536575702,-0.09369179029912145,0.6529178297278937,0.3250604900871308,0.4684410295388761,0.2156146472662217,-0.12818821969603533,-0.17742077292540914,-0.4313532398832777,-0.9398705480516163,0.4946274319294077,-0.5691658116738258,0.13911094416610248,0.2491850057812226,0.7092124707839891,0.3966150855678128,-0.2857501565750169,0.5332498550924694,-0.11918667771499902,0.04192485966912862,0.4485052338443314,-0.15505588740052711,-0.18685023525916988,-0.10833103665498633
-0.3710067480250946,-0.11264305720889067,0.4095729917133677,0.07697470574784449,-0.12749245714520507,0.63926787077188,0.12404175535566031,0.4599225230678212,0.2770355884905622,0.07093757302971238,-0.5206825264935002,-0.3529920317450256,-0.9413055449117972,0.15471929437591858,-0.3413436488073468,0.11517140974927909,0.20972410063057634,0.7231476427516028,0.32492774781332057,-0.30512196942162606,0.5594032644173734,-0.11092344915648966,0.058004076061593635,0.4718373577952846,-0.1657901858237253,-0.1198888635472799,0.29552344580495515
0.021516874825430854,-0.2503880718155287,0.5703546625447118,0.036621583175572736,0.021563563174815226,0.585734515872582,-0.1394393112723742,0.4459657109475861,0.331733115094454,-0.132273384484067,-0.3259652784010667,-0.32561846482948775,-0.9560249915868769,-0.16202662560131487,-0.1048628096372689,0.06065476069447606,0.13821907554904955,0.7282824093681586,0.35164084813350294,-0.3123136449564893,0.6010819656185014,-0.09606657442631672,0.03966416720335486,0.48267397499813325,-0.186880128668388,-0.12839347554091085,0.17084924603330642
0.378079440039766,-0.19908977145690787,0.31583404658316394,0.026869666546260662,0.2973433369271232,0.48398838381101905,-0.20962270911603742,0.4433933928426388,0.3746522721934178,-0.4238121561067234,0.16286539454942517,-0.33232368006412494,-0.9458609200175251,-0.20385726006083138,0.17207772763563067,-0.028061340693519843,0.02672686948725911,0.7337205591189262,0.3454486554164933,-0.32220288950698706,0.6126452977099028,-0.04556134953267088,-0.014504228774806838,0.487015194331601,-0.18875857381744554,-0.09232761767294684,-0.7141029174376944
0.482933743645408,0.05650551127096626,-0.19068244997490635,0.08587597008487835,0.4841884861403374,0.3968833188572374,-0.09626120404785199,0.4499998571868573,0.4074432087746953,-0.35284249715868665,0.30929428366855327,-0.28841183236396983,-0.882208578592681,0.24516074158181533,0.06955421769881753,0.03235492575761412,0.056145614327105964,0.747137671880383,-0.37063167020827925,-0.312687329351243,0.5295306753636109,0.14392941049341745,-0.04041419826088655,0.46967288942851404,-0.19897761661730906,0.15845225459677215,-0.8069609039725976
0.26986654063468674,0.33169287780831125,-0.5566808352212798,0.19520408198945072,0.4490858236795785,0.3806908043421797,-0.027629513118795246,0.44570210594314386,0.4345044221080254,0.045315293025506964,-0.023250396272832874,-0.13099144662473483,-0.8338902917545012,0.2131004717510372,-0.08953626518232904,0.12241231158926635,0.07746712030427982,0.7827185922160373,-0.1465029186693394,-0.31673804602008426,0.5362677969136911,0.19898815932794256,-0.022882775490047247,0.4990830094525813,-0.3625841068424799,-0.13910381727619137,-0.8981081932359544
-0.12337969820556882,0.42488260826812874,-0.5565242107465448,0.29282873848722124,0.2738139346831001,0.41922315210724626,-0.16073710139440311,0.4193824669556838,0.4575124672954256,0.3260759006445093,-0.33203061292294545,0.017689464643883657,-0.8142017581715855,-0.04933217660389888,-0.0535056463223067,0.14547716945273548,0.10244874452888508,0.7979732937078576,0.05867726919655514,-0.305260188052061,0.5493109119926338,0.10202381069499222,0.04158911407475041,0.5145029692316441,-0.41798193575252884,-0.1835236249938299,-0.9864463167841254
-0.47099922051037635,0.2916383702662644,-0.3130298570848633,0.33075260383508676,0.14509183314577712,0.44753688666330427,-0.4153945933511385,0.38505626630319445,0.47830184590931313,0.31276416749760716,-0.3459044594813092,0.11479052979082449,-0.808044099365081,-0.1924245831443634,-0.04778100738523816,0.17296071400660895,0.1399409803085352,0.8024337860058817,-0.07819747807321453,-0.27232997520970603,0.5401877316959907,0.024940202211686024,0.11013412096411224,0.4987925734398242,-0.38142637760611586,-0.1053843996308984,-0.9332080003149733
-0.6392407055050927,0.03785979622842173,-0.08628874894786898,0.2945011777280424,0.1613143488556108,0.4153716799765992,-0.5751984918975821,0.3632552600596697,0.49226095780437107,0.1112892395834737,-0.07305232190014077,0.18852045154659836,-0.8033866053428764,-0.25449417318361856,-0.20963251167786123,0.24701082911080396,0.15240801134432513,0.8173250751905741,-0.3217008773502731,-0.21879951983220547,0.5215148988303397,-0.017301260226267767,0.16737191301444354,0.4692925072044869,-0.32958567444942166,-0.05381617268373251,-0.8863537934564353
-0.6375560768716002,-0.18526830556692364,-0.03518409205127215,0.1996219158142425,0.2574601889031256,0.3275946359618984,-0.4830245208974354,0.3619574107282346,0.488246081870513,-0.04844091838128828,0.3019548979500464,0.25667876256592104,-0.7801011898641785,-0.17902242880701968,-0.5421170216117301,0.3781616006171371,0.1492463895213616,0.8483792697003754,-0.4093629621796593,-0.16116588961583533,0.5081435508910495,-0.07846033808864505,0.22590998213650582,0.4419208141235378,-0.28353074219574204,-0.06563840896501039,-0.9282983582030788
-0.5546997831193191,-0.2827857494156062,-0.13598557532810918,0.07572448640868967,0.27799883910244705,0.2362967709165309,-0.16197687121624937,0.37026384426003234,0.4552555689039324,-0.0014151011899379284,0.5644044601056695,0.3243563549331401,-0.7403251725841902,-0.12527621408890854,-0.7862902865350503,0.489823743232501,0.11221907172943046,0.8855808041078819,-0.12108302376037317,-0.12131664264591002,0.518689190950196,-0.13117973756919243,0.25713531377292886,0.43812878471668815,-0.19838515566736503,-0.02392864537088224,-0.9468148352297334
-0.4689123310027635,-0.25866640246855843,-0.25069780216835014,-0.04917090751115505,0.11164760941018059,0.20009516380002856,0.19839607833149642,0.36594236667268953,0.3895513518737459,0.21609074094404224,0.6442593395973952,0.35591954412262394,-0.6932841973623739,-0.10937812877412789,-0.6553624269683405,0.4953427519400566,0.06347355327043558,0.9008794758900487,0.44112716144349884,-0.11710016948947233,0.552494037030707,-0.08257933543574214,0.22023399347347405,0.4587956318509674,-0.08322171001051126,0.03928330232394073,-0.6097090436631363
-0.38445006099137713,-0.20664134448896077,-0.24251504764857368,-0.1571454530944325,-0.22229892894794734,0.2450392756859463,0.36420425511752197,0.33358354037885096,0.3019190960380618,0.5063623480498951,0.4759168566092351,0.33987625820001166,-0.6397389793178117,0.09110951738357986,-0.3262185656824166,0.47010305372823136,0.12288860738390173,0.8768934109806035,0.4833793967576778,-0.12471090669172857,0.5501507798656848,0.06431989749803613,0.17054892906946684,0.46518848400970914,-0.016825263464201545,0.027716410430435268,-0.8315268317650298
-0.2315249474064226,-0.2615592259717776,-0.05537360968654914,-0.2468854568192309,-0.5703648052940702,0.3472052449549794,0.18181553644624637,0.27344603275916923,0.21461904743454152,0.7629138613294528,0.01698219603537021,0.3233795140567777,-0.5951433685782184,0.38494126534338635,-0.14087548155189955,0.5297831718555874,0.3161636862875401,0.834976322984748,0.3186610956656384,-0.1403880241562958,0.5625040589833394,0.17565364060013744,0.17284904692403935,0.464112158624548,0.03125363294824424,0.03915319983674004,-0.11066577424308044
0.004101458289673676,-0.37167345541505503,0.08376387967344923,-0.329067683459323,-0.7298824109335074,0.42503986902583457,-0.1867145130562039,0.19564262329902649,0.13242702927667116,0.4972302209608783,0.04176271829537548,0.3181848148190318,-0.6622169724506881,-0.5514985593661678,0.3954043909952074,0.40080049101091486,0.3019680528112316,0.7819357873453487,0.17010705052934627,-0.09806507044997104,0.589876525192017,0.34579868977912853,0.06953144920466237,0.4760823372826821,0.07130193137683571,0.09228897208658249,-0.9239438560573251
0.19624919642906424,-0.34157517127758985,-0.1274921551064071,-0.37188255580378826,-0.6630022997607269,0.4263201967220247,-0.3976465763152398,0.12754785072000074,0.05356128122117365,-0.17112415147065596,0.6916807237389768,0.16151634913868618,-0.6969924754605208,-0.4704658066596139,0.6915980887201805,0.310737686322512,0.4037673265682218,0.7055028263042136,0.1491448152629784,-0.08671198434957716,0.6237651361887984,0.34531459575571133,0.010413115834237985,0.43796540763020086,-0.003555720912892024,-0.19773258914289193,-0.9676680184259223
0.20219815064101043,-0.18403200509354556,-0.5541193239123198,-0.32664705027238294,-0.5505845275672111,0.40280034286084,-0.4134385279905285,0.0889296469488623,-0.002015444404100175,-0.2274917937978559,0.5282127435556552,0.06378141397100912,-0.6257789058416123,0.8477335111783468,0.20310456818267753,0.5479320624787192,0.6629914342963334,0.686010932206468,-0.5542378954941576,-0.10428309882729736,0.5627322227043294,-0.12955015560299865,0.24789347377099902,0.36282366152731993,-0.29494900858637196,-0.7636995343946559,-0.9742509547619985
-0.005641787894862582,-0.10849649221729596,-0.7675945971176372,-0.22929518957956208,-0.5027773810979428,0.40408476630565926,-0.5009315566473544,0.053112130218405884,-0.029809819480343558,0.06407397347528887,-0.27393139457247917,0.1925534897389145,-0.6457383855224579,0.40617734461019306,-0.009316604339236423,0.6697401401886831,0.4619493705545117,0.7684584284427947,-0.1824998026707927,-0.12024719892805391,0.5876791317538201,-0.5579711342700373,0.41400468736471363,0.4094794710572185,-0.16026276399579253,-0.006360889906340428,-0.914768297964487
