X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
0.21018868346542052,-0.023286511383847186,-0.34285041439125385,0.10803797134813675,0.1401691691444753,0.24479713835205863,-0.710825007493695,-0.540823566967847,-0.31073572890029255,-0.015007157459566045,-0.017471393996164042,-0.12601552709364205,-0.1649673345936985,-0.27964787791344314,-0.23533593452740464,-0.07951092297918971,0.3250282653437222,-0.18363708152406588,0.007376518285222788,0.8938233862623157,0.00549832698118724,-0.512400774701502,-0.5391408020654718,-0.7974247912605823
0.2732917539886628,-0.22217382699365418,-0.30935732230934687,0.21497560590983866,0.1909287069857304,0.23314089565893426,-0.6773962587247502,-0.48384025302872524,-0.3292495296525,-0.24548611213384164,0.05111765041940153,-0.14370293546157997,-0.25208997209975614,-0.45369876349309146,-0.22988922716900906,-0.1023103762100317,0.3217508813735348,-0.22361897507813022,0.22021918675769214,0.9037579231510975,0.0474538433890177,-0.4380899446692841,-0.5361424148586336,-0.860981889981792
0.27470957243543226,-0.2481988781490947,-0.3665474284868482,0.3441273312800215,0.2169792553834804,0.2289611486944252,-0.6534168996744145,-0.23993847971352045,-0.3338200476573794,-0.49626901297693626,0.22167243932148328,-0.14185147483976446,-0.2605943079877948,-0.6144682866343082,-0.2098322934230783,-0.11198424857532063,0.31570595657781797,-0.27592023955544753,0.09386479962238736,0.8613629400216467,0.08430534688584101,-0.41376170295484205,-0.5664312872607217,-0.9051279867241553
0.2898966892460906,-0.12931942931061613,-0.439634254537294,0.3769425147744603,0.166373575073955,0.266613965700921,-0.6568871053370465,0.10849490213863056,-0.32257463618964477,-0.5670493864308885,0.39367952220062463,-0.1355100163464633,-0.1653839823572123,-0.437821346450586,-0.12783736362812204,-0.1345836237132947,0.3369576362017128,-0.31609520079136644,-0.5537595624448348,0.7648162427397587,0.05499596575086452,-0.4627134811155178,-0.6591380164485546,-0.9077011006089505
0.33635255412487286,-0.0008419460676718504,-0.4106603422694727,0.23156642070770972,0.025460692153053133,0.3537913780262387,-0.690530888092298,0.37784877217266666,-0.30123930774096475,-0.4569630696462459,0.4752715524394826,-0.15190836622895987,-0.15435781378821956,0.05109466285379871,0.010139862329669569,-0.18419801049130646,0.3695001896058483,-0.275942752578074,-0.47884436261514274,0.7988846970740391,0.059447490983926654,-0.38990098140646556,-0.6546492755912185,-0.535212233476686
0.34304278019534884,-0.01494671219800725,-0.21247243342697664,-0.06205389401572703,-0.16288310864192757,0.45985492636251135,-0.7387450299633398,0.4159570939604402,-0.2805335517599027,-0.22395585422894082,0.41614657845621306,-0.19657037745828188,0.011634923113815532,0.37411788971223436,0.06863202565772575,-0.2184381833631326,0.4220965556742544,-0.140722254316626,-0.10656681888394837,0.8656947989453538,0.06917385647174012,-0.29279694979890347,-0.6234722369649441,-0.5707457109333818
0.17891553289737283,-0.2772296016582394,0.13725788928411897,-0.370324512152014,-0.3165882754778032,0.5288126809034812,-0.7757287042602116,0.17124549914587783,-0.2721146165343342,0.17262190354426443,0.15692410699140003,-0.2806550232317695,0.3091544595442237,0.3057007522861044,-0.02740369352386951,-0.24650108056096165,0.49609688015836517,0.008397112532539275,0.07391107905856198,0.875254466244271,0.014911725247688024,-0.2807634296780588,-0.6558399859259971,0.25363887117375317
-0.18512886035081588,-0.5826778384762652,0.4063406792859148,-0.47053213070892574,-0.3418059321448361,0.5097422975858477,-0.7648136884728947,-0.24159454829782456,-0.27941439064399654,0.1323945048029611,-0.07528081109855655,-0.4266243011869748,-0.2864111108823595,0.32090839181084396,-0.014740616799902684,-0.3453600340025471,0.47344387004742394,-0.006737345854932575,-0.13573014793989535,0.7529970624069098,-0.03635117338690941,-0.3865980079238197,-0.748519926469418,-0.2166362286925122
-0.5778351605172429,-0.5392157598486773,0.28188384143074896,-0.22393058411229794,-0.2140218798505955,0.4057062385607879,-0.6954770931401488,-0.5266050739827761,-0.29576299320961763,-0.4943738266713249,-0.02681136087807634,-0.5514877423300717,-0.3635631318058632,0.45916693837289957,0.07175783089606647,-0.39731457944005,0.4295942290110042,0.03334719185224988,-0.22179756965007036,0.6619394874030178,-0.02122640098684825,-0.4508095215507434,-0.7751999391752166,-0.7744209159771593
-0.749754588685268,-0.10509503458868241,-0.20743230976803617,0.20223243233610355,-0.030422836054871616,0.2895721027299041,-0.6092160472256849,-0.5063232667658872,-0.3166893757520851,-0.6380987459955545,-0.01344029890677989,-0.5959690348134756,0.2966221113008014,0.2716969542766068,-0.005729630611451597,-0.3870387375121639,0.45676028854496487,0.08262699221509928,0.3558676799582414,0.7760590961239036,-0.011673818575768102,-0.35746294330438,-0.7246166517765577,-0.8795193771088121
-0.5588788288130562,0.33266471473689574,-0.6529797848112515,0.46586134247578515,0.09528824290415305,0.22919051458083706,-0.5417656931844127,-0.3704313730281049,-0.34209848400342757,-0.2269190083493009,-0.1995138390185952,-0.6136177916024068,0.15289436565464243,0.04113430112177796,-0.08446638991458244,-0.4215425354930368,0.4818065932684876,-0.10560483061942871,0.07982686102921743,0.7883957456320132,-0.11230258650172054,-0.38082587164452053,-0.8123977332846664,-0.9009619928154391
-0.11197228709667395,0.46913316156316553,-0.7846846512189386,0.4528741434843988,0.1514617943685359,0.2169731068218197,-0.48965243671550085,-0.3172122215662819,-0.37100273542547035,-0.005329300023158012,-0.34662217245284377,-0.6275677367869732,-0.17723766477376157,0.025592770988908775,-0.06240037075711746,-0.44637500511656303,0.49524199041038464,-0.24965507047154778,-0.07281189643957131,0.8116465512995408,-0.15836076932982235,-0.3506578516680927,-0.8362033326475001,-0.8817723339664669
0.3493677274103777,0.35276865206414243,-0.6887185554556952,0.31238301422985315,0.1880602082095122,0.20831170683957745,-0.43929473433608635,-0.29878217209900726,-0.40022461224676364,-0.09830364661708513,-0.36498916770333867,-0.6288291556281034,-0.3173764901537407,-0.048324861952591336,-0.025139619259362922,-0.43148513172865555,0.4987164798542276,-0.2912552819545101,0.3259200623900538,0.9003666118610851,-0.10487766327073145,-0.21743272199311492,-0.743753172071351,-0.9036576359328437
0.6645610048243364,0.1435626533870784,-0.5105457583856672,0.16606264363896406,0.22276754035158763,0.1847744432076579,-0.39066409065673924,-0.19593293532805134,-0.4228655971662396,-0.3226053016228625,-0.26590145645770114,-0.6059709590896047,-0.308083528407182,-0.3588974635539012,-0.037647634478970904,-0.3875095745135607,0.49719798064467957,-0.3132193706978317,0.593054000586055,0.9463816376069134,-0.03236350825688539,-0.11758570807638469,-0.6542078278795843,-0.7981362513208952
0.7746827912608485,-0.07408822781203594,-0.29979690618729105,0.022631860270811544,0.234706167786203,0.15589922314216542,-0.35506816163437194,0.006768319221035934,-0.43279096362810865,-0.4310172912205559,-0.12374046093427249,-0.5694953222352468,-0.10618260409153135,-0.591509993953798,-0.06511604050571462,-0.3528482734087699,0.5254834518281413,-0.3269527432541437,-0.07184107230004166,0.8455326745545109,-0.06582440375892373,-0.19241845861712148,-0.6910788801179444,-0.8586894075652315
0.6292245891421617,-0.3944656232889161,0.013227893258110912,-0.16087602870565054,0.2094931305251202,0.1264611798018629,-0.3405717782815596,0.13812928477206854,-0.43300302796910184,-0.09659432764872888,-0.13241016131118422,-0.5533759671177043,0.4251692549796362,-0.4734180503835753,-0.11633696169596719,-0.3702470473192079,0.6254692530867259,-0.2872897661721212,-1.0,0.7400056964451598,-0.2418146311908328,-0.3429355182858803,-0.798318306694137,0.17656403130661436
0.20906895207733078,-0.7824865517436628,0.37112156752534053,-0.309259555959029,0.1913969784731131,0.07319618439598741,-0.3258573279015309,0.04649329255008805,-0.4304615891450617,0.18417688803783716,-0.2365603358145143,-0.6052674949242358,0.012726308389683805,-0.04548221678206976,-0.05929133137775877,-0.5014653756891956,0.6512023345607623,-0.3302388503153749,-0.7134539554843871,0.788159655739358,-0.3405863986058455,-0.3463046654978873,-0.7782533289973617,-0.0622493956047927
-0.3380217515789199,-0.8524606403753243,0.44720352234774885,-0.23351240067449497,0.24177556859749694,-0.02191507274540916,-0.2803697615636457,-0.10931109384115556,-0.42351122033475974,-0.35950412597711623,-0.048140217025212206,-0.6669063643973567,-0.6358518298057687,0.4531621848770233,0.13491615840306737,-0.6195797422511143,0.5823960159302957,-0.36803068241229075,-0.4531044808061244,0.7668595516153012,-0.3165619849551191,-0.3645366529588734,-0.7210886040019833,-0.0892058267788427
-0.7394952566560739,-0.40541821681288936,0.08318767247477932,0.05471610189374654,0.32467880830424156,-0.1160930032828571,-0.22382748653887719,-0.07431212236829832,-0.41018513916448196,-0.7732629660790709,0.24138939519754854,-0.6456030097012391,0.08849842559741905,0.7245180365203636,0.18908076077141356,-0.6253630762294218,0.6079294962057018,-0.22225558331911055,-0.3164650596406592,0.7993927316098275,-0.3172865588050986,-0.3552303752441084,-0.6643612394984244,-0.4957657256882734
-0.7809432095482488,0.19511790489345326,-0.37705053606424965,0.24963709330075057,0.33730934528197687,-0.14034952091506192,-0.1947201002793757,0.041257654047373915,-0.3964378818998925,-0.31234456640875374,0.20465313667149898,-0.5836947656729408,0.34057486062774256,0.641199520473064,0.10049921645593951,-0.6551031616691665,0.6642075725123837,-0.16949174298244885,0.5689024292345581,1.0,-0.32724428358404145,-0.20160814012888428,-0.5686836205993662,-0.7177807900645388
-0.4820125106723907,0.5045950310056224,-0.5524623530307519,0.17010743475534396,0.26530661244333476,-0.09617549762083011,-0.18666597383366257,-0.020535723202329326,-0.38693742098558936,0.10361737707745577,0.06252792961524656,-0.5291605138718452,-0.1961104855526793,0.42548486934598584,0.05669862452505914,-0.6923819000730833,0.6792861861777144,-0.24822588363801712,0.4091615733589,0.9866099344430628,-0.3662703660489872,-0.20859653200653738,-0.606426855020118,-0.858610356447419
-0.07445212036946613,0.48072191868578407,-0.4854535660431334,-0.018056480662164476,0.18885210703967736,-0.04692008472902054,-0.17297012204843698,-0.21965347033608673,-0.3815210250428178,0.07794079468700166,0.03631827303003399,-0.47420500903763496,-0.2912874682808072,0.3082395360118144,0.06411125407386864,-0.6780838276741656,0.7033497960577064,-0.22302424267305443,0.15626184694529854,0.9407113259006628,-0.3604268662784219,-0.20183244519981147,-0.6049725656280185,-0.9195864361720524
0.2472453534090271,0.2898475199450612,-0.37103090666361593,-0.12100394663520175,0.16144978762193385,-0.032950030801702,-0.1439329411399597,-0.4002656116593787,-0.3774815617072991,-0.06344159440645591,0.056329516855534,-0.41722616878353325,-0.21672632252808144,0.20812363853687055,0.06993714372249671,-0.6629458665365437,0.7308826665135706,-0.20072351048315196,0.22687798319088937,0.9432000101470652,-0.33072426134065314,-0.13701432533026958,-0.556292485715804,-0.9007169343502206
0.4270952665908925,0.0575619597818855,-0.2905737264911814,-0.10397803677105755,0.1728564027097952,-0.05051166667195228,-0.10596686569306357,-0.46786854899409025,-0.3681999805520144,-0.23042680737424404,0.12642869859967187,-0.34766103104915336,-0.1967524144007443,-0.09584214714835937,0.03135279856407336,-0.6491891703611147,0.741441035303561,-0.24896919769408432,0.6521111779325628,0.9892038076278644,-0.26234259981197205,-0.01846839712014292,-0.4727279773028251,-0.9056062459869206
0.484552445622237,-0.10706640534163037,-0.270108742919427,-0.014689165788663638,0.1788710199525958,-0.07230771861668628,-0.07457433274709924,-0.35250341280964925,-0.3442635504219165,-0.4282306365864397,0.29316177925959375,-0.2538400241896076,-0.23538518135802766,-0.6094805979350257,-0.03948044040626897,-0.624408900588796,0.7350575924506215,-0.3723473521029127,0.7736268109670519,0.9699572948795674,-0.18924253997220963,0.0477017492419467,-0.4331346214016961,-0.8770687924566262
0.4712359044237946,-0.14161185671176024,-0.28900957201812993,0.05264371778014709,0.12198509898354515,-0.061745102587509426,-0.06956321827089074,-0.052714128192784204,-0.2976440262186455,-0.5849926221358366,0.5472054995437723,-0.1418361597764226,-0.24147243739947988,-1.0,-0.07319847493338139,-0.6001115783899607,0.7355561950762008,-0.48401224285161804,0.30790082788878426,0.8545372120905959,-0.1491015267642708,0.02093061113628969,-0.4621763798413425,-0.8443811552411775
0.43338384499205196,-0.06859855266283066,-0.2831633166001585,0.00041297459328082375,-0.03813129586094588,0.007349482799785978,-0.10391809840940924,0.31017366487789944,-0.2273085294928947,-0.6189942730667285,0.8041509506756666,-0.04183545249301346,-0.23235866820948592,-0.8962908775406333,0.002870329226752899,-0.6057885842585184,0.7602956204355189,-0.4793129282372778,-0.4529570267521692,0.6981972452992142,-0.14645121090274482,-0.053608197437491456,-0.519398688142447,-0.5045799253243616
0.3516070665710529,-0.0445453648169335,-0.1459333619293648,-0.22103565149017457,-0.29517854917995456,0.12887831008854467,-0.17555423890948418,0.5206457236530713,-0.1428214762563894,-0.36594009861710275,0.8993643021547053,0.020403256178996854,0.07880622853844721,-0.4940669833590612,0.08348280838125399,-0.6269600472516548,0.8376768144159954,-0.2778219063949863,-0.6519428047959704,0.6458296668771824,-0.15481641241116628,-0.05071432333469694,-0.5150908742874748,-0.6558442392584851
0.1104158109605522,-0.2875791810504734,0.20044097198902033,-0.5439767401280109,-0.5738498226792201,0.25083029835513404,-0.2594307895089778,0.3636065788248939,-0.06226518583851315,0.24413449686282407,0.6671466269696935,0.008939814145535463,0.4401353507000625,-0.21175504790109567,0.05151612829406971,-0.6765934547784349,0.9504051942531453,-0.021905463823744364,-0.6196701108751969,0.619059097648077,-0.2337512374889128,-0.06805921377444424,-0.5351172927864221,0.44257104274550874
-0.3007068761310092,-0.5446002827612677,0.4661574491000038,-0.6807769125008925,-0.7355109064371483,0.29941783592008986,-0.2972719236895047,-0.09035535036173781,0.0054734823920274955,0.09414330601071019,0.4785225893989362,-0.11402561956356994,-0.7056305270176031,0.37843923351661,0.2653633709965342,-0.8338827748613693,0.8944501343435214,0.01842664346042211,-0.5607760457372863,0.49257975002317567,-0.22579460377422866,-0.14197287418760896,-0.5525028380147333,-0.8390847303477434
-0.6522205247238921,-0.30028045463212827,0.21105638617271127,-0.40981033585753224,-0.7212568761253716,0.26338172879835087,-0.2669849507193739,-0.4269968595789677,0.06490152308319264,-0.9228754904981076,0.671053485430722,-0.20891244328352765,-0.6722411687135115,1.0,0.5356909931977947,-0.8704172073354897,0.8323556125072837,0.21661414124662692,-0.36043367227240075,0.4118195239145952,-0.11075182455072918,-0.14642802838958358,-0.47265256809012746,-0.8886102556572443
-0.6889762285979623,0.2962910255109168,-0.41154702943336896,0.02673438319538457,-0.6465318533878928,0.22356627392398942,-0.22611544151318563,-0.45281907365920016,0.1134694126673641,-0.799379843111594,0.5680060677533181,-0.2025461715451271,0.808441390657612,0.7240112537542469,0.3760172416435199,-0.7890848257782063,0.9312891361453848,0.4676850223729889,0.9238516352095534,0.6587285381801602,-0.058621109626052936,0.08091964345523883,-0.31071073946042627,-0.9307365963394985
-0.3550913230241046,0.5756969595712753,-0.775215803343486,0.21709522896684086,-0.6123325117046174,0.2303488717552311,-0.2022877578358745,-0.521484559773908,0.1443115216108235,0.146783374397075,-0.0015367848054228528,-0.22861298706773114,0.3315802926239728,0.23215130541240114,0.2043972111045631,-0.8366889629287684,0.9773771761345371,0.2061663348863252,0.43197752900185304,0.6104668391662333,-0.2240539597969191,-0.004657717657978511,-0.4679798066731662,-0.8669107238177258
0.10133111728465272,0.3001935625379024,-0.698372545072593,0.19464887850279,-0.5565284767117924,0.2232938934475701,-0.16079858617530318,-0.7973428220288546,0.15980224984558133,0.33914423762811485,-0.4050452761169211,-0.29379232936002475,-0.2336570588104857,0.03162610568062507,0.20184988155146222,-0.8611336799340042,0.9774545185459196,0.030178217194858137,-0.01079210507529682,0.5127216067690943,-0.2884393821965876,-0.06171975401718777,-0.5410519328837122,-0.9195864361720524
0.38025352958198133,-0.1697202114855101,-0.5498900215740372,0.28812622781264574,-0.39148019255511,0.1370619751721156,-0.08241121357175529,-1.0,0.16722074438464696,0.060448271723296365,-0.5854828189457514,-0.35521209341972293,-0.10831102088956757,-0.16230649191310054,0.2049340370743804,-0.8325212568405049,0.9874635712189064,0.012472240758426123,-0.0347368355057438,0.46296603678795334,-0.2776575039776168,-0.044875249141704376,-0.5125706657366311,-0.9410290518786795
0.43927345631504666,-0.5298616241053828,-0.5348954571567242,0.5598132595726009,-0.1462396283364128,-0.010001047067559332,0.015305332713888564,-0.9287683454591398,0.1775781621822432,-0.1976452569162621,-0.6598784257753005,-0.40373886910319723,-0.05277295954111938,-0.4191642502424018,0.19476729437176488,-0.8183466942567079,0.9843216801432664,-0.03335874694771468,0.03728739029167194,0.4190539942682805,-0.25735640608973354,-0.028026079877269905,-0.4805350471804909,-0.9280504393562314
0.39530644658207525,-0.6546087020202588,-0.6332141144480437,0.8564372971186496,0.0853319965521766,-0.1560359318894997,0.10246425745411147,-0.5639793625134539,0.20282603956436507,-0.44294742917814034,-0.5941579897023606,-0.43088856444579116,-0.16961116864498904,-0.6319599839990775,0.2227238453030458,-0.8087167543136482,0.958055900214215,-0.12401222811011348,0.009660960973656874,0.35964870309085906,-0.21736775361085492,-0.024521578959970203,-0.45986581826526784,-0.9405389349482423
0.3676655806948441,-0.524372320012018,-0.7575778410042683,1.0,0.21339321743166195,-0.2425570284955083,0.15094685430012822,0.01525408627078817,0.25027314314181703,-0.6296227274091362,-0.3995035000496425,-0.43268797962867467,-0.24418434788433352,-0.5955144469920894,0.3251508054092107,-0.789026455615239,0.928246321430753,-0.29258979163858834,-0.3210069033639529,0.2942227055662261,-0.1901769298731062,-0.03932321929324123,-0.46871258172445185,-0.8301519540349375
0.4064292839106525,-0.2649172917771795,-0.7694660913802985,0.8541199810810269,0.1879333604167701,-0.23925842094979632,0.145002285412704,0.6058215407634513,0.31752825244421046,-0.600779478736422,-0.19875358299978474,-0.4267261605589726,-0.18807168132617147,-0.13315110314845524,0.5052931559990264,-0.7739313005635148,0.9239407800947019,-0.4854586466014379,-0.7773286708493468,0.26930569677041305,-0.20610454288723945,-0.04155466469465885,-0.48309399006792186,-0.8011006682388616
0.4414567404365717,-0.12254311512199612,-0.5228554231553428,0.3919005080554465,0.02833271881342836,-0.16418621335963468,0.09209644291638397,0.9392051723481218,0.39206455402144713,-0.27352796318174644,-0.14399420751906544,-0.43636577926328113,0.0138454786762221,0.4131527994842281,0.6431593446467117,-0.7589621305919596,0.9553547101663986,-0.5403549808423224,-0.3913897680279498,0.39671839475636683,-0.1992615103108627,0.08677323105805446,-0.3986346123265406,-0.8621676567489793
