X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,Y
-0.5636287080025402,-0.3160731495102421,0.2691251698414472,0.039362067319984595,0.16361688877538172,-0.25478399254120976,0.053000269744611694,-0.23588145450943343,0.3056115366344241,0.3898338920095683,-0.17359003292705089,0.10757068478771736,0.15777749491532123,-0.12671941745315718,-0.15345623671032138,0.02301319383236833,-0.39327959995719075,0.09116025606048517,-0.07970564296108307,0.52615639618689,0.47223449718137855,0.3793756107883872,-0.1935879624699397,0.24643760497566025,-0.5077144599474395,0.7127215112338248,-0.2537339369077889,0.8156716229759746,0.7212177789285892,-0.06529678458871657,-0.12683350835937057,0.13713813188130208,-0.42271782645665457,-0.5535067784629215,0.20997150608782644,-0.08620365299130683,0.19225716396479786,-0.32305272768755255,0.517742048239886,-0.03144906973946504,-0.035952849771834106,-0.13870916265906463,-0.3788081120550214,0.08344737055084961,-0.004826552622875013,-0.04608236610173966,-0.4478666533477226,-0.21259711363293154,-0.528725615537563,0.08582237863780695,-0.12320495460191305,-0.0935647520048547,-0.40287387958539145,-0.10249827561864466,-0.9606297765402764
-0.697692321208631,-0.13764426648448103,0.14427659310325436,-0.11809550230742827,-0.12038442720095588,-0.2913292123385818,0.0310015287404124,0.045926351618617245,-0.14218725828267953,0.4089028436395956,-0.3079719177963416,0.00556360037479231,0.13319575723000443,-0.003790522082959158,0.3347004987560438,0.012431528328667119,0.34392758702628123,-0.3491798615328281,-0.5616476049618159,0.03246955569188348,-0.2965032715813638,0.7177979933920722,0.28102439507253085,0.09474072462682814,0.159468679415681,-0.01492461458797456,0.13121833420915352,0.3050710943293593,-0.8854962884536814,0.5087443723666945,0.16259206381053315,-0.23460075948027348,-0.13396243879137915,-0.2484021108431851,0.33068395149213803,-0.0884566317655393,-0.12294954422053517,-0.47251386883792124,-0.2734936013074226,-0.43651376565131783,-0.016562517950831634,0.037425478731882844,-0.12067984496892004,0.1572375694896837,0.14439552722538784,-0.11579450199382402,-0.37032143829001984,-0.20857506623027233,-0.5392499748310184,0.09376909204807338,-0.14090960364282967,-0.04992777630220391,0.029260861542911076,-0.1305785418743245,-0.8950292064236147
-0.7737530209992998,-0.005286779929233543,-0.04997902762151252,-0.2169716399441609,0.05150111370713484,-0.19196450348063854,-0.004036616280111427,-0.024844640957700337,-0.006510526703116359,0.1634664047697978,0.3728182600650436,-0.34655625229837406,0.033482220223026715,0.27233056844521575,-0.4714447747326407,-0.4016107072916347,0.3976287392239706,-0.676076703032155,0.3138873997826215,-0.6441044721519193,-0.18561573503606765,-0.28132928695409376,-0.015235372655636792,0.3374628513672655,-0.43218838676412585,-0.14074863096026824,0.1003944997301709,-0.45447187623214835,-0.13614742222940746,-0.4926867144458882,0.09437781182286997,-0.6452991248757123,-0.07371408099230692,-0.5153393590929859,0.24157695994936756,-0.16948075945128604,-0.24108598263970227,-0.46980083728936184,0.2324394973206938,-0.08584911433505205,0.14090359851697554,0.01784808128908688,-0.17709788571386742,0.004030481134603248,0.185229220871183,-0.08331912301217326,-0.3912587205638417,-0.23673493588070293,-0.5029322234243558,0.044011244831341445,-0.13700472057496893,-0.1558827652051591,-0.18989675462230282,-0.021315829436825418,-0.734002079439654
-0.7656349040789919,0.05697266268530976,-0.23851142798872227,-0.18566963766226696,-0.007314061807826122,-0.003658215751256799,0.11026809325813902,-0.24014119014568525,0.018210676718204866,-0.035321595482040946,-0.3465802719376345,0.4355198902275135,-0.3412688526688351,-0.27263364064090456,-0.47811893833694985,-0.5613446603643988,-0.3910102726008642,0.7333283433221414,-0.0009723618001488132,-0.16887913665297583,0.7034500309126306,0.100920625807291,0.0056051567038111205,0.12755429111327854,-0.6100750945616444,0.24441310152143125,-0.2622352155414599,-0.26463791327919006,0.11424277229640212,0.4534099607663995,-0.09970601124548517,-0.10809785522045567,-0.184099788316336,-0.6764198925556912,0.1913581007297518,-0.27366482203292297,0.12384222657453203,-0.4807672014804467,0.032895003786296284,-0.14526090036138017,-0.10342845789630661,-0.11461481473885393,-0.20119168762443562,-0.036330008197833275,-0.04750494829575336,-0.07472383950759964,-0.3478719840398178,-0.24290828804160858,-0.4833520905316042,0.049833127775006814,-0.10295714969376513,0.042279194582142576,-0.05120788497421869,-0.14574422170088397,-0.7280574353801578
-0.6684834408617919,0.04024135569173337,-0.36558806921896714,-0.031683744949121295,-0.0488112149014982,0.11306180569631952,0.00043130659668677573,0.10558352308825714,-0.2772820466054936,-0.19477685661843103,-0.07997048000135054,-0.27868773442649963,0.5261462025590442,-0.5504557199185008,0.4644978701980005,0.16665518597846196,-0.6535089291877938,0.31130810107357254,-0.05352158157359954,0.20012423028941861,-0.2775301524699816,0.1380702496090911,-0.04973884802756767,0.3057655165740636,0.1903064273590327,-0.01918456233798349,0.6246083533884748,0.33750463550971266,-0.2593105962635366,0.233427292529365,0.15538390878024488,0.002860613313877325,-0.32391980196767167,-0.2574880630660239,-0.034725875621579694,-0.2751146558224592,-0.3471628259047669,-0.6080086091982118,-0.23444831028658975,-0.1607297185574813,0.05708090679854183,0.012889516355062636,-0.2928570882163668,0.05181859813574774,0.2534066321353028,-0.13928184127394816,-0.4156858545862462,-0.19291457209849494,-0.49590568746351993,0.024593041070285038,-0.12978321984675567,-0.11539024470405923,-0.10340366642628585,-0.07103648724371414,-0.6628165478495427
-0.4987177456044156,-0.043174804308582115,-0.4148665850100369,0.18115321340209634,0.028957831509968557,0.03216234308747801,-0.291935844013418,-0.12941396370471514,0.006348097828048349,-0.43123734173437456,0.4981056841732252,0.1871904860852036,0.49098237178133664,1.0,0.03853265327186062,0.35659098640924825,-0.005436910504471371,-0.6191340230810668,0.11461966452854555,-0.39775076638048035,0.0439650301588308,0.02368485525938757,0.04587376920639241,-0.0002408695280373685,-0.2663499223792005,0.18930275386841955,-0.5677116910546873,0.14662978738821475,-0.060384466722779195,-0.03634973228254079,0.47907902498290067,0.05194931303504169,-0.12128952796465331,-0.47477452844358803,0.06862337539664654,-0.13085110149550228,-0.19635562542062845,-0.5480529615978085,0.17841061121588364,-0.12289091466736757,0.008185195134251533,0.05297759927179624,-0.12165756139129735,-0.1729380412231033,0.07412986518780018,-0.18809233457580876,-0.39249719091741575,-0.23317310738213914,-0.5597817466729735,0.03493336264256386,-0.12214934102634656,-0.10994704105133046,-0.18713784556916202,-0.12785553153034368,-0.23319743787422054
-0.2917110327138245,-0.16987320129567263,-0.39233325998902413,0.33739115275013676,-0.03496441711658016,-0.14434342236905562,-0.3414601528752914,-0.5634290201221448,0.06785886278693165,-0.4276162902691828,-0.5179611192129696,-0.150903534622715,-1.0,-0.1779314320373787,-0.2779774090558922,-0.04229633210396999,0.1018300307821638,0.04599691361434899,-0.3741520260103607,-0.3724054004466858,0.4073936211938287,0.20486079681508462,0.28627532936409894,-0.03455559069912084,-0.2532810766293391,0.21589107408545605,0.18435189056802526,0.09495518565072159,0.185508130951634,-0.18988854619941886,0.11342018184945557,-0.4262560002339397,0.18092767624789596,-0.5905784399879125,0.1579000831886206,-0.33350545484750105,0.08715569542176316,-0.42908767613281873,-0.11125554663970405,-0.06366581579325425,0.10103777580908879,0.08560814534404648,0.004071575713666009,0.09878115078323968,0.034148713735376424,-0.1953201487019789,-0.3973276509932845,-0.3539163920305607,-0.48749412338930354,0.014992122063210322,-0.11873919790020204,-0.015002518781418561,-0.04841190578085408,-0.2058771127153205,-0.6420735345355559
-0.09210845706891535,-0.30781623139275105,-0.32332844842851893,0.3326448517887579,-0.0031454939161722484,-0.21477878783957216,0.15548315124326928,0.573255568846748,-0.16796248765147803,-0.38947131434580295,-0.5869567078503944,-0.3972578067972723,0.5443076146373598,-0.4663632481220247,-0.5742833720950562,-0.22655697775795625,-0.17061219491354318,0.1574246849699572,-0.1154947356453625,0.09047187834049764,-0.22404174810455468,-0.27770361712649916,0.08898525823516579,0.2873462452488831,-0.06788528163458096,0.33990444266444153,0.20209863712284326,0.24453665988558893,-0.5052256752577602,0.35366604323791684,0.18182749771181683,0.03878278712756522,-0.2785454278557197,-0.7184005776128608,0.3093594710213785,-0.3010137935616677,-0.2707674991736223,-0.09249134028781225,-0.16244283226533685,-0.2528870284067135,0.06297560958094062,0.0013786768665247084,-0.2358453798347787,0.13211587569729732,0.1154781259103499,-0.21099361679731454,-0.46920757067608565,-0.22934080623571362,-0.4949709779785516,-0.010357804269005899,-0.12213361464043948,-0.23449121293142727,-0.192859823367881,-0.04450497115737195,-0.6924449068056491
0.06992508018108179,-0.4241698498927925,-0.2952253940613445,0.08032147698582315,0.026397073933585924,-0.33391493039337394,0.7537649481107436,0.07094284924511074,0.09107073267775934,-0.43706184209208987,0.8323183377417387,0.6101482258694595,0.14375529531459974,0.30914235007978363,0.36625356473331894,-0.2941429275519645,0.08674164167535747,-0.08040685782138812,-0.11900424371866036,-0.10459902234301777,0.41602701287874977,-0.2844636059105047,-0.17415587941286614,0.13295763422437235,-0.32073140763630426,-0.13310237136300285,0.0398502096426141,0.24562759729512695,-0.20461244085191987,0.1868818127153915,0.42612387319647915,-0.19315542060083557,0.04909520315827387,-0.4168128364541863,0.01137156836856379,-0.33911362648586574,-0.22416867373480143,-0.48478886482844963,-0.15534196221826135,-0.32343009287844604,-0.022471936532020398,-0.18066618606697582,-0.46332290586325875,-0.31532689476500186,0.08642279499932926,-0.1200128311418126,-0.40970382479542966,-0.33788555035394063,-0.5232211389400012,0.10570293644262518,-0.12871816254301638,-0.2323268156811461,-0.15441987970077098,-0.06848200650736369,0.3341524346657334
0.17401997156531124,-0.48534654291994694,-0.29403068748690964,-0.2914590317112593,-0.12386584629248809,-0.4476622241855084,-0.2577309555929318,-1.0,-0.4496471529966891,0.08664939780927372,-0.27961571853687806,-0.2631189093164593,0.09073520773982868,-0.18300284845138837,-0.0754962374626369,0.0006778384948380456,-0.283595835605978,-0.3494530102328077,-0.18039525239590593,0.24730945931493542,0.5759249639650195,-0.025603617558982106,0.10405065415308412,0.08012656435821719,-0.2463973785065593,0.07198257310533629,-0.14458009462697985,-0.30927692696499476,0.274312751094254,-0.2489390667442668,0.2879099582823239,-0.057044390944723466,-0.04988587846870418,-0.47088045691023683,0.13902089569824327,-0.1821160123040132,-0.1126323473194416,-0.5112832930179034,0.02632416034673901,-0.015386529981514907,0.06994981611672868,0.14601975886455598,-0.4939781654167107,0.05574846423607149,0.08729190577443813,-0.20598114380512988,-0.40599867674572165,-0.24214234305996074,-0.5907323513747089,0.03800757033066238,-0.11763816171201058,-0.04963135049779421,-0.22035300114433953,-0.1804839171676168,-0.4128015775441072
0.18739777272894043,-0.47003880136716636,-0.12119352470699318,-0.3731123153184388,0.2518722769499364,-0.05187616904690895,-0.9985059177597052,0.6477768522498257,-0.04837600097991723,0.20071118102484653,-0.3409341274561093,-0.004913745110294632,0.04115787044923236,0.1111691219929527,-0.26957989067061006,-0.145901682802008,-0.0319385226908232,-0.06802576132054383,-0.6175938345943441,0.2205667594358791,0.011465207751016893,-0.050509410227586926,0.03296677248455837,-0.08119448312394428,-0.26833294447083134,0.02338475001541429,0.1831869477856667,-0.22331987193099168,-0.3455265439288978,0.4212072981373036,0.3077816802730875,0.1348648145225586,-0.35734553988899564,-0.5408191572929728,0.21732896685133807,-0.07280892661274696,0.2750963734835883,-0.18784468435298463,0.07402074039546425,-0.10997238251760977,0.09107952623142257,0.1063414369033504,0.08945680717547,0.060262680889383136,0.12347340457922162,-0.2151117114819585,-0.5164678475948629,-0.2528578050027326,-0.5120463918946618,0.008755661925864855,-0.11534795756678062,0.01221290529036656,0.054554758112772106,-0.17040673987347676,-0.7164369210617276
0.0805753260645714,-0.3696173019261765,0.22828480734158907,-0.04923872390935524,-0.41550116173547313,0.3799451142071111,0.6412632217649656,-0.10953806378121944,0.8279213743979166,0.10160643541317782,0.33766355302560314,-0.15528526975695112,-0.1111293190020467,0.05747923327621196,-0.09351292636367903,-0.36047896472202,-0.0022548267669509903,-0.24611378559929054,-0.2633509300193997,-0.003510846972704096,0.19027368964938374,-0.4389857145349795,-0.1427874691796881,0.5187702015913864,-0.01324502744937961,-0.0670358152152758,0.038700215985332465,0.21859878811050604,-0.12199144336256884,0.1366586392356799,0.06595533862099479,-0.5129029796102017,0.014019324836185287,-0.19033406087461802,-0.033928333286793566,-0.23667226704924582,-0.3527715714139261,-0.49724376868349907,0.238593966725954,-0.3001557882089497,0.09752501352292842,-0.0576376072562097,0.04073621999691701,-0.03945311954864916,0.07593263754122681,-0.1454254782061003,-0.41773351222228294,-0.3658263270404899,-0.4878382026054381,0.027456087426079412,-0.13008940471896668,-0.25527577254336054,-0.14104023850167324,-0.09655193592837763,-0.8719897581371763
-0.13699800780399185,-0.20306878205934786,0.475133307505778,0.19179414785389537,0.4620874432250279,0.10078373564889254,0.4779006650984765,-0.4434445786743145,-0.6404304730422656,0.6712586196287926,-0.5824756477181585,0.15828075470373304,0.2727812015418094,-0.058241007821095536,-0.014934488331921347,-0.3533915432885003,-0.1756750859613937,-0.28249457285687507,-0.18877105965818008,-0.15646842051222976,0.6287094643521296,-0.21508515661380911,0.06043908609880155,-0.03918884563041869,-0.41232456777567994,0.27116964485501915,-0.3227179567134062,0.2383974860930671,0.023135318467866428,-0.17534558997916982,-0.15375547856571836,0.06887725673512746,-0.40286237052656626,-0.5156866207923414,0.011444435038612255,-0.25526596153826286,0.07658584660731593,-0.47597885065965095,0.19526369748248795,-0.24380370501816107,-0.1621908145286136,0.05023938303257447,-0.3641346517920575,0.30624632814168584,0.03358815547972527,-0.15157388824448648,-0.3628139656421182,-0.2030354306377231,-0.5511688073725505,0.010474382621567857,-0.11050276299312523,-0.2033249788276994,-0.3152685057126763,-0.11024912020545152,-0.8608435505256208
-0.3980609048852066,-0.012523201209420742,0.44622852071159613,0.020165306909573966,-0.4008227491012313,-0.39972825499701736,-0.716002171364313,0.2524084213016098,-0.4343432880100975,0.6032543143289673,0.5922511371493582,-0.03184215829313197,-0.0708337191906353,-0.2040868793205164,-0.03397520644794039,-0.28214031993417565,-0.4265551322595883,0.048968549398169525,-0.42512256536223403,0.08170952310620527,0.021169111683375652,0.05988768424406987,0.5788018564812807,-0.37315641981753833,-0.07070882991530314,0.02838614495904035,0.3866842798076755,-0.16469057310585378,-0.39760660593267483,0.3251098606381202,0.4287575957112866,-0.31016288133220393,-0.08484645510617128,-0.4438717778267034,-0.022977166669486015,-0.1649044683821489,0.21041717727383746,-0.4176181450194366,0.2142081263574609,-0.1685795450396923,-0.02957424795735053,-0.07889001158160569,-0.15972695293030592,-0.045600194769310654,0.16362325581446235,-0.04846514703348059,-0.3527199902716339,-0.265824731921113,-0.5041376789426748,0.06142541744424057,-0.12473029208025754,-0.0647007235406809,0.01572161134521055,-0.041269888273284816,-0.8586340717827627
-0.6320485439655662,0.14941504998291477,0.21224537031394997,-0.2678111818948481,0.2689359257479622,-0.35546624380681935,-0.234523926047688,-0.32967028347111205,0.8611022954428182,0.2077502569892875,0.0794596988950369,0.05846531812714595,0.43779412931586337,0.12853583674278157,-0.32552178537264,-0.04396668051236108,-0.2724941882779268,-0.231370694520048,-0.1062555926345129,-0.24794680781435863,-0.03811575210852136,-0.5272524092797592,-0.3493261334661898,0.31781400424553596,0.2636655807634334,0.38599435321657727,0.13065570707164564,-0.09516008061565706,0.2779498086769032,0.04342842390084867,0.27956129816930964,-0.2249509665688837,0.050697054745866055,-0.36233776012910357,0.32142290114261196,-0.152677239875728,-0.31558889443011096,-0.3581108324228359,0.1595808216129666,-0.13786045167157857,0.1134029412257005,-0.14196912464226874,-0.12895037243965657,0.030619309334980915,0.11866373347836423,-0.008322807862187975,-0.44620855665763637,-0.23792991892770032,-0.5030754904773856,0.0879716672508235,-0.12864375625053948,-0.06845195496437462,-0.20352815362693977,-0.07448779847113973,-0.9364875651603544
-0.7833540773626645,0.23965519868011875,-0.022297842798523204,-0.3042253740910946,-0.1663778503735054,-0.0006136799747809007,0.33539588939587395,0.01230356101142549,-0.09678475942855325,0.25810082883358354,-0.8497505616170523,-0.041871318674164715,-0.3802769510877255,0.21015117651533455,0.36654311528176975,-0.061834352633138634,0.1971276017600867,0.09126386319407254,-0.23291180279492563,-0.16700029848803244,0.735211417505441,-0.29754554202627803,0.16885769192932454,-0.0843279232419839,-0.3982910144889975,0.12133427147071063,-0.5487848771456133,0.613252481097627,0.07908770048509162,0.15967363022163172,-0.049012154443217715,0.37611006778927436,-0.19480804677841657,-0.5254101297089945,0.3935890851385442,-0.05092911768176889,0.15607057947572023,-0.3510349718158372,-0.3689477741062125,-0.3590038202061623,0.024171559062132975,0.09298452312660288,-0.1954111790720292,0.2455949018879986,0.09991424388049741,-0.07169179829753591,-0.3115511242309026,-0.15471037495869666,-0.520909107899703,0.06465559047669767,-0.12389620786208655,-0.0938239560434404,-0.11915989817635653,-0.11154787771061525,-0.8813573155979515
-0.8213402549649614,0.23131440404200254,-0.20320733429961124,-0.043176340970042304,0.06276755319178862,0.1648632597310753,0.2891740311641231,0.06476153414852259,-0.45551554216057466,0.014665085872505479,0.30893355101185027,-0.512409140845478,0.09250455580229566,-0.1619513137113464,-0.4719273756403626,0.1585107117001192,-0.2874176578749381,-0.14197148803003923,-0.25213338189940493,0.3850301345939069,0.17589272721857818,0.0168546600946593,0.346236046409681,-0.37454524705380976,-0.07616474401420226,-0.30290872308458283,0.4993754890373341,0.23877679456295975,-0.7712072150534341,-0.2680891357530253,0.4257232118235661,-0.7514538429864184,-0.13747732181146222,-0.3922270622726839,-0.04983140847871659,-0.264059606949939,-0.14896500555568526,-0.1953849134918464,0.21924903152109865,-0.24255714634356018,0.06537107755414273,-0.037981554988749666,-0.12354316246339914,-0.12724279853134157,0.12148759676268872,-0.02339650969025453,-0.36407651149553333,-0.13241749741782083,-0.501158334663133,0.03821177547109578,-0.12210000251759823,-0.1469449382320278,-0.07082749962574131,-0.05348489562157965,-0.9577681260754658
-0.7342110105438594,0.12577239544700158,-0.3658824188011742,0.2627507787561445,0.009695052756710565,-0.023070643550488046,-0.2729270607134051,-0.11903504622550276,-0.01303625031517508,-0.2544855162059474,0.34182617920376646,0.8462160243811379,0.27270376486674786,-0.0844128798606546,-0.3120668756028663,0.039637200832681074,0.15735774376026446,-0.28634868369598154,-0.2880252893637165,-0.14059514482608537,0.002857059270958473,-0.5208252164517972,-0.451091576553605,0.35416605238834586,-0.048331770830140175,0.1250902329902266,-0.37853861335317973,-0.9736868833279675,-0.17585649583072904,0.3209571066181016,0.3489763470792091,-0.04511262908739444,-0.03567281495357666,-0.6873954739928847,-0.016407649925812895,-0.27668948631679424,0.3790883873689912,0.23859429346528827,0.5378620478835887,-0.18092585126863325,0.0285703500559098,-0.19893084135905947,-0.32153734488047625,0.2788812185516176,-0.005567684440035747,0.05100655409321497,-0.4549425532915048,-0.20937159533371896,-0.5079421431404129,0.14276267770977835,-0.08771180037055692,-0.07775741873010633,-0.4528771564998507,-0.1786973867778081,-0.44207815902594794
-0.5429449547432039,-0.04899572327150259,-0.5242983802114392,0.37573639280793336,-0.11666141032360244,-0.28700335223232165,-0.3158881863038957,-0.39632591140727136,0.1189423935274414,-0.13634562669355565,-0.17271276261427848,-0.4171005778281185,-0.08756582499685817,-0.17657044042094616,0.34063804739739134,-0.3746736221537209,0.3908478193397469,0.36526279304473674,-0.18268008393638124,0.18281530640187427,0.7557655774952781,-0.2540130856494277,0.19710213983238112,0.2730314234899487,-0.3945130291170692,-0.13116881807161296,0.2357124771259731,0.0861786012930239,0.896001319614077,0.41855491463013395,-0.21749891158232193,0.21524500322589635,-0.019625950371973233,-0.023239632435826496,-0.26190761722299216,-0.12525020061016323,0.06603528228167566,-0.2747809263487434,-0.20730344116249877,-0.6467969890169245,0.0656141465258735,0.08069096070274995,-0.12096279613058147,-0.0017761308326686986,0.31604987615576263,-0.05431847759911501,-0.29851801867383776,-0.22528766764910213,-0.5567521713819529,-0.023186099580119413,-0.13940408828257622,-0.09825631157445369,0.27970136258261036,-0.08203427120279161,-0.4816155755998448
-0.31047470816794787,-0.23911995403178776,-0.6045798804574143,0.26046811261331304,0.139923751535171,-0.3380695426154109,0.02424223402950143,0.19547754822835417,-0.06673436354786233,0.1663666262033099,-0.5384928646439684,-0.22971862532713183,0.28198525541225994,0.277708999831884,-0.3126189522585884,-0.15896061444432485,-0.3689813270253207,-0.36227682440745723,0.2624076235162156,0.6179551793050637,0.12023707175448828,0.30854208257251625,-0.11996493247012374,-0.3519543050545535,0.16457316633630903,0.45087446751033533,-0.06034000538158635,0.6722934233459557,-0.2607269235260774,-0.4238821335429579,0.22376726387912238,-0.3231630293880723,-0.8060363791753529,-0.1035065208543019,0.11156394286883597,0.022522090974047115,0.5774991786692023,-0.5884940167260078,0.39962356064134563,-0.21833237816686069,0.11202591465256351,0.03982568435377898,-0.16603676465721828,-0.3971229388462222,0.016900548656619163,-0.09153803296263752,-0.4145638658596845,-0.13454856191138687,-0.5101115975311047,0.04835051913517874,-0.13748277717242086,-0.19360185396615737,-0.3197777218699631,-0.0982124013560447,-0.5896389280905578
-0.12006331580976703,-0.38445217410046995,-0.5404455964090217,0.02010329691985291,-0.13416879627026201,-0.24272110134249736,0.4007314680705971,0.16438638624918167,0.13197797093066566,0.25046967611157434,0.40619141045013296,0.365067642644352,-0.22625194004693394,-0.08544426429407226,0.0013159821155794837,-0.07946605118644057,0.20011324880294157,-0.25799861591814655,-0.5542257491725453,-0.6200891968849473,-0.3815337985825532,0.4577252461471817,-0.06145684567841414,-0.3343704247627065,0.31645545116466733,-0.0541598843171075,-0.810916876525317,-0.11488074773895895,-0.15891795952028165,0.03598282392959984,-0.4673137925663311,-0.8327152387458177,0.31123680537121,-0.4373351542624505,0.15344904502181422,-0.026824760399766556,-0.1311184426592047,-0.2648969035765204,0.2512529131535912,-0.15777361894536013,0.0189795325485298,0.0651669969319677,-0.07905782184260768,0.05535336499824428,0.1501144778613681,-0.16254170577849114,-0.2771575904502379,-0.35092558609856817,-0.5208512072756416,0.07428236014480594,-0.1246093790455799,0.03756608603388689,-0.13121538779300246,-0.32274069569953134,-0.16347435196363957
-0.026096310081386243,-0.4368534421231701,-0.36762991782507215,-0.1913603059284963,0.03458163614202281,-0.1388025073610576,0.12012122479647114,-0.55133735554478,-0.1551575655344709,0.50496855072541,-0.04647969622482517,-0.25479416660734666,0.2702146918907815,-0.26534357431630784,-0.3533830105260223,-0.21590760356010819,0.30739702161858196,0.05922680097598354,0.4771937635341761,-0.7134329296532068,0.3121851124959134,-0.46236374848754236,0.6764067683703068,0.36634046258821185,-0.1679725035541937,-0.10331069318644615,0.47494532594650907,-0.45238511197166886,-0.16463496522352528,0.17890781185963012,-0.19473935921200736,-0.17846680124929937,-0.46824599525513455,-0.6950119666296316,0.27694181122541006,-0.32646390995611485,0.06522790051258842,0.4961525253441359,-0.3254968537755474,-0.15490741396784202,0.19577679926693348,-0.003901630004702228,-0.12253342852300564,0.4153399281319463,0.03357807548005831,-0.15744045034530474,-0.6391814933800342,-0.11699245541324765,-0.49694707215000766,-0.029995004779937218,-0.1322024717966468,-0.1907143972096983,-0.06918982539443186,-0.011421551274112485,-0.5560026774613602
-0.044385909717569394,-0.38548769586788534,-0.09929874612949541,-0.2124111815379982,0.06396828147686984,0.059129320875606295,-0.4294322001048395,0.2382541051444671,-0.269904296728549,0.5094718449767952,-0.19791888888903553,0.26820110268858444,-0.02700648426724772,0.06219391116194384,-0.11778453592529514,-0.14389940237335352,-0.28498373977919267,0.8457156036823636,0.3288043178919682,0.09535926413009932,0.3879482000668102,-0.16088697353743897,-0.49986503161286444,-0.22701284756959128,-0.4850624128239589,0.39228759717246087,0.06061545762396836,-0.136930054966937,-0.06046512204113352,0.22572029140308536,0.4384876046948756,-0.24195750515013303,0.13325225135134033,-0.2276083944630637,-0.20633282228726701,-0.46852193236279605,0.12618594432262253,-0.6574923899300054,-0.5351677078983921,-0.7696716092435449,-0.058574209517612275,-0.10299266937121487,-0.2998175050240284,-0.9164014841841419,0.17202401111210697,-0.07379038322083753,-0.11457242371249743,-0.3572300547896199,-0.47422906650442576,-0.027811442469319214,-0.1408754014407958,-0.26210713405823427,0.021396073272136773,-0.12455981322336662,-0.7154092565301657
-0.15413870317308276,-0.2532474645331866,0.19931981416867495,-0.007262884748508891,-0.17960480711981452,0.1849878478973015,0.002671802819908198,-0.1304721549748089,0.4282398338245317,0.1765654303294315,0.3866532551467703,-0.17916991247759007,0.21258357463559996,-0.2279575280038333,0.23837155940636245,0.5274024251092884,-0.49327586165028436,-0.07419959028551082,-0.035751743000988934,0.5274091351549404,-0.024842855510966544,0.4514089382407154,-0.08881185656466695,0.1827428733046872,0.3712751812395134,-0.1280633171215676,-0.1664511580976803,0.7451553536331665,0.5751651139020808,-0.3304688291371588,0.1375150763607056,0.07400933965710643,-0.2512051307933938,-0.7606532858896806,0.15170822683795726,-0.19829420280972054,-0.27090199064932907,-0.44962785233032543,0.37786236498490067,0.32666269303941387,0.4040428900903956,0.03358971417642187,-0.6801872758081393,-0.12707719529236616,0.09625824511744585,-0.14894976750746614,-0.42761941434438544,-0.12080838382424264,-0.48371428648352965,0.12170594695911818,-0.1398880035591218,-0.03343794729657401,-0.6924635173049816,-0.185762095755306,-0.8754956752121583
-0.31534949339607243,-0.08572147052974222,0.3807728888003785,0.2126229114257856,0.19487019437429498,-0.04286160427276153,-0.094853956397012,-0.3169502344579972,-0.1153190559295596,0.20781162486843918,-0.4535951452422984,0.15457881571447163,0.32874945133722466,0.6075923725215959,-0.055841683519946894,0.17417388465121286,0.6489086903194425,-0.6178190185828247,-0.42605619007205087,-0.3648102720294405,0.016022484560282768,0.26943762746501876,0.12257589232904387,-0.005444506472524924,-0.12132140557585092,0.2500004801819138,-0.5234952394779081,-0.019686609588233317,-0.5824981486634964,0.45814732788584833,0.2504205479267543,0.08174672337105204,-0.019506797391624087,-0.45812244965389515,-0.07565484657466892,-0.3842339765723476,-0.410963543706213,-0.1984438471004607,-0.9338340247076178,-0.3587125634672734,-0.0358423043577617,0.2545392779081652,0.3378975519200631,-0.05808923149422529,0.09770840242706247,-0.305543196162655,-0.43583610553270347,-0.12616576034614735,-0.5397611516199312,-0.04856107370759366,-0.14108631655438342,0.19956155580183332,0.49867758558442077,-0.36514526311033946,-0.9074481370319508
-0.4646681375421563,0.058847622742141725,0.32139634314107735,0.17790505321178873,-0.153417900782844,-0.3707374811329953,-0.16097530475726618,0.1314722000248787,-0.1703336300558954,0.019639325923571427,0.04234160904382356,-0.4181632201027228,-0.8167089892337628,-0.2768906838705706,-0.3395692827446345,-0.613482777353854,0.36436029262311265,-0.24246862288564175,-0.03430918427001428,-0.24784083412635527,0.2095975719466303,-0.29995703187558986,0.30004576566653673,0.17652116446724864,-0.4711250118761685,-0.12785063038720468,0.6254475242538644,-0.08191829168656961,0.06078890702277984,-0.4760220035923699,0.1565635778691299,-0.49683567370054116,-0.0800197876661477,-0.7122906917677543,0.043746285697896514,-0.43170410360614286,0.07222969623850628,-0.3781465634033895,-0.17329661777917094,0.14536620291265878,0.23465254396836377,0.008807832018119521,-0.04305605678854618,-0.21336952761465222,0.15945578738465693,-0.11452029830192412,-0.3501210516970912,-0.3214328624245476,-0.42657532121141706,-0.06665747878576722,-0.1445472448038666,-0.39425077596023017,-0.4890395909502053,-0.1399833165640244,-0.8370214961728389
