X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,Y
0.3174661311477478,0.3572958503001493,0.011326708927882345,-0.32305867083665807,0.1940374949179291,-0.057193307508251134,-0.1911145775501204,0.8504258761374186,0.01664428878622215,-1.0,-0.10203391558345187,0.48019029327316076,-0.36047801558201287,0.05029494699046477,0.34548594595961557,-0.2803483652665115,0.5066588264277649,0.40201506279015575,-0.36099153068493983,-0.1776379355945812,0.44940923619326867,-0.397615007327658,-0.24885898498692927,-0.11710732620937248,0.1141682533270918,0.2525194615774493,0.38060616287558213,-0.9109807472735147
0.38200863269149044,0.03845639910854182,-0.269112402638082,-0.31739580928813815,0.22307419769458292,-0.3649594792288111,-0.698279351670978,0.5971779483203712,0.002876234426661073,-0.9187826728939856,-0.19573307848219024,0.38511214802630356,-0.6571004737838313,-0.033798462412083174,0.35683095003759435,0.19739530451829568,0.45825578829846103,0.21187334137161318,-0.24607833272651025,-0.05765430136584315,0.47192290275748205,-0.32450120821009953,-0.32038284380015736,-0.35026048563002254,0.14521364649507906,0.23892611336622127,0.21756877427074284,-0.7816449466514429
0.1913223902176877,-0.2363149967564374,-0.46391932030537375,-0.31310880941154196,0.40851474123438725,-0.5202449829917144,-0.8401341334886343,0.537814058888068,0.028749220994285674,-0.7681073982499775,-0.4229223121218453,-0.25032179572647806,-0.7903515561176104,-0.16468843162154223,0.3162770717268444,0.0014058764933471135,0.37548519753591547,-0.09403169686671842,-0.033588297395376054,0.10512660185418765,0.4644727167141238,-0.22810937770623196,-0.27672137015774867,-0.007341663697668754,0.26751352370443504,0.40211890854766175,0.14112095420126658,-0.8068329461789832
-0.07483075969762376,-0.3737234014143791,-0.5221725276025881,-0.24172680324049234,0.5938692324948924,-0.35034110922913,-0.49866536245171034,0.7297891594725365,0.08422897562551301,-0.7172017944217937,-0.48452229108772293,-0.4921069555631541,-0.875482670928113,-0.31458280632555014,0.2829810102264694,-0.30418790757613956,0.3016568064372387,-0.05067066765998729,0.03249548999848417,-0.23931330722392552,0.4724842901940369,-0.1807662751679967,-0.24155530393655078,0.2566536251994178,0.31389132566566635,0.45174373520201105,0.10382699796464467,-0.9697684948226308
-0.22611608614688816,-0.40622515957357985,-0.5069091911900957,-0.10537402061617052,0.5588690880271052,-0.033180957645677855,-0.09798213616368823,0.9442549192798357,0.12928863439703608,-0.7833389642974249,-0.3521066269391354,-0.2761621764822483,-0.9499543666873987,-0.38025600431445183,0.3076784419652747,-0.09083833543675901,0.285861336918112,-0.12353961117336099,0.06372103568380849,-0.2993785080331427,0.4892398540641938,-0.17273799688994296,-0.31355371760859907,-0.07021659895397103,0.23386041575480498,0.3146256502093596,0.1538956647792935,-0.9864876569943698
-0.24775358776109313,-0.4079488740838062,-0.48887662598936577,0.021161962839818083,0.2862777223277193,0.14805209224237736,-0.002192506422371454,1.0,0.1361740531503366,-0.8798767591016153,-0.18054063431729794,-0.020532172091967005,-0.8722080857011333,-0.3338958526179556,0.3564165180979362,0.05580161939583461,0.2832932939659971,-0.5149381053406288,0.27840187781027836,-0.08423929882351178,0.4740730643782405,-0.12633864107328996,-0.34985656459475023,-0.31240100850397234,0.1784971888611322,0.24094495365191282,-0.004502494476484875,-0.9440824441907164
-0.26625403279520243,-0.39563384116124545,-0.46930862096319803,0.07109264564856699,-0.02864943021221167,0.06889259994963415,-0.22257574397728974,0.9018077031848051,0.10769061565270377,-0.9375068663849249,-0.08055862101461198,0.16486782020042634,-0.6060443534716162,-0.19490383564396097,0.4241929941935907,-0.05237416350005775,0.2713423784663702,-0.7815339625361477,0.4775174593736584,-0.050015111409423385,0.4349498027769567,-0.058104461575552935,-0.2512407562461433,0.14416620669014946,0.2178138124223843,0.32725587174446646,-0.1056100948569656,-0.5527422339462184
-0.36494405551128295,-0.3249107592006315,-0.4032032547592821,0.05109811374691264,-0.1795818753010212,-0.1821777888396553,-0.5399950000482225,0.7625604292173727,0.0725008474426132,-0.9084384620085845,-0.12338486050963327,0.17888310048268274,-0.29949767445445064,-0.04203467092006463,0.5096238547988725,-0.06775072815703354,0.2627790601912563,-0.553743623852401,0.33591862337527556,-0.1386327785709528,0.41586048787801544,-0.019187982622591027,-0.15982735594759534,0.6491336104661576,0.18969044767099463,0.3046367249232369,-0.13844451694780446,-0.3486023071774479
-0.5019901435528156,-0.15692100636358053,-0.26278754801495174,0.024564961212086178,-0.10281441286566695,-0.3976168270895014,-0.6980227143766118,0.7054271617527741,0.06344198812411461,-0.7994657988926017,-0.2910315961010501,0.002627894655079066,-0.11564416540464717,-0.003730127103358849,0.5581673350494532,-0.0962897608283102,0.23906764235387823,-0.1546271339538453,0.09640612112619151,-0.04816336336923366,0.41101314026363456,0.011327528829679023,-0.21689408920998876,0.4048934758216056,-0.02277948916485506,-0.005937617673139384,-0.05185915991378531,-0.3297196740029136
-0.557559282150869,0.08068385286137314,-0.08038360609336925,0.0508556492052592,0.09659979026529952,-0.41648294016545884,-0.59601379085189,0.7712759581910127,0.091869422467862,-0.6764456726779436,-0.4665316900540002,-0.13835899624685577,-0.07784496258486828,-0.08659169379350118,0.566207056303389,-0.17650391344655159,0.20578704421227578,0.0646611198076128,0.12496813619362501,-0.13386463005520943,0.3958150143233612,0.04113056330199294,-0.34981989062705954,-0.227136093642197,-0.21438830878503867,-0.32668572888473346,-0.1516606423045671,-0.5120674042285129
-0.44114941965883103,0.28932561571734206,0.05815046918934774,0.1341424925492931,0.243721702358906,-0.2588361588793364,-0.3857986003211996,0.8734469832337597,0.1439468964861268,-0.5915723168841964,-0.560126298432303,-0.06702786890422097,-0.09338477742974483,-0.18665181436173817,0.5782230516692521,-0.15688595030155994,0.1970009393823453,-0.009953478523385573,0.3479981063651174,-0.13689848778138214,0.3617019439016569,0.05894571137696136,-0.397290941811671,-0.3011148104258551,-0.07032177090762215,-0.18266435709926565,-0.2520829850414631,-0.7898539312571365
-0.17853370513319644,0.36052949603568707,0.07372552161068002,0.21940751678832093,0.24080536956125886,-0.07892667301494283,-0.29593191094630766,0.8946754254930369,0.2013952229463789,-0.5354516672070883,-0.5932512268309724,0.10492721590713106,-0.09061047165994962,-0.24726629964586366,0.6087647654854191,-0.089586577770142,0.21522240912703716,-0.06900384042173024,0.43271335317920445,-0.1293433038248416,0.3433915810878103,0.07596536852021862,-0.3629830331433017,0.04733813505686579,0.287980748701695,0.271525104720741,-0.2938816124056346,-0.9578822000866176
0.09941902306304784,0.2514071566714413,-0.04576440946671112,0.23926745711878472,0.13306189847750338,0.002843624752322249,-0.38444589123222805,0.8146950370842418,0.2592993524841798,-0.4740857307044647,-0.6304919405811662,0.18924493532406084,-0.06364435860459372,-0.27333559067851254,0.6488919552420358,-0.018731891370531106,0.2491721942003975,-0.10405912828945241,0.35635549119740406,-0.1010209032304693,0.35702158004339357,0.11383187536623174,-0.35837065660403145,0.015134291878937667,0.4501923946981703,0.4742061114513727,-0.2245219927542773,-0.9162092995787232
0.2580659833453758,0.008677595999242893,-0.24181369201095604,0.1672290723693699,0.026455324690972448,-0.01124423288626808,-0.5278578571274238,0.7062982152569306,0.3253351539575591,-0.39301036945265955,-0.7026403641282963,0.10141400474023987,-0.026164224180170836,-0.2961208264739623,0.6818740640674499,-0.021168353865269163,0.2819091414574275,-0.16768093137649154,0.24901639485066518,-0.11139608294270964,0.3835958838542741,0.16660284198698272,-0.3342238349878447,-0.07442599767538338,0.43407757587504814,0.4568196767258319,-0.37106107479453565,-0.8434977755029723
0.2511084176022842,-0.268533305525524,-0.4277890375816017,0.02707807629383896,-0.02599830676337933,-0.02459404481326488,-0.5447050530087171,0.6675844928729244,0.4081258536114807,-0.3137249864337145,-0.7790529541384451,-0.10692736993448337,-0.027971040704445782,-0.34494572606145324,0.7030956265504917,-0.00887004557316573,0.31113265573325277,-0.07477321245861435,0.04317826060764407,-0.2167331121376418,0.4172460801923856,0.19130724533325427,-0.2316809622057745,0.3431609775751494,0.44540073887765175,0.49406168967876263,-0.4393534569119516,-0.9346430961848894
0.13162082192824065,-0.4914029752259792,-0.5422997160023985,-0.13874988929965937,-0.06398979504664248,0.03977156879323074,-0.36198036209550777,0.7368444124456333,0.5045825917455644,-0.277105263273431,-0.7955594053864536,-0.30443847683676084,-0.11298064034922162,-0.44012648856001513,0.7025840142843545,0.031521112006088536,0.33190553498047337,0.15640296129742182,-0.23516893865857913,-0.21631398345890362,0.4606364749663949,0.1947852051729626,-0.2167760091631924,0.333035456271602,0.3089061053210227,0.3147841606162394,-0.3427004921624075,-0.8514429701956773
-0.030357021416346663,-0.6140239117533671,-0.5697860573782974,-0.30411787908291854,-0.14453020450507092,0.1350151836244755,-0.127802783220622,0.8311066531362683,0.5947587434493562,-0.31475436451165817,-0.6960955248543592,-0.2468564328155053,-0.22333052835869704,-0.5446197756446799,0.6778379829678676,-0.10446701283769455,0.326417806839286,0.04989759771401969,-0.13986604141918713,-0.07714863248045012,0.47263005984233897,0.23284125332871786,-0.33589933146622364,-0.5335038732103812,-0.013259523382307181,-0.1433820240664918,-0.2740158510640276,-0.8902240245678962
-0.23479091238377914,-0.6091933257433113,-0.5100291382599844,-0.4619597733378752,-0.24447402141519803,0.10889747107255521,-0.14763413741146458,0.7752258721504937,0.6554568985993809,-0.4039367031651021,-0.5080759576737335,0.22897539042341508,-0.29310598018441647,-0.5858125636315057,0.6557947092071688,-0.4174433145401969,0.28799393520637495,-0.3046935731353516,0.2865182121498209,0.06171237912980798,0.4297130042388215,0.2979877314762571,-0.3157549128783417,-0.5508580714111626,0.022791229477579167,-0.11193310744706841,-0.5347869735175287,-0.10833103665498633
-0.4802683008459776,-0.44600224022201285,-0.34850855935240277,-0.5903342530923308,-0.2445012452018418,-0.06241754792314658,-0.44599381646758673,0.5540139985832968,0.6916861171946898,-0.436527741985146,-0.41878473006369576,0.5674683465336701,-0.27753732563759326,-0.4717972996625256,0.7085757852248971,-0.17553527937576174,0.2824426583770694,-0.35293096514460054,0.48845623097891444,-0.3153093832202688,0.40352184910532296,0.3078889327924519,-0.19169042600890163,0.16248958877088038,0.27161105655593243,0.17032574353920693,-0.4399522964550421,0.29552344580495515
-0.6785269756124519,-0.1261826528412534,-0.0885160710902192,-0.6419502530874277,-0.05946279974396429,-0.18151952525705595,-0.6595789734116249,0.3727045308589896,0.7342971942656722,-0.3695262824029365,-0.5118156915194858,0.2858464675562271,-0.14412757413963884,-0.2907950106414249,0.7787994399495817,0.18511171124000536,0.2990572791510666,-0.37668499612868644,0.3770306983301632,-0.026811978983870444,0.4035304361955214,0.31901283787260115,-0.19460713599569268,0.08210320867276999,0.2866999392480294,0.13631276713417972,-0.35292395777373975,0.17084924603330642
-0.6701771009442385,0.2568427274503857,0.19291535209633337,-0.5806885451508906,0.22092906146975633,-0.03635277770918055,-0.46990976240684135,0.41307972626594336,0.7983270577172707,-0.3050461547513692,-0.608593535649511,-0.22600957256832543,0.0657146360677916,-0.14550958514859835,0.8174580437798484,0.10792895097989863,0.3011439795918913,-0.4047154231531075,0.35869075248330273,-0.20574745682181117,0.407178548487624,0.3445572309195124,-0.1982136814882679,-0.18415736886302758,0.21398910780101366,-0.003467901732412293,-0.43520902052313093,-0.7141029174376944
-0.38191081237179103,0.5280973756504799,0.3536843083835133,-0.438134316451792,0.37403707032894373,0.28510902815218797,-0.10783565111030191,0.5499748496491581,0.857973383514606,-0.3587450962736678,-0.49287086133019264,-0.2025862389153973,0.18744999513073246,-0.049155591578860736,0.8418627247839463,-0.12300285945429557,0.29869881829731626,-0.2963774707878949,0.19884856036821819,-0.04113089213845644,0.4094459752275563,0.3534371223702637,-0.0869943005954309,0.3638768353509292,0.34766721311127924,0.21114356839936876,-0.5883768732697223,-0.8069609039725976
0.06614745045473702,0.5381934976722424,0.2872026098156546,-0.3099739993288312,0.2993167294289232,0.4568086953436068,-0.0733849240523039,0.5146268515517765,0.8814395104631072,-0.4731127716271216,-0.2590869803557113,0.20192468059298108,0.13361512818467491,0.025127121968837818,0.8664409601596235,-0.15952174546587228,0.2887923082072279,0.03770944498325779,-0.035716235376103245,-0.18913358041927675,0.44258638978974574,0.3683767722837903,-0.10552205865466535,0.258892392824549,0.23691881815704696,0.07585788755904388,-0.3205414038755545,-0.8981081932359544
0.4105576884811377,0.28488871965454865,0.02868111429565401,-0.278796055647185,0.14873859283194713,0.31911310846066754,-0.4321879688897813,0.28095184569778353,0.8718385486394877,-0.5237204923782841,-0.13106881990071295,0.35914112602935644,-0.011153248671571303,0.10121710251198413,0.8871892268234225,0.03972894662429782,0.2719560677240318,0.05439068573352257,-0.08893328760920305,-0.025940951229948772,0.4698024314549536,0.4161258970138364,-0.24439188395974287,-0.4176931174174725,0.06753802462120717,-0.15951475152345718,-0.4922436622778975,-0.9864463167841254
0.45903231053904103,-0.0850769396147224,-0.27373070065567706,-0.33584860585714116,0.13312949901452797,0.024554265745180492,-0.808013752255004,0.054235893726082285,0.8593921937301969,-0.47747814399201205,-0.17560677025766602,0.062295929841732045,-0.11118810544829716,0.1393381196715533,0.8721275497049528,-0.0747641975201161,0.21530524293325448,-0.12903728431477557,0.07487175493053622,0.0068691489301020425,0.46656760322097823,0.48204064436584626,-0.2435003000837409,-0.1877785407596646,0.20517129926132682,0.04433785277464275,-0.5513263755178227,-0.9332080003149732
0.2365836886041599,-0.38977612684998464,-0.47577478035071574,-0.3948604322772692,0.29137791143311587,-0.14489933137974598,-0.8268226257568275,0.026130249678021578,0.8652472602241621,-0.41531381566790937,-0.2550280285779405,-0.3114970336142616,-0.18054160515359063,0.1427066224879847,0.8553930172247985,-0.2164275491383072,0.15319681632819937,-0.025583864716332005,0.020259404426305805,-0.2028802748755466,0.4863195020823954,0.5037344398783605,-0.22427723357479434,0.19878329167948205,0.3563150752668218,0.25804046141332937,-0.5530652376997442,-0.8863537934564353
-0.0643660175885884,-0.5358779558556456,-0.5343087701925984,-0.3779771419559016,0.45756866120803696,-0.07795331631418023,-0.5089230899669127,0.17400199705320119,0.8820493540107448,-0.4156497790454702,-0.2365949686649753,-0.4696117690072068,-0.3571348115834868,0.07319292208160832,0.8239511990457902,-0.21852657409380893,0.09136026222794214,0.22093640120593294,-0.23191304550995007,-0.19778855843232346,0.5355924363281355,0.48634994441721524,-0.26928394832199853,0.2924964987045582,0.4132278055615335,0.3365100381388062,-0.49727610998978844,-0.9282983582030788
-0.266311659959624,-0.5419249210306383,-0.4921164559780381,-0.2834500247684758,0.43591952222360475,0.1265224382579493,-0.1042679520271339,0.3690924723882716,0.8821120855080902,-0.4986135478199756,-0.09359773099919044,-0.44006320681048616,-0.6549164844805989,-0.04319287647847192,0.7755174168436276,-0.047672374303372234,0.02903507000904937,0.40040079940275186,-0.41156485658311537,-0.28414263233548,0.5982135815968475,0.45630325797310745,-0.3713083618548403,0.06036616787412874,0.36714868722591776,0.2572249778316147,-0.4686582715748787,-0.9468148352297334
-0.3203673327015394,-0.4793002714380957,-0.41454007121357017,-0.1765214243853368,0.17373486826896123,0.27058974047730744,0.15944569485919247,0.5092257435526992,0.8376395691297676,-0.6362171587553547,0.1206716073933145,-0.35131974461762194,-0.8903063792797079,-0.1055633129212703,0.7337237946327821,0.14811869521396392,-0.027425557995058636,0.14984113428580126,-0.26890982281825404,-0.13402274764215105,0.629450865367809,0.4550322304934664,-0.49330309140998707,-0.42945304424933617,0.2245628025131341,0.058025381971646084,-0.4033751398028491,-0.6097090436631363
-0.3065815955951686,-0.3963842532580384,-0.33563344800076833,-0.12954975825328363,-0.20326007228719456,0.18019108484386614,0.15770840545125986,0.5400459812182508,0.7380201297024178,-0.7762570015004955,0.3252034666803325,-0.20684258187668259,-0.9034190517712418,-0.06414822282026333,0.7110434935073664,0.02910590080749631,-0.09736642274508911,-0.2781758700235426,0.11358166399877567,0.0015445416527437583,0.6085327990433171,0.49193993641156686,-0.48922089642649125,-0.3562629317585173,0.22011406805692046,0.07411496033472065,-0.5455896067924436,-0.8315268317650298
-0.3587836912754355,-0.2747786539034426,-0.2365665133011844,-0.16166878751017388,-0.46253517334115457,-0.2005327713454046,-0.13631352424120013,0.43446022357431757,0.5965931331307748,-0.8578669325171293,0.4392774452206163,0.10166205314531584,-0.7481044299379787,0.052512771413763204,0.7159412337117332,-0.31237088356207865,-0.1885725920047453,-0.4651393948514265,0.41046598103655807,0.11602835474703266,0.5633005348819891,0.5425913485969851,-0.40385074060097814,0.13464013732520064,0.30771079260595524,0.2159944636625004,-0.4481826678237504,-0.11066577424308044
-0.4522761687483433,-0.0780128717410512,-0.08528477053279881,-0.20993641234778104,-0.42974556311573087,-0.6314665258070966,-0.3474905447464276,0.3862689322350963,0.4597932123481665,-0.7850670321932856,0.29657869333342823,-0.10439472780508441,-0.4604927754646112,0.301874163036256,0.8339124977844825,0.28178544113918313,-0.1919297294915875,-0.20090284668763614,0.4031374393765679,-0.7355571160097392,0.5663482122693939,0.4903563171421903,-0.3982124203896914,0.1454440419972456,0.196413940997324,-0.011910257458840445,-0.4429120789138521,-0.9239438560573252
-0.41512718459503317,0.1465899711428611,0.07687889820581284,-0.19381264786884844,-0.1595537293886975,-0.7708958800482276,-0.0315285154286683,0.6300615049783846,0.3689454555859444,-0.6219890393541581,0.0032471105933771227,-0.8300850516852205,0.009051590006088128,0.5385817841884677,0.9480542487086507,0.6427854874868257,-0.16002582231223506,-0.377611498610517,0.32631715773433645,0.00026738757950650616,0.5365705695015581,0.4455784510377816,-0.40551933891045533,-0.007112256140034523,0.06848870679585262,-0.17888621644816083,-0.3954050097330658,-0.9676680184259224
-0.20548449894642073,0.2742082700447859,0.13675722043749206,-0.10722143980484622,0.10722260294453312,-0.6811923613616198,0.4402402824780278,0.9285814618082859,0.30499819202270806,-0.5728931241429324,-0.049127859151505415,-0.5368546479647657,0.3193557381024188,0.4939793300965394,0.9085613336217189,-0.6526821723653786,-0.2712249684112109,-0.14074244050412954,0.2698234405141726,0.4330467273185832,0.4870597697584347,0.5015558698686449,-0.28460667728047107,0.5051303034830315,0.3396646243812489,0.23743224348962166,-0.5395021112990779,-0.9742509547619984
0.053461348520790875,0.2163102100556853,0.02615550600473182,-0.004628402592189218,0.24252351195106892,-0.6830844286754039,0.3961208419874911,0.8918754797991346,0.2332133897593025,-0.572343302831884,0.04087003583789128,0.6404853732940348,0.16322896460827097,0.43227516918027775,0.9528818638817482,-0.46507722913251437,-0.31843310467297203,0.612108678279748,-0.037763952232248044,-0.6900141258423458,0.5485802443991556,0.45958037672728524,-0.3489755512221907,0.2247482596695476,0.5198033208523902,0.3650525998109295,-0.2432489018216556,-0.9147682979644871
0.19241902349746343,-0.00019161242999221617,-0.20348701710614947,0.06929235450161153,0.3475618729022951,-0.866649109779218,-0.1567629482460945,0.5364596659621987,0.17284886524449128,-0.38969070798643446,-0.17161733872100138,0.8618407863824413,-0.14373949248522477,0.39085478556776376,1.0,0.4932659639376711,-0.31408908337416686,0.3211332850996216,-0.27932051266304914,0.24420579632606976,0.61379192993123,0.4678641993484691,-0.5251103408703666,-0.6346274857730658,0.47322948752250027,0.24735454532169965,-0.4037679211326737,-0.9959860624434032
0.10335461134263801,-0.24079256570289476,-0.406864942488704,0.12428025325077185,0.5626122443202053,-0.9277726774940617,-0.5242400179906603,0.2587634597687385,0.16260083573354978,-0.10294444525889035,-0.5759291678676157,0.253851938563457,-0.342449247318369,0.18786197892646794,0.8969421750908257,-0.06360245283580224,-0.4259669106237378,-0.15745241630469198,-0.04479171976845564,0.3088325334392674,0.6235035516779395,0.5861475899005937,-0.42581463320388435,-0.2633445115763017,0.43183138238066365,0.2279637889214996,-0.5302966520793622,-0.981359502342612
-0.11543091346722478,-0.38920877232981355,-0.4941762606961392,0.21227278488835855,0.7817352841191803,-0.630209930722446,-0.39358689424692717,0.2307400099421093,0.19356185854758978,0.06721013307331258,-0.783681864685883,0.06794005491180521,-0.5236744074549717,-0.00310610157642055,0.8315440426702783,-0.37433079619900833,-0.49967722396378156,-0.19621779233706516,0.03631681029277001,-0.25353992069433073,0.6431144124348414,0.6162685600460398,-0.3357824673279649,0.10256777716439802,0.31320664443940194,0.06964433782453305,-0.4937847709616041,-0.9786054569077522
-0.24781303799109056,-0.45157365854615616,-0.5063649524605945,0.3399479784378161,0.7535799862425463,-0.12252039327364306,-0.11493058116155386,0.27228753158771224,0.22681912889241596,0.1155574260655452,-0.8019608493312254,0.09204197883848608,-0.7018509590114099,-0.1066800509616932,0.8261642604199779,-0.022933898681438136,-0.4964847114413593,-0.268637846738205,-0.021985217550126945,-0.27606921986143995,0.6663340733262497,0.5813068197355504,-0.34864760515285775,0.03560475004428931,0.2231729591129077,-0.0739701530673259,-0.4845117939901872,-0.9623587542816646
-0.222213451422268,-0.4969524559329562,-0.5069412426793602,0.42784621817556445,0.40118853470817295,0.36226629753823314,0.10077424790249201,0.30396339682262163,0.231369682638211,0.08655978749237692,-0.7262781118844549,-0.06541318254521478,-0.7353725634191226,-0.12815297246920443,0.8306148289547628,0.24928062255841565,-0.4677765727276807,-0.5104507039608943,0.015516782050843947,-0.25006701275669874,0.6741199108817144,0.5591693496962167,-0.356221870099131,-0.04704137332627878,0.2973375120574344,0.0112363201120258,-0.4909003866706576,-0.8254045434859643
-0.1271376808660577,-0.5663445753938325,-0.5190803570560618,0.38145373088215795,-0.15802274477782263,0.6301391666802958,0.18941278104639614,0.31774077083439356,0.18870974716850264,-0.014819143264351964,-0.5593184419685725,-0.16187617683958977,-0.5671888892426308,-0.07344214800079563,0.8400220032196659,0.13246092125913234,-0.44156735598138785,-0.7820670470135084,0.06999404341745885,-0.09021519943462253,0.6652276842969047,0.5697185625154622,-0.3113028809551892,0.032295484409071484,0.43471113938251715,0.2253183684895017,-0.5088154572008082,-0.8823477302255994
-0.11868547978204202,-0.6253938638196164,-0.5141301024119804,0.1640304577103553,-0.6978724277611272,0.5279238382879641,0.013938993176761505,0.23252194355246458,0.09641688878725252,-0.14323476956356518,-0.3558228203755771,0.05738485982373498,-0.3271557173094135,0.005627461531949818,0.8500866395007904,-0.2662229162313082,-0.445268271353211,-0.7818992631925143,0.02617956286886436,-0.025916573207886873,0.6572967479833054,0.6018169827777242,-0.23263911018134475,0.2328594198865963,0.47304536253527485,0.32498749631179846,-0.5082767701344306,-0.8835406905783693
