X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,Y
0.36627508153051025,-0.4366767152026447,0.5194732018359327,0.10192923455766834,0.15935036944857273,0.27518892144874885,0.45478548489025883,0.3127194893536307,0.15783368016909383,0.06997759118346014,0.02485597227118319,-0.016672569617096622,-0.06482946007040469,-0.1286356379571566,-0.19955397818484955,-0.19987650317599248,-0.03798104713746542,0.44437686263163334,0.4090348694265713,0.19429793350953917,-0.06117415267908999,-0.21917318319419432,-0.1972714348640786,-0.024498018870006022,-0.11634148321699356,-0.2730688563191703,-0.3555933652111408,0.19394961545270561,0.16691432695999953,0.13923068442416198,0.10527206082703744,0.05932223174202811,-0.09070794701554097,-0.19298624051337032,-0.30037007925109804,-0.3988012962303765,-0.46820646079909956,-0.4359138201412026,-0.313633868641627,-0.12805225745122384,0.09592101812879106,0.323059903840329,0.5986777910160941,0.4714588167540319,0.26868841067526206,0.030652214044201598,-0.3733197637800766,-0.4399199279061736,-0.3739972527398038,-0.20700330962446467,0.006815966437448973,0.1158603054274212,0.07039579497520698,0.021568536659842152,-0.027668542386030004,-0.07424715430141349,-0.11515662227391332,-0.148069037148839,-0.17182693409001482,-0.18552243617774777,0.6724724245136482,0.6582976785628207,-0.0055381185505510855,0.06940789088901034,0.13910658211342142,0.2036746718139879,0.2632288792495583,0.31788592111143843,0.3677625147328192,0.41297537873066403,0.4536412297962782,0.4898767859047384,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,-0.973165300549548,-0.9574183892150168,-0.9414661137020541,-0.9253134944605023,-0.9089655535246073,-0.8924273124004813,-0.8757037920661012,-0.8588000145557132,-0.8417210003191594,-0.8244717719188214,-0.8070573498045412,-0.7894827554824304,-0.7717530109867354,-0.7538731372954335,-0.7358481564427708,-0.7176830888785897,-0.6993829561090017,-0.6809527801682531,-0.6623975820343213,-0.6437223832133179,-0.6249322057394889,-0.6060320695345421,-0.5870269976889935,-0.5679220101245503,-0.548722129403594,-0.5294323765041014,-0.510057772932184,-0.4906033396658188,-0.47107409873925254,-0.4514750711304618,-0.7140628376189827,-0.6886466684622029,-0.6634540147910889,-0.6384841448675889,-0.6137363269536515,-0.5892098496372822,-0.5649039811804292,-0.540817989845041,-0.5169511743821518,-0.4933027827276527,-0.46987211363257775,-0.446658425195847,-0.42366100600546575,-0.40087911416035404,-0.37831204841154575,-0.35595907702098917,-0.333819468250633,-0.31189250052545414,-0.2901774421074008,-0.26867359174750716,-0.2473801973816645,-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,0.7422629671043415,0.747402933289353,0.7524643964087343,0.7574483831739252,0.76235590319028,0.7671879499732688,0.7719455057305107,0.7766295351191066,0.7812409927575281,0.7857808147748304,0.7902499269771224,0.7946492414776347,0.7989796561725473,0.8032420565227634,0.807437316089753,0.8115662937503465,0.815629839158283,0.8196287875404882,0.823563963025667,0.827436178751783,0.8312462349564436,0.8349949212661969,0.8386830161767154,0.8423112879220704,0.8458804925764891,0.8493913763613947,0.8528446748416083,0.8562411136503556,0.859581408773691,0.8628662649977297,-0.7981362513208947
-0.11151319621069544,0.5194732018359327,0.22288391804801244,0.15935036944857273,0.27518892144874885,0.45478548489025883,0.5713193232928371,0.15783368016909383,0.06997759118346014,0.02485597227118319,-0.016672569617096622,-0.06482946007040469,-0.1286356379571566,-0.19955397818484955,-0.19987650317599248,-0.03798104713746542,0.2342899587092746,0.4090348694265713,0.19429793350953917,-0.06117415267908999,-0.21917318319419432,-0.1972714348640786,-0.08073845769243237,-0.11634148321699356,-0.2730688563191703,-0.3555933652111408,-0.19982894385922745,0.16691432695999953,0.13923068442416198,0.10527206082703744,0.05932223174202811,-0.0046934158329979825,-0.19298624051337032,-0.30037007925109804,-0.3988012962303765,-0.46820646079909956,-0.485925413106591,-0.313633868641627,-0.12805225745122384,0.09592101812879106,0.323059903840329,0.5109178080685255,0.4714588167540319,0.26868841067526206,0.030652214044201598,-0.19998036963784105,-0.4399199279061736,-0.3739972527398038,-0.20700330962446467,0.006815966437448973,0.21431376562217008,0.07039579497520698,0.021568536659842152,-0.027668542386030004,-0.07424715430141349,-0.11515662227391332,-0.148069037148839,-0.17182693409001482,-0.18552243617774777,-0.18823985152754363,0.6582976785628207,0.6420010145689106,0.06940789088901034,0.13910658211342142,0.2036746718139879,0.2632288792495583,0.31788592111143843,0.3677625147328192,0.41297537873066403,0.4536412297962782,0.4898767859047384,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,-0.9574183892150168,-0.9414661137020541,-0.9253134944605023,-0.9089655535246073,-0.8924273124004813,-0.8757037920661012,-0.8588000145557132,-0.8417210003191594,-0.8244717719188214,-0.8070573498045412,-0.7894827554824304,-0.7717530109867354,-0.7538731372954335,-0.7358481564427708,-0.7176830888785897,-0.6993829561090017,-0.6809527801682531,-0.6623975820343213,-0.6437223832133179,-0.6249322057394889,-0.6060320695345421,-0.5870269976889935,-0.5679220101245503,-0.548722129403594,-0.5294323765041014,-0.510057772932184,-0.4906033396658188,-0.47107409873925254,-0.4514750711304618,-0.43181127834555866,-0.6886466684622029,-0.6634540147910889,-0.6384841448675889,-0.6137363269536515,-0.5892098496372822,-0.5649039811804292,-0.540817989845041,-0.5169511743821518,-0.4933027827276527,-0.46987211363257775,-0.446658425195847,-0.42366100600546575,-0.40087911416035404,-0.37831204841154575,-0.35595907702098917,-0.333819468250633,-0.31189250052545414,-0.2901774421074008,-0.26867359174750716,-0.2473801973816645,-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,-0.04586276982548465,0.746060241035055,0.7511520965170821,0.7561659050873706,0.7611026865982251,0.7659634439081451,0.7707491688136157,0.7754608352677701,0.7800994071246097,0.7846658292878039,0.7891610363794332,0.7935859494948945,0.7979414745132423,0.8022285055598073,0.8064479243748581,0.810600597707468,0.8146873831868582,0.8187091237830253,0.8226666512325438,0.8265607862145818,0.8303923361660783,0.8341620979884501,0.8378708572551807,0.8415193892148884,0.8451084566457614,0.84863881248159,0.8521111990975951,0.8555263482664046,0.8588849826065224,0.8621878129362217,0.8654355418549213,-0.8586894075652315
-0.26151257303395803,0.22288391804801244,-0.14493239724069085,0.27518892144874885,0.45478548489025883,0.5713193232928371,0.4943682651848973,0.06997759118346014,0.02485597227118319,-0.016672569617096622,-0.06482946007040469,-0.1286356379571566,-0.19955397818484955,-0.19987650317599248,-0.03798104713746542,0.2342899587092746,0.44437686263163334,0.19429793350953917,-0.06117415267908999,-0.21917318319419432,-0.1972714348640786,-0.08073845769243237,-0.024498018870006022,-0.2730688563191703,-0.3555933652111408,-0.19982894385922745,0.32430326609357674,0.13923068442416198,0.10527206082703744,0.05932223174202811,-0.0046934158329979825,-0.09070794701554097,-0.30037007925109804,-0.3988012962303765,-0.46820646079909956,-0.485925413106591,-0.4359138201412026,-0.12805225745122384,0.09592101812879106,0.323059903840329,0.5109178080685255,0.614584389719266,0.26868841067526206,0.030652214044201598,-0.19998036963784105,-0.3733197637800766,-0.3739972527398038,-0.20700330962446467,0.006815966437448973,0.21431376562217008,0.36691332655360953,0.021568536659842152,-0.027668542386030004,-0.07424715430141349,-0.11515662227391332,-0.148069037148839,-0.17182693409001482,-0.18552243617774777,-0.18823985152754363,-0.1790976465195293,0.6420010145689106,0.6236969676485709,0.13910658211342142,0.2036746718139879,0.2632288792495583,0.31788592111143843,0.3677625147328192,0.41297537873066403,0.4536412297962782,0.4898767859047384,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,0.6292817034528231,-0.9414661137020541,-0.9253134944605023,-0.9089655535246073,-0.8924273124004813,-0.8757037920661012,-0.8588000145557132,-0.8417210003191594,-0.8244717719188214,-0.8070573498045412,-0.7894827554824304,-0.7717530109867354,-0.7538731372954335,-0.7358481564427708,-0.7176830888785897,-0.6993829561090017,-0.6809527801682531,-0.6623975820343213,-0.6437223832133179,-0.6249322057394889,-0.6060320695345421,-0.5870269976889935,-0.5679220101245503,-0.548722129403594,-0.5294323765041014,-0.510057772932184,-0.4906033396658188,-0.47107409873925254,-0.4514750711304618,-0.43181127834555866,-0.4120877413625196,-0.6634540147910889,-0.6384841448675889,-0.6137363269536515,-0.5892098496372822,-0.5649039811804292,-0.540817989845041,-0.5169511743821518,-0.4933027827276527,-0.46987211363257775,-0.446658425195847,-0.42366100600546575,-0.40087911416035404,-0.37831204841154575,-0.35595907702098917,-0.333819468250633,-0.31189250052545414,-0.2901774421074008,-0.26867359174750716,-0.2473801973816645,-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,-0.04586276982548465,-0.026836726790567367,0.7498293331261376,0.754873228592787,0.7598395304363175,0.7647292516888595,0.7695433934545217,0.7742829391999095,0.7789488620409555,0.7835421160352156,0.7880636445455063,0.7925143774301668,0.7968952294847829,0.801207102778617,0.8054508876648527,0.8096274590098294,0.8137376822850735,0.817782408374873,0.8217624767158507,0.8256787155526666,0.8295319398089605,0.8333229535469151,0.8370525495696526,0.8407215101640355,0.8443306050714836,0.8478805938937204,0.851372225676964,0.8548062389595785,0.8581833624691546,0.8615043136047744,0.8647698009704283,0.8679805213307101,0.17656403130661436
-0.05489366151651287,-0.14493239724069085,-0.32577127850254994,0.45478548489025883,0.5713193232928371,0.4943682651848973,0.3127194893536307,0.02485597227118319,-0.016672569617096622,-0.06482946007040469,-0.1286356379571566,-0.19955397818484955,-0.19987650317599248,-0.03798104713746542,0.2342899587092746,0.44437686263163334,0.4090348694265713,-0.06117415267908999,-0.21917318319419432,-0.1972714348640786,-0.08073845769243237,-0.024498018870006022,-0.11634148321699356,-0.3555933652111408,-0.19982894385922745,0.32430326609357674,0.7774489258973605,0.10527206082703744,0.05932223174202811,-0.0046934158329979825,-0.09070794701554097,-0.19298624051337032,-0.3988012962303765,-0.46820646079909956,-0.485925413106591,-0.4359138201412026,-0.313633868641627,0.09592101812879106,0.323059903840329,0.5109178080685255,0.614584389719266,0.5986777910160941,0.030652214044201598,-0.19998036963784105,-0.3733197637800766,-0.4399199279061736,-0.20700330962446467,0.006815966437448973,0.21431376562217008,0.36691332655360953,0.4120142914979552,-0.027668542386030004,-0.07424715430141349,-0.11515662227391332,-0.148069037148839,-0.17182693409001482,-0.18552243617774777,-0.18823985152754363,-0.1790976465195293,-0.15740851946842538,0.6236969676485709,0.6035128133365895,0.2036746718139879,0.2632288792495583,0.31788592111143843,0.3677625147328192,0.41297537873066403,0.4536412297962782,0.4898767859047384,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,0.6292817034528231,0.6342767348110017,-0.9253134944605023,-0.9089655535246073,-0.8924273124004813,-0.8757037920661012,-0.8588000145557132,-0.8417210003191594,-0.8244717719188214,-0.8070573498045412,-0.7894827554824304,-0.7717530109867354,-0.7538731372954335,-0.7358481564427708,-0.7176830888785897,-0.6993829561090017,-0.6809527801682531,-0.6623975820343213,-0.6437223832133179,-0.6249322057394889,-0.6060320695345421,-0.5870269976889935,-0.5679220101245503,-0.548722129403594,-0.5294323765041014,-0.510057772932184,-0.4906033396658188,-0.47107409873925254,-0.4514750711304618,-0.43181127834555866,-0.4120877413625196,-0.3923094827437261,-0.6384841448675889,-0.6137363269536515,-0.5892098496372822,-0.5649039811804292,-0.540817989845041,-0.5169511743821518,-0.4933027827276527,-0.46987211363257775,-0.446658425195847,-0.42366100600546575,-0.40087911416035404,-0.37831204841154575,-0.35595907702098917,-0.333819468250633,-0.31189250052545414,-0.2901774421074008,-0.26867359174750716,-0.2473801973816645,-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,-0.04586276982548465,-0.026836726790567367,-0.008012470686395878,0.7535702450642152,0.7585663295164693,0.7634852707867132,0.7683280801059107,0.773095750178036,0.777789263596254,0.7824095835988205,0.7869576626637556,0.7914344393392398,0.7958408371226133,0.8001777669467838,0.8044461270699061,0.8086468009035745,0.8127806620036666,0.816848569038602,0.8208513693143915,0.824789898732762,0.8286649797287897,0.8324774238088024,0.8362280308942935,0.8399175904604863,0.8435468792361458,0.8471166637464989,0.8506276996659501,0.8540807321626094,0.8574764966889703,0.8608157167119113,0.864099107379408,0.8673273714149661,0.8705012048792462,-0.062249395604797364
0.13358177651847436,-0.32577127850254994,-0.09913111552591425,0.5713193232928371,0.4943682651848973,0.3127194893536307,0.15783368016909383,-0.016672569617096622,-0.06482946007040469,-0.1286356379571566,-0.19955397818484955,-0.19987650317599248,-0.03798104713746542,0.2342899587092746,0.44437686263163334,0.4090348694265713,0.19429793350953917,-0.21917318319419432,-0.1972714348640786,-0.08073845769243237,-0.024498018870006022,-0.11634148321699356,-0.2730688563191703,-0.19982894385922745,0.32430326609357674,0.7774489258973605,0.6991023327186925,0.05932223174202811,-0.0046934158329979825,-0.09070794701554097,-0.19298624051337032,-0.30037007925109804,-0.46820646079909956,-0.485925413106591,-0.4359138201412026,-0.313633868641627,-0.12805225745122384,0.323059903840329,0.5109178080685255,0.614584389719266,0.5986777910160941,0.4714588167540319,-0.19998036963784105,-0.3733197637800766,-0.4399199279061736,-0.3739972527398038,0.006815966437448973,0.21431376562217008,0.36691332655360953,0.4120142914979552,0.31442498501068283,-0.07424715430141349,-0.11515662227391332,-0.148069037148839,-0.17182693409001482,-0.18552243617774777,-0.18823985152754363,-0.1790976465195293,-0.15740851946842538,-0.12351246969491203,0.6035128133365895,0.5815853309826542,0.2632288792495583,0.31788592111143843,0.3677625147328192,0.41297537873066403,0.4536412297962782,0.4898767859047384,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,0.6292817034528231,0.6342767348110017,0.6358919304201771,-0.9089655535246073,-0.8924273124004813,-0.8757037920661012,-0.8588000145557132,-0.8417210003191594,-0.8244717719188214,-0.8070573498045412,-0.7894827554824304,-0.7717530109867354,-0.7538731372954335,-0.7358481564427708,-0.7176830888785897,-0.6993829561090017,-0.6809527801682531,-0.6623975820343213,-0.6437223832133179,-0.6249322057394889,-0.6060320695345421,-0.5870269976889935,-0.5679220101245503,-0.548722129403594,-0.5294323765041014,-0.510057772932184,-0.4906033396658188,-0.47107409873925254,-0.4514750711304618,-0.43181127834555866,-0.4120877413625196,-0.3923094827437261,-0.37248152293902037,-0.6137363269536515,-0.5892098496372822,-0.5649039811804292,-0.540817989845041,-0.5169511743821518,-0.4933027827276527,-0.46987211363257775,-0.446658425195847,-0.42366100600546575,-0.40087911416035404,-0.37831204841154575,-0.35595907702098917,-0.333819468250633,-0.31189250052545414,-0.2901774421074008,-0.26867359174750716,-0.2473801973816645,-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,-0.04586276982548465,-0.026836726790567367,-0.008012470686395878,0.0106107302250813,0.7572829768492892,0.7622313976104196,0.7671031278074181,0.7718991701892961,0.7766205165557518,0.7812681395385439,0.7858430007584494,0.7903460478230542,0.7947782128604004,0.7991404154567696,0.8034335626811666,0.8076585457948189,0.8118162468600814,0.8159075325683753,0.819933257968054,0.823894266785383,0.8277913890577564,0.8316254437609132,0.8353972382141079,0.839107568972496,0.8427572199005169,0.8463469644715094,0.8498775652399368,0.8533497739624485,0.8567643326838568,0.8601219715441455,0.863423411732622,0.8666693624618302,0.8698605257311793,0.8729975917734543,-0.0892058267788427
0.014281509699601402,-0.09913111552591425,-0.08330396834979759,0.4943682651848973,0.3127194893536307,0.15783368016909383,0.06997759118346014,-0.06482946007040469,-0.1286356379571566,-0.19955397818484955,-0.19987650317599248,-0.03798104713746542,0.2342899587092746,0.44437686263163334,0.4090348694265713,0.19429793350953917,-0.06117415267908999,-0.1972714348640786,-0.08073845769243237,-0.024498018870006022,-0.11634148321699356,-0.2730688563191703,-0.3555933652111408,0.32430326609357674,0.7774489258973605,0.6991023327186925,0.2829486083126611,-0.0046934158329979825,-0.09070794701554097,-0.19298624051337032,-0.30037007925109804,-0.3988012962303765,-0.485925413106591,-0.4359138201412026,-0.313633868641627,-0.12805225745122384,0.09592101812879106,0.5109178080685255,0.614584389719266,0.5986777910160941,0.4714588167540319,0.26868841067526206,-0.3733197637800766,-0.4399199279061736,-0.3739972527398038,-0.20700330962446467,0.21431376562217008,0.36691332655360953,0.4120142914979552,0.31442498501068283,0.11353098608277445,-0.11515662227391332,-0.148069037148839,-0.17182693409001482,-0.18552243617774777,-0.18823985152754363,-0.1790976465195293,-0.15740851946842538,-0.12351246969491203,-0.07968401983579299,0.5815853309826542,0.5580880776241348,0.31788592111143843,0.3677625147328192,0.41297537873066403,0.4536412297962782,0.4898767859047384,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,0.6292817034528231,0.6342767348110017,0.6358919304201771,0.6342440069716557,-0.8924273124004813,-0.8757037920661012,-0.8588000145557132,-0.8417210003191594,-0.8244717719188214,-0.8070573498045412,-0.7894827554824304,-0.7717530109867354,-0.7538731372954335,-0.7358481564427708,-0.7176830888785897,-0.6993829561090017,-0.6809527801682531,-0.6623975820343213,-0.6437223832133179,-0.6249322057394889,-0.6060320695345421,-0.5870269976889935,-0.5679220101245503,-0.548722129403594,-0.5294323765041014,-0.510057772932184,-0.4906033396658188,-0.47107409873925254,-0.4514750711304618,-0.43181127834555866,-0.4120877413625196,-0.3923094827437261,-0.37248152293902037,-0.3526088839826488,-0.5892098496372822,-0.5649039811804292,-0.540817989845041,-0.5169511743821518,-0.4933027827276527,-0.46987211363257775,-0.446658425195847,-0.42366100600546575,-0.40087911416035404,-0.37831204841154575,-0.35595907702098917,-0.333819468250633,-0.31189250052545414,-0.2901774421074008,-0.26867359174750716,-0.2473801973816645,-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,-0.04586276982548465,-0.026836726790567367,-0.008012470686395878,0.0106107302250813,0.029033607681915985,0.7609675267947325,0.7658684345523457,0.770693099829572,0.7754425244291427,0.7801176901106037,0.7847195678481496,0.7892491143369196,0.7937072707002877,0.7980949651089846,0.8024131132370591,0.8066626150873961,0.8108443605456455,0.8149592247423185,0.8190080707039551,0.8229917498573962,0.8269111000078779,0.8307669476908337,0.8345601076490374,0.838291383793037,0.8419615670172407,0.8455714378897425,0.8491217658701293,0.8526133095517956,0.8560468175322806,0.8594230264953762,0.8627426642667295,0.8660064460553925,0.8692150803206333,0.8723692631883955,0.8754696827404107,-0.4957657256882734
-0.008149549873796902,-0.08330396834979759,0.012504251688516543,0.3127194893536307,0.15783368016909383,0.06997759118346014,0.02485597227118319,-0.1286356379571566,-0.19955397818484955,-0.19987650317599248,-0.03798104713746542,0.2342899587092746,0.44437686263163334,0.4090348694265713,0.19429793350953917,-0.06117415267908999,-0.21917318319419432,-0.08073845769243237,-0.024498018870006022,-0.11634148321699356,-0.2730688563191703,-0.3555933652111408,-0.19982894385922745,0.7774489258973605,0.6991023327186925,0.2829486083126611,-0.14892546274973573,-0.09070794701554097,-0.19298624051337032,-0.30037007925109804,-0.3988012962303765,-0.46820646079909956,-0.4359138201412026,-0.313633868641627,-0.12805225745122384,0.09592101812879106,0.323059903840329,0.614584389719266,0.5986777910160941,0.4714588167540319,0.26868841067526206,0.030652214044201598,-0.4399199279061736,-0.3739972527398038,-0.20700330962446467,0.006815966437448973,0.36691332655360953,0.4120142914979552,0.31442498501068283,0.11353098608277445,-0.12995223532987543,-0.148069037148839,-0.17182693409001482,-0.18552243617774777,-0.18823985152754363,-0.1790976465195293,-0.15740851946842538,-0.12351246969491203,-0.07968401983579299,-0.028986687037159342,0.5580880776241348,0.5332382002423737,0.3677625147328192,0.41297537873066403,0.4536412297962782,0.4898767859047384,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,0.6292817034528231,0.6342767348110017,0.6358919304201771,0.6342440069716557,0.6294496830824001,-0.8757037920661012,-0.8588000145557132,-0.8417210003191594,-0.8244717719188214,-0.8070573498045412,-0.7894827554824304,-0.7717530109867354,-0.7538731372954335,-0.7358481564427708,-0.7176830888785897,-0.6993829561090017,-0.6809527801682531,-0.6623975820343213,-0.6437223832133179,-0.6249322057394889,-0.6060320695345421,-0.5870269976889935,-0.5679220101245503,-0.548722129403594,-0.5294323765041014,-0.510057772932184,-0.4906033396658188,-0.47107409873925254,-0.4514750711304618,-0.43181127834555866,-0.4120877413625196,-0.3923094827437261,-0.37248152293902037,-0.3526088839826488,-0.3326965863244534,-0.5649039811804292,-0.540817989845041,-0.5169511743821518,-0.4933027827276527,-0.46987211363257775,-0.446658425195847,-0.42366100600546575,-0.40087911416035404,-0.37831204841154575,-0.35595907702098917,-0.333819468250633,-0.31189250052545414,-0.2901774421074008,-0.26867359174750716,-0.2473801973816645,-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,-0.04586276982548465,-0.026836726790567367,-0.008012470686395878,0.0106107302250813,0.029033607681915985,0.04725688325913113,0.7646238965871706,0.7694774386645395,0.7742551893564678,0.7789581403353218,0.7835872716682821,0.7881435493464346,0.7926279235171543,0.7970413312954521,0.8013846968936029,0.8056589288546379,0.8098649257660071,0.8140035705262407,0.8180757345502867,0.8220822771984011,0.8260240439226618,0.8299018689818762,0.8337165746319941,0.8374689721652284,0.8411598597774304,0.8447900250285256,0.8483602444281655,0.8518712834320035,0.8553238974349018,0.8587188296263824,0.8620568143424985,0.8653385733734718,0.8685648211561163,0.8717362602215208,0.8748535845172882,0.8779174763259647,-0.7177807900645392
0.008377242190516831,0.012504251688516543,0.07328432250137329,0.15783368016909383,0.06997759118346014,0.02485597227118319,-0.016672569617096622,-0.19955397818484955,-0.19987650317599248,-0.03798104713746542,0.2342899587092746,0.44437686263163334,0.4090348694265713,0.19429793350953917,-0.06117415267908999,-0.21917318319419432,-0.1972714348640786,-0.024498018870006022,-0.11634148321699356,-0.2730688563191703,-0.3555933652111408,-0.19982894385922745,0.32430326609357674,0.6991023327186925,0.2829486083126611,-0.14892546274973573,-0.44334203477555567,-0.19298624051337032,-0.30037007925109804,-0.3988012962303765,-0.46820646079909956,-0.485925413106591,-0.313633868641627,-0.12805225745122384,0.09592101812879106,0.323059903840329,0.5109178080685255,0.5986777910160941,0.4714588167540319,0.26868841067526206,0.030652214044201598,-0.19998036963784105,-0.3739972527398038,-0.20700330962446467,0.006815966437448973,0.21431376562217008,0.4120142914979552,0.31442498501068283,0.11353098608277445,-0.12995223532987543,-0.35175618993687663,-0.17182693409001482,-0.18552243617774777,-0.18823985152754363,-0.1790976465195293,-0.15740851946842538,-0.12351246969491203,-0.07968401983579299,-0.028986687037159342,0.025361896544809914,0.5332382002423737,0.5072958947257398,0.41297537873066403,0.4536412297962782,0.4898767859047384,0.5217987650311224,0.5495238845086217,0.5731688616704265,0.5928504144916151,0.6086852609472644,0.620790117728679,0.6292817034528231,0.6342767348110017,0.6358919304201771,0.6342440069716557,0.6294496830824001,0.6216256754437159,-0.8588000145557132,-0.8417210003191594,-0.8244717719188214,-0.8070573498045412,-0.7894827554824304,-0.7717530109867354,-0.7538731372954335,-0.7358481564427708,-0.7176830888785897,-0.6993829561090017,-0.6809527801682531,-0.6623975820343213,-0.6437223832133179,-0.6249322057394889,-0.6060320695345421,-0.5870269976889935,-0.5679220101245503,-0.548722129403594,-0.5294323765041014,-0.510057772932184,-0.4906033396658188,-0.47107409873925254,-0.4514750711304618,-0.43181127834555866,-0.4120877413625196,-0.3923094827437261,-0.37248152293902037,-0.3526088839826488,-0.3326965863244534,-0.31274965252681575,-0.540817989845041,-0.5169511743821518,-0.4933027827276527,-0.46987211363257775,-0.446658425195847,-0.42366100600546575,-0.40087911416035404,-0.37831204841154575,-0.35595907702098917,-0.333819468250633,-0.31189250052545414,-0.2901774421074008,-0.26867359174750716,-0.2473801973816645,-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,-0.04586276982548465,-0.026836726790567367,-0.008012470686395878,0.0106107302250813,0.029033607681915985,0.04725688325913113,0.06528127853174959,0.7682520845399778,0.7730584124635658,0.7777893938848108,0.7824460187378786,0.7870292620544708,0.7915400832120363,0.7959794282991497,0.8003482304213783,0.8046474065970377,0.8088778639183494,0.8130404939167319,0.8171361757366047,0.8211657770760394,0.8251301512637184,0.8290301401638505,0.8328665737073782,0.8366402706572404,0.8403520365374206,0.8440026661672857,0.8475929430063533,0.8511236395157842,0.8545955179137485,0.8580093281364294,0.861365810993818,0.8646656947345615,0.8679097003476222,0.8710985362968464,0.8742329028987907,0.8773134882565128,0.8803409739842649,-0.858610356447419
