X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,Y
0.03452708203882282,0.07681006386022582,0.11822766608210711,0.15653209433628645,0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,-0.5134334196448713,-0.5936471617843069,-0.3360171632070197,-0.028010721464428623,0.32553919256950326,0.6337192864980707,0.8100020686796825,0.5531013567286558,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.0447854503891747,-0.045781696201657396,0.4876674816631861,-0.5150498362853302,0.5100268236872416,-0.5198037472939271,-0.37106474930595423,-0.8422294373185082
0.07681006386022582,0.11822766608210711,0.15653209433628645,0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,-0.5936471617843069,-0.5359974133837997,-0.028010721464428623,0.32553919256950326,0.6337192864980707,0.8100020686796825,0.787500957898194,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,-0.39796330265636326,0.5419968135514108,0.2180281686431902,-0.20382217644136025,0.1480553908207234,-0.11993506988809488,0.5564031854713307,-0.8595676154655452
0.11822766608210711,0.15653209433628645,0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,-0.5359974133837997,-0.3360171632070197,0.32553919256950326,0.6337192864980707,0.8100020686796825,0.787500957898194,0.5531013567286558,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,-0.6666520904129305,0.8439947076715753,-0.2979567018588464,0.32007041310981776,-0.3837181359812034,0.37262638076961463,0.4897008317034759,-0.8837093825057234
0.15653209433628645,0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,-0.3360171632070197,-0.028010721464428623,0.6337192864980707,0.8100020686796825,0.787500957898194,0.5531013567286558,0.1562922162698941,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.5369084880078888,0.6977758562213285,-0.5150498362853302,0.5100268236872416,-0.5198037472939271,0.4387925572130089,-0.4579155075917781,-0.887138610778476
0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,-0.028010721464428623,0.32553919256950326,0.8100020686796825,0.787500957898194,0.5531013567286558,0.1562922162698941,-0.2894418900179453,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.045781696201657396,0.1964702332720174,-0.20382217644136025,0.1480553908207234,-0.11993506988809488,0.012880242316531954,-0.6244828147200622,-0.7741455391912783
0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.32553919256950326,0.6337192864980707,0.787500957898194,0.5531013567286558,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,0.5419968135514108,-0.39123704551789573,0.32007041310981776,-0.3837181359812034,0.37262638076961463,-0.3898593110794444,0.2599439289014649,-0.8363174477762827
0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.6337192864980707,0.8100020686796825,0.5531013567286558,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,0.8439947076715753,-0.7601611219825157,0.5100268236872416,-0.5198037472939271,0.4387925572130089,-0.31201548121878553,0.6451608070246488,0.4728796052821087
0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.8100020686796825,0.787500957898194,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,0.6977758562213285,-0.7204478570938437,0.1480553908207234,-0.11993506988809488,0.012880242316531954,0.11600963719033985,-0.11648580665855479,-0.053904725065052506
0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.787500957898194,0.5531013567286558,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1964702332720174,-0.2791585746407005,-0.3837181359812034,0.37262638076961463,-0.3898593110794444,0.36243447874251666,-0.6776394552736007,0.05447946372356571
0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.5531013567286558,0.1562922162698941,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,-0.39123704551789573,0.3214303714258271,-0.5198037472939271,0.4387925572130089,-0.31201548121878553,0.13671247123348462,-0.1006299740948845,-0.5320420231349456
0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.1562922162698941,-0.2894418900179453,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6386643457220014,-0.7601611219825157,0.7925581137991236,-0.11993506988809488,0.012880242316531954,0.11600963719033985,-0.26564968568652114,0.632605165492858,-0.7097789245117122
0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,-0.2894418900179453,-0.6643878860403849,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9068189424239486,-0.7204478570938437,0.8541984769450826,0.37262638076961463,-0.3898593110794444,0.36243447874251666,-0.3495046828636066,0.2225018218137842,-0.8342256185299036
0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,-0.6643878860403849,-0.8639597187634276,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.9155956785839852,-0.2791585746407005,0.5167682880295983,0.4387925572130089,-0.31201548121878553,0.13671247123348462,0.0238744922358618,-0.5463808986338956,-0.8701570723718052
0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,-0.8639597187634276,-0.8310465816467894,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.6615844172018637,0.3214303714258271,-0.038087338958253336,0.012880242316531954,0.11600963719033985,-0.26564968568652114,0.39427090372358586,-0.3732684867582098,-0.867249086796511
0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,-0.8310465816467894,-0.5787604712605167,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.6615844172018637,0.23356102198060458,0.7925581137991236,-0.49471556123068505,-0.3898593110794444,0.36243447874251666,-0.3495046828636066,0.32399420477177365,0.40950182039425287,-0.8832087151779016
0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,-0.5787604712605167,-0.1700440742480276,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.9068189424239486,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.2501200236985255,0.8541984769450826,-0.664943358083369,-0.31201548121878553,0.13671247123348462,0.0238744922358618,-0.14979529205895237,0.39708871267138224,-0.8612273619495574
0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,-0.1700440742480276,0.289103626189289,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,0.5167682880295983,-0.5282825627586881,0.11600963719033985,-0.26564968568652114,0.39427090372358586,-0.4846390282370161,-0.35151664487559664,-0.8074159118935239
0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.289103626189289,0.6745719089309636,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,-0.038087338958253336,-0.20373158801441593,0.36243447874251666,-0.3495046828636066,0.32399420477177365,-0.29791769857387385,-0.4745937421111893,-0.38054557650128196
0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.6745719089309636,0.8687778340140626,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,-0.49471556123068505,0.19436110334804435,0.13671247123348462,0.0238744922358618,-0.14979529205895237,0.21742268884196214,0.2680283370609906,-0.5806273293033042
0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.18371616718999007,0.8687778340140626,0.8093400485684479,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.6615844172018637,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,-0.664943358083369,0.5422109404243607,-0.26564968568652114,0.39427090372358586,-0.4846390282370161,0.4952417015695698,0.4887086727515271,0.37869242154268634
0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.18371616718999007,0.1582880567009195,0.8093400485684479,0.493055170629926,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,-0.18661549342615547,-0.5282825627586881,0.709870291402454,-0.3495046828636066,0.32399420477177365,-0.29791769857387385,0.24966935304345372,-0.25575587989935233,-0.8597665107053648
