X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,Y
-0.16055875769772665,-0.493387221148599,-0.5953132037243944,0.7723448644190327,-0.14917232762353283,-0.5689416853951824,0.2087792320900681,-0.20226829133914281,-0.2540007656610702,0.72865641132835,-0.6293127084244767,-0.16080271173219918,0.3483063985357835,0.16391186433082172,-0.39231767768746506,-0.3333393700459718,0.05414021220152132,0.14419814789272034,0.17809763532252054,-0.053357088201034686,-0.1231165461215884,0.007480167920911329,-0.09964886258616401,-0.5571564782693381,0.09044812082924913,0.6218215024753451,0.20167774588617826,-0.04360120811798329,0.4014224361692027,-0.6952804427920496,-0.26341161339732244,0.5388504972478563,-0.571397882655335
-0.4567004639063851,-0.44020287232121935,-0.500951572700643,0.7468614923761661,-0.0271282018935719,0.16531634259669437,0.38501038430328816,-0.0983650294399262,-0.7281532096350978,-0.11264883076105048,0.37066994004662224,0.10706320819640824,-0.4212959481349292,-0.5157051204235041,-0.06101041451184408,0.36704696594799735,0.09955826933949585,-0.35895528792322196,-0.1294471032463923,-0.7825603631481379,0.013324091834287621,-0.1372381661978448,0.018462071559137927,-0.3948720802581156,-0.30783673111369914,0.4413213506876883,0.5270331163808926,0.46470964991783514,-0.41187388120262536,-0.2161369047618621,-0.05740016682624016,0.3172243774134871,-0.5667931550427597
-0.6946554906612528,-0.2459991571409441,-0.442179151310486,0.15139516853450763,0.35164784051313425,0.4896094632421273,0.3722411136372774,-0.0836324080805052,-0.6190438312406845,-0.5296997921934694,-0.31191298955044444,-0.09527441260047775,-0.13753381187767866,0.256402769986261,-0.1586176939031576,-0.04542233488381475,0.33673409998705783,-0.38909253761813156,0.39703522041253225,0.2069939199992301,0.23537613020120807,0.04253311464623266,-0.048083138524712576,0.45697827453451145,-0.28719433922336535,0.6218289243807325,-0.19998309356622224,-0.39520657185117003,-0.42566063869295423,0.43343819143004625,-0.0987891043592446,-0.8158993682034266,-0.7843813568215284
-0.8149139733449562,0.01518635457709383,-0.44208020164731165,-0.49391461957179017,0.4317096091783281,0.055830943497393815,0.23280417210445714,-0.013685950575601624,0.04489543485548042,-0.5644601922917165,-0.259308148505376,0.07035088261828237,0.11937529135120206,-0.08987460493114752,-0.49566410635707003,0.1646255019318743,0.27450180430617244,-0.3482427992554271,0.3453965183294605,0.10887425332529976,-0.03129804628701116,0.21458594150453036,0.5441845819116327,-0.32597859974462406,0.5651722013247618,0.574886780762782,-0.3107136380196208,-0.15106460643068265,0.2739278980894484,0.3097515694155386,0.12865580821582667,-0.09503136313750982,-0.923475751168425
-0.8007438637971795,0.2538451955775902,-0.49946821960752297,-0.5705296365927883,-0.0006281725132134541,-0.5731278628402786,-0.11142154635122548,0.16803245598797245,0.3478765245800135,-0.12621808601014128,-0.0442857168901023,-0.10758848766805851,-0.1462830292873003,-0.3342714551999063,-0.4042566942424971,-0.19924611036604734,0.360556686024216,-0.26502720694429516,0.010733355482575258,-0.10520046627549684,-0.20664784833386207,-0.24951403960983487,0.813604836912857,-0.21549380106198268,0.053615171503477166,0.08305341327206595,0.5942464187111276,0.038522738679473756,0.4465550146162418,0.4342470144443882,0.27850492968080065,0.04028499898792992,-0.9407128474074297
-0.6761174162464894,0.3978781819786299,-0.5971025362738969,-0.0936078572034943,-0.5256210435230615,-0.6425427357809993,-0.3956054094506092,0.08858198655718952,0.09918948159957641,-0.07712658968637931,-0.06961173412966026,0.0173464179906333,-0.36997773704253534,0.1980280371768539,0.1560666621489799,0.0024720507248483514,0.3691963370038558,0.16127432226815142,-0.2804452861978787,0.011021716617277466,0.15468584961360032,-0.7790006759904275,0.07853689668025354,-0.1650747561732332,-0.41490837462349994,0.28140005864819906,0.17123640496650028,-0.08142215522716156,0.09651265519105023,0.8637807013995076,0.22122331587259358,0.015701112599890488,-0.9606297765402765
-0.4906304687647104,0.4179207950717214,-0.7124790319449955,0.3780813415552631,-0.6275693396052413,-0.11068864375395182,-0.3509266791053841,-0.20619835033683054,-0.0027345060729596637,-0.38270420204416356,-0.12027415761596383,0.05599230020846546,0.24256963093129613,-0.01755428074666532,0.15458504558582353,0.15708249720820233,-0.07737656354587374,0.5527234441056323,-0.212175896649888,-0.018920857960394888,0.2636395941987588,-0.06648631148212836,-0.5869997017587975,-0.26808049176361315,0.24372195867166502,0.2562771543971589,-0.17078631941357414,-0.23414652711820283,-0.014109856943545385,0.6412917396203579,0.621958320950037,0.15368102227753844,-0.8950292064236147
-0.3044851336283567,0.32912726011556126,-0.8206639864741831,0.4030106038719443,-0.26689473671395314,0.41573150516258783,-0.1583027270166102,-0.32686541703296634,0.17459930746159702,-0.12757913509806096,-0.17794382322016578,-0.16248316490976522,-0.18994876141527395,-0.3981203925669202,-0.41625450510085804,-0.03879008237819448,-0.564013619651855,0.233200522312909,0.19165066907366413,-0.0861207710489219,-0.20578530206004397,0.49913796397421817,-0.24624761389683714,-0.20266020710920574,-0.030785255265334266,-0.29294579707639257,0.08288654763150016,-0.1175920311458225,-0.4303877629919497,0.33873388815470706,0.7468336271761278,-0.2401847248297273,-0.734002079439654
-0.17371258327806782,0.1742435051368676,-0.8952182173562955,0.03045473944996524,0.17266682683077783,0.4599615698473376,-0.0830177903974233,-0.22084560912985474,0.01659105121043125,0.3713664802530099,0.23259391731121348,0.16656042993380282,-0.3591106871933134,0.05731847604133877,-0.38462764810081107,-0.2146767568942506,-0.36971162727686424,-0.4863793348026262,0.245750036261706,0.047591644001846456,-0.3981157986431013,-0.15592870767434608,0.062196176709479634,-0.09817592088728355,-0.3442517615109363,-0.23319428080383575,-0.5964154164795343,-0.3309310885865242,-0.44116142574934225,0.3111756072928531,-0.09810584166693881,-0.3187160142228267,-0.7280574353801578
-0.13282684769957986,0.001608994214686632,-0.9177946921847298,-0.37654263475956296,0.3168747559513867,0.07525931493773919,-0.025607094104251216,-0.21842782417860807,-0.5008817330275097,0.3380029944256169,0.03279578384724613,-0.10354458808664424,0.1882379375295573,0.08182907591195754,0.268136273590466,-0.08958528109155361,0.16124717238313302,-0.6295934124331806,-0.19046045246504784,0.024775186348123146,-0.20839184027156543,-0.4054236346798289,-0.01788694097672139,-0.11809936108421104,0.49605349393975673,-0.2575166254516146,-0.5797608987670222,-0.3306052765242907,0.38514421151383416,-0.2389374947311368,-0.1991296504467942,0.30186118135261086,-0.6628165478495427
-0.17928472136794404,-0.1539294777188266,-0.888646666490233,-0.5226777823298047,0.0868473141270385,-0.35829906466222805,0.2963317430984558,-0.318404414002474,-0.5013737049805174,-0.4777450807675804,-0.3673510608964887,-0.04633891602727891,-0.2260890405224717,-0.26860449778189677,0.4791966502753442,0.2341339002809577,0.23439212694275424,-0.11235369797755745,-0.2737368558783432,-0.007527634289224205,-0.12807834998365075,-0.165510963031406,0.0691945826544027,-0.22559041260632706,0.060553429503391154,-0.7140824347040176,0.41194332307493897,0.22508389490879233,0.2180155357963054,-0.4979767307352879,0.1468485034950473,0.19752302275612177,-0.23319743787422054
-0.28503320430286616,-0.2723429372389582,-0.8213915507981384,-0.3444896494586831,-0.33075139563806066,-0.520920053974576,0.5840338424929854,-0.03617741696041454,0.1696574311096768,-0.9521436982344019,-0.1636093035247237,0.07562518147595276,-0.1583364628331385,-0.02203643665839139,-0.1115304054886227,-0.029611459462938194,0.021264828162898652,0.250020969929883,0.05622256592191488,0.21720302900244115,0.04943249518879589,-0.38485100520800153,-0.17086125746810088,-0.2053393850028168,-0.8055605442339884,-0.27910815530756794,-0.21856499559066722,0.009391336149310536,-0.2858903004482498,-0.03926524675840504,-0.3759141472561214,-0.4806411634293206,-0.6420735345355559
-0.4196374730480089,-0.3399245939038996,-0.7325480274018066,0.02883899702672732,-0.6566682321305335,-0.33907532401087215,0.18902349179340483,0.5177664173842174,0.48468575210799214,-0.24722138831775575,-0.26414711013682046,-0.09957068203101549,0.08940958956241185,-0.009229183079240588,-0.725523213695112,-0.1976681866796811,-0.025440428658320302,0.07738767326169871,0.014695444724323936,0.0012554413514309637,0.19732945544782532,-0.10277033667668845,-0.39846356032317987,-0.4040740611705861,0.18822531751497595,0.2338635175799395,-0.793010086575576,-0.507170881158834,0.30838237382695355,-0.2791809992596491,-0.5369862197735109,-0.035993430249729674,-0.6924449068056491
-0.5581558926023158,-0.34750642663104747,-0.6365425893342448,0.31048213766261235,-0.6425834845495533,0.09409622208971524,-0.6499500656209749,0.4806007147984781,-0.020894426399561183,0.20536750218239885,0.0732344522716708,0.020555567044691525,-0.2543127377101676,-0.16951036230522498,-0.508930753656216,0.10184880638028648,0.171131851852796,-0.15502843999834426,-0.11966241544735146,-0.36274874209880914,-0.015427204567502906,0.33994586415617056,0.07411594249134046,-0.2799104875473215,0.18876089313065925,-0.23305322910059334,0.4266002061775598,-0.1374794116750937,0.26348564552412546,-0.7895726412310442,-0.024724234028287717,0.5077589322028102,0.3341524346657334
-0.6802343015335425,-0.28564689396550214,-0.5447467869895186,0.21151389594509018,-0.23813707015466368,0.5007557350282534,-0.9089884670738013,-0.3702533660051337,-0.4475339397398993,-0.1031791614451052,0.033140387414953176,-0.007813411392851188,-0.14505946910977807,0.050176614628983485,0.07920062613488832,0.17297888823452423,0.3192109507470211,0.006527276824727757,0.12782860408884544,0.001678503592289049,0.026452334166142677,-0.3117904856036592,0.13944714790800394,0.15333910898353786,-0.9695097938208395,0.038458369308139284,0.2430979269998863,0.08748212913067133,-0.6574429580356602,-0.37641570284555703,-0.11991392214999752,-0.1167077542836722,-0.41280157754410707
-0.755747263101774,-0.14946589231025276,-0.4738991433869383,-0.2379541362701093,0.21338474641014948,0.48484746905240117,-0.2097720355599313,-1.0,0.01770388294671399,-0.36426628182225684,-0.23671742369023718,0.0031913506539062997,0.0577199244762332,-0.1606109317145954,0.08887239441979866,-0.024062648181940927,-0.010780685242137489,0.19207782776894367,0.16922271416029822,0.15824880816272113,0.3076833808445676,-0.4037301261271734,-0.2519303346155102,-0.10502937639090226,0.18515984098667215,0.7032782188083762,-0.8461145186468649,-0.15185327335000054,-0.41428425975196825,-0.08819357367354685,-0.3715448244274038,-0.15557383939775915,-0.7164369210617276
-0.7506969626422874,0.04306077181874879,-0.4442314487290038,-0.6172746235076747,0.23137953893307217,-0.0014066783982044084,0.520323742662524,-0.5303150002538627,0.521305918005182,0.10566537668031106,0.010363510709723522,-0.03737398579354834,-0.18584703419333548,-0.2352771939613627,-0.16814766295556272,-0.3342833392311928,-0.44632954687398185,0.02714671937129376,0.028487595424823597,-0.1150578411812444,0.002636255871104387,0.4052583848345699,0.20892360008113187,-0.27129923182563087,0.8885690500076793,-0.1118404733786853,0.12100132524060325,0.009770913697064953,0.08914714168605653,-0.2639958239507525,0.013985481686931367,0.19511790310556876,-0.8719897581371763
-0.6506776127526341,0.2389258689565561,-0.4645181203672448,-0.5805351912118808,-0.22421886045615413,-0.4518829187428359,0.45967958324759217,0.31733424205123173,-0.05168270925648244,0.5402355645621606,0.09980433451792847,-0.028972303667853305,-0.2807243903295841,0.21485238027838816,0.1417417252862494,-0.004036034232996144,-0.4115294595580209,-0.1707436725795336,-0.05764488443372162,0.009385556937648865,-0.28160573208625495,-0.2299365346188491,0.5726000713545105,-0.22680113545433556,-0.7055456984473306,-0.46091458111996475,0.32979884482247956,-0.0011173497802431376,-0.4416217560465787,0.08247908358495692,0.11170904391138015,-0.19243386641240423,-0.8608435505256208
-0.46926704040537726,0.36914544466461074,-0.5276048851483746,-0.25505511863578334,-0.7156500593279584,-0.39440949586384144,0.02201228670781341,0.37977910727736464,-0.8952263889492904,-0.17760548757155725,-0.08045725050287211,0.10018871388913242,0.18941419822732963,-0.16406882084481933,0.3630916796225945,0.13608168795085174,-0.12745666419386292,-0.10441697213486101,-0.46800263978080003,0.10748723513289304,0.06444274849444165,-0.8295034877466082,-0.2507094196812588,-0.05297179192738033,-0.27432180484777713,0.3015665142878041,-0.7789674391219288,-0.2969033846857888,-0.14544380771555032,0.1741122419362644,-0.027211059309084518,-0.11779481161893435,-0.8586340717827627
-0.2430128152651687,0.38371358863840554,-0.6128691511319468,-0.013779927935049896,-0.8608559508092993,0.060056805682169756,-0.09024392220732702,-0.19807057240369452,-0.5739137343040978,-0.9577591108751341,-0.37392559209610976,-0.21530673852746585,-0.26311375215296284,-0.26610893208978015,-0.3200864343763995,0.027394188042940915,-0.08360246836702989,0.10179905887149276,-0.3901410188822503,0.28144559763259447,-0.042431887854569195,0.32769224655492435,-0.376604436432613,-0.18226381214637644,0.7429054194656108,-0.08659609842294114,-0.041823236586362444,-0.2746923377074635,-0.05214645720799538,-0.37714336092560874,0.2953088236057162,0.21937529922668486,-0.9364875651603543
-0.027395321591894284,0.2710956292988127,-0.6844566067857989,-0.06359484643067614,-0.6418352100020693,0.4699155763761962,0.02983552956633284,-0.3683292553569766,0.4359291307907398,-0.4788686079107317,-0.12590641714492612,0.22150372775250737,-0.15528723096949415,0.0958141489699531,-0.9856283086062847,-0.15999560800001633,0.07411510681698363,0.019486217796608196,-0.05150461373018467,0.12639966787805723,-0.6084499127536799,0.2932507309175958,0.3654109418608851,-0.14743867323306659,-0.5222772362134558,-0.5537575563690559,0.18930507219547343,0.07553737514467862,-0.7190547581995443,-0.26501693590701403,0.07462329901429077,-0.1050800690377024,-0.8813573155979515
0.11488659667413148,0.0625853212755827,-0.7021602949868007,-0.31982519553095834,-0.28759715747881853,0.5723797819147685,-0.13530145550670725,-0.010622767790068655,0.5195155073080426,0.4854023346406382,0.10599258984816329,-0.22488065872859775,0.08364821167804504,0.017836956760900913,-0.48042576421357597,0.06515407319043298,0.45452162762524084,-0.07461056708606761,-0.06321370153065986,-0.11255668221689308,-0.28305590116016066,-0.9666760453447371,0.04908511175146035,-0.11620458447451187,-0.2995814926433552,0.12580136901250993,-0.9055870518047129,-0.168427085952933,-0.3986703545484893,-0.1112634595180072,-0.2836466006053291,-0.11801784066477594,-0.9577681260754658
0.14710389667038837,-0.18079626339448374,-0.6460360451418663,-0.5825078060900752,-0.058427010148292435,0.33394339210830437,-0.4555254589602148,0.025131719937474095,-0.25037662733649146,0.34837979293578814,-0.0635466763133623,0.11833040965686248,-0.28775728706377945,-0.2449871655608209,0.3918975572346799,0.22412658378911265,0.3732159864513531,0.21308723379399486,-0.05013863190133949,-0.09000172022290065,0.34926575492269674,-0.4087934882929636,-0.3935493741205228,-0.30336875708261035,1.0,-0.24670799675369093,-0.012394376846992516,-0.27810962066866973,0.0938798145331654,-0.341690597769999,-0.04791043697716546,-0.16704935714538482,-0.44207815902594794
0.07321069032041638,-0.394734395742374,-0.524620705322979,-0.6569834836510451,-0.11963868687691648,-0.1147420722317889,-0.3247089396916144,-0.42869243388498646,-0.4240073072295407,-0.5114044672663635,0.061633928752890865,-0.007060010424449814,-0.044140423366074044,-0.11102918618765079,0.3586162528693604,-0.2270687783649007,-0.2720418980350321,0.3554400412782821,0.2443921357958856,-0.0814829550970182,0.2365604384566129,0.34755533629254054,0.023026234650408428,-0.13887202255818687,-0.3319354833858543,-1.0,0.5264130790626631,0.034513801069050665,-0.05572479625156701,0.17582581761187233,-0.262017373971719,-0.3467109178349139,-0.4816155755998448
-0.08425809674285667,-0.5268192515199774,-0.3619817551902633,-0.41790299392093144,-0.4213434298438843,-0.43362857045059433,0.20075465819177252,-0.551908989047713,0.17199728290422178,-0.30548560056456553,-0.419765014235131,-0.09093852036253514,-0.05710910151889392,-0.010533098790361461,-0.21982005098997115,-0.28619724637543886,-0.636860776676571,-0.12741431626848487,0.13861399176831068,-0.17238735232553715,0.14711849739828664,-0.3043356801484909,-0.15709229455566887,0.03536808443777084,-1.0,-0.08856041545698734,-0.8798102285064593,0.10384915636628178,0.7057455073104142,0.16935400294954195,-0.127934308834889,-0.0643392891037694,-0.5896389280905578
-0.28871340699635506,-0.5467101444913416,-0.1892271385581884,0.001802371154828064,-0.6645018754653123,-0.2814790806118591,0.4412742260062672,0.0026576025050515373,0.3750483951365613,0.11214813750783792,0.09976336394046892,0.010775627861901338,-0.2736530192230665,0.06250948993713035,-0.0873431424231842,0.3469035396458142,-0.2924825286602897,-0.5112221198448083,-0.10965279640707226,0.17471648748555602,0.2373088580505862,-0.04696141332267012,-0.5646494990369838,-0.5406059867936983,0.22756467360885813,0.5454734891266788,-0.2692422615376048,-0.07123023179582588,0.731354753611132,-0.7166310176031752,0.2595984304270307,-0.15823526764596563,-0.16347435196363957
-0.49452535231953887,-0.4462276162296207,-0.03933106470934278,0.22925235932304888,-0.5398572640107,0.19167813987021076,0.030917096398399346,0.4730415055492645,-0.2108533807227264,0.07226793400210552,-0.06142400273536697,0.05665862284956802,0.13027215338781772,-0.18584161242057107,0.33834771607016845,0.018706267456553016,0.181068904410558,-0.24290861480237413,0.02792538633542674,0.3298779042605713,-0.29668527665186706,0.6089242997698086,-0.0887368463311905,-0.6633828756394389,-0.32793864325934563,0.1559401090188106,0.7625939049331962,-0.4043494550551623,-0.7780609880621463,-0.4167594128301718,-0.41104372657137433,-0.16985773667017323,-0.5560026774613602
-0.6481817819108726,-0.24645333127712676,0.05694559250046893,0.058489764568650404,-0.11817603200747218,0.4351123108472985,-0.43404377523694193,0.16837603033443616,-0.4485755150133821,-0.6430405067590674,-0.21111959104878442,-0.04957317578675191,-0.10467630499838332,-0.4617829389116769,0.07400195035117085,-0.5779905883406704,0.04865146964801448,-0.20575155989829108,-0.15777020316917956,-0.5614966087819047,-0.7083028014544961,-0.20676493923402162,0.11386999362116468,0.23677022428431727,-0.562471365062456,0.40425571413429684,-0.5234873585292558,-0.14421413030354535,-0.45221942620342626,0.02375374496620819,-0.384538776773114,0.194089310156363,-0.7154092565301657
-0.707804658313538,0.013831790580783654,0.08199394584719655,-0.25249152563722166,0.19220398546023287,0.17356635722961777,-0.4197755028111404,-0.39885556641136555,0.1743233449647923,-0.6708609593703354,-0.28748554713190655,-0.14702108456708451,-0.5281981835146923,0.5104501257470304,-0.46577702047735503,0.2299160544871166,-0.15371679483940448,-0.4605627767899766,-0.11322386578651134,-0.030201854747700763,-0.29409823453426565,-0.5026717458450698,-0.16608169048138288,0.3605445799913105,0.7603781816216255,0.3009863488629436,-0.3434637775425493,0.062445141000429194,0.23524557959276882,-0.3358963633947941,0.20612203455019973,-0.10403523028902095,-0.8754956752121583
