X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
0.5244049303822897,0.23427666773174605,-0.3770348096126358,-0.679538621870801,0.3220152818990243,-0.050785733906510755,-0.5301269683681695,0.005057632911968035,0.08151713276009187,-0.025428584544779698,-0.3113775080271677,0.13341790700223966,-0.07677595251648406,-0.7977934973601801
0.12593626392576418,0.2953616763000251,-0.5851120163648038,-0.7320486662434662,-0.15487477360952473,-0.11929057635406437,-0.19649206919130613,-0.048147070779494205,0.009302119117045704,-0.40959534917381024,0.05561080167489041,-0.47714364227314543,-0.07330346062172632,-0.8388276428719376
-0.3170430778941634,0.35993179242256224,-0.2500707980642306,-0.6734008065494005,-0.5290702764585264,-0.08886883594270578,0.48964413673289275,0.09106809754402434,-0.14774942850927242,-0.05343209915016489,0.2992040022347733,0.30946597305753865,0.024180922165248475,-0.8289308900767736
-0.6809165152210261,0.41590840071604984,0.27927331429412994,-0.5372217930791966,-0.4065051416695813,0.06031174562012187,0.27196105117775615,-0.19632293835136094,-0.3221774147580335,0.2428690430321927,-0.3496610705287613,-0.0624652128396701,-0.12139350851507491,-0.7941790907606989
-0.86759114942516,0.4468487587240322,0.4651558509685969,-0.282367942360086,0.11699620415325929,0.2569212101631704,-0.47162916564240787,0.237974640942199,-0.37489185853490936,0.05205982485662686,-0.5235240440110667,-0.40908596595165414,0.2065014275167183,-0.8116612964951916
-0.8282118320602263,0.44194420175464044,0.14115178678447937,0.10583772573051409,0.5527445149312717,0.3597818972339424,-0.48385701220416255,-0.21077045934508343,-0.17149942923001082,-0.1547154918014153,0.33264482790810246,0.39408375912478655,-0.3106788987276641,-0.867317671361966
-0.5750391596277173,0.3987203041185532,-0.3461229822497405,0.5267821468572051,0.49056681250033485,0.34912931995222696,0.3640714351330958,0.1494208363598475,0.20179759949591158,-0.2797215613586793,0.3315760636657501,-0.29618021941357753,-0.037372471368087745,-0.8810002921702489
-0.1736664075495169,0.3285637382763824,-0.49093582235483624,0.8064679404514357,-0.019631436619604425,0.258033057630783,0.54610767376159,-0.08883539289741416,0.5079650046351791,-0.04616399999984033,-0.5429867128435208,-0.16889177551740042,0.44432770421337264,-0.49843558606197036
0.27372238003236116,0.25369640525298087,-0.13291637633139386,0.7860570319795541,-0.4749978144878302,0.09132226107429386,-0.3107010279690431,-0.08805329507531368,0.5385009544163224,0.45251751923282213,-0.3258563401870409,0.36539418134784984,-0.6258118023594321,-0.5749759611098081
0.6486844615021177,0.2054577908034294,0.3754432298783765,0.46659547976171045,-0.43073928347938306,-0.18876687593122465,-0.7658968338105472,0.35554546697095946,0.2808685239587858,0.07834101443156483,0.2829404987046582,-0.584065668149158,0.14274177433586432,0.5078371582945487
0.8441887432973258,0.20812508749844838,0.5155858511012761,0.005419407862067072,0.030982485481585664,-0.4801103754477478,-0.03662144382426069,-0.45225192873024367,-0.14921868858174425,-0.7248714900980405,-0.04356415116784118,0.26049386071757286,0.44665246638507394,-0.15187777681759396
0.783284303208329,0.24882795002863123,0.09881440352162474,-0.46145867677468955,0.4140845403784321,-0.43993933497922266,0.7284460660070982,0.4344895932278001,-0.58981814059763,-0.03682598237466539,-0.03939160476774273,0.045494344561214595,-0.7867381874118848,-0.7575480743511558
0.47298500385884923,0.31673448585123953,-0.4496670714534956,-0.7937227613590153,0.27383374476460687,0.020065828908562233,0.049797863813749066,-0.4080103644746217,-0.7800175426397445,0.7032545008845636,-0.07647058621748803,-0.5693039935830759,0.4078538151907116,-0.8422294373185082
0.007457592250550871,0.40008916565516794,-0.5289144841026154,-0.9167208322455322,-0.1968008124534718,0.5884255749255569,-0.6604200750511693,0.2922247007711123,-0.5511089892321878,-0.2269319490107229,-0.579477701888433,0.6241839723741329,0.20976710274649268,-0.8595676154655452
-0.46401744070491413,0.48215257850384363,-0.08330524039665277,-0.8335000567583314,-0.3930817394853653,0.7744792959606874,-0.17764704145670018,-0.1393473210117102,0.05432322184838445,-0.47622300669183626,0.27982353622643097,-0.49480027045078523,-0.73848003659747,-0.8837093825057234
-0.7948786974430928,0.5425877338811029,0.31514047782631005,-0.5291868437236393,-0.09954306366559296,0.47056032212262666,0.6243961499299091,-0.03395480004501139,0.6317003573417705,0.06377762118074504,0.5102054420260731,-0.1995051292363793,0.5419596043117183,-0.887138610778476
-0.8867059681278326,0.5616909113504847,0.2123755642676497,-0.012892654633187228,0.26839191281844177,-0.056597998282667095,0.27976567439566113,0.11934266317946607,0.7815584109063447,0.08896155651952431,-0.774737144982553,0.6729400195567079,-0.023654775440656195,-0.7741455391912783
-0.7120597361091745,0.5294757028988608,-0.18098626389683325,0.5588773839894923,0.2549149677033393,-0.43999483049193067,-0.6517473278158351,-0.22697684879840152,0.44490766942599524,0.21597831184638805,-0.3866207284991183,-0.8733262835373505,-0.5146035643241951,-0.8363174477762827
-0.31764818292817487,0.4627085186643882,-0.30267123681779695,0.9324540222882114,-0.0893492253073378,-0.4794031993665665,-0.5621801466376554,0.41840703848480265,-0.12067066306096297,-0.0345550669625162,0.5796962046292926,0.23210958840075047,0.5073398972446643,0.4728796052821087
0.1861488472355053,0.39078113606996423,0.0446171623091427,0.9288707823071956,-0.29992044516389427,-0.2238668266510433,0.33581259323106805,-0.4807741577797444,-0.5715772748218766,-0.5889337177524969,-0.06412039996781183,0.4207153781276227,-0.30270319825815895,-0.053904725065052506
0.6393522133145082,0.32226902240636357,0.40509738959740993,0.5287515712808311,-0.04872347438424707,0.21205248704836022,0.6396763044129972,0.4091778914494333,-0.7372614953911731,0.10034423687815597,-0.32749378634494,-1.0,-0.04754908620739362,0.05447946372356571
0.9059259474672838,0.27569492711838617,0.29560084001947273,-0.021247631001780953,0.3624057478964846,0.5599853259409568,-0.30217390955779777,-0.35040389026712937,-0.5667478032072373,0.6090849816256045,-0.06755558119265426,0.7307497547660526,0.2454231933749531,-0.5320420231349456
0.9033765483400686,0.2549778883511884,-0.2088369663080727,-0.47040987467147144,0.44454331357229937,0.6351337088235287,-0.660275294815781,0.26474180091783905,-0.1528592528734296,-0.29970361765903175,-0.21042104398535166,-0.16753922982846636,-0.4691939735770998,-0.7097789245117122
0.642862322507241,0.26577685942118356,-0.5604990714075501,-0.7249257596637025,0.05697672751446192,0.40989145464990595,0.10544774651409061,-0.1480379951525539,0.30372327219511774,-0.5188791229339957,0.15321148424818043,-0.6923117812682121,0.42605363749250147,-0.8342256185299036
0.20541293959265094,0.29969961146740687,-0.3997116278940196,-0.8243896537579849,-0.4430089239732794,0.10239059662851702,0.6524248340782297,0.01767213979940574,0.5544916150114694,0.17035830725299217,0.20765572338842486,0.8817708402356585,-0.3115977759357632,-0.8701570723718052
-0.28191346608825774,0.34578818875613027,0.10321909334851931,-0.8071587125186498,-0.5642343791949673,-0.16116517361046934,-0.0021168810009275507,-0.009834601892108386,0.5189524848676117,0.3137360333711181,-0.512292599049923,-0.6487435887866723,-0.09215321414575561,-0.867249086796511
-0.6898164037298711,0.38530503045296194,0.4303721153877498,-0.6264388469602025,-0.19056690826877032,-0.3688839513539732,-0.7078735664968643,0.049312815176859814,0.2885346937131388,-0.12610681540550173,-0.4249479074667296,-0.11559601839123879,0.451323890402636,-0.8832087151779016
-0.912511323125802,0.3967460115790593,0.2757181127212751,-0.24365193267003715,0.3104868064799755,-0.4860927453920204,-0.2803747654909311,0.0030411499204994197,-0.02238564174625457,-0.19237182078519088,0.5678606460932463,0.48973504538917534,-0.7461366762328272,-0.8612273619495574
-0.8909598869433815,0.36674729541553797,-0.17162978868217615,0.2664224474207879,0.45952812226738216,-0.3690430804586833,0.49711578078984786,-0.0565674119730496,-0.3692334610084501,-0.13091969081692045,0.1464817114973902,-0.7124401358960408,0.40540051698589585,-0.8074159118935239
-0.6271716444787738,0.2962236330177097,-0.43883638500969324,0.6954437694217999,0.1521012996133091,0.059845141021643844,0.28908720192908044,0.07594028749680293,-0.6705669353561374,0.003195296131788483,-0.8343344525739769,0.43956538182462923,0.30295807160705834,-0.38054557650128196
-0.19206965265584697,0.1976896016249714,-0.24533410191103533,0.8389058556347295,-0.2333679813262085,0.6076319685292031,-0.47342807510164764,-0.19121349329228632,-0.7059116520345547,0.37515955305440873,0.0415304356753321,-0.22450934877764672,-0.9570236969156081,-0.5806273293033042
0.29100494855806613,0.09859224999282024,0.2155472208540128,0.6517340557945497,-0.25500525028439736,0.9017523651306423,-0.30563875817257113,0.3430693451289777,-0.34721947007801257,-0.17009898445735983,0.4683909855129904,-0.3012459742527541,0.7661797799667713,0.37869242154268634
0.6834479776193434,0.020986416841681566,0.4660252526846693,0.27378159567601834,0.09570862968857763,0.7368189190798666,0.4500407404040565,-0.4446193442067796,0.24677707885286693,-0.6834816099411167,-0.41776202572886467,0.544599565819508,-0.08589127364593852,-0.8597665107053648
0.8642932642617862,-0.03936658704182994,0.2060281825677599,-0.14108627849476407,0.42958202971898096,0.29630314087599996,0.4009771014487129,0.36615173091644926,0.6978980847311114,0.45000601495208126,-0.08750073051012686,-0.7973024286799346,-0.6486861887009265,-0.8621189613004732
0.7959534861609827,-0.06345518560043262,-0.29938588751225315,-0.4299371858075778,0.3104459639313928,-0.21914419901931836,-0.6376348475271861,-0.21970118668010252,0.7629313455284938,0.5731924505081785,0.0007786124994828558,0.47360621408664394,0.7288705174140391,-0.9174255548834268
0.5067815447367334,-0.045631641125093214,-0.5392939184646236,-0.5771962095326979,-0.1739936917460806,-0.6159364092602995,-0.6483546045988717,0.12581633443202356,0.45237540059143333,-0.7352621279087155,-0.4439376433132718,-0.017013885728382916,-0.42907392219047336,-0.8714670375719966
0.0821764656307753,0.010372638315607308,-0.30683217777221405,-0.6643130762427375,-0.558837833447468,-0.729753236186734,0.4244874849655085,0.017093139228627763,-0.0615110336697261,-0.3371281004187181,0.4382170078094083,-0.7320764292390862,-0.04515182511207794,-0.921081112222181
-0.37114328818960285,0.08866086550744123,0.12291774282324197,-0.697950955881468,-0.5369120830492262,-0.4308596885790811,0.6701114444604841,-0.13624114907852625,-0.5685645816391821,0.515386030834539,0.21273478267115142,0.8495276819422448,0.10460266025095111,-0.9252236199756662
-0.7445229529187792,0.16771748395577002,0.3746643603460045,-0.6216939090673144,-0.14429583616290997,0.12852578192990438,-0.3135902367305464,0.10686884620992232,-0.8160831876754091,0.11716967996815741,-0.9985249602239065,-0.5710713540655414,-0.056998156380307474,-0.9257654380427611
-0.951613420630992,0.22620430137167657,0.28216357326382324,-0.37340514290551097,0.3329524960257957,0.5913261592506691,-0.7949231642855342,-0.009216843027268218,-0.6096022075435221,-0.2394449190724206,-0.1004676637305173,-0.22937775419241146,0.09878190611277704,-0.9476439144229226
-0.9456078265337419,0.25120412298132955,-0.04750000569247814,0.022747353659592573,0.573425263333815,0.7087422364434601,0.11558183623744256,-0.07708172367577815,-0.043939967976665995,-0.16787996077511247,1.0,0.5594406639144509,-0.5294876055895237,-0.8704862782859895
-0.7299811580522886,0.23969999339295844,-0.36042036286693446,0.461367159640504,0.3981912034920132,0.5184533977825183,0.8612571138864258,0.08913032584044434,0.5054110774855007,-0.2596630368269487,-0.371441115395853,-0.6328635612816557,0.584586193427642,-0.8013187440245697
-0.3572024797243949,0.19462532622679984,-0.41327546564562134,0.7760065591182388,-0.07764301207729196,0.20960785289716188,0.06982858645693657,-0.17592391309558386,0.7060205976315899,0.23032634423817466,-1.0,0.24904076981433287,-0.0762219500012471,-0.8317977249127948
0.09121343252119374,0.13536655289489063,-0.10711872082475582,0.8364891907687102,-0.4697188983288517,-0.09990486453380987,-0.9154918754755913,0.17270880783167564,0.5084647544318215,0.583167196323817,0.4807878419229188,-0.08901672661987003,-0.8228288321521386,-0.18929751572987008
0.521584020911058,0.09700781497982747,0.37032908952749244,0.645472780589323,-0.4261625703472691,-0.3833739357982733,-0.3907542071337017,0.09766097817776864,0.0787739538528196,-0.5836413566273537,0.3281069311023852,-0.2816952663575165,1.0,0.9319641110685886
0.8320149755212598,0.09049630103413775,0.5682785017313647,0.25529405364934,0.051461075496644915,-0.46489962386468053,0.7005005902211074,-0.3814743131572301,-0.40337389179461136,-0.7140121265101786,-0.5548314037841029,0.4106693936638035,-0.36899241649467407,-0.47244203575450583
0.9312391796232862,0.10021305052586094,0.19726424991218172,-0.2278723383920549,0.5065727273696372,-0.14845880775477072,0.382805130122289,0.5229568876010608,-0.730855931792729,0.8824909779959909,0.13096210320365698,-0.6388089976055149,-0.621544697992577,-0.285892017716765
0.7991278259721877,0.1326690959270862,-0.3897965813663088,-0.5829183202893846,0.43249395514456324,0.3371383486923496,-0.7826976049621368,-0.5601014565451041,-0.677743842278978,0.32626824622956274,-0.15426438840591494,0.3336260351575764,0.9157022339761751,-0.532453530527676
0.47530627728426134,0.17749181435447237,-0.6078446301121669,-0.7585375921833288,-0.03324565343473718,0.6319594174745851,-0.3427289593750995,0.4794377562537422,-0.2439629031666498,-1.0,-0.41612710943828024,0.0741659547261928,-0.5556898150924372,-0.793650989606695
0.05412976742416231,0.22495450297602115,-0.30594116885716627,-0.8013673575129961,-0.4074390450789964,0.5506448380684761,0.6832090603503771,-0.3236839740986732,0.3032870684141278,0.01611080874423032,0.6402614092139582,-0.7146199875740578,-0.18112563577466445,-0.8684561751485199
-0.3564512167988074,0.26219400533345616,0.1493946568740303,-0.7039574818285667,-0.40968666405427767,0.24299012171362278,0.4299552715668826,0.03295481976779713,0.5654778221533996,0.5241038282759076,-0.1737156444915322,0.708525995142044,0.4232018402802462,-0.8416121762294126
-0.6561498629056411,0.27755748162084704,0.36402534076946047,-0.4540653930583838,-0.09321340212318996,-0.1433232812326496,-0.6105545810997117,0.19377300876458214,0.43630744665518506,-0.12015332592682648,-0.9394390807445745,-0.3274458321291549,-0.295513803724192,-0.7971282270752661
-0.7804952905591405,0.26102878953637254,0.2140617474816322,-0.08984911777182036,0.26653364372233246,-0.4288092693678829,-0.6173404603446566,-0.2979390544537829,0.0775287136467,-0.1735398177737122,0.42880531880627615,-0.45743034310038844,-0.053718084346850326,-0.8056464301047835
-0.7096755212447028,0.21304821629174797,-0.11551248658054925,0.2879523607336347,0.38064888403394304,-0.4060712632037109,0.34917441191145304,0.38774171831136783,-0.3177322421851836,-0.15801514075427447,0.5131045751007577,0.6505762160433566,0.04608081894324578,-0.6332591248335111
-0.4747381975595403,0.13580532606948204,-0.32873401758966414,0.5512630825563434,0.17426129215963404,-0.03073311711360116,0.47840251274750534,-0.42921928763376427,-0.5507221825084059,-0.07408323792920968,-0.6799140041012972,-0.5090802892921944,-0.009622871640358466,-0.849924625562565
-0.14350531918883902,0.0377898096800795,-0.24938597961526598,0.5941780575154854,-0.126803388338395,0.49162478105645757,-0.22534861130018058,0.29223389389272003,-0.5056224201891344,0.31305564807647746,-0.310886320362049,-0.08258989973256836,0.0065780189994872895,-0.5741117955850743
0.2002942244295549,-0.05684675419810614,0.054160195206999884,0.4415846268724113,-0.23770524923001712,0.7418779394604726,-0.4770458624783146,-0.08019807426409453,-0.14294906629922977,0.0052316135839731714,0.3768036441045406,0.27289866487227865,-0.22483832826956518,-0.3218097546455757
0.46760487135392026,-0.13157988767213413,0.2940786917904479,0.1726272975716936,-0.05698727400419812,0.5508864147182888,0.1723167996656796,-0.11647470970472829,0.3069817387182767,-0.4940179691280806,-0.08549615937098665,-0.3812067570007659,0.19176395061524576,-0.6137536744180943
0.5871805761840403,-0.1831406819932666,0.22208806251623292,-0.1166104746208041,0.19491426043245452,0.1205159484067253,0.37849856230722434,0.23284498560946343,0.5285724732694419,0.08380222148881478,-0.24262496211593976,0.0745052726987967,-0.04353921811200401,-0.7482685826450872
0.531826780159486,-0.20795327272455622,-0.08098492304385907,-0.3343627405445765,0.22180459433216515,-0.2659196574011864,-0.2882900976602172,-0.29687012615542197,0.4110792350351229,0.40967059874238454,-0.045646665659658026,-0.007620368760870799,-0.25000067689310435,-0.7586797196811641
0.3234443731360206,-0.2027091402924568,-0.3098613008854407,-0.4611804614309506,0.007973018103937024,-0.4448242898002208,-0.4431929108279318,0.3004014501868688,0.07762064916434208,-0.28394713253749027,-0.16607433518772075,-0.1386721327275766,0.26156358881952935,-0.9139826096975833
0.020356945032474094,-0.17420055565685477,-0.2820480119249966,-0.520127291667396,-0.2371319940856793,-0.37479516032993987,0.11782832312333746,-0.1780680073737294,-0.23911208637735393,-0.31518057038881486,0.07903815436484041,-0.026256462585584672,-0.1929547832626709,-0.9341464719413685
-0.2973321167231965,-0.137652330369345,-0.061769448788551395,-0.5131901520360805,-0.31238322767544946,-0.0687483924863963,0.3880259673119977,-0.00870013058934227,-0.4225404491835033,0.19967973050268917,0.07477507617915635,-0.0734229430200024,-0.09001584232640669,-0.9623827375392132
-0.5455222735321315,-0.10559280859218478,0.1599641361794779,-0.41304778118552365,-0.1610842257873536,0.2875631168369621,-0.08350441817967591,0.1314621611873097,-0.4061811533724268,0.12206418465086943,-0.42565415428420794,0.012919849188905985,0.2087162144554433,-0.9238999378623837
-0.6624267105328514,-0.0900796494993541,0.2140276466049511,-0.21550887279655462,0.12451789794440526,0.46681668071321214,-0.4056770668402251,-0.23276537196884617,-0.18521087387198687,-0.12091964782311959,-0.12885397125903053,-0.12016759703202684,-0.2520878248280568,-0.867914357081425
-0.6239837085903035,-0.09794751788047806,0.06595596968274031,0.0579956030226183,0.3391951226563297,0.4032906908245013,0.01631011691781792,0.2836806763168649,0.1100635052792931,-0.1728253758531657,0.30868662256240165,-0.08960886137047241,0.019646731807326567,-0.8702393738503512
-0.4476693666909075,-0.12901841272340442,-0.16217808174316994,0.33359321018483246,0.30421009236680807,0.19460142029998706,0.3167572203479754,-0.291912089024954,0.30425556893042494,-0.0769643256946313,-0.13624547194127268,0.08135830323072035,0.0791028907193938,-0.9763753605833528
-0.18132304281299017,-0.1768573717509987,-0.268738302262189,0.5015876575535396,0.040097431028904396,0.02700520338640966,0.018415470847968685,0.17131350449070482,0.26788143173619816,0.13344802606525907,-0.375230068127699,-0.13729240296652268,-0.1694294664348116,-0.8394085541413419
0.11193075470346425,-0.22255292298495555,-0.13222214791544407,0.5012176851201007,-0.23094938378663943,-0.05391314499550304,-0.37586695922480673,0.018091328688697228,0.07667220241931516,0.10719793577555525,0.030116127384312463,-0.1808720442324867,0.062227047498077726,-0.2764273476839678
0.36256126188227267,-0.24519059354655337,0.1326755946237992,0.3113787521771021,-0.25404791805948534,-0.07090214778149562,-0.16151427146469588,-0.18897541528223882,-0.12745203331661625,-0.22624332560802474,0.0614540339864198,0.2518911993464721,-0.03953663326010992,-0.5908052788168341
0.4998150321957464,-0.23991444532108663,0.24888592870912163,-0.010864561795378425,-0.031703750750203374,-0.005189456844908902,0.24568529669895556,0.3472266250640148,-0.2294974464376749,-0.1688490239408783,-0.13214391227243028,-0.3278841649227646,-0.09359404501599478,-0.5300530707367492
0.48461821673410466,-0.20573923887798662,0.1133331851039514,-0.321124339436461,0.17586932922498533,0.10620038546153276,0.08545159624692333,-0.45724963384889816,-0.1845356388353735,0.17560435575401834,-0.07757955591184307,-0.10151307715377456,0.10816639479944401,-0.7762510853507484
0.3199291162873157,-0.147853378393065,-0.13205269490294758,-0.5260008058832593,0.19459941839242778,0.1923847322017096,-0.18202185643819468,0.4334081471545661,-0.046420682400519775,0.07968372872704776,-0.10918105165058956,0.36089073142092953,-0.1751666837057343,-0.9139894681541287
0.05118700416026489,-0.06996590321642115,-0.2815170787836636,-0.5917322200725503,0.02978529950275033,0.14842998495568582,-0.242023166994759,-0.313613820140065,0.1307352680716436,-0.18186561040952598,-0.15473814742137515,-0.5462310617548587,0.04232905031247025,-0.9078374326328106
-0.2529826993805244,0.015367378791616648,-0.24074842252353268,-0.528560030451615,-0.1783579944858471,0.028826244184182226,0.08048181002548338,0.1385431480611783,0.21214137236004582,-0.18599839239680271,0.0074716539318095965,0.12240587548978277,0.06254250761597469,-0.9570880090860833
-0.51180333144371,0.09605723616459239,-0.04545597965927861,-0.36647397959698036,-0.2700381296516008,-0.08608556759049713,0.2464060019714367,0.03741151863502967,0.13796206039181214,0.10883478989235296,0.15559156752537673,0.18897211550679893,-0.33230134597639294,-0.8057904576922391
-0.6538047307290713,0.1623208778610563,0.16109210392472417,-0.1468818152654937,-0.16102942507336993,-0.10836431497844368,-0.00572407810343889,-0.241683092447049,-0.07004716288556834,0.06556090585749796,-0.3222751415919992,-0.47718092117917643,0.30721006899254344,-0.6511391210476429
-0.6366431392106939,0.20617359151008774,0.2239743504613081,0.09401840091607494,0.08944854223975951,-0.004583317079013716,-0.3164574052444533,0.4039197173368765,-0.29245287852242907,-0.10556804993225732,-0.4223700329857082,0.2534580276122653,-0.009099948316763973,-0.5553950676723908
-0.4608579405823888,0.22284035214122944,0.0923993384442301,0.31692281155569124,0.30791362892144414,0.1555491975428529,-0.2854896694933299,-0.4791036337624295,-0.3484533758177265,0.06262792495282254,0.42035322772682426,-0.1373440566953179,-0.563959286499484,-0.5726097936016088
-0.16599600988050267,0.217381394158785,-0.1285411065446742,0.4753097349941502,0.32769445955314636,0.31175959937241937,0.27145227591309196,0.4782341116447839,-0.22229338468814708,-0.23017062651987708,0.13331208327042132,-0.16318211998465004,0.6085129714975008,-0.15153485399031874
0.17601359558967733,0.19783485083437968,-0.25864166872647887,0.521193994229689,0.10879248595953306,0.3851083740367063,0.3694805756699615,-0.4319548006501134,0.023905282016638107,-0.23557600656299515,-0.6336791859692492,0.16855847008159452,-0.12606146097432191,-0.5825819894187734
0.47756005138279156,0.17029323259672546,-0.18496349617136298,0.38286895491397854,-0.17055474680015514,0.36829407833483874,-0.16552144861611928,0.18860789238728026,0.22847102317414447,0.5135707198989412,0.008597364390545481,-0.27329767006970884,-0.5876973703043498,-0.6244254328029004
0.6687306602946157,0.15869178800094907,0.07234218036557105,0.11416560769306017,-0.29981268991484966,0.1751389386397737,-0.5817677474650921,0.18963010757496201,0.3114444499377429,0.09798828548334093,0.20484880169830855,-0.011397473817403414,0.614964470306784,0.3699821817298947
0.7047100041935652,0.1776802246849425,0.30562138923399584,-0.19876794764033057,-0.13479633693941062,-0.1668965528323716,-0.04595250990969768,-0.4915612061026393,0.21741013112716456,-0.7859634429957716,-0.34062798275795503,0.13584940256326705,-0.13942138035777873,-0.37347450780286606
0.5642346650028232,0.21687741805038296,0.21233933533720273,-0.5047505549434356,0.19822746878700515,-0.38304203578298746,0.5653772646935535,0.6544375790730994,-0.06328601515200083,0.10277257135478979,0.1554542708173623,-0.3497208871240398,-0.44796416390876503,-0.6944845664152357
