X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,Y
0.06528105692670993,-0.677619993569803,-0.0879122383177402,-0.07470225300024169,0.7257055540234445,-0.24911330467328785,-0.24006906376591564,-0.07804227695418287,0.01841604935534491,0.007158559560692668,0.34382643411959357,0.0011830866245530203,-0.3321397436537775,-0.08291227692709768,0.23052542704253454,-0.09095721027156556,-0.11756436178559249,-0.16122929659354368,-0.20229131937412237,0.008948959220384411,-0.24735608407251486,-0.5280987802629165,-0.15612096450034996,-0.47094207067366134,-0.13409383489966342,-0.3695387760242015,0.23835396884714832,-0.24412670740922626,0.029935282305233013,-0.17932821792396025,0.32279108119440836,-0.5447201697600481,-0.19149434096911566,-0.5082785383516895,-0.14584783752765718,-0.40644014707345577,0.3302071342149666,-0.1189065936141922,-0.028250384824533237,-0.21525575156281396,-0.6057282453048551,0.06140518669718653,-0.2346942451603944,-0.5317622074058994,-0.18195535702335308,-0.5527422339462184
0.3568700855918694,-0.5662619545086405,-0.10800308357568589,0.0029923448440292155,0.554891506768151,0.43387564854379757,0.003584279909915944,-0.044008341584769295,-0.1652088950250603,0.1579342913303785,-0.2188929760874856,-0.0880566452678061,-0.19391813071311592,-0.19763936153453998,-0.28372397614978706,0.14087881710461092,0.077144876093864,0.005841348421182335,-0.1880541771475529,-0.26139828484880256,-0.4149332406496212,0.37487832565930357,-0.1355968140822169,-0.32150418132824354,-0.5674302699192844,-0.08218673972940094,0.31895106743998003,-0.4247609184971699,0.30679982734383016,-0.07184788804504094,-0.07083301153414878,-0.39042065609325705,0.004422466891065069,0.12477916067574957,0.3269484913184695,0.2795748733851129,0.3820075879396927,-0.30229574501965084,0.007400892792213565,0.14720942197421993,-0.28830716429794245,-0.22165300530401322,0.15718806726373513,0.04718706833820452,0.08224635492647092,-0.3486023071774479
0.5630301601722567,-0.33535643090817224,-0.15491727853076598,0.060951848752365256,-0.1275548015305279,0.7578200318791637,-0.049194812342212124,0.1035726514107107,-0.16194180002241165,-0.3278177069321323,-0.10127975597369354,0.11630987295113382,0.24756995435935125,-0.022578367942979627,-0.21157610357510692,-0.14600750283361585,-0.05603709115803268,0.20614498762568378,0.3916339055719542,-0.03466311907770747,0.1135362369296582,0.1490455477733259,0.07881930796007519,0.10291216386898339,-0.5965741902370607,0.14285702199001848,-0.02432704282194198,-0.46454550120301863,-0.3304279295808379,-0.24487893822068352,-0.17892585795489901,0.15363131119383922,0.09230914590822281,0.07048946247951582,0.2919114843718922,-0.051041036990034705,-0.006197969191283792,0.4524939178240097,-0.09570153337118392,-0.10961889310168282,0.14133147184095374,0.11200608710986315,0.03449675351293302,0.1202477241390858,0.22764768294663495,-0.32971967400291347
0.626321064242791,-0.03683657693120501,-0.2210971561301811,0.09634307066006476,-0.6864548258513616,0.37154079633812853,-0.3804001044792896,0.12340178238952726,0.049731865778237516,-0.000343898858425562,0.2502838091107178,-0.08666366398104408,0.13371292028201043,0.06825769498264611,0.26329147415241794,0.0789241767984683,-0.11129299101867018,-0.231461257669767,-0.10821487318425593,0.2386349610884786,0.22890786098571203,-0.4129938097205791,-0.07077081388818252,-0.008760902160001693,-0.16563556181833405,-0.16826459012947226,-0.32005533951988274,0.17012640929684575,-0.5220267087287473,-0.27694835875476753,-0.07713806595372485,-0.3764146983424027,0.04407709993670772,-0.0011678295093525692,-0.00516598510904831,-0.6543588318514069,-0.39402405631861437,0.06446981696596987,0.010070416530234105,0.2968216450592789,0.02641195217499792,0.15417773654300682,-0.12037932204297297,-0.5317493795051307,0.2412113496261039,-0.5120674042285129
0.5223853908816387,0.255269876886689,-0.2945800710112224,0.11747817151886819,-0.5591818471006555,-0.3749739786208912,-0.6344539034936434,-0.07993028636298172,0.1139126907635799,0.14817358241757872,-0.2025614535197071,0.03570876374123877,-0.332024242767032,0.06296059754530936,-0.09586779324142325,-0.05114229035228102,-0.02979099663485052,0.020489102115175628,-0.40204451686026477,-0.3074522183789379,-0.18739731600058562,-0.08924021649140357,-0.3978385000495076,-0.34066049899993955,-0.014625630906374809,-0.2819138642830419,-0.12234617189853725,0.4245673093691238,0.2249717512230005,-0.1798721695225729,-0.05306639251228862,-0.17968045287005585,-0.0764871424446365,0.48112047598335694,-0.27404953350968875,-0.025432370125818782,-0.33355358332201424,-0.2513380544067926,-0.0020416579639667143,0.413000990261188,-0.23680416098833756,-0.3235752144052936,-0.013570706695739454,0.12644362503452977,-0.12054990661041798,-0.7898539312571361
0.27415526898568676,0.4639367781379331,-0.35830856502100794,0.1313618725701351,0.12950746260011825,-0.7404539118779094,-0.47946971612499445,-0.2524915764946034,-0.14216015999455944,-0.34253389437492787,-0.0737137130334129,-0.09089751479218167,-0.14643408703480787,-0.12134474046775612,-0.21040482127158422,0.023258604776338343,-0.053168132040160465,0.16654614823188352,0.46558419744080237,-0.1351949591989684,-0.47476980485470754,0.20174725584539965,-0.09169901856955198,-0.09865763810761108,-0.3242426323470293,0.10982272336132826,0.10417602818074401,0.028301619773877684,0.19043193104647882,-0.2969444311683146,0.17792898855634287,0.4182091980679654,-0.2188655288693978,0.03798456831739938,-0.2653492667050532,-0.35860512866245187,-0.0002441661663588057,0.1235306764383155,-0.1902090043166862,-0.17241112500189293,-0.3086876426868618,-0.07824372526573498,-0.04742458967618479,0.26761798740185294,-0.24417579769293685,-0.9578822000866176
-0.050503416031626336,0.5352943830481138,-0.39910623751180097,0.13669436683146063,0.6498355159391018,-0.3873166899591808,-0.03382914965151973,-0.15888319751695368,-0.3492371074880768,0.002390991715774282,0.21814014595109787,0.08645883160246925,0.19841490722121935,-0.13191947654106906,-0.10513792647878462,-0.029834632785192494,0.015423063255051161,-0.16899857503162208,-0.09213278325650387,0.3251667913221643,0.05278328328064186,-0.030863983938933415,0.2755038756612864,0.2722910604253903,-0.18524673857040674,0.2519140465288321,0.11600427248263512,0.04337224517635696,-0.2941088377689217,-0.2661665976815294,0.20459626111059404,-0.30169732059007215,-0.3026578780016216,-0.3266097798024009,0.033386061549889545,-0.560154009650853,0.1574698173251068,-0.4205818234160724,-0.1370973550467689,0.048517806826569476,-0.24752772279109747,0.0784020107200658,-0.11871692392588074,-0.20383957651946027,-0.11518560105262432,-0.9162092995787235
-0.36050977351467506,0.45689939820503844,-0.413932062004428,0.12460912014673187,0.4465571731255169,0.26176778366768105,0.2548450777785738,0.07504191773368629,-0.1882422706014758,0.10639313768241032,-0.1697027489430284,-0.047953783137965056,0.24957945315133467,0.023774975173520563,0.11847716007429954,-0.000416239440187427,-0.027436328946324973,0.08229551977299954,-0.31998676223837097,-0.33550960877236424,0.24444922546186199,-0.3384101352119643,0.06825891113747251,-0.1457546493759716,0.22775732355725187,-0.3310168978460717,-0.16420954278591926,0.2683328443348958,0.03894301487795726,-0.008044068221513934,-0.2025989702840797,-0.28714023795128807,-0.22131616758686412,0.10915431051776503,0.3611602095427253,0.45662504032176154,0.12305559039681024,-0.373412985489483,-0.2251479896817803,0.18670773423766085,-0.15556597716323783,-0.1940803509014687,0.0761823581344736,0.09920411525237238,-0.13078837340039595,-0.8434977755029726
-0.5730859704118603,0.25752556686121864,-0.4071398964698114,0.09012754831912884,-0.24706266368772645,0.5030035744082457,0.1322930047811972,0.20157820558684247,0.10346426146491905,-0.2076029953884666,-0.05451143715523721,0.08730393043289486,-0.16294628162536096,0.1599966427552948,0.039300131047408815,-0.025045187011180525,0.0468595782096104,-0.10483230981444724,0.28351611469590177,-0.1032889962408291,-0.16164362771326535,0.08971771884209967,-0.21757741905424488,-0.5024598671873199,-0.03150213165617799,-0.5027393633414464,-0.15699990513313533,-0.06549783310361312,0.3428277342938555,0.00511459422880467,-0.15842535300684846,0.41180041480983265,-0.12699363002288,-0.4033918331049663,0.08244063271361735,-0.13339045070324917,-0.1978333643821386,0.3500137091643045,-0.15275633393228116,-0.12606334594355906,-0.03362322367972559,-0.10533140227917359,0.06810810574666992,0.24251271109670425,0.06177829434083426,-0.9346430961848892
-0.6378325113902978,-0.005418668968318552,-0.386254611266178,0.03920942233033853,-0.6731000591861946,0.10564195579545133,-0.20112187189854047,0.1765891770338519,0.19529067648523002,-0.08361540232300302,0.11427840584473081,-0.18239111920363416,-0.271817639199061,-0.09850390540503773,-0.24482559014712613,0.03709425775683717,-0.11290074113050641,0.10805190749170035,-0.09270490566589185,0.21824446138670783,-0.1391113395812078,0.09534678992859358,-0.0251440092394708,-0.009228905847368463,-0.3605990766028989,0.08530036743241798,0.19157936553285904,-0.5480891372260368,0.11176498331506335,-0.12891092321541375,0.20160043051156107,-0.45905038288156785,0.029733119472830527,-0.7138051558231809,-0.3614424487796678,-0.7561218648617006,-0.4771661992662811,-0.1251982035677338,0.31152848739016314,-0.16214011582636056,-0.26311456936138,-0.22662156679565304,-0.258262354782852,0.09738039624570294,0.2389127378639433,-0.8514429701956769
-0.538610568185504,-0.2632450573714147,-0.3565670864946622,-0.019590617416800793,-0.432468788713427,-0.47186631574194926,-0.3471468928579664,0.030738658645968142,0.19598387079585433,-0.046815002054401256,-0.07746150955557596,0.07318158592135249,-0.06550698586612447,-0.35429552770968964,-0.10834071856523864,-0.06568650955826083,-0.21715857400678762,-0.10706535164298148,-0.10911680069837804,-0.27612894593945647,-0.1154875905573014,-0.08622924607926619,-0.04959509953927366,0.2585696509463875,0.1265198065946893,0.07049280052960105,0.38243212653709824,-0.5487749126735064,-0.10831694656050594,-0.20319724883039358,-0.2585593204149176,-0.7905870349056598,0.21983875286366383,0.4456017219747297,-0.4600443288533508,0.18472528215759199,0.31601301049417585,-0.27022207463280523,0.582707242010974,-0.3970035578949016,-0.2808693786770128,-0.26676788219471936,-0.2991330590501138,-0.17005088032911964,-0.3335742803694597,-0.8902240245678964
-0.2920960725555992,-0.44932548086355106,-0.31882336704821057,-0.08548071249848921,0.09537266494896346,-0.6403590754600685,-0.1276666279355292,-0.1990832126364599,0.1745132272015557,0.05769686369357152,0.10002102796862866,0.05089489667171665,0.17936864696264387,0.10266088256187222,-0.11355899581389872,0.0562192634958778,-0.0013286206592808547,0.20094675947514729,0.22902592949935485,0.05871361435963762,-0.44099087803845605,-0.11687651449464442,0.09369999404750318,0.015546829072287771,-0.07184983560709424,-0.7837535050230384,-0.14907110751770225,-0.20978669709411468,-0.21480632068422822,-0.35462189610079853,-0.10381898706311343,0.21835805927026541,0.5561732206553309,0.6022260612515944,-0.07715957868248391,-0.10838771322648111,0.6056643029342974,0.2229449938359611,0.4618769035309127,-0.42739170165553786,-0.14311219586002255,0.03288872098054285,-0.005510497440371576,-0.3436463803072768,-0.2626198096197413,-0.10833103665498633
0.048953450856988434,-0.5069567561648709,-0.2774467725736728,-0.16601712732667773,0.28867590813197075,-0.3172056498351533,0.2707831901888955,-0.32625413535451653,0.02661042356074006,-0.07629463981263329,-0.21828890690709446,-0.10453482447207563,0.00445872389970936,0.012019679718418663,-0.01594137273440166,-0.06403474559915467,0.0727167421626096,-0.2625475683694437,-0.18208844058325557,0.013398143271885044,0.037430891938489586,0.0017792444555768672,-0.13353596424503056,0.19545298911426445,-0.7452222285586135,-0.7779270738101225,-0.1513310528417533,0.24089659461861324,-0.18031122221774087,-0.440959215833991,0.44046652393327923,0.11869898724501193,0.5763857677005657,-0.14962337917588553,0.1274683716721139,-0.8065182684422773,-0.10490063750615974,-0.42525312062106513,0.16379865276166283,0.0650732998909116,0.11541367551708737,0.06432533108600214,-0.07771321401329412,-0.02782418920041929,0.16073996814298352,0.29552344580495293
0.3932141332728796,-0.4065854082755893,-0.24556710398838955,-0.26324466809674596,-0.012476029995503457,0.07885659852881677,0.4872463004442653,-0.15368206742586077,-0.1675021007466142,-0.25296297894332376,0.11935547076206232,0.08398759850236592,-0.1295355837692378,-0.11650650469687462,0.02049116887706881,0.033473471358376417,0.05073384963539729,0.23002298167055502,-0.0684120214019458,-0.21112130329452505,0.12677628325738466,-0.1305986734134359,-0.7592315522567235,0.1827230289905828,-0.48990097511995,-0.19136927528554415,-0.06302119303342124,0.3538831481709197,0.05567678142573773,-0.3052842099827917,0.06497099344364776,-0.19850982909086357,0.13532869735018993,-0.02456266271928531,0.3898047097382613,0.14954574331636006,-0.5961831341272035,-0.8476517836304328,-0.6955092288804132,-0.04280452574010862,-0.1236314928718174,-0.024789835898675006,-0.05535933789380221,0.05574437378756425,0.3602747961959545,0.17084924603330864
0.6329659613209315,-0.16461684215607186,-0.236130993545973,-0.36167659085499015,-0.44160670673044833,0.11679282234384436,0.3088788437471921,0.17970378830247702,-0.08181254892169021,0.1269662776592082,0.11955856458288916,-0.08297086037296197,0.05803857825448144,-0.18528572789095277,-0.2293750485670375,-0.018748522324163686,0.08346217494892572,-0.18815459391774814,0.21229714212087747,-0.003617817803439949,-0.23274167259994882,-0.3107581015855878,-0.674774243633054,-0.080332018793566,-0.08340216226382391,0.2746023862460003,0.3603143387678076,0.349710584418339,-0.08107240597328591,-0.16143726201467667,-0.5161517730625115,0.37742781461718256,-0.7402138310563979,-0.07601886343676445,-0.25713403803445434,0.22192717825673314,-0.2940433743455697,-0.20401846070980578,-0.9109875677441125,-0.11159695862347085,0.122483397776052,0.15316185922147763,0.24894527870772354,-0.21564688690037492,0.03555798107683428,-0.7141029174376944
0.6749895714133418,0.1526797826134183,-0.25379542667197885,-0.4281239012850534,-0.47920247135617633,-0.18651051260874507,-0.12668442078206554,0.31385380930166007,0.3225681782294716,0.07292879908404415,-0.23929393139893174,0.14699802782752291,0.18638419163965958,-0.07832161244340496,-0.22599640463276982,-0.008907126217008288,0.008001285824557058,0.28917027460686984,-0.07360424485664074,0.16724905764497833,-0.5858638881818911,-0.4026292074492246,0.45507376810856437,-0.2730385255829292,-0.3040706213542502,0.24091914940634473,-0.31043483885148904,0.2931199882505837,-0.09694639097013158,0.12276496228408296,-0.030453171515936295,-0.11230491899550599,-0.9968102468629382,-0.6241488462313597,-0.42083822950110894,-0.43715271795261845,-0.07457776234316715,-0.05888560563387024,-0.6156804196743759,0.0652986673486835,-0.01322307527475397,0.08473725249597042,0.03528726975712004,0.09663206303417993,-0.28861448487217345,-0.8069609039725973
0.48426021210470327,0.4443374732418297,-0.28669874915615523,-0.4342848940327586,-0.007865644569074126,-0.3805830840701997,-0.4694058688783105,0.10408633951457102,0.5264839232836716,-0.38079867037341386,0.010879804525382397,-0.1549116557587371,0.04303233320041144,-0.08958041825993501,0.008460151330682564,-0.020863357862559107,-0.03652619984138572,-0.39383861477739446,-0.16874912887609228,-0.2980477897719712,-0.011913866298756237,0.35528607959512093,0.6199850948747447,-0.2068066199564934,0.1965025840198511,0.3154451408661101,-0.6169434042550468,-0.009892336897050824,0.32652078913613614,0.44407731346638823,0.3390484187519389,-0.5818302732801441,-0.5311682499553108,-0.25605739185849063,-0.07891628639721371,0.10307171999586862,0.09873199896681384,-0.10080420422746472,-0.22712864168360103,0.04928463864799948,-0.27574348699466666,-0.12278283355322461,-0.15728653891880506,-0.20116285655234067,-0.23079958069028617,-0.8981081932359541
0.10825366962869931,0.6021334029049474,-0.3041361232732226,-0.3719123210548141,0.49560212470438336,-0.10528047371405003,-0.5136893546227306,-0.19406622320857547,0.047260173195991406,0.08389786455921011,0.24087830645823538,0.06789227754972837,-0.46103668987216107,0.00939261659466073,0.15276295867034495,-0.006752341021514674,-0.26643100058211366,0.3254617101275279,0.07093908798381188,-0.01329574197134209,0.4724783645217576,0.6035131889296523,0.20195350885700125,-0.22455625965994286,0.9010819910104033,0.11073314243393262,0.1415572300142649,-0.36912979651777356,0.13259956158187602,0.24243515087290946,0.13922372748530654,0.13269535611875227,0.208888427995366,-0.09241157149004209,0.12451701001606308,0.30551115286368535,0.25957547469393494,0.23640715514617328,0.22165613150144692,0.2400075468556433,-0.3909776549788052,-0.11990051120543843,0.3272902660896875,-0.4270583337334445,-0.12350035655651503,-0.9864463167841253
-0.3302044930329032,0.5603503507269905,-0.2786532886767613,-0.26768013979629535,0.48505870813007257,0.426080237665988,-0.39932788277110376,-0.23319852108130168,-0.7485558911275002,0.09316947280898713,-0.2797881416339647,-0.16795879718938656,-0.3198309796402281,0.30351060281008735,-0.20327147431630432,0.07035601855377904,-0.6854950560027366,-0.15293563436299262,0.2354928658120583,0.06410925281486657,0.04229132396255775,-0.14939962347202584,0.2586999480212855,-0.1397307063417359,0.31486139433345417,-0.5307478613544443,0.7079338381831193,-0.25059437136730245,-0.22659170063673872,-0.3260067731962415,-0.16113018956925873,-0.060289875369748946,0.6317136937472838,-0.537760214581337,0.0016603802809820323,-0.36343149348175374,0.11309503040352853,0.26412329313090144,0.2376756625326466,0.4134536414888781,-0.1968439204961271,-0.006462419299691824,-0.11088247218834235,0.20449175746002357,-0.029042521483894967,-0.933208000314973
-0.67919530147713,0.3243856891240908,-0.20467126998392615,-0.16326877426717623,0.0007290854753287945,0.6212584390563594,-0.40399020613111103,0.024204064713254425,-1.0,-0.3944905853611601,-0.0809635224325862,0.10916965745337448,0.022105865099099287,0.12271097003878428,0.22024064164659873,-0.1621195921871954,0.014915886274947221,-0.0034962158762097406,-0.36757978837681593,0.0828144431454425,-0.5001861780320647,-0.12763830051929503,0.06996255272737728,0.0677955629414757,-0.663967920670252,-0.9121352321391871,0.15536349724039655,-0.3342107899702075,0.2730465401957103,-0.633423209161226,-0.3577618635691673,-0.6558287014841309,0.4960686117378563,-0.09014442558686253,-0.09366423807585256,-0.2787864414382324,-0.1750242913987543,0.011729944382282032,-0.16113614844410507,0.19359937128571847,-0.07866259168491319,-0.2657141337327368,-0.3900441098136247,0.01971577709950112,0.1168812896913154,-0.8863537934564353
-0.8214458307166668,-0.03430776456505025,-0.09830957436148569,-0.08720835086403333,-0.3914823863555811,0.21475334044943795,-0.5359712128366458,0.20247745415557006,-0.40996763087220545,0.012480393503358167,0.2813029963547877,-0.0602857300318127,0.3547058720757028,-0.12761403074166588,-0.040631577375809136,0.16719907948983947,0.6710365642355776,-0.0660315960274559,-0.06776064250345881,-0.48322218605856526,0.1279982505500108,-0.1114466078757671,-0.5347997308137717,0.17255562069514507,-0.8932587088486336,-0.6226767167552709,-0.26260897859130894,-0.7835572212088118,0.2330082556597619,-0.6239982885230246,-0.041969420441859584,-0.03230161588238223,-0.05951992589841382,0.48843185636127795,-0.23424132657127616,-0.1339718914286666,-0.3195448808110458,0.03089806342671597,-0.3257577828771051,0.07236831789916764,-0.1560038146430317,-0.19961705874765967,0.37946931497748904,0.053040806624886416,0.07569783099397753,-0.9282983582030788
