X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,Y
-0.316053647409578,-0.40905259829524143,-0.4908325792434528,-0.5200368984069743,-0.07696992812778836,-0.0571156703253064,0.19653074094534362,0.04044747569339968,-0.7297910442664397,-0.1646724308768992,-0.14379368593474184,0.021782801351385883,0.04833582334643238,-0.036866326747575506,-0.19916141041425028,0.4634415105046421,-0.39379161243449456,-0.2051014900546051,-0.18237337675801635,-0.12159063069042142,0.027584098290150738,0.9286671643329052,0.17813929174026932,-0.3691219241553153,-0.2766603655155896,-0.644937717710431,-0.08647498993221137,0.06398477438751815,0.0902054549290765,-0.4163588778456673
-0.11598744962501684,-0.5614430754399066,-0.5404822592336437,-0.4717630447252793,0.03335627532960417,-0.24570373633511466,0.17587981346775927,-0.13511600742346075,-0.7542065498365351,-0.2067776403851942,-0.14009227853104822,-0.002485038518656224,-0.004065196820203232,-0.04016562568034965,-0.09732662285722982,0.40855686649199874,-0.30199079030874376,-0.1944968167028981,-0.400560346150035,0.0034115772319254223,0.05038294159650469,0.909684576762237,0.06024667365534375,0.13280975665831263,-0.5037443097541915,-0.5542718611699348,-0.34267705017926686,0.08491996944855051,0.06587061878463563,-0.7459625135646777
0.17803968617858357,-0.5239547112444842,-0.49481749186299717,-0.36582906543782046,0.11718859630634881,-0.32423107631353043,0.1881140513522479,-0.1978959232240286,-0.7351069833249629,-0.29033134270229777,-0.16316315994446184,-0.17246848427037864,-0.0007954870518808166,-0.01609695825502855,-0.11032997403405242,0.36926445372395467,-0.506044032135466,-0.16562145989503385,-0.15548137527472483,-0.09357510253765822,0.06459305800276871,0.8983318691757494,0.02321430931833568,0.2515769347244454,-0.5262465342287104,-0.4711061348709925,0.18059467787516548,0.23450525361700225,0.008788136127650947,-0.8023259605649546
0.4116429759045235,-0.30640435908045205,-0.3717366312254763,-0.28051797583769944,0.13511608749567183,-0.32627763367314233,0.2635215733960945,-0.060980956476895054,-0.6916729511696813,-0.3031134311996163,-0.14198243232681884,-0.2796774116113343,0.05814761024179749,0.03944950458447383,-0.20304564248041068,0.3133601707478595,-0.4485056923936146,-0.05537510780213406,-0.4435111680337578,0.000808478925421463,0.1156954601593041,0.9174098387453191,0.0479679792511849,-0.15397258003713732,-0.40274611360028756,-0.4761585627787306,0.139249441721631,0.3011367898714168,0.008776283891733794,-0.8733929154783472
0.4501924706097431,-0.017951425077374017,-0.2244428774436803,-0.2425384741738067,0.1264193997670695,-0.33956714789299336,0.3667258672583371,0.1759573020166194,-0.6534729892658564,-0.22849522699624147,-0.06613677972566356,-0.2648889898982938,0.10375130049975523,0.09809551165475039,-0.04561181483060883,0.2462961465476603,-0.30031100086196405,-0.25482034251753627,-0.4279542286973619,0.053973172506220246,0.1773038878436468,0.9330458627520042,-0.02423570309383216,-0.17319216856329245,-0.37112580681742535,-0.4428967883767425,-0.12008688044744409,0.3740188136754157,0.008338591961703612,-0.8383732702874318
0.2873167468906854,0.20869934232357434,-0.10897282677829256,-0.209417193042006,0.1611161947631159,-0.41186929892989943,0.4278432649643371,0.31056887339454287,-0.63553533154705,-0.127576752237902,0.029622319828017885,-0.18825582868481294,0.14192526520761017,0.15535670827816372,-0.0528765237713964,0.19417780539339602,-0.31898873703962904,-0.3445084697981755,-0.20608439462662564,-0.023411468948335235,0.20430718172242246,0.8983896600076569,-0.11005628342142704,0.2135707034212655,-0.45460522724007224,-0.348843956127061,-0.20008306385368413,0.4394431709223017,-0.006203517637180966,-0.7974247912605827
0.05265559408031417,0.31254356533938554,-0.04689594360909588,-0.12160226837814614,0.25502078682601304,-0.49341251824898347,0.41055120115494015,0.22629385738952346,-0.6292658394720677,-0.04392460674007881,0.1254590319064166,-0.029054190339287467,0.21220014445844626,0.24932109418217907,-0.15418007686904545,0.1471175539859071,-0.45894587253036534,-0.1376678148952284,-0.2194827832870072,-0.10396077535792858,0.21630595898404836,0.8589017364297067,-0.12115940149459448,0.46248069232564504,-0.49812040574995,-0.2567678504451235,-0.029068891067866587,0.4868621896820111,0.004472372926298318,-0.8609818899817925
-0.10971175104216946,0.32137171256651076,-0.03437243540072499,0.029872776998435047,0.35617482908656517,-0.4886166240951334,0.3266145802828144,-0.0764249190537577,-0.614410338849039,-0.059624200485861034,0.1665629802464248,0.10689656779931878,0.3230165336745088,0.3836012583701571,-0.21556650007318257,0.11173041947277373,-0.5858094669051488,0.007684142929001103,-0.13182999583160626,-0.19920280828949966,0.2052454249339002,0.8422133433855072,-0.02033675551259373,0.19915911035393274,-0.40392556537951285,-0.2308599305296941,0.11360370247778673,0.5646011615446103,0.0809639061564209,-0.9051279867241552
-0.14255519155765983,0.3092652430694458,-0.047835261188779565,0.1825726369200389,0.36857897102820036,-0.33121529129543936,0.24564820362392625,-0.4100934390934857,-0.5760392275251296,-0.2101134993027155,0.11300370851995845,0.08089480404876581,0.36821777666404865,0.43960248657615897,-0.2595990756190498,0.08243517618735163,-0.2937750595335499,-0.12819790782860918,-0.19736489231184506,-0.11090430381581018,0.2003405520213264,0.8512131022338174,0.11975915986274677,-0.47599300364936104,-0.21767067405618656,-0.27465014841658464,0.3027928101759112,0.6861466701368644,0.04706520940840364,-0.9077011006089504
-0.09925920541788202,0.3244979648740618,-0.07105905729086681,0.24013710236686525,0.22932363963377767,-0.06118862995120267,0.24205719688504845,-0.5509757832909472,-0.5247650647045596,-0.39488748167578847,0.013666403955707285,-0.03363373665768765,0.2380190871418646,0.30450215893347976,-0.32394469536260806,0.05507572322425758,0.12883845747682154,-0.4515502625942691,-0.1434331716212074,0.008791534404449797,0.2132811484575019,0.8295967271056335,0.08639449178283276,-0.32983940250651367,-0.23662822562458774,-0.2314114644352243,-0.5255237357564957,0.6549666783164734,-0.01846686109827278,-0.535212233476686
-0.10719055421818824,0.3340115291307617,-0.10939033242518581,0.14168980196304615,-0.0282279812489451,0.17925060872450183,0.3357792727059843,-0.40334695623992545,-0.48873680293996036,-0.513301405875531,-0.073023749355409,-0.17673695603588124,-0.0436205485712009,0.04043342596455757,-0.22918714961167852,0.011047954235809065,0.30329745698573785,-0.45813556515641995,-0.42792472442812746,0.17014654413744745,0.2903150094576785,0.8072261974569435,-0.10129471293594194,0.46990603343558535,-0.35156797213578117,-0.06295671074588938,-0.03411185601895739,0.679233746870054,-0.18894833837931502,-0.5707457109333822
-0.27546150869438324,0.22991224286147194,-0.17128945483807423,-0.08194614704309755,-0.28935015152070265,0.24003008085367195,0.49483979659232236,0.02903974192362635,-0.4876517328497233,-0.5262361895825571,-0.11894435645192325,-0.411149431025983,-0.2951291496520977,-0.12216662677735168,0.1553427474391873,-0.046674888797238245,0.0159689954461959,-0.2874990707370013,-0.6022284073223032,0.20612757871901155,0.39838647244487513,0.8365848391526056,-0.19400001253207988,0.38596896331101505,-0.1631530121019127,-0.06845957366311584,0.39274742593382617,0.7433786716367956,-0.20805425819828605,0.25363887117375317
-0.5095263905993352,-0.05592181939025309,-0.2741985643470297,-0.28275389298747633,-0.38086089228328635,0.03755473415369681,0.598356575408904,0.39941201820539374,-0.5353634878174929,-0.3173270583958516,-0.014660429739461689,-0.3502970256339041,-0.38512907872363344,-0.1320652410385844,-0.18318515597710094,-0.06960757557576058,-0.41594027194325467,-0.3481042868315376,0.20657064502687295,-0.08050038081802269,0.35107051996044114,0.7781444498957231,-0.05611300032694744,-0.38116110426596994,0.17652626623183076,-0.24386271925195235,0.18014022560964515,0.8946110148027211,-0.23520809611380444,-0.2166362286925122
-0.5568150116920353,-0.4278709677955713,-0.39586836783712187,-0.29449450112932374,-0.20986625152209903,-0.3304431245765328,0.5284843588842651,0.28046075044476915,-0.6058836972162485,0.0038124287162235593,0.20052292671328642,0.12382912543478253,-0.50929725177532,-0.18013381776814918,-0.5127719611020893,-0.11905779883402201,-0.12373951153955876,-0.20024210721793312,-0.35285708166482277,0.18128332262595093,0.32432053440392905,0.721468416046487,-0.0189250875816126,-0.517114632932197,0.1910870901757784,-0.318853395898836,-0.1845382600140455,0.890378167469565,-0.13188540938476057,-0.7744209159771598
-0.29711412961723094,-0.6740047825344471,-0.44981009844172604,-0.09716771137197766,0.10153381740651368,-0.6000130700887156,0.34049877437307674,-0.18478113381075345,-0.6206697592746531,0.04486840103509904,0.255851935034618,0.1786652035055536,-0.6728487733990676,-0.21679755395180567,0.10184566010871099,-0.16249835244841238,-0.18529411954492192,-0.2165826905745296,-0.48862279461233693,0.283044023549736,0.3644203763426863,0.7291499908475756,-0.21987199168226568,0.3263488549209803,-0.20931572332913573,-0.17616424076133197,-0.548219369072585,0.8139820376874813,0.4543590502129049,-0.8795193771088121
0.16139363110450256,-0.6204056627284936,-0.36517406241605443,0.16765128251620998,0.3211074124440285,-0.5856389612344239,0.21811740481271347,-0.42441844884721136,-0.5380823498405427,-0.14566466639727882,0.1582358091837317,-0.33604663054786454,-0.6324080529006888,-0.1277939054128766,-0.011940014095978002,-0.1468841065773916,-0.6632660688587311,-0.12143705371616287,0.16198882729716702,-0.03734065685232624,0.34519553021368354,0.7151963730178832,-0.16627714730643794,0.1102439741908956,-0.3916253789403067,-0.10025638007225424,0.5464771103139414,0.9646079528717946,0.3352887587824642,-0.9009619928154392
0.5642250007133156,-0.26089190211128344,-0.16974818755629595,0.3204679938420212,0.3346408968772858,-0.3625308557075596,0.25609835408326287,-0.1853884938470064,-0.4091709380875892,-0.12922159443934456,0.1952984689141426,-0.4922642646484442,-0.4578827012826825,0.007447521800282519,-0.5249136368724054,-0.1770990107516085,-0.5169266626486642,0.2191219685676571,-0.3884386094923977,0.01930026089824266,0.395551840396112,0.7302626863735429,-0.0933937164367753,-0.44751761895085596,-0.39509468276888493,-0.11764136684757098,-0.2763935307094749,0.8114049249203201,-0.11098642545547732,-0.8817723339664669
0.6675691271134778,0.2186597409767299,0.007499498560562756,0.28969905233205306,0.2504731357697245,-0.17018774551219507,0.3384501968798419,0.10811499437681338,-0.31351662377563094,0.07908486627363698,0.36362277423559153,-0.14493188148613279,-0.331120259513661,0.11093633471738396,-0.3486624040030939,-0.23421177939045656,-0.38921837344197274,0.12265052880456229,-0.40966530415242897,-0.027742584501212253,0.4782899275150767,0.7632199900646597,-0.2610863851124592,0.11973975469351328,-0.45385234660420903,0.040953471543583087,-0.44014607380179904,0.7726614693152705,-0.17018321953461446,-0.9036576359328437
0.45829358899442196,0.6025517609347792,0.07334086809728779,0.14545736586201774,0.19599744020970888,-0.10042323041537615,0.3363140261588289,0.06819369099109096,-0.27020329086288153,0.16914845189338812,0.45876402250303405,0.12603720759647352,-0.21866489675757506,0.22139216109407567,-0.13707051599789144,-0.24687818177556953,-0.6197299115889524,0.18282325606319794,-0.12361616775897555,-0.21825101086110588,0.5098204803385251,0.785092733277756,-0.3052576646054599,0.37669376454900716,-0.3994910673314678,0.1605485309008694,-0.01653280356660347,0.8127575715281319,-0.09969986423767552,-0.7981362513208947
0.1034162909890759,0.7853526399851232,0.04263463388636701,-0.018940949054118028,0.161149967515261,-0.06066688360245531,0.27275613831464574,-0.14621167710344285,-0.24787232634262069,0.07017298880711831,0.4242787278769409,0.10174106426135943,-0.08540554100283049,0.3679687411138346,-0.01947183392049523,-0.24145633813221512,-0.5770608629064873,0.23648674775324885,-0.2281415008213028,-0.19897178459430598,0.5203379657761238,0.8231858975239434,-0.16620773361430052,-0.4007142320288051,-0.11165929850247425,0.07558911787057121,0.48857683419841846,0.8981453453004522,-0.2045334143715125,-0.8586894075652315
-0.3114461564154256,0.7173586741339015,-0.0335098397451743,-0.1758076253265417,0.0927527102067609,0.005815033643934875,0.2445535921938784,-0.12137058687210867,-0.22079714733869682,-0.15314238825106907,0.27900652230228884,-0.3038333363898349,-0.013588857101738294,0.4924410637591605,0.3326335111554708,-0.2669268069423286,-0.03891078290584904,-0.1310298236962245,-0.5831335107650514,0.07094554395975505,0.5733361584435162,0.8582722659958606,-0.16194388847350616,-1.0,0.07706574851409931,-0.10150127243280127,0.11148570673320135,0.9053068811227365,-0.2348439361297845,0.17656403130661436
-0.7123526509356536,0.3754513849391359,-0.14507679451998823,-0.2964460448307775,0.033805627610469235,0.018755677345738908,0.26043143691506,0.19216026253273943,-0.20760595200116494,-0.23756282531995276,0.2002608751819812,-0.5954715552520184,-0.016846687625365342,0.5093083978848116,0.05512727228355896,-0.2946946461545885,0.17494607752243407,-0.6523823461316324,0.09707640001494311,-0.057442103427095104,0.5432860979908058,0.7442602206692701,-0.303443690726216,-0.37231577410958805,-0.07016010229136393,-0.14348455764766876,-0.5630601370565449,0.8999472705885945,-0.10860551459020751,-0.062249395604797364
-0.887710870978765,-0.14576850083801596,-0.3075402030854545,-0.29778621349001777,0.11159509920612143,-0.11082527724385882,0.19199800881933626,0.2555265257409731,-0.23780080739580356,-0.03484307841101286,0.3265418232166224,-0.12098561262126095,-0.1798429411144583,0.3000413371223445,-0.7501088948222983,-0.34970137989153616,0.2929537483995994,-0.480442485861435,0.06559599842977137,-0.08903284650361964,0.4939964313811269,0.6121420693885662,-0.3478591198457349,0.18437282022426071,-0.11736809637551993,-0.09489037234545761,0.07579251397254883,0.9568678694569077,-0.183269379185949,-0.0892058267788427
-0.689306018946668,-0.6191071216527666,-0.4599512313918358,-0.14600540342759094,0.3233957210771532,-0.27764365441017635,0.001378677484305424,-0.14955992863418188,-0.2663548775125498,0.02298872539392005,0.3761094360641848,0.3169774489831998,-0.5430784374120274,-0.044085394291050184,-0.22553616694214917,-0.44229431413714027,0.48539769835876045,-0.24305055063681413,-0.8133658628596966,0.2345639579097516,0.5901448663826498,0.6861020121207138,-0.4192443790476119,-0.004112154212242869,0.07912299174100723,-0.09523227047654093,0.2778647854268288,0.928324567060022,-0.018570254201322522,-0.4957657256882734
-0.19698070995086647,-0.8164333107881986,-0.49454250799108534,0.06389881361490968,0.4779008963310558,-0.27673850507644915,-0.14774699752995368,-0.4891693540445452,-0.2228115636075224,-0.29269301620979205,0.16699140184645422,-0.12655768999757588,-0.741217292154616,-0.23147340991463816,0.25424446847927573,-0.45000554973789864,-0.14133818556503397,-0.3468782067005307,0.09031520058675313,-0.08807047840969306,0.6135640345284141,0.6929924861545451,-0.5315707108213121,0.40511056487867525,-0.08009534830941079,0.001085616450494653,-0.6273211161769658,0.8179709907581796,0.4124961732829475,-0.7177807900645392
0.34642146415825814,-0.6519666010659988,-0.37891057219996593,0.17586477314824767,0.4204632730172366,-0.09622455687850717,-0.10113292954723685,-0.2704895807344997,-0.12613941374679682,-0.47553320576801295,0.02919463287996682,-0.5414190886858289,-0.6400603095159321,-0.23993258517593818,-0.45385841555171513,-0.45161798365458716,-0.5565901627001208,0.21883180932971968,-0.03395397168358849,-0.21394342426527868,0.6264666425590049,0.6334401275748094,-0.45133512319508307,0.28274949466670685,-0.22249949801368918,0.10062621000312544,0.5625075794846184,0.8382495545819304,0.1256905697746351,-0.8586103564474191
0.6442579033385192,-0.25736433026109873,-0.2088417770727783,0.10981076935847067,0.23968965401267806,0.03228837092344117,0.062484827613905836,0.21960014327950117,-0.05960866269094334,-0.29068732371831973,0.13268773231776776,-0.241835006145401,-0.4945181473790349,-0.19047530893840903,-0.4415830500075718,-0.5235958391679736,-0.480382680898343,0.47021437859735826,-0.6977900578393824,-0.049424683216350074,0.7360096034863761,0.6988292475152276,-0.380192025178133,-0.5158363673094579,-0.0006341513717234015,0.049897532821285395,-0.07191988316462627,0.7235497527588008,-0.044362285641608934,-0.9195864361720524
0.5759134511623647,0.1299980916770982,-0.10034512310581356,-0.05417089745195525,0.13495490359270623,-0.051853858245600515,0.1530997384048185,0.40253666447195746,-0.05767349610884731,-0.11722435063967807,0.23239495402856836,0.09573869128654233,-0.37972253801126177,-0.11204239378087721,0.03453368160605619,-0.557807786885971,-0.4892604002809644,0.06889660134113496,-0.19549612781026926,-0.15157383197459173,0.7815641570215892,0.7157451411734563,-0.4462714740068028,-0.35573834038803187,-0.005654107420282162,0.11168373264412734,-0.32804494514032345,0.7563959356637255,0.031100362855916996,-0.9007169343502206
0.30386699155625707,0.3757984376279635,-0.061366382380868,-0.17111326520986792,0.14185988133478977,-0.23039909856117824,0.13230159189314317,0.2458966325805283,-0.08351312283795209,-0.11879137168524234,0.22136878484819045,0.14346059154796964,-0.21765385020358274,0.01753047653989892,0.01921889469881055,-0.5457067303321066,-0.6547546384695249,0.17451368313386695,-0.02697384994622032,-0.2675582789475821,0.7710233580283503,0.6463782039688952,-0.46349026091561907,0.20828851496803114,-0.27907754781300853,0.2304471458355255,-0.3681638952689479,0.688331562016079,0.17314497088690373,-0.9056062459869206
0.04127735079186001,0.4767402794240221,-0.05957751168059633,-0.1831413964133055,0.17464064198165086,-0.3325160346735728,0.058208579311952,-0.04292483631020272,-0.10117786033848175,-0.1946520579000336,0.1686408333906848,0.1578682046564821,0.05471763911822913,0.24674498611346118,-0.18048343588279825,-0.533394862975599,-0.9075179864894565,0.5198965453122248,-0.028337620287827714,-0.41675201789532257,0.743255773735167,0.5815354677160223,-0.35664683011089426,0.2942542360407301,-0.4301698063008589,0.2967544893672167,-0.011918181569418707,0.6492231228587428,0.16323155325503813,-0.8770687924566262
-0.11897130449431181,0.47948054399367157,-0.08805371827317665,-0.13345604993440352,0.14799768964171545,-0.28918275933340865,-0.02191231890613954,-0.3643846996301028,-0.10146711608197667,-0.3382628366111752,0.07092749100401585,0.17117871187959266,0.37464195107086784,0.5127413144654456,-0.3115862017972494,-0.5342745582966676,-0.8689292657802575,0.648774336874226,-0.14670324903236032,-0.438761465682477,0.7179967245338437,0.5563272361573801,-0.16939127285476208,-0.2406809712993614,-0.3011938468104157,0.24333752578315715,0.08415376579692002,0.643096043141608,-0.09400761520094492,-0.844381155241178
-0.17019323381527074,0.43839430545213554,-0.14445888251765593,-0.10493509457144246,0.0005163583004221817,-0.11473077574829704,-0.06128964758611588,-0.6207086358129144,-0.09191077123927094,-0.5364716217538456,-0.07863674428019818,0.15041971560731837,0.5795318769402196,0.6478757470733847,-0.40384486870887426,-0.5379656581353135,-0.4800480145810224,0.34681106873719747,-0.1011185780376127,-0.33731111284509396,0.6877123548630149,0.5228818152239627,-0.05227128819821525,-0.5621643439589548,-0.12742526961081613,0.17951024298354024,-0.19651280065051002,0.6500179268482347,-0.14935710649955236,-0.5045799253243616
-0.19785793548358432,0.3649367958145826,-0.21646317705457718,-0.17656681032417898,-0.28279905405828887,0.10218478340910653,-0.007707691616197554,-0.6268091984720117,-0.08632203068286926,-0.7575404161346001,-0.27965185556573613,-0.03213514138049778,0.5461906161069252,0.569266890572075,-0.21571465625074304,-0.5650127908168038,0.09270615833006746,0.004717894224447683,-0.5104245279925133,0.018490456893678342,0.7305275837758591,0.4955486384700254,-0.13103234732994118,-0.24344817092834714,-0.13671306384372817,0.19639868186110743,-0.13389278450889697,0.6314682020764817,-0.010725755436016282,-0.6558442392584847
-0.3421022843813989,0.18604096764954492,-0.28962733865217916,-0.3683837120443345,-0.633699772083113,0.20798027096937965,0.1665432000051903,-0.18360318467767744,-0.1024180069436259,-0.9066624682015935,-0.4825937867891156,-0.4614133546247141,0.3657247264119352,0.41315407681912064,0.2515317065050693,-0.6114965129179489,0.285619483418319,-0.3285470967476187,-0.6463143432629395,0.24824595012176554,0.822437712517432,0.47816263380919155,-0.29338538602032227,0.054925668236717407,-0.16953200198356555,0.17983831530442207,0.1899704914932654,0.6616597541768343,0.03211426404098683,0.44257104274550874
-0.5143182128923109,-0.14443176467199725,-0.3957729898869109,-0.5531810463131102,-0.838703242016068,0.026673407938793137,0.3172956613541056,0.2498740481942665,-0.182412540595441,-0.6765962070915861,-0.4407200357662904,-0.30685207658214975,0.16226422899341952,0.1770413768295298,-0.5592335999516111,-0.6079704347083451,-0.035272009909838364,-0.6368133077300668,0.6843584585382267,-0.13824121027878977,0.7114212902966868,0.32083049044447454,-0.17335032205542245,-0.23673971115891945,0.01960127043479898,0.05811628602006991,-0.07773032634411492,0.7927255301276643,-0.03409552821507533,-0.8390847303477439
-0.44199278620335225,-0.49349542328023344,-0.5224205851315691,-0.5497609560046417,-0.7382381988132446,-0.39990617695019925,0.2622096194658081,-0.0008506507678295305,-0.3104475884431174,-0.2456057870345255,-0.22413041884015317,0.5234201673939953,-0.2690899434057884,-0.271671161191786,-1.0,-0.6593953376216253,0.46689440963799345,-0.2218665139129734,-0.5036819943392132,0.34523874209454397,0.7133009288305991,0.25341543424288093,-0.16813105784845117,-0.11277986981364474,0.031120488760428167,0.06917256232016933,-0.08898691493434496,0.7087002581315924,-0.09990205378267414,-0.8886102556572438
-0.08637007150712939,-0.6402864853748642,-0.544659157093924,-0.34463925838436993,-0.4815955902144572,-0.7451643946117877,0.09912847335189601,-0.5749072432704708,-0.3692701852557244,-0.2913121082657266,-0.31003544511935166,0.37271589869788846,-0.7209440032394483,-0.5846847548549595,0.43823963668211374,-0.7002087327754127,0.14096990089956551,-0.09181278312269536,-0.8756552578944723,0.5148502875586405,0.8541737713886399,0.3295103242856392,-0.5003403024702553,1.0,-0.32299040982933835,0.27611204992808913,-0.6486420047658756,0.5074351313883028,0.4523633505508349,-0.9307365963394983
0.3492473526215667,-0.46529729428938815,-0.37324207977564205,-0.08747888544441562,-0.337970539836704,-0.7947112861642266,0.08276440513682282,-0.5703647268279124,-0.30714505459611785,-0.5634327581806848,-0.5631384897729761,-0.6968367593513676,-0.6603075503269908,-0.48454599094847206,0.15861417340632977,-0.627037771082301,-0.9824629395345262,0.06669520807008711,0.6327267829628145,-0.18450415654679975,0.7979887528738059,0.26753851706903675,-0.32499646244374025,0.3001805155207997,-0.2651653363456389,0.2658209615469076,1.0,0.7597120635968251,0.1658602786381551,-0.8669107238177263
