,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,Y
129,9.498939325658904,10.109265994408473,10.760585001180878,11.427898938421366,12.103853784481675,12.75694177489732,13.348982604620938,13.872333739617105,14.323174722728586,14.671414136308535,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,6.4577906284850535,5.067097525889429,2.7801504215820176,0.2630957705276402,3.634229764599537,0.8137208117255584,-2.024203424302656,3.4274163867271894,4.290595555591239,1.80350746849362,-1.6995701077939218,3.0346055586555902,3.726174531695044,0.4601080882591314,-2.721213917292664,-0.07651403453955777,-1.708880571050911,0.038146914476406016,1.7340633175822149,-0.10036172540508954,-2.066533244122453,-0.004769653728786387,2.5766701470023743,0.3839345481426445,-2.2954422661491938,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,-0.9011125142625496,2.1597511636362685,0.9084382205825424,-1.8035531894773136,-0.6551733629081669,0.3149782061636973,-1.5470739131230655,0.5283192523358626,2.0118800325848434,-1.9410645805360505,1.671629901680305,-1.2689045241642831,0.8766637577177452,-0.6067093557243262,1.6682745048220131,-1.752689550648692,1.1772000033439958,-0.1559473118050795,-0.7141061774364509,1.0655287972987737,1.2650008764232463,-1.4350487111881058,0.6744587910507409,0.4436752554586327,-0.9516418214151536,0.5758763298824761,1.1497132890092825,-1.3824670945164617,0.607477356610124,0.563612416505918,-1.0408830939559592,0.5349980803357569,3.6555839999999997
130,10.109265994408473,10.760585001180878,11.427898938421366,12.103853784481675,12.75694177489732,13.348982604620938,13.872333739617105,14.323174722728586,14.671414136308535,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,5.067097525889429,2.7801504215820176,0.2630957705276402,-1.8018007913296008,0.8137208117255584,-2.024203424302656,-3.904008585874093,4.290595555591239,1.80350746849362,-1.6995701077939218,-3.2416089074800465,3.726174531695044,0.4601080882591314,-2.721213917292664,-2.6924053377464574,-1.708880571050911,0.038146914476406016,1.7340633175822149,-0.10036172540508954,-2.066533244122453,-0.004769653728786387,2.5766701470023743,0.3839345481426445,-2.2954422661491938,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,2.1597511636362685,0.9084382205825424,-1.8035531894773136,-0.6551733629081669,1.295084389776737,-1.5470739131230655,0.5283192523358626,1.1779568145571446,-1.9410645805360505,1.671629901680305,-1.2689045241642831,0.8766637577177452,-0.6067093557243262,0.4761579003991289,-1.752689550648692,1.1772000033439958,-0.1559473118050795,-0.7141061774364509,1.0655287972987737,-1.0383121722665705,-1.4350487111881058,0.6744587910507409,0.4436752554586327,-0.9516418214151536,0.5758763298824761,0.03394820889404865,-1.3824670945164617,0.607477356610124,0.563612416505918,-1.0408830939559592,0.5349980803357569,0.18316815633390368,3.9113279999999997
131,10.760585001180878,11.427898938421366,12.103853784481675,12.75694177489732,13.348982604620938,13.872333739617105,14.323174722728586,14.671414136308535,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,2.7801504215820176,0.2630957705276402,-1.8018007913296008,-2.947087523952588,-2.024203424302656,-3.904008585874093,-4.311436048234676,1.80350746849362,-1.6995701077939218,-3.2416089074800465,-1.8672566196807132,0.4601080882591314,-2.721213917292664,-2.6924053377464574,-0.1810066220195712,0.038146914476406016,1.7340633175822149,-0.10036172540508954,-2.066533244122453,-0.004769653728786387,2.5766701470023743,0.3839345481426445,-2.2954422661491938,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.9084382205825424,-1.8035531894773136,-0.6551733629081669,1.295084389776737,0.4167309377678617,0.5283192523358626,1.1779568145571446,-1.055322147341635,1.671629901680305,-1.2689045241642831,0.8766637577177452,-0.6067093557243262,0.4761579003991289,-0.4500882291430571,1.1772000033439958,-0.1559473118050795,-0.7141061774364509,1.0655287972987737,-1.0383121722665705,0.9474442893059128,0.6744587910507409,0.4436752554586327,-0.9516418214151536,0.5758763298824761,0.03394820889404865,-0.13356024904304806,0.607477356610124,0.563612416505918,-1.0408830939559592,0.5349980803357569,0.18316815633390368,-0.2519312509820932,5.049216
132,11.427898938421366,12.103853784481675,12.75694177489732,13.348982604620938,13.872333739617105,14.323174722728586,14.671414136308535,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,0.2630957705276402,-1.8018007913296008,-2.947087523952588,-3.0401126316109828,-3.904008585874093,-4.311436048234676,-3.309607778313477,-1.6995701077939218,-3.2416089074800465,-1.8672566196807132,0.8138135817945118,-2.721213917292664,-2.6924053377464574,-0.1810066220195712,1.782259316148345,1.7340633175822149,-0.10036172540508954,-2.066533244122453,-0.004769653728786387,2.5766701470023743,0.3839345481426445,-2.2954422661491938,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.8035531894773136,-0.6551733629081669,1.295084389776737,0.4167309377678617,-0.8898963522587472,1.1779568145571446,-1.055322147341635,-0.5212653721497357,-1.2689045241642831,0.8766637577177452,-0.6067093557243262,0.4761579003991289,-0.4500882291430571,0.515771037657419,-0.1559473118050795,-0.7141061774364509,1.0655287972987737,-1.0383121722665705,0.9474442893059128,-0.8292149909259598,0.4436752554586327,-0.9516418214151536,0.5758763298824761,0.03394820889404865,-0.13356024904304806,-0.2579047417405472,0.563612416505918,-1.0408830939559592,0.5349980803357569,0.18316815633390368,-0.2519312509820932,-0.2916771091652836,10.679039999999999
133,12.103853784481675,12.75694177489732,13.348982604620938,13.872333739617105,14.323174722728586,14.671414136308535,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,-1.8018007913296008,-2.947087523952588,-3.0401126316109828,-2.280021247501265,-4.311436048234676,-3.309607778313477,-1.3670305325422307,-3.2416089074800465,-1.8672566196807132,0.8138135817945118,2.4104478275354437,-2.6924053377464574,-0.1810066220195712,1.782259316148345,1.5823598334534372,-0.10036172540508954,-2.066533244122453,-0.004769653728786387,2.5766701470023743,0.3839345481426445,-2.2954422661491938,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.6551733629081669,1.295084389776737,0.4167309377678617,-0.8898963522587472,-0.1873215191673425,-1.055322147341635,-0.5212653721497357,1.1662764893131683,0.8766637577177452,-0.6067093557243262,0.4761579003991289,-0.4500882291430571,0.515771037657419,-0.6858136370479672,-0.7141061774364509,1.0655287972987737,-1.0383121722665705,0.9474442893059128,-0.8292149909259598,0.4303035605706071,-0.9516418214151536,0.5758763298824761,0.03394820889404865,-0.13356024904304806,-0.2579047417405472,0.4180620277248479,-1.0408830939559592,0.5349980803357569,0.18316815633390368,-0.2519312509820932,-0.2916771091652836,0.5810349243698215,12.112416
134,12.75694177489732,13.348982604620938,13.872333739617105,14.323174722728586,14.671414136308535,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,-2.947087523952588,-3.0401126316109828,-2.280021247501265,-1.0904845548930286,-3.309607778313477,-1.3670305325422307,0.6943526978711976,-1.8672566196807132,0.8138135817945118,2.4104478275354437,1.8787487978512512,-0.1810066220195712,1.782259316148345,1.5823598334534372,0.11686254919062687,-2.066533244122453,-0.004769653728786387,2.5766701470023743,0.3839345481426445,-2.2954422661491938,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,1.295084389776737,0.4167309377678617,-0.8898963522587472,-0.1873215191673425,0.3265971584548677,-0.5212653721497357,1.1662764893131683,0.14546683066252789,-0.6067093557243262,0.4761579003991289,-0.4500882291430571,0.515771037657419,-0.6858136370479672,0.9301950841757872,1.0655287972987737,-1.0383121722665705,0.9474442893059128,-0.8292149909259598,0.4303035605706071,0.32307897622450155,0.5758763298824761,0.03394820889404865,-0.13356024904304806,-0.2579047417405472,0.4180620277248479,0.14327466671678246,0.5349980803357569,0.18316815633390368,-0.2519312509820932,-0.2916771091652836,0.5810349243698215,-0.017215030639945318,5.127408
135,13.348982604620938,13.872333739617105,14.323174722728586,14.671414136308535,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,-3.0401126316109828,-2.280021247501265,-1.0904845548930286,0.05312449538713987,-1.3670305325422307,0.6943526978711976,2.169193297408614,0.8138135817945118,2.4104478275354437,1.8787487978512512,0.12239147861122547,1.782259316148345,1.5823598334534372,0.11686254919062687,-0.7925788254735,-0.004769653728786387,2.5766701470023743,0.3839345481426445,-2.2954422661491938,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,0.4167309377678617,-0.8898963522587472,-0.1873215191673425,0.3265971584548677,0.11038027848084964,1.1662764893131683,0.14546683066252789,-1.622844765274687,0.4761579003991289,-0.4500882291430571,0.515771037657419,-0.6858136370479672,0.9301950841757872,-1.1478187781489182,-1.0383121722665705,0.9474442893059128,-0.8292149909259598,0.4303035605706071,0.32307897622450155,-1.0705507968421442,0.03394820889404865,-0.13356024904304806,-0.2579047417405472,0.4180620277248479,0.14327466671678246,-1.0233592637489333,0.18316815633390368,-0.2519312509820932,-0.2916771091652836,0.5810349243698215,-0.017215030639945318,-0.9591911919534976,17.082662399999997
136,13.872333739617105,14.323174722728586,14.671414136308535,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,-2.280021247501265,-1.0904845548930286,0.05312449538713987,0.7774748636050743,0.6943526978711976,2.169193297408614,2.5980318909383784,2.4104478275354437,1.8787487978512512,0.12239147861122547,-1.1903713965924263,1.5823598334534372,0.11686254919062687,-0.7925788254735,-0.6528041093264199,2.5766701470023743,0.3839345481426445,-2.2954422661491938,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.8898963522587472,-0.1873215191673425,0.3265971584548677,0.11038027848084964,0.2415623650697929,0.14546683066252789,-1.622844765274687,1.4573370463997737,-0.4500882291430571,0.515771037657419,-0.6858136370479672,0.9301950841757872,-1.1478187781489182,1.2326396224529386,0.9474442893059128,-0.8292149909259598,0.4303035605706071,0.32307897622450155,-1.0705507968421442,1.3445156648607226,-0.13356024904304806,-0.2579047417405472,0.4180620277248479,0.14327466671678246,-1.0233592637489333,1.3245795559097553,-0.2519312509820932,-0.2916771091652836,0.5810349243698215,-0.017215030639945318,-0.9591911919534976,1.3259614392535266,3.1313952
137,14.323174722728586,14.671414136308535,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,-1.0904845548930286,0.05312449538713987,0.7774748636050743,0.8791718444296396,2.169193297408614,2.5980318909383784,1.9698066488543549,1.8787487978512512,0.12239147861122547,-1.1903713965924263,-1.5767437999525404,0.11686254919062687,-0.7925788254735,-0.6528041093264199,-0.20801285635806813,0.3839345481426445,-2.2954422661491938,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-0.1873215191673425,0.3265971584548677,0.11038027848084964,0.2415623650697929,0.012373322225550043,-1.622844765274687,1.4573370463997737,-0.2897576975795284,0.515771037657419,-0.6858136370479672,0.9301950841757872,-1.1478187781489182,1.2326396224529386,-1.1565135529000286,-0.8292149909259598,0.4303035605706071,0.32307897622450155,-1.0705507968421442,1.3445156648607226,-1.0297395778545275,-0.2579047417405472,0.4180620277248479,0.14327466671678246,-1.0233592637489333,1.3245795559097553,-0.6407158833233173,-0.2916771091652836,0.5810349243698215,-0.017215030639945318,-0.9591911919534976,1.3259614392535266,-0.6090807711636107,4.2997824
138,14.671414136308535,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,6.043088369992027,0.05312449538713987,0.7774748636050743,0.8791718444296396,0.415956103371955,2.5980318909383784,1.9698066488543549,0.8389720470832479,0.12239147861122547,-1.1903713965924263,-1.5767437999525404,-1.1500656622179712,-0.7925788254735,-0.6528041093264199,-0.20801285635806813,0.02246312137236876,-2.2954422661491938,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-1.0948251655837509,0.3265971584548677,0.11038027848084964,0.2415623650697929,0.012373322225550043,-0.7748669459923566,1.4573370463997737,-0.2897576975795284,-0.4092390004538744,-0.6858136370479672,0.9301950841757872,-1.1478187781489182,1.2326396224529386,-1.1565135529000286,0.9766604501170568,0.4303035605706071,0.32307897622450155,-1.0705507968421442,1.3445156648607226,-1.0297395778545275,0.424272626794082,0.4180620277248479,0.14327466671678246,-1.0233592637489333,1.3245795559097553,-0.6407158833233173,-0.4462044680984829,0.5810349243698215,-0.017215030639945318,-0.9591911919534976,1.3259614392535266,-0.6090807711636107,-0.5464290763843012,6.468768
139,14.861069496616464,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,6.043088369992027,5.779633337213844,0.7774748636050743,0.8791718444296396,0.415956103371955,-0.4232116471395592,1.9698066488543549,0.8389720470832479,0.20095544480357966,-1.1903713965924263,-1.5767437999525404,-1.1500656622179712,-0.7081659466738324,-0.6528041093264199,-0.20801285635806813,0.02246312137236876,0.3779448376357488,-1.1672888345330217,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-1.0948251655837509,-0.183987434909382,0.11038027848084964,0.2415623650697929,0.012373322225550043,-0.7748669459923566,0.10498480730115944,-0.2897576975795284,-0.4092390004538744,-0.11193555786651743,0.9301950841757872,-1.1478187781489182,1.2326396224529386,-1.1565135529000286,0.9766604501170568,-0.7712973938976249,0.32307897622450155,-1.0705507968421442,1.3445156648607226,-1.0297395778545275,0.424272626794082,0.1509084352660268,0.14327466671678246,-1.0233592637489333,1.3245795559097553,-0.6407158833233173,-0.4462044680984829,0.9719439572169014,-0.017215030639945318,-0.9591911919534976,1.3259614392535266,-0.6090807711636107,-0.5464290763843012,1.080995161049662,4.54896
140,14.63508601258192,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,6.043088369992027,5.779633337213844,5.735097280840969,0.8791718444296396,0.415956103371955,-0.4232116471395592,-1.3985209152825249,0.8389720470832479,0.20095544480357966,-0.19932286805480848,-1.5767437999525404,-1.1500656622179712,-0.7081659466738324,-0.38857145044589386,-0.20801285635806813,0.02246312137236876,0.3779448376357488,0.2061844087585122,2.8432376635388112,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-1.0948251655837509,-0.183987434909382,0.5769450081355995,0.2415623650697929,0.012373322225550043,-0.7748669459923566,0.10498480730115944,0.6404846200505198,-0.4092390004538744,-0.11193555786651743,0.6271027858828407,-1.1478187781489182,1.2326396224529386,-1.1565135529000286,0.9766604501170568,-0.7712973938976249,0.5896148664729052,-1.0705507968421442,1.3445156648607226,-1.0297395778545275,0.424272626794082,0.1509084352660268,-0.6442665723320488,-1.0233592637489333,1.3245795559097553,-0.6407158833233173,-0.4462044680984829,0.9719439572169014,-0.5691458788841988,-0.9591911919534976,1.3259614392535266,-0.6090807711636107,-0.5464290763843012,1.080995161049662,-0.6266412851418711,2.0912256
141,14.036489713299064,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,6.043088369992027,5.779633337213844,5.735097280840969,5.7628886681966485,0.415956103371955,-0.4232116471395592,-1.3985209152825249,-2.294890146503456,0.20095544480357966,-0.19932286805480848,-0.6738512194855234,-1.1500656622179712,-0.7081659466738324,-0.38857145044589386,0.01688385976545959,0.02246312137236876,0.3779448376357488,0.2061844087585122,-0.3926257878839561,2.216932346901382,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-1.0948251655837509,-0.183987434909382,0.5769450081355995,0.2498196880724413,0.012373322225550043,-0.7748669459923566,0.10498480730115944,0.6404846200505198,-0.08033238958342682,-0.11193555786651743,0.6271027858828407,-0.44149650411280295,1.2326396224529386,-1.1565135529000286,0.9766604501170568,-0.7712973938976249,0.5896148664729052,-0.4712527990809177,1.3445156648607226,-1.0297395778545275,0.424272626794082,0.1509084352660268,-0.6442665723320488,1.0674334134241912,1.3245795559097553,-0.6407158833233173,-0.4462044680984829,0.9719439572169014,-0.5691458788841988,-0.32349212207178296,1.3259614392535266,-0.6090807711636107,-0.5464290763843012,1.080995161049662,-0.6266412851418711,-0.3278590607368788,1.4497056000000001
142,13.322909374522185,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,6.043088369992027,5.779633337213844,5.735097280840969,5.7628886681966485,5.82386247001557,-0.4232116471395592,-1.3985209152825249,-2.294890146503456,-2.9155476255972257,-0.19932286805480848,-0.6738512194855234,-1.2777224683365918,-0.7081659466738324,-0.38857145044589386,0.01688385976545959,0.5903452772483863,0.3779448376357488,0.2061844087585122,-0.3926257878839561,-0.4880868124772552,-1.437158065669216,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-1.0948251655837509,-0.183987434909382,0.5769450081355995,0.2498196880724413,-0.5523191249291056,-0.7748669459923566,0.10498480730115944,0.6404846200505198,-0.08033238958342682,-0.4755982848982247,0.6271027858828407,-0.44149650411280295,-0.29574435624113354,-1.1565135529000286,0.9766604501170568,-0.7712973938976249,0.5896148664729052,-0.4712527990809177,0.4653172035763636,-1.0297395778545275,0.424272626794082,0.1509084352660268,-0.6442665723320488,1.0674334134241912,-1.3122737706171728,-0.6407158833233173,-0.4462044680984829,0.9719439572169014,-0.5691458788841988,-0.32349212207178296,0.9231246045607868,-0.6090807711636107,-0.5464290763843012,1.080995161049662,-0.6266412851418711,-0.3278590607368788,0.9643484876956016,1.43208
143,12.55351335681702,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,6.043088369992027,5.779633337213844,5.735097280840969,5.7628886681966485,5.82386247001557,5.907472097643847,-1.3985209152825249,-2.294890146503456,-2.9155476255972257,-3.0816158817984056,-0.6738512194855234,-1.2777224683365918,-1.872390396473817,-0.38857145044589386,0.01688385976545959,0.5903452772483863,0.9810652636910606,0.2061844087585122,-0.3926257878839561,-0.4880868124772552,0.3048316813267991,-2.097809436880949,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-1.0948251655837509,-0.183987434909382,0.5769450081355995,0.2498196880724413,-0.5523191249291056,-0.5249827091623468,0.10498480730115944,0.6404846200505198,-0.08033238958342682,-0.4755982848982247,0.17947749938256133,-0.44149650411280295,-0.29574435624113354,0.3909607883199775,0.9766604501170568,-0.7712973938976249,0.5896148664729052,-0.4712527990809177,0.4653172035763636,-0.6115816576586299,0.424272626794082,0.1509084352660268,-0.6442665723320488,1.0674334134241912,-1.3122737706171728,1.2351721412420955,-0.4462044680984829,0.9719439572169014,-0.5691458788841988,-0.32349212207178296,0.9231246045607868,-0.7184494032126825,-0.5464290763843012,1.080995161049662,-0.6266412851418711,-0.3278590607368788,0.9643484876956016,-0.7578794233004581,3.4624800000000002
144,11.754632793231547,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,6.043088369992027,5.779633337213844,5.735097280840969,5.7628886681966485,5.82386247001557,5.907472097643847,6.015923672184552,-2.294890146503456,-2.9155476255972257,-3.0816158817984056,-2.67222611237186,-1.2777224683365918,-1.872390396473817,-2.193940673496904,0.01688385976545959,0.5903452772483863,0.9810652636910606,0.6248862319777094,-0.3926257878839561,-0.4880868124772552,0.3048316813267991,1.0613509410316482,0.6138909679187955,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-1.0948251655837509,-0.183987434909382,0.5769450081355995,0.2498196880724413,-0.5523191249291056,-0.5249827091623468,0.28933451865888976,0.6404846200505198,-0.08033238958342682,-0.4755982848982247,0.17947749938256133,0.2991803180467256,-0.29574435624113354,0.3909607883199775,0.2217021385300246,-0.7712973938976249,0.5896148664729052,-0.4712527990809177,0.4653172035763636,-0.6115816576586299,0.9081811626560132,0.1509084352660268,-0.6442665723320488,1.0674334134241912,-1.3122737706171728,1.2351721412420955,-0.8079989645747737,0.9719439572169014,-0.5691458788841988,-0.32349212207178296,0.9231246045607868,-0.7184494032126825,-0.14408342740546398,1.080995161049662,-0.6266412851418711,-0.3278590607368788,0.9643484876956016,-0.7578794233004581,-0.13982980523656344,3.19464
145,10.926736241417396,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,6.043088369992027,5.779633337213844,5.735097280840969,5.7628886681966485,5.82386247001557,5.907472097643847,6.015923672184552,6.1481878126712495,-2.9155476255972257,-3.0816158817984056,-2.67222611237186,-1.6738271255258332,-1.872390396473817,-2.193940673496904,-1.9846662140269489,0.5903452772483863,0.9810652636910606,0.6248862319777094,-0.5563316577299154,-0.4880868124772552,0.3048316813267991,1.0613509410316482,0.5924499396349973,1.9902086700920565,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-1.0948251655837509,-0.183987434909382,0.5769450081355995,0.2498196880724413,-0.5523191249291056,-0.5249827091623468,0.28933451865888976,0.6143335492747058,-0.08033238958342682,-0.4755982848982247,0.17947749938256133,0.2991803180467256,-0.22018946614974716,0.3909607883199775,0.2217021385300246,-0.5945232961376711,0.5896148664729052,-0.4712527990809177,0.4653172035763636,-0.6115816576586299,0.9081811626560132,-1.305235755203802,-0.6442665723320488,1.0674334134241912,-1.3122737706171728,1.2351721412420955,-0.8079989645747737,0.1614618167304477,-0.5691458788841988,-0.32349212207178296,0.9231246045607868,-0.7184494032126825,-0.14408342740546398,0.9814214295743434,-0.6266412851418711,-0.3278590607368788,0.9643484876956016,-0.7578794233004581,-0.13982980523656344,1.031558966888172,2.6331264
146,10.095206576718807,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,6.043088369992027,5.779633337213844,5.735097280840969,5.7628886681966485,5.82386247001557,5.907472097643847,6.015923672184552,6.1481878126712495,6.3831528644306275,-3.0816158817984056,-2.67222611237186,-1.6738271255258332,-0.22463868482829227,-2.193940673496904,-1.9846662140269489,-0.976774228551432,0.9810652636910606,0.6248862319777094,-0.5563316577299154,-1.760608086992945,0.3048316813267991,1.0613509410316482,0.5924499396349973,-0.7884802117295338,0.15031479914704735,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-1.0948251655837509,-0.183987434909382,0.5769450081355995,0.2498196880724413,-0.5523191249291056,-0.5249827091623468,0.28933451865888976,0.6143335492747058,-0.19441091766567908,-0.4755982848982247,0.17947749938256133,0.2991803180467256,-0.22018946614974716,-0.05260956451546482,0.2217021385300246,-0.5945232961376711,0.17147632240800773,-0.4712527990809177,0.4653172035763636,-0.6115816576586299,0.9081811626560132,-1.305235755203802,1.7347713753908185,1.0674334134241912,-1.3122737706171728,1.2351721412420955,-0.8079989645747737,0.1614618167304477,0.5693631623180263,-0.32349212207178296,0.9231246045607868,-0.7184494032126825,-0.14408342740546398,0.9814214295743434,-1.0676384889971786,-0.3278590607368788,0.9643484876956016,-0.7578794233004581,-0.13982980523656344,1.031558966888172,-1.160477141266959,1.80965664
147,9.235987011211773,8.382715317180189,7.5478984231190935,6.735079321852673,6.043088369992027,5.779633337213844,5.735097280840969,5.7628886681966485,5.82386247001557,5.907472097643847,6.015923672184552,6.1481878126712495,6.3831528644306275,6.759405497288263,-2.67222611237186,-1.6738271255258332,-0.22463868482829227,1.3700942786928856,-1.9846662140269489,-0.976774228551432,0.7356953116692969,0.6248862319777094,-0.5563316577299154,-1.760608086992945,-1.8522771530552449,1.0613509410316482,0.5924499396349973,-0.7884802117295338,-1.5481346901135444,-1.4844643034273302,-0.5744481868263437,0.9059467543736598,1.0758370343097854,-0.9544717982305982,-1.0948251655837509,-0.183987434909382,0.5769450081355995,0.2498196880724413,-0.5523191249291056,-0.5249827091623468,0.28933451865888976,0.6143335492747058,-0.19441091766567908,-0.9749255742617784,0.17947749938256133,0.2991803180467256,-0.22018946614974716,-0.05260956451546482,0.16959428544390398,-0.5945232961376711,0.17147632240800773,0.06885317677050289,0.4653172035763636,-0.6115816576586299,0.9081811626560132,-1.305235755203802,1.7347713753908185,-2.1321466881754523,-1.3122737706171728,1.2351721412420955,-0.8079989645747737,0.1614618167304477,0.5693631623180263,-1.313708390379252,0.9231246045607868,-0.7184494032126825,-0.14408342740546398,0.9814214295743434,-1.0676384889971786,0.21640553330136816,0.9643484876956016,-0.7578794233004581,-0.13982980523656344,1.031558966888172,-1.160477141266959,0.3108010528190561,17.725392000000003
