X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,Y
-0.38525231913117297,0.05073634357103596,0.7123227154802918,-0.022195358564811696,0.4577276210677792,0.2279806261051731,0.2349918919043319,-0.21151409463913373,0.07380846026248133,-0.02451367920330294,-0.044800452012979886,-0.0646141543133073,-0.09408892404598856,-0.26408900500799504,-0.12190406623893413,-0.048275862744984854,0.16318217059611229,0.019500021718890315,-0.2091956351095282,-0.050424596656746035,-0.18084140635568635,0.12209988304125985,-0.24024153787921,0.09769403813711408,0.2933291651930754,-0.18625356976699092,-0.26399181581432785,-0.11418680582014717,0.2136716800065559,-0.12861628868978392,0.16828449446766247,0.3825312691971783,-0.4056791321892663,0.1171657542734601,0.006520629553962598,0.10266675172395345,0.36576769668897113,-0.0005527231768411855,-0.3009549586482353,-0.2505621285783818,0.025054715616134926,-0.10522916923180814,-0.31780108486874925,-0.42216481526830474,-0.08971199265931407,-0.18020174458051075,-0.10363135839900417,-0.41469279877716847,-0.3303768113308846,0.22983504994904624,-0.5045276195293247,-0.3799970225801237,-0.30989038330135077,0.1585981936922889,0.3239585951488646,-0.9084140392311948,0.13667635305229453,0.4594661763808061,0.058903346017382896,0.6342132310114414,-0.49843558606197047
-0.29898977361875023,0.3850147663794643,0.6219111973791056,0.078273533298864,0.4815420349591659,-0.28460726510028855,0.11304033091579435,-0.07267040354817456,0.20408662665639254,-0.042148643196765034,0.003041203520685043,-0.029916545427903785,-0.07810861543291137,0.10102653851775423,0.03472823866717567,0.1122427219437232,-0.1461581786089876,0.08448880757696187,-0.3256558519980718,0.008394437989759806,-0.2434868199070661,-0.28019173068931535,-0.17180495464384338,-0.336803944281732,0.1827206819410736,-0.07037701317906098,-0.4062731971090495,-0.37818806316328646,0.17834514087998543,-0.40859355037272704,0.20307532546667661,0.049304495697806594,0.07858511054365835,-0.04857384381152818,0.0041630971674038175,-0.2923877925083729,0.6421597660176892,0.0507638689125276,0.04330668905640933,-0.05641021936288981,-0.7285091071585728,-0.08464375865974538,-0.08982669186258518,0.011489664741216599,0.8113790245108305,-0.45987718481577045,0.5278972692243105,-0.15527018925983116,0.23452407027212208,0.07466932474310894,0.6277017612179985,-0.10140414711167312,0.2538459417950616,-0.3332356489432512,-0.11627819267482942,-0.3805642028747075,-0.2763022706705256,-0.13321047060614255,0.4221601311482297,-0.2959367061133308,-0.574975961109808
-0.11584713747184527,0.6433441731160532,0.38742532182984,0.12730032346557696,0.018437344238723563,-0.5970510874670272,-0.02228498552045155,0.10358551284328632,0.04960421444705654,0.026075821413539257,0.12200538538161187,-0.07975423204925314,-0.051447982578055496,-0.008000627994841913,0.1722419995839286,-0.24721002013734872,-0.18163448020409678,-0.4283971390033825,-0.17035985183090474,0.024479079284073668,-0.4696976858147268,0.23041707966455016,0.051134316825945714,-0.7040485520370248,-0.12431715655716091,0.09662384009086855,0.24872755070524577,-0.4850519318333748,-0.13048715383460985,0.3463224516105159,0.5323886531344886,-0.045004069102900224,-0.026556843531072127,-0.6784864076806189,-0.46335886291702333,-0.14109022287260586,-0.35770772973798093,-0.40325106697528545,-0.12515898178318274,-0.4698655127240662,-0.07451589771342759,0.15436519016108186,-0.2775715856220259,0.07851707560116084,0.03775736629693793,-0.0529823616987245,0.6214644835100112,-0.004011487850259732,-0.2712431332698184,-0.20474525049179182,0.4769086755324161,-0.500006982933351,-0.5582490308570878,-0.1306751161687303,-0.18071902866649792,-0.26836744903563636,0.31440683690923743,-0.00556749584711691,-0.12887249278937252,-0.3769129833277757,0.5078371582945489
0.1268048711916645,0.7494392840230528,0.05502201884055613,0.14253467753041593,-0.5310677549019154,-0.3652244584149721,-0.09520767407830433,0.07809669772955918,-0.10541215960389982,-0.22718799530781908,-0.3641767165086317,0.17776467663967077,0.10493113100564733,-0.09199696210409136,-0.2616528500318107,-0.1359106807918763,-0.2636692034695294,0.22944154663507166,0.11241423146551521,0.05877632674237088,0.5991921467917378,-0.2808636267083815,-0.12619227262689825,-0.05360861846715381,-0.12938540506017226,0.000680520453158362,-0.15307025793106166,0.18533169933746096,-0.4289565969718916,-0.06259430310725911,0.02302575650150751,0.137463820503555,0.19895974673639238,-0.3642075205017512,-0.5026565680816811,0.20917991035442696,-0.4504368195143308,-0.020185268911860565,-0.27448981196605615,0.05830248892404,0.25721932712890605,0.21008114626436414,-0.50283734643831,-0.6759445470733391,-0.249820413631337,-0.08029131258081756,0.22227222707926653,-0.2360464665545502,-0.1320581140592123,-0.18473592822174745,0.23522693967883979,-0.6076023918130957,0.32816826919829034,0.3461077714490257,-0.19670019878620604,0.23118820635745418,-0.43028577821766345,-0.04561377393544064,-0.3181579603984328,0.3696343853726458,-0.15187777681759396
0.37016281689253994,0.6576963387193502,-0.2970650050539968,0.14984593961082093,-0.6155558843714725,0.23634141440231282,-0.10637247311284226,0.006392346085418499,-0.04312613757051875,0.25151100059909903,0.3232566202818221,-0.22780178914538085,-0.006355390254499493,-0.2686248944312677,0.0764429023343618,0.1413565683754645,0.50117665240034,-0.47992125187059564,-0.1378288655965253,-0.5696090042817561,-0.23436557041962913,-0.12777329667583193,-0.2186910887836948,-0.101389350852223,-0.06320822464509812,-0.027846748326872395,-0.20113049683128825,0.43011721978267037,-0.010024555398579271,-0.4370023129233904,-0.4120198025275643,-0.23442868690152696,0.38143970682962003,0.1030521690659787,-0.1783012571623338,-0.08255904256277458,-0.15047360071723292,0.19578866624860747,-0.2146090926826073,0.31594601686901314,0.26279365022977386,-0.19754919269785953,0.0730047456449745,0.010739664813660621,-0.2520699200020493,-0.23622003503271605,0.5469112765038162,-0.1793571783592549,-0.04561508491781241,-0.05045646652580782,0.027811146647668927,0.12272840569571275,0.6597129191437701,-0.6307059561244295,-0.6356347981596846,0.1877324611950495,-0.4387043663626554,-0.4505345395928201,0.178152469282437,-0.3776986552553432,-0.7575480743511558
0.55417428917965,0.38520241207108086,-0.5707447591637842,0.1565333383678451,-0.09086744307736616,0.6110994948787241,-0.0892578973783611,-0.04546570408804029,-0.034160768385986806,-0.30394251515748905,-0.008344903105661938,-0.2965648338213669,-0.4500046546657622,0.12899919946418414,0.1529334495405894,-0.2549675465297748,0.16347149028005292,0.404367891672059,-0.09376584239906505,0.489663818366876,-0.5714164571306573,0.02077222614358165,-0.07902844258594821,-0.41385192910837687,-0.28440567795442684,-0.09214899074624538,0.27611566793227804,-0.03854456894349645,0.12977899349579003,-0.0029218819194640755,-0.22482213826726793,-0.40524641760538216,-0.13137388546341455,0.1413138323397165,-0.10071649937438987,0.2108134487854516,0.25071330661487545,-0.1835900797675586,-0.11496113485607784,-0.3621120671094855,0.24929379602077928,-0.12153263242438705,-0.06418170254904199,0.3537657387378288,-0.4326048666890837,-0.02199653321275763,0.20750470062457094,-0.04649554033990566,-0.3768949262706893,-0.14041795887573638,-0.38156163137014687,0.20082474475652057,-0.7283995207236689,-0.13221801034488578,-0.4162370715735948,-0.11169504674108299,-0.025470701330814638,-0.37715156175340814,-0.80279744536138,-0.06482948592149418,-0.8422294373185082
0.6304791612712013,0.007015899080732968,-0.6881932743717727,0.1459372945540527,0.5527997450187057,0.35182637142585893,-0.08497333158217613,-0.12673649531208597,-0.12651281924957047,0.14241325102177282,-0.2957387873355666,0.5522255976290711,0.06234602142053358,0.14972353832471685,-0.2203037961298332,-0.04109587532717418,-0.2832089643897123,-0.27165941656629145,-0.7338206964197638,-0.0654959517532957,0.11541075912209031,-0.14309517295081342,0.07054858591593893,-0.05051001238591479,-0.3209253142394416,-0.24454970989332636,0.2872634492603745,-0.09211531227191705,-0.09091325268082584,0.34247562932359665,0.019282520577671658,0.16711404871635582,-0.27032911205860466,-0.05189762503105211,-0.17129304001107803,0.06616595036924311,0.4363132752930716,0.2616062503250707,-0.0005321895426555479,-0.05109809638949736,-0.22610478563490888,0.047082159452038086,-0.3841756515180732,-0.43993181550559923,-0.29537088800389133,-0.2144545239496426,-0.5210133558064707,0.13468168638645261,-0.27554464406009993,-0.1695887028396813,-0.4096977888423472,-0.31497753117542115,0.034220223659982896,0.5616450642427757,0.5971101375372061,-0.05411234374566254,0.2979729240894944,-0.15383685533383595,-0.7348641401682268,-0.08837261467274515,-0.8595676154655452
0.5755648853937516,-0.37346812307084765,-0.6212272543041826,0.10324175144014691,0.635382839769157,-0.3118459822799792,-0.10537068382749304,-0.16314830055653085,-0.02815435362911467,-0.17800206977064592,0.34289276166452165,-0.17707350260773058,0.48914971144694097,-0.28252641773557563,0.11821493038995445,0.0649233756678147,-0.3825867641214086,0.03421106378147365,0.31337815538257563,-0.36493459296336317,-0.39293833056344873,-0.17178606092159032,0.1468941930901142,0.18066487961600908,0.0637056010975865,-0.2068395270622635,-0.09992016314316277,0.29614730618380136,0.019323942838693542,0.06756904061955948,0.003049740701215997,-0.03323065045830398,-0.0853244613047015,-0.4099054438141885,-0.11472402716358987,-0.7454871815769379,0.1528302045402039,0.029185569169200898,0.12315217737879292,0.33900523877793876,-0.5720493953212012,0.04191763375989166,-0.04697808470536491,-0.049727952863708125,0.2094825461312535,-0.2567559599560303,-0.6623460087050146,0.6064576361880774,-0.028981398343080556,-0.10291802141028239,-0.18664804938166124,-0.6789395566622994,0.14568340357300014,-0.4794900964728924,0.6507729890735314,0.030536281270203247,0.06865020905598485,-0.17594049859625593,0.05083900409357267,-0.0401746443899742,-0.8837093825057234
0.4053894012265855,-0.6522549187623959,-0.39999767244562534,0.032375265060324177,0.05455847187168428,-0.7049325866497864,-0.15774528646794017,-0.06829288679573509,0.1769066482516355,0.11163534515555362,-0.3512746636203039,-0.5882387938823571,-0.37784468264689997,-0.12277216698735693,0.0630438563059168,-0.34149606908754015,0.3097855500207496,-0.4753947222746938,-0.14062379576300654,0.44332868157421745,0.08346145999007826,-0.20710134418938853,0.12988786083575898,-0.08263209559566986,0.14514675959307932,0.047990439983394806,-0.15588237315960085,0.13264082793503862,0.25329209631942695,-0.2638592431087592,-0.04355686071891862,-0.30626154212547285,-0.6328352297592612,-0.4902021559007961,-0.32980103239241787,0.04473235789337893,-0.2595077223298208,-0.6772976293029191,-0.024560204894128468,-0.16686787715136264,-0.25257638110027336,0.0009257549964443168,-0.22903695314028494,0.4754390308382721,0.4139613760702088,0.30169045790601356,-0.6981131000627077,0.5445597157786433,0.10375947789086681,0.14840048145655382,0.11083365896641628,-0.8287663962196705,-0.5284259171020016,0.05475419805597781,0.1542336021830748,-0.24651760635240605,0.033674303036248965,-0.18696580285225517,0.22858339146078666,-0.6277654351961208,-0.887138610778476
0.16913974356710004,-0.7605360907821569,-0.09627253769522714,-0.04008155498117827,-0.5484641434748001,-0.42574724127842123,-0.2053952398236848,-0.042216878081904,0.09484706774211427,-0.12461953099200351,0.2978808574134344,0.5571473138211216,-0.4422683042032458,-0.075237741964163,-0.22622922952401237,-0.10445433557358152,-0.14327741457850673,0.3429719925397485,-0.40400814646552263,-0.3419405663831945,-0.19752098044257382,0.16235157914032206,0.08715152247617075,0.04148483336937159,-0.18713913427600626,0.17005974715469008,-0.20261197256538577,-0.5486255709360619,0.2506554877744607,-0.22574200111752252,-0.10186362604724686,0.461001754118322,-0.44141632359769856,0.020099787644761724,-0.3762709244470642,0.6981078227718625,-0.5574144924883917,0.01266129435632335,-0.3646549215526833,-0.44142734310348986,0.2155465476154701,-0.3361697716051182,-0.2137502117608152,0.09079154950194845,0.20247313555350321,0.5601814719836522,-0.38961375307343327,-0.01613742778094651,0.3448520657079126,0.35602695676789375,0.2404535847218452,-0.9444796436162507,0.3199189446311661,0.10041972482682993,-0.04668658412147286,-0.44469827545816687,0.31305289681596604,-0.12409320484646724,0.5411265332004556,0.10760233813086217,-0.7741455391912783
-0.0688464324082132,-0.6740718948851965,0.21227971368857168,-0.0959144432727288,-0.5651049998109365,0.2007465211899888,-0.2552459216768098,-0.1980396067490945,-0.05443660090552549,-0.07913223033547889,-0.24130823191295725,-0.05702953399370092,0.6392533177669888,0.40624986979503763,-0.0002603523295656718,0.42764045326027667,-0.1859529480663421,-0.21375380595548266,-0.1510485341478851,0.1341269047449558,-0.4467105540797722,-0.2764081990695326,-0.0956977468831206,0.24196483061363372,0.22670127912334648,0.17796176754367066,-0.29166134081284845,-0.6828313308542503,-0.17219603350997492,-0.310960954526059,-0.2531121746625945,0.3311615748693857,0.613692273139532,0.24107431894871234,0.3139719664663909,-0.10512282292869102,0.09323029854650366,0.4504005830957094,-0.4372340472899323,-0.655475202207563,0.3843768988481151,-0.05724689800278593,0.07136963106422378,-0.1159105618744305,0.4699270667050903,0.3315107469405314,0.2831308991773429,-0.23288946176804182,0.3000075758126248,0.05721253583132491,0.37691524589564795,0.150836115897375,0.659177533291998,-0.6601940344008755,-0.25586846798309604,0.27078959011081216,-0.9211165967572813,-0.4872079309607871,-0.02972633760893384,0.24238115224684176,-0.8363174477762827
-0.24171044606472447,-0.40765701593029713,0.4607314021911473,-0.14666082637554667,-0.08076001582080383,0.5224517779247666,-0.3951564795965815,-0.19788649471049913,0.16440516147958428,0.11886771579898747,0.1292910628511792,-0.30247657005680095,-0.04111508410641418,-0.6519779107084731,0.5112320894021969,-0.7047003585775771,-0.3008363011362064,-0.32525807467221823,-0.23321746228930074,0.15578120208716095,-0.2257472129472735,0.15220639813813452,-0.04985826474351995,-0.6060956242040321,0.3592296953036913,0.3341642445789763,-0.015108450281273056,-0.08953559038298109,-0.28781038699180905,0.4664992589247088,0.25924491479235945,-0.37375447984998,0.4314133910849507,-0.38340383853516,0.6390857757992787,-0.10158936608213076,0.15517231369273743,0.13606981865638446,-0.4401461623638995,-0.6504588122386552,0.607497208363313,0.25727949618376345,-0.2151181931497862,-0.3186104409319912,-0.6842701463768175,-0.040636576007267666,0.48413536924711775,-0.3438235693431544,-0.025825054577036877,0.09892125624269577,-0.08943888581386372,0.6487955922881066,-0.27452014942830416,-0.051053205466928264,-0.13632569727842625,-0.4183872385859214,0.08118556752413797,-0.2227625127748032,0.4390390653504419,-0.7536873635648974,0.4728796052821087
-0.2932453492885426,-0.014398209212948876,0.5869777853109039,-0.2228304487574363,0.35836677487811763,0.2769052932079219,-0.6404822070097336,0.09578456944655489,0.33899427919180525,-0.25156151468581456,-0.20833929451816458,-0.06779775771964802,-0.4150439059790507,0.1802691597737096,-0.8455135185972502,-0.13504843707406466,-0.21057492906337727,0.15314255451970116,0.14317752314199872,-0.27409511601598646,0.5552431256432588,-0.3721020575011761,-0.21242269857964247,-0.6445830668730552,-0.407788413739821,0.2791090506762399,-0.19477457609642457,0.5265122250580561,-0.26208803227099664,0.02991749844129976,0.25050147530751476,-0.07712661629802697,-0.1910204403899899,-0.42397810491015575,0.37859351496228855,0.4091462134694277,0.629296013601405,0.3806284249378946,0.2369823683514527,-0.0402886089888822,-0.28504443417840597,-0.17539670602240987,-0.42713866748712215,-0.23742145786146518,-0.37394582780784524,-0.3542342593148665,0.686638554834029,-0.47652618164549543,-0.27779471350582896,0.23348204650587245,0.28398638994004965,0.36624914792052055,-0.22113024805002934,0.03980975422862687,-0.5062406894183005,-0.10696067249590813,0.20585026408667106,-0.6554175830815467,0.045465539108538566,1.0,-0.053904725065052506
